,comments,pub_dates,like_Counts
21717,Dhoni,2019-12-18T09:54:09.000Z,1
21718,Isse Faltu kuch nahi milega....,2019-12-18T09:54:04.000Z,0
21719,Dhoni,2019-12-18T09:54:03.000Z,1
21720,Trailer is irritating.,2019-12-18T09:54:02.000Z,0
21721,Ye Norah Fatehi sirf chutad hilaati hai kya,2019-12-18T09:53:54.000Z,0
21722,2:21 i realise not even single scene in street😹,2019-12-18T09:53:53.000Z,2
21723,Eagerly waiting for that arijit song 😍,2019-12-18T09:53:51.000Z,1
21724,DHONI,2019-12-18T09:53:50.000Z,1
21725,Who feels that remo should have kept the title as ABCD 3.,2019-12-18T09:53:49.000Z,269
21726,Bhaiyo dum nhi h trailer mae... First part jssi nhi h movie..,2019-12-18T09:53:48.000Z,0
21727,This movie is going to be a hit 🔥🔥,2019-12-18T09:53:45.000Z,2
21728,"Why on Earth Sachin-Jigar Re Created  ""Muquabala Muquabala"" ???

Whether It's them or Tanishq...
Nobody Should Mess With Original Songs. Especially When it's Composed by A.R. Rahman...
🙄🙄🙄",2019-12-18T09:53:43.000Z,0
21729,Film k naam pr ek or tatti,2019-12-18T09:53:42.000Z,0
21730,Where is vartika jha,2019-12-18T09:53:38.000Z,0
21731,Nora just can't stop bouncing her ass!!,2019-12-18T09:53:38.000Z,0
21732,Kadak this word only described the movie. yar!!! superb....trailer. eger to watch this movie. ..,2019-12-18T09:53:35.000Z,0
21733,FANTASTIC,2019-12-18T09:53:33.000Z,1
21734,Jis movie ka tha intezer wo aagya,2019-12-18T09:53:27.000Z,0
21735,Excited for varun shraddha chemistry,2019-12-18T09:53:26.000Z,1
21736,Poster copied from Tekken..,2019-12-18T09:53:24.000Z,1
21737,"AB KUCH CHUTIYE BOLENGE 
WHO IS BEST ACTOR 
SHRADDHA KAPOOR LIKE😩
NORA FATEHI COMMENT😫😫
AISE HI LIKE KI BAKCHODI KARTE RAHENGE😂😂😂😂😂😂😂😂😂😂😂😂",2019-12-18T09:53:22.000Z,7
21738,Kuch bhi... Irritating trailor,2019-12-18T09:53:20.000Z,0
21739,"So many steps copied from ""The kings"" bhai original banna hi chod diya kya?",2019-12-18T09:53:18.000Z,0
21740,1:21 Nora 🤣🤣🤣,2019-12-18T09:53:15.000Z,1
21741,Dear stranger whoever is reading this whose parents live 💯 years...😄😄,2019-12-18T09:53:15.000Z,0
21742,Mast hai bilkul isse varun ka Kalank mitega,2019-12-18T09:53:07.000Z,1
21743,I will watch only for Raghav nd nura,2019-12-18T09:53:04.000Z,0
21744,Varun dhawan:-Mere life ka rule no.1 hai....never be no. 2 so I became no. Last 😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣,2019-12-18T09:53:03.000Z,1
21745,Mazzzaaa aa gya,2019-12-18T09:53:03.000Z,1
21746,Can ever Bollywood stop taking ind vs pak rivalry as their plot base ??,2019-12-18T09:53:00.000Z,0
21747,What's wrong with ABCD 3?,2019-12-18T09:53:00.000Z,0
21748,The movie will definitely cross 200 cr. + Guaranteed......,2019-12-18T09:52:59.000Z,0
21749,Street dancers with zero street dance fight?,2019-12-18T09:52:57.000Z,2
21750,"Are yaar Varika Jha nhi dikhi
Kisi ko dikhi to batana",2019-12-18T09:52:55.000Z,0
21751,ABCd 3,2019-12-18T09:52:48.000Z,0
21752,Aag laga di,2019-12-18T09:52:44.000Z,1
21753,remo ko bol do dance + ki khursi pe he tum achhe lagte hooo...film banana usko nahi aata film ka tiltle kya hai aur story kya dikha rahe ho wo uskohi dikhaao,2019-12-18T09:52:41.000Z,0
21754,Super duper blockbuster movie of 2020😍😍😍🥰,2019-12-18T09:52:40.000Z,1
21755,All The best 🖤👑🥰,2019-12-18T09:52:27.000Z,0
21756,"Except unnecessary Pakistani mention, trailer was good, not gonna hit like",2019-12-18T09:52:24.000Z,16
21757,wow,2019-12-18T09:52:20.000Z,0
21758,Any body can dance 3,2019-12-18T09:52:15.000Z,1
21759,Shraddha Kapoor 🔥,2019-12-18T09:52:15.000Z,0
21760,Ye to tatti h😀,2019-12-18T09:52:12.000Z,0
21761,Nice,2019-12-18T09:52:07.000Z,0
21762,Faltu movie hai,2019-12-18T09:52:06.000Z,0
21763,Same old ghisi piti rivalri... Kuch naya lao guys...,2019-12-18T09:52:04.000Z,0
21764,Omg my crush shraddha love love love,2019-12-18T09:52:02.000Z,0
21765,Is this abcd's franchise,2019-12-18T09:51:57.000Z,0
21766,Woww yarr 🤗🤗🤗,2019-12-18T09:51:55.000Z,0
21767,1st thing varun doesn't know good dance. Hrithik or tiger must be there 2 nd.... No good story. 3 rd. V unbeatble dance better than them.,2019-12-18T09:51:55.000Z,0
21768,01:40 Arijit Singh song 😍😍😍,2019-12-18T09:51:55.000Z,1
21769,145k likes in two hours,2019-12-18T09:51:45.000Z,0
21770,Bakwas,2019-12-18T09:51:44.000Z,0
21771,Super fantastic blockbuster,2019-12-18T09:51:43.000Z,0
21772,BLOCKBUSTER,2019-12-18T09:51:42.000Z,1
21773,Wow..jhakkas,2019-12-18T09:51:39.000Z,0
21774,"Hum log ek kabhi nhi ho skte🤟🤟
You like this??",2019-12-18T09:51:37.000Z,0
21775,Faaad..,2019-12-18T09:51:36.000Z,0
21776,Hag disss,2019-12-18T09:51:29.000Z,0
21777,Mtlb yha v india pak😂😂😂,2019-12-18T09:51:28.000Z,0
21778,Uff🔥🔥🔥😘💪prabhudeva❤,2019-12-18T09:51:25.000Z,0
21779,Kis kis ko ye trailer 💩 lagi hai,2019-12-18T09:51:25.000Z,4
21780,her jaga in ko hum se muqabla krna i m pakistani han yar hum ni achy dance ma but we like ur chohkiryan when they move her hips up and down like Norah ahaha,2019-12-18T09:51:19.000Z,1
21781,World Varun Dhawan Fans Hit there&Show Our Power👈👍,2019-12-18T09:51:15.000Z,1
21782,Super bhai,2019-12-18T09:51:08.000Z,0
21783,Can't wait for the movie release ❤️❤️,2019-12-18T09:51:07.000Z,2
21784,Boring. Same old story.,2019-12-18T09:51:03.000Z,0
21785,Pkmkb,2019-12-18T09:51:02.000Z,0
21786,AUR YE LOG SOCHTE HAIN KI HAME OSCAR KYON NAHI MILTA........,2019-12-18T09:51:00.000Z,0
21787,Am I the only one who did not understand who is Pakistani and who is Indian?,2019-12-18T09:50:54.000Z,3
21788,Thik thak hai,2019-12-18T09:50:49.000Z,0
21789,Pata nahi kya hoga,2019-12-18T09:50:46.000Z,0
21790,movie to flap hogi,2019-12-18T09:50:44.000Z,0
21791,"Nora fateh is gonna kill...🔥
Arijit singh track...🎶",2019-12-18T09:50:43.000Z,10
21792,Nooraa fatehi ko bass chutad hilane k liye rakhaa hai ??,2019-12-18T09:50:41.000Z,0
21793,"If Hritik Roshan was in this movie, it will have best dance",2019-12-18T09:50:37.000Z,8
21794,Nora is there,2019-12-18T09:50:35.000Z,0
21795,isse bdia jaake 6UnderGround deko jaake Netflix ki fir thanku bolna mujhe🤭🤗🙈,2019-12-18T09:50:34.000Z,0
21796,Koi or country ka naam le lete,2019-12-18T09:50:33.000Z,1
21797,Boring 😕😯,2019-12-18T09:50:31.000Z,0
21798,Directed by Remo D'Souza. Race3  and then StreetDancer3. Both are bakwaas.,2019-12-18T09:50:31.000Z,1
21799,Wow 🤗,2019-12-18T09:50:28.000Z,0
21800,Red clouds......Akatsuki,2019-12-18T09:50:23.000Z,0
21801,Faltu movie,2019-12-18T09:50:15.000Z,0
21802,"One more tatti movie from Bollywood is  on the way 😍
Be ready  to tolerate the tatti actor of Bollywood",2019-12-18T09:50:15.000Z,5
21803,When is the musics Release?,2019-12-18T09:50:14.000Z,0
21804,Street ka dance to gaayab hai 😒😒😒,2019-12-18T09:50:09.000Z,0
21805,অপেক্ষায় রইলামহ,2019-12-18T09:50:08.000Z,0
21806,Sir ek tattoo artist k uper bhi movie release Kro sir,2019-12-18T09:50:04.000Z,0
21807,Abcd 2+ Pakistan= street dancer 3,2019-12-18T09:50:03.000Z,0
21808,the only best part of the movie ::: Nora Fatehi <3,2019-12-18T09:50:00.000Z,0
21809,https://publishers.adsterra.com/referral/PjCDN8s2Vj,2019-12-18T09:49:55.000Z,0
21810,End,2019-12-18T09:49:52.000Z,0
21811,Mile sur mera tumhara...reminds me my childhood memory ...🥰🥰🥰,2019-12-18T09:49:51.000Z,0
21812,Dear stranger Who everyone subscribes me by clicking on the logo may his parents live 100 years,2019-12-18T09:49:50.000Z,3
21813,Arijit singh song wait❤️❤️❤️😘,2019-12-18T09:49:44.000Z,1
21814,Boring laga trailer,2019-12-18T09:49:41.000Z,0
21815,Baksh do bollywood vaalo puraane gaano ko please do some creative learn something from South movies 🙏,2019-12-18T09:49:37.000Z,0
21816,Kis kis ko Lagta he VARUN or Shraddha ki dance Nahi ATI hai !!! Jinko dance ATI hai wo background me hai !!! L.O.L,2019-12-18T09:49:35.000Z,0
21817,Fantastic trailer,2019-12-18T09:49:31.000Z,0
21818,In se na ho payegaa bhai,2019-12-18T09:49:25.000Z,0
21819,Abe kya jhaat bana diya.. pak vs india kr k.. tatti bakk lavduuu..,2019-12-18T09:49:25.000Z,1
21820,Bakwaas bilkul bakwaas,2019-12-18T09:49:23.000Z,0
21821,"Kon kon Dhoni ka fan hain??
👇
👇 
Like here.",2019-12-18T09:49:20.000Z,0
21822,😍❤️ waiting,2019-12-18T09:49:18.000Z,0
21823,Purane gano ko hi use kro hr movie main bkwas ..,2019-12-18T09:49:14.000Z,0
21824,That's a lotta content to take in,2019-12-18T09:49:11.000Z,0
21825,3D Chasme ka bill tera bap Vhare ga?!,2019-12-18T09:49:11.000Z,1
21826,Abcd 3 kiya huaa,2019-12-18T09:49:08.000Z,0
21827,Varun dhawan super hero,2019-12-18T09:49:07.000Z,0
21828,PKMKB 😁,2019-12-18T09:49:06.000Z,0
21829,"Ek v song ache nahi ha 
   Bezubaan song kaha hain",2019-12-18T09:49:05.000Z,1
21830,New sequail of ABCD.,2019-12-18T09:49:03.000Z,0
21831,Kiddish.,2019-12-18T09:48:59.000Z,1
21832,Superbbbbbb trailer h bhai,2019-12-18T09:48:59.000Z,0
21833,Blockbuster movie hai,2019-12-18T09:48:59.000Z,0
21834,At 0:56 Norah ..... 😍😍😍🤩🤩🤩🤩 Too much hotness...,2019-12-18T09:48:57.000Z,1
21835,"Varun 
Shame on you for this movie content",2019-12-18T09:48:54.000Z,0
21836,one of the best trailer i hv seen today mere to rongte khade ho gye,2019-12-18T09:48:52.000Z,0
21837,Love u varun n my cute shraddha,2019-12-18T09:48:52.000Z,0
21838,we are brothers...,2019-12-18T09:48:52.000Z,0
21839,I liked it....just wow....!!!!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2019-12-18T09:48:52.000Z,0
21840,ABCD 3,2019-12-18T09:48:49.000Z,0
21841,Only for Arijit Singh 1:40,2019-12-18T09:48:49.000Z,1
21842,"Ohhhhh godddddd!!!! 
Besttttttt!!!
😭❤❤❤❤",2019-12-18T09:48:48.000Z,1
21843,"Nice and intersting trailer
Kya baat kya baat kya baat",2019-12-18T09:48:48.000Z,1
21844,Wrote a big comment against...bt then deleted... As it doesn't matter... Movie to ban gayi... Sab dekh bhi lenge..and crores of rs aiwai kama bhi legi. Hm normal audience bas har jagah comments hi likhte reh jayenge. 🙄,2019-12-18T09:48:46.000Z,0
21845,. 🔥🔥moves aayengii songs m . Nora hai to possible hai 🤗,2019-12-18T09:48:45.000Z,0
21846,Kucch toh hatkar dikhna chahiye tha trailer mein😑,2019-12-18T09:48:44.000Z,0
21847,"KIS KISKO TEALER
ACCHA LGA LIKE HERE 
GUY'S PLEASE !  🤗❤️❤️🙌
 👇👇👇👇👇👇",2019-12-18T09:48:44.000Z,5
21848,#Arijit voice in middle of trailor #aajkoiduakro.... Can't wait😍😍,2019-12-18T09:48:40.000Z,6
21849,Believe me the best part of this trailer is at 2:52,2019-12-18T09:48:37.000Z,11
21850,"Where is others like sushant , vartik",2019-12-18T09:48:34.000Z,0
21851,Street dancer k naam peh ABCD hee dhikhadi...same storyline 😂😂😂sequel banana tha yeh toh remake bana bethe😂😂,2019-12-18T09:48:34.000Z,0
21852,Expected more from this movie,2019-12-18T09:48:33.000Z,0
21853,Tik tok ke jokes bhare hain 🤣🤣,2019-12-18T09:48:31.000Z,0
21854,Aaah Thooooooo !,2019-12-18T09:48:30.000Z,0
21855,😂😂😂😂😂😂😂😂😂bhai rongte khde kar diye superb,2019-12-18T09:48:25.000Z,0
21856,Bekwass,2019-12-18T09:48:24.000Z,0
21857,So basically creators of this movie found strange to name a movie abcd 3 3d so they made a new franchise 😂,2019-12-18T09:48:23.000Z,7
21858,"I wish this movie will blockbuster 
Like if u agree 👌👌
👍👍👍👍👍👍👍",2019-12-18T09:48:23.000Z,0
21859,T series is now Terrorist series,2019-12-18T09:48:22.000Z,0
21860,I m more excited for songs of this movie ... Hit like👇if u also.... 🤪🤪,2019-12-18T09:48:19.000Z,24
21861,Phir se katega,2019-12-18T09:48:08.000Z,0
21862,The trailer was amazing waiting for the movie and songs,2019-12-18T09:48:08.000Z,1
21863,We want Tiger shroff not varUn😡👊,2019-12-18T09:48:07.000Z,0
21864,Waiting for Tanaji🚩🚩🚩🚩,2019-12-18T09:48:06.000Z,0
21865,Bada hi chutiyatic trailer hai Sala pahli bat to ye isme tiger hona chahiye tha or dusri chiz climex step up 5 se copy Kiya hai...so cheap,2019-12-18T09:48:06.000Z,0
21866,trailer me hi pura movie ka story bata dia..kuch toh naya lao..sbh copy..,2019-12-18T09:48:04.000Z,0
21867,Yar ab dancing me b India pak what yar.. this is not fair jaha dkho India pak I wish negative na ho is movie mein because I m fan of Varun,2019-12-18T09:48:03.000Z,0
21868,fuudu,2019-12-18T09:47:59.000Z,0
21869,Just waiting for this movie,2019-12-18T09:47:57.000Z,0
21870,2 minutes silence for those who like this trailer,2019-12-18T09:47:56.000Z,11
21871,2D was enough for these kind of movie now 3D cant take,2019-12-18T09:47:56.000Z,1
21872,"Who is that sexy girl? She had some sexy moves.. Tell me her name please🔥💪
She was a lit🔥💪❤👌",2019-12-18T09:47:55.000Z,1
21873,Nora has no role except some dance steps,2019-12-18T09:47:48.000Z,1
21874,"Pkistan k logon ko Dance ka D v nhi aata h
Dance k mamle mein wo exist hi nhi krte h India k samne
haan lkn unki music bahut acchi h
hmse behtar nhi h lkn hmse km v nhi h
isiliye ye IND-PAK dance competition movie mein dikhana betuka h
baki sab first class h",2019-12-18T09:47:47.000Z,0
21875,Bakwas,2019-12-18T09:47:47.000Z,0
21876,Varun and shradha best Jodi,2019-12-18T09:47:46.000Z,1
21877,💩💩💩 story movie runs only with stars fu*klol😠,2019-12-18T09:47:46.000Z,0
21878,PKMKB,2019-12-18T09:47:45.000Z,0
21879,"Being a gamer
I want a movie on eSports 
Please 🙏",2019-12-18T09:47:35.000Z,1
21880,Fadu trailer,2019-12-18T09:47:34.000Z,1
21881,"Really i can't wait any more....!! 😍😍
It just blew my mind♥️💞💞💕",2019-12-18T09:47:26.000Z,2
21882,Very NYC sir,2019-12-18T09:47:26.000Z,0
21883,Why why why???,2019-12-18T09:47:22.000Z,0
21884,0:09 seen I loved the most...... 😁😍😍,2019-12-18T09:47:22.000Z,0
21885,"This is Total Disappointment.
😶",2019-12-18T09:47:14.000Z,0
21886,"Yaha bhokne wale bhut hai but ki baat nhi yaar 
 Movie bhut acchi hogi like àbcd2 and abcd😍😍😍😍",2019-12-18T09:47:10.000Z,0
21887,It nothing but abcd 3,2019-12-18T09:47:09.000Z,0
21888,Hitt hh,2019-12-18T09:47:06.000Z,0
21889,Bollywood ni chahata ke pak vs ind dushmani khatam ho,2019-12-18T09:47:04.000Z,0
21890,Nice yaar,2019-12-18T09:47:04.000Z,0
21891,"Abcd 1 was good , with dancers , sorry sorry song was so cute , this one is little disappointing, pak and India again in a dance movie is a bit too much . Varun is very good , but he is not the best dancer , tiger  should have been the hero , shradha is not even a dancer .",2019-12-18T09:47:04.000Z,0
21892,Ranbir kapoor Best actor like ❤,2019-12-18T09:47:02.000Z,0
21893,Dance improved a lot.,2019-12-18T09:47:01.000Z,0
21894,Amazingggg vee can’t wait,2019-12-18T09:46:56.000Z,0
21895,Poora baykaar movie hoga. 😑😑,2019-12-18T09:46:56.000Z,1
21896,Bkwaaas,2019-12-18T09:46:55.000Z,1
21897,T series means remake and nora fatehi😫😫😫😫,2019-12-18T09:46:51.000Z,1
21898,Varun is not a good dancer yrr I want Tiger shroff yaar Best dancer tiger forever😍,2019-12-18T09:46:51.000Z,0
21899,After listening Mile sur mera tmhara I Got goosebumps ........,2019-12-18T09:46:49.000Z,0
21900,"Wow!  Awesome  Trailer  moves are the great  and the opposite of sharddha and varun is superb but  I think that at last in movie they will be in same team  as ABCD 2 It will be rocking  movie🤘❤
 Comment and like that how think same... 😉",2019-12-18T09:46:45.000Z,2
21901,"When you are too early and don,t know what to comment😅😅😅",2019-12-18T09:46:45.000Z,13
21902,Can MSD and Arijit Singh save this movie?,2019-12-18T09:46:42.000Z,21
21903,"NORAAAAAA


SHE’s only giving us 2 move in this trailer but I already DEAD 😍",2019-12-18T09:46:41.000Z,15
21904,Wooow what a trailer,2019-12-18T09:46:36.000Z,0
21905,This movie will fail hard,2019-12-18T09:46:34.000Z,1
21906,Awesome,2019-12-18T09:46:27.000Z,0
21907,"Muqabla song remix : banane wale se bigaad ne wale ne jyada mehnat kiya hai, reason why bollywood sucks.",2019-12-18T09:46:26.000Z,0
21908,Hiiiii 💑💑💑💏💏💏💏🐉🤣🍖🐉🐲🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♂️🤸‍♀️🤸‍♂️🤸‍♂️🏋️‍♂️🏋️‍♀️🏋️‍♀️🏋️‍♂️,2019-12-18T09:46:26.000Z,0
21909,जबरदस्त ट्रेलर सर आग लगा देंगे २६ जनवरी पे,2019-12-18T09:46:25.000Z,0
21910,"Varun dhawan fans hit like 👍👍

Can I get some subscribers please 😭😭😭😭",2019-12-18T09:46:17.000Z,1
21911,Log Jaise bhi comments Kare movie ke baarre mein Apne ko toh movie dekhne se matlab hai,2019-12-18T09:46:11.000Z,1
21912,Trailer me hi Puri film samjh gaye,2019-12-18T09:46:10.000Z,0
21913,Arijit Singh's song❤❤❤❤❤,2019-12-18T09:46:08.000Z,2
21914,killer teser love you i am waiting for movie 😍😱,2019-12-18T09:46:05.000Z,0
21915,Varun always best,2019-12-18T09:46:05.000Z,2
21916,"Jitni ACTING Aati Nahin, Utni PROMOTION Hotee Hai.",2019-12-18T09:46:01.000Z,0
21917,Boss this movie is just killer... And nothing to say about the trailer..,2019-12-18T09:46:00.000Z,6
21918,I'm so excited about the movie,2019-12-18T09:45:59.000Z,1
21919,Love it 💋,2019-12-18T09:45:57.000Z,0
21920,still dancing in water,2019-12-18T09:45:55.000Z,0
21921,"India n Pak
W t fak",2019-12-18T09:45:49.000Z,0
21922,Lord *Varunardo Dhawancaprio* 😂😂😂,2019-12-18T09:45:47.000Z,2
21923,Chha gya bro😉😉,2019-12-18T09:45:47.000Z,0
21924,tatti 😑,2019-12-18T09:45:47.000Z,1
21925,I think the film name should ABCD3,2019-12-18T09:45:44.000Z,0
21926,United india,2019-12-18T09:45:43.000Z,1
21927,Kyu Bhai? Aakhir zarurat kya thi?,2019-12-18T09:45:43.000Z,1
21928,"*जब पंजाबी गानों में फरारी और जेगुआर चलाने वाले लड़के भी प्यार में धोखा खा जाते है तो*

*हम तुम तो साईकल प्लेटिना वाले है.. 😝😂😂*",2019-12-18T09:45:41.000Z,1
21929,Osm,2019-12-18T09:45:40.000Z,0
21930,"Tseries fans hit like 👍👍

Can I get some subscribers please 😭😭",2019-12-18T09:45:38.000Z,1
21931,Ye to tatti hai,2019-12-18T09:45:37.000Z,1
21932,Discusting,2019-12-18T09:45:36.000Z,1
21933,Ye movie kab ayaga YouTube mai,2019-12-18T09:45:35.000Z,1
21934,Superb,2019-12-18T09:45:35.000Z,0
21935,Nakli he be,2019-12-18T09:45:34.000Z,0
21936,Abe iska 50 kat,2019-12-18T09:45:33.000Z,0
21937,https://youtu.be/OZeVOJgKeTI,2019-12-18T09:45:29.000Z,0
21938,Who thinks hrithik have suited more,2019-12-18T09:45:25.000Z,0
21939,Best movie of 2020🏆🏆,2019-12-18T09:45:22.000Z,4
21940,Trailer like nhi kro dosto ye Bollywood wale hai👎👎👎👎👎👎🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏🙏🙏🙏🙏,2019-12-18T09:45:20.000Z,0
21941,Dance fan like here👇👇👇👇❣️❣️,2019-12-18T09:45:20.000Z,0
21942,❤️❤️❤️,2019-12-18T09:45:16.000Z,0
21943,Why You Named This Street Dancer 3...It Can be ABCD-3 😄😄😄,2019-12-18T09:45:14.000Z,1
21944,Waiting,2019-12-18T09:45:12.000Z,0
21945,"Kya phirse India pak ki attachment lekar audience ko chu**iya bana rahe ho... Nehi chalega...street dancer 3.. 1, and 2 movie kab nikle? Street pe dance kaha.. abcd type dance... There is nothing any more..",2019-12-18T09:45:10.000Z,1
21946,nice,2019-12-18T09:45:09.000Z,0
21947,Nothing new except Lauren has been replaced with nora,2019-12-18T09:45:05.000Z,0
21948,we wait love you,2019-12-18T09:45:01.000Z,0
21949,Arijitsingh nu songs che atle bas,2019-12-18T09:45:01.000Z,0
21950,Bhai Street ka muje ek scene bhi nahi dikha magar nam street dancer hai 😂😂😂,2019-12-18T09:44:59.000Z,2
21951,This is ABCD with new name I think !!🤔,2019-12-18T09:44:56.000Z,18
21952,Only nora,2019-12-18T09:44:55.000Z,0
21953,Super,2019-12-18T09:44:49.000Z,0
21954,Its releasing on my birthday great must watch movie,2019-12-18T09:44:48.000Z,0
21955,kya h ye .mtlb yar koi dhang ka content ni milda k ib filmo khatr thmne 😠😠😠😠,2019-12-18T09:44:46.000Z,0
21956,Sach bolu...maja nii aaya,2019-12-18T09:44:46.000Z,2
21957,"Bohut 
Bohut 
Bohut Zorr se Box Office se girne wali hai 😂😂😂🤣",2019-12-18T09:44:42.000Z,0
21958,Jabar10,2019-12-18T09:44:40.000Z,0
21959,Konsa pakistani dancer he 🤔🤣🤣,2019-12-18T09:44:38.000Z,1
21960,👎👎👎👎👎👎👎👎🙏🙏🙏🙏🙏🙏🙏🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-12-18T09:44:37.000Z,0
21961,"Shraddha ❤️
Street dancer 💃🕺🔥 🔥",2019-12-18T09:44:36.000Z,1
21962,Noora fatehi dekhna hai sirf muche to aur sb go to helll .....,2019-12-18T09:44:35.000Z,0
21963,"People: Question's Indias unity.
Me: shows them this comment section😂😂😂",2019-12-18T09:44:35.000Z,278
21964,It's the same plot as abcd 1 and 2,2019-12-18T09:44:34.000Z,0
21965,Bakchodi,2019-12-18T09:44:19.000Z,0
21966,🤫🤫🤫🔫,2019-12-18T09:44:19.000Z,1
21967,I m very very soooo excited...this movie.. because I like Nora fatehi..😍😍😍😍😍😘😘😘😘😘,2019-12-18T09:44:17.000Z,0
21968,Do you really know the meaning of Street dancer 😐😐😐,2019-12-18T09:44:16.000Z,0
21969,Bhari,2019-12-18T09:44:13.000Z,0
21970,#arbinhayet,2019-12-18T09:44:11.000Z,0
21971,And isme Nora ke twerking ko dekh kr ek cheez to clear ho gai ki Nora ka boyfriend boht khush rehta hoga Nora se😂😜,2019-12-18T09:44:08.000Z,0
21972,Bakwas trailer,2019-12-18T09:44:07.000Z,0
21973,🔥,2019-12-18T09:44:04.000Z,0
21974,"Dance is *AOne*
Story is *minusOne*",2019-12-18T09:44:03.000Z,1
21975,"Dance Kam aur   nautanki zada 
If u agree then 💯 thoko like 😄",2019-12-18T09:44:00.000Z,0
21976,Not impressing at all👎,2019-12-18T09:44:00.000Z,0
21977,Lagta hai underworld ne paisa bhijwaya hai producer ko aur kaha hai pak ke liye sympathy banao,2019-12-18T09:44:00.000Z,0
21978,"Bakwas trailer .,",2019-12-18T09:43:54.000Z,0
21979,Bhai koi mujhe batye yeh kya chal raha hai. In movie🤬😡,2019-12-18T09:43:52.000Z,0
21980,I ❤️ T Series,2019-12-18T09:43:49.000Z,0
21981,Mind blowing suprb Yaar,2019-12-18T09:43:49.000Z,0
21982,Watching this for just dance moves not for story!,2019-12-18T09:43:43.000Z,1
21983,shradha fans daw..😍😍👌👌🔥🔥,2019-12-18T09:43:41.000Z,0
21984,superrrb,2019-12-18T09:43:41.000Z,0
21985,Allu arjun indian best Dancer,2019-12-18T09:43:34.000Z,1
21986,llovly varun,2019-12-18T09:43:33.000Z,0
21987,Nora fatehi ki dance step aur sexy body ko chor kar baki sab bakwas hein,2019-12-18T09:43:32.000Z,0
21988,Am I the only one getting Rohan vibes from Varun in SOTY in this trailer?,2019-12-18T09:43:31.000Z,0
21989,Kooooooo,2019-12-18T09:43:30.000Z,0
21990,"Ab vo like ke bhikhari aayege aur bolege one like for Varun Dhawan 
And Shraddha kapoor",2019-12-18T09:43:23.000Z,3
21991,Disappointing !!,2019-12-18T09:43:23.000Z,1
21992,Im Just Waiting For Nora's Another Sexy Moves Item Song😍😍,2019-12-18T09:43:23.000Z,7
21993,Did anyone notice vartika jha from dance +4.?,2019-12-18T09:43:21.000Z,1
21994,Nora rocks 😍,2019-12-18T09:43:20.000Z,0
21995,E ka bavasir bana diye ho be....,2019-12-18T09:43:19.000Z,0
21996,"Varun - like
Sidharth - comment  🔥🔥🔥",2019-12-18T09:43:16.000Z,1
21997,"Bakwas...
Old steps...
Old story",2019-12-18T09:43:16.000Z,0
21998,"मुझे यह ट्रेलर काफी बढ़िया लगा लेकिन पाकिस्तान के साथ competition को लेकर मुझे अच्छा नहीं लगा क्यूंकि जो हमारा देश कर सकता है, उसका 10% भी पाकिस्तान नहीं कर सकता है। तो दोनों देशों में मुक़ाबला कैसे ? अरे आप किसी और देश के साथ कॉम्पटिशन कर सकते थे, गेंहू के साथ घुन भी पिशता है। 
आप इंडिया को famous करने के चक्कर में पाकिस्तान को भी famous कर रहे हो?",2019-12-18T09:43:16.000Z,0
21999,Koi jwab nahi ha,2019-12-18T09:43:13.000Z,1
22000,R. I. P....  Movie,2019-12-18T09:43:10.000Z,0
22001,Super hit  👍👍👍👍,2019-12-18T09:43:08.000Z,1
22002,Amazing,2019-12-18T09:43:07.000Z,0
22003,Still #pkmkb,2019-12-18T09:43:05.000Z,0
22004,Awesome trailer hai bhai,2019-12-18T09:43:03.000Z,0
22005,"Atleast it aint anti-Pakistani, so its gonna be fun to watch!",2019-12-18T09:43:00.000Z,3
22006,"Who thinks that the name of this movie is ABCD 3 instead of street dancer.........?????   
   Like here& comment
👇👇👇👇👇👇👇👇",2019-12-18T09:43:00.000Z,11
22007,ABCD 3,2019-12-18T09:42:59.000Z,0
22008,ABCD RELOADED!,2019-12-18T09:42:56.000Z,0
22009,"Dhamaal machne wala hai! 😍😍
Loved the trailer 😍😍",2019-12-18T09:42:55.000Z,0
22010,Now a serious question is that from which movie has it been copied??😂😂😂,2019-12-18T09:42:51.000Z,0
22011,Kitne gano ki maa behen hongi bhai sbh sala remake kr do 😂😂👍👍,2019-12-18T09:42:49.000Z,0
22012,tattiiiiiiii!!!!!!!,2019-12-18T09:42:49.000Z,0
22013,Only waiting for arijit singh's song.....,2019-12-18T09:42:47.000Z,0
22014,"what a trailer yaar, pura fad dia... amazing awesome 🇮🇳🇮🇳🇮🇳",2019-12-18T09:42:41.000Z,0
22015,Bakwaas,2019-12-18T09:42:33.000Z,0
22016,Ye comment only for Nora lovers,2019-12-18T09:42:32.000Z,0
