,comments,pub_dates,like_Counts
19600,"Saif: tumne 21 sal se bataya ni meri ek beti h
Tabbu : I hate phone calls",2020-01-09T14:45:52.000Z,0
19601,Songs looks good 🔥🔥,2020-01-09T14:45:51.000Z,0
19602,i am big fan of yu,2020-01-09T14:45:49.000Z,0
19603,Suprrrrrrrrr saifalikhan,2020-01-09T14:45:21.000Z,0
19604,Haayeeee evergreen tabu ❤,2020-01-09T14:45:18.000Z,0
19605,"01:35 
Box office collection: Mr. Saif , i don't feel so good",2020-01-09T14:45:18.000Z,11
19606,Nice trailr,2020-01-09T14:45:18.000Z,0
19607,"Sartaj and coco together , where's  Ganesh Gaitonde ?",2020-01-09T14:45:10.000Z,0
19608,Suprrrrrrrrr saifalikhan,2020-01-09T14:45:09.000Z,0
19609,Heartfelt condolences to those who loved listening Ole Ole and Jinhe Mera Dil Luteya 😔,2020-01-09T14:44:49.000Z,46
19610,Kamal oo Tusi,2020-01-09T14:44:40.000Z,0
19611,Now saif going to rule Bollywood with this big hit🔥🔥,2020-01-09T14:44:27.000Z,0
19612,*Meanwhile Amazon: Trailer hi dekhoge ya ticket bhi book karoge *,2020-01-09T14:44:21.000Z,1
19613,Is moive me kafi maza aane Wala hai sab dekhna,2020-01-09T14:44:02.000Z,0
19614,Ek no.👍👍,2020-01-09T14:43:49.000Z,0
19615,Saif ali sir best of luck ye Movie hit ha,2020-01-09T14:43:42.000Z,0
19616,Copy Hai de de pyar de ki,2020-01-09T14:43:25.000Z,0
19617,McSteamy wala story choriiiiiiii ... wah wah,2020-01-09T14:43:23.000Z,0
19618,I hate phone calls 😀😀😀,2020-01-09T14:43:20.000Z,0
19619,I dont know how many people like this trailer but really guys i love this 🤗🤗🤗🤗🤗,2020-01-09T14:43:18.000Z,0
19620,Just love saif..... Don't know why,2020-01-09T14:43:17.000Z,0
19621,Wow.,2020-01-09T14:43:14.000Z,0
19622,Osm Saif  now your time start,2020-01-09T14:43:09.000Z,0
19623,"video att veere 
 Ek no.👍👍 
Bhut sohna kaint 👌🏼",2020-01-09T14:43:07.000Z,0
19624,Bhen chod koi dhang ki movie bna do,2020-01-09T14:43:05.000Z,0
19625,Aur achhe se mar di purane gano ki🤧🤧......old is gold,2020-01-09T14:43:00.000Z,0
19626,useless film🤬,2020-01-09T14:42:35.000Z,0
19627,"I'll going to watch this movie but on prime...
Becoz i hate khan's 🤨🤨",2020-01-09T14:42:33.000Z,0
19628,Nice trailer,2020-01-09T14:42:29.000Z,0
19629,Ek no.👍👍,2020-01-09T14:42:28.000Z,0
19630,𝗦𝗔𝗜𝗙 𝗶𝘀 𝗯𝗮𝗰𝗸 𝘄𝗶𝘁𝗵 𝗯𝗮𝗻𝗴,2020-01-09T14:42:21.000Z,0
19631,What a funny content that is😂😂.... I hope the movie will be blast in Bollywood and spread in all over india😋😋😋😅😅😅😅,2020-01-09T14:42:10.000Z,0
19632,Saif sir ne to akshay ke pichhwada par laat marr diye hai 😀😀😂😂😂,2020-01-09T14:42:05.000Z,0
19633,Ab ayga maja 🤩🤩🤩,2020-01-09T14:41:41.000Z,0
19634,Cha jatey ho nawab Shahab....,2020-01-09T14:41:30.000Z,0
19635,"ਬਹੁਤ ਸੋਹਣੇ ਲ਼ਫਜ਼ ਉਨਾਂ ਸੋਹਣਾ ਗਾਇਆ ਤੇ ਵੀਡੀਓ ਨੇ ਚਾਰ ਚੰਨ ਲਾ ਦਿੱਤੇ। ਸਾਨੂੰ ਲੋੜ ਆ ਇਸ ਤਰ੍ਹਾਂ ਦੀ ਸਾਫ ਸੁਥਰੀ ਵੀਡੀਓਗਰਾਫੀ ਦੀ ❤️ 
ਵਹੁਤ ਵਧੀਅਾ ਗੀਤ ਤੇ ਵੀਡੀੳੁ",2020-01-09T14:41:29.000Z,0
19636,"तब्बू जिस फ़िल्म में होती है, सब को धूल चटा देती है यार। Best actress in the world. She can even wipe off Kate Blanchett.",2020-01-09T14:41:21.000Z,0
19637,Alaya is charming but I really wished sara was in there as that character!!,2020-01-09T14:41:17.000Z,1
19638,Better 2 watch South movie is now confirmed by  Trailor👎,2020-01-09T14:41:12.000Z,0
19639,Saif and tabu Aur kya chaiye,2020-01-09T14:41:11.000Z,1
19640,And they copy korean movie...😂,2020-01-09T14:40:52.000Z,0
19641,Seeems cool,2020-01-09T14:40:44.000Z,0
19642,tabu NE bhot bda came back mara ........ Bar bar new movies 😁,2020-01-09T14:40:41.000Z,0
19643,Kiku the best.,2020-01-09T14:40:29.000Z,0
19644,"ਬਹੁਤ ਸੋਹਣੇ ਲ਼ਫਜ਼ ਉਨਾਂ ਸੋਹਣਾ ਗਾਇਆ ਤੇ ਵੀਡੀਓ ਨੇ ਚਾਰ ਚੰਨ ਲਾ ਦਿੱਤੇ। ਸਾਨੂੰ ਲੋੜ ਆ ਇਸ ਤਰ੍ਹਾਂ ਦੀ ਸਾਫ ਸੁਥਰੀ ਵੀਡੀਓਗਰਾਫੀ ਦੀ ❤️ 
ਵਹੁਤ ਵਧੀਅਾ ਗੀਤ ਤੇ ਵੀਡੀੳੁ",2020-01-09T14:40:13.000Z,0
19645,Wowww,2020-01-09T14:40:09.000Z,0
19646,I hate phone calls 😂😂,2020-01-09T14:39:59.000Z,0
19647,video att veere,2020-01-09T14:39:43.000Z,0
19648,A sure multiplex hit.saif deserves a solo hit badly.tanhaji success will give jawaani jaaneman a decent opening and if word of mouth is good then it can bring back golden days for saif again.,2020-01-09T14:39:25.000Z,0
19649,Sup trailer,2020-01-09T14:39:22.000Z,0
19650,Gaana mast hee bhai,2020-01-09T14:39:21.000Z,1
19651,✌✌waiting for 31 jan✌✌✌✌😂😂😂,2020-01-09T14:39:16.000Z,1
19652,वाओ,2020-01-09T14:39:14.000Z,0
19653,Bhut sohna kaint 👌🏼,2020-01-09T14:39:08.000Z,0
19654,Nc,2020-01-09T14:38:56.000Z,0
19655,I hate phone call.She nailed it 👿,2020-01-09T14:38:41.000Z,0
19656,sara ali khan now exited.,2020-01-09T14:38:38.000Z,0
19657,Alaya Furniturewala.... Is it a real surname??.... or has she taken her Father's occupation so seriously??,2020-01-09T14:38:35.000Z,0
19658,Thoko like,2020-01-09T14:38:30.000Z,0
19659,suprb sir,2020-01-09T14:38:29.000Z,0
19660,"*Saif Ali Fans Like Hare* 👍
*Kon kon First So Dekhne Ja rah*
*Comment*  📝",2020-01-09T14:38:27.000Z,43
19661,Superhit,2020-01-09T14:38:20.000Z,0
19662,"Really liked the trailer ,saif and tabbu back with a bang.",2020-01-09T14:38:13.000Z,0
19663,Finally saif got some suitable script...,2020-01-09T14:38:01.000Z,0
19664,Osm 😍😍 trailer,2020-01-09T14:37:47.000Z,0
19665,I'm invested already❤️,2020-01-09T14:37:44.000Z,0
19666,Kya chutiyapa h ye baap beti bn gye bf-gf,2020-01-09T14:37:37.000Z,0
19667,😂😂😂😂😂😂,2020-01-09T14:37:36.000Z,0
19668,nice trailor like comment share,2020-01-09T14:37:34.000Z,0
19669,Saif is back,2020-01-09T14:37:27.000Z,0
19670,"woh sab toh theek hai; sirf kukoo  apna jadoo na dikha de
and gaitonde wants to know sartaj's location",2020-01-09T14:37:20.000Z,1
19671,😁😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄,2020-01-09T14:36:57.000Z,0
19672,wow what a beautiful trailor ❤,2020-01-09T14:36:55.000Z,0
19673,lagta hai is banday se pehle mein budha hojaunga,2020-01-09T14:36:52.000Z,0
19674,Love this trailer 😍😍😍😍,2020-01-09T14:36:48.000Z,0
19675,😂🤣🤩,2020-01-09T14:36:34.000Z,0
19676,The story plot is somewhat same as the korean movie....Scandal makerss.....,2020-01-09T14:36:34.000Z,0
19677,Saif bhout hi achha actor hai vo baat alag hai k log  Salman Shahrukh Amir Ko hi dekhna pasand krte hai .  Race ka winner Saif 💪😎,2020-01-09T14:36:24.000Z,0
19678,I too hate phone calls,2020-01-09T14:36:19.000Z,0
19679,mujhe toh yeh trailor bahut achha laga,2020-01-09T14:36:10.000Z,0
19680,No one else could have played this role better than saif !! 🔥 Btw it seems like the icon song jinhe mera dil lutteya has been destroyed a bit 😅,2020-01-09T14:36:00.000Z,1
19681,Super duper hit hai,2020-01-09T14:35:57.000Z,0
19682,Saif Ali khan lost his looks.👎🏻,2020-01-09T14:35:55.000Z,0
19683,Really it will not gonna work,2020-01-09T14:35:47.000Z,0
19684,after patola it's the best punjabi song for me just loved it so much,2020-01-09T14:35:45.000Z,0
19685,Mast rahega movie!,2020-01-09T14:35:41.000Z,0
19686,"All The Best👍👍👍
What A Trailer👌👌👌
Love from Pakistan❤
( SAIF ALI KHAN SiR ) Die Heart
Fans Hit Like Here👇👇👇",2020-01-09T14:35:41.000Z,0
19687,"ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ 
you are great bhai ji 
 Ek no.👍👍 
video att veere 
Att. 
ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ",2020-01-09T14:35:39.000Z,0
19688,This movie will not be going to display a story which is never heard of but still looks a wee new for it's presentation .,2020-01-09T14:35:33.000Z,0
19689,"Let's nacho
     Playboy is back with his swag 😀😇",2020-01-09T14:35:16.000Z,1
19690,"""So I can see Sartaj and coco, where's the rest of gang"": Gaitonde",2020-01-09T14:35:15.000Z,287
19691,joss movie,2020-01-09T14:34:57.000Z,0
19692,Ok hit h bosss,2020-01-09T14:34:53.000Z,0
19693,Copying all the Hollywood movies.,2020-01-09T14:34:50.000Z,0
19694,wow what a beautiful trailor,2020-01-09T14:34:40.000Z,0
19695,"*I hate phone calls* ..!
*Me too* ....🤣😅😂",2020-01-09T14:34:16.000Z,1
19696,Saif Ali khan is the best,2020-01-09T14:34:14.000Z,0
19697,Att.,2020-01-09T14:34:12.000Z,0
19698,Bacchhi,2020-01-09T14:34:01.000Z,0
19699,"i am pissed with ""hold my this..hold my that"" and ""like : this comment: that"" type of comments..",2020-01-09T14:33:48.000Z,1
19700,"Like: Saif
Comment: Tabu",2020-01-09T14:33:42.000Z,0
19701,Brilliant amezing wonderful good nice superb quality assurance like hit perfect working wonderful what a treller...god bless you,2020-01-09T14:33:31.000Z,0
19702,"Y u r not in your movie 💕💞 sweet producer, hero should b u dear 💓",2020-01-09T14:33:29.000Z,0
19703,"Something new, and seems entertaining.",2020-01-09T14:33:27.000Z,0
19704,"SAIF ALI KHAN

TRUE FAN 

HIT LIKE",2020-01-09T14:33:18.000Z,39
19705,Who thinks Sara would fit into the role of daughter😂😂😂,2020-01-09T14:33:14.000Z,334
19706,Jazy b da song laye like,2020-01-09T14:33:09.000Z,0
19707,Yeh movie kuch alag chhap chodegi 😀😀😀😀😀😀😀😀,2020-01-09T14:33:08.000Z,1
19708,After a long time good content movie and saif ali khan type movie may be it will be success?,2020-01-09T14:33:07.000Z,0
19709,Nice trailer,2020-01-09T14:33:06.000Z,0
19710,"So good to see Farida Jalal after such a long time! Also, she stopped aging after DDLJ!",2020-01-09T14:32:59.000Z,232
19711,"Is bollywood walo ne ek aur best song ka kachra kar diya.
Rip jine mera dil luteya",2020-01-09T14:32:44.000Z,0
19712,Awesome Saif is back....,2020-01-09T14:32:39.000Z,0
19713,Back in cocktail wala mood,2020-01-09T14:32:33.000Z,0
19714,Ya bee song copy kra ga,2020-01-09T14:32:30.000Z,0
19715,Saif Ali Khan yeah,2020-01-09T14:32:27.000Z,0
19716,Ole ole ole 🎼🎵🎶🎶🎶🎶,2020-01-09T14:32:21.000Z,0
19717,Really love this song so much,2020-01-09T14:32:18.000Z,0
19718,fairda jalal the best has come,2020-01-09T14:32:03.000Z,0
19719,"Can we all just appreciate Saif Ali Khan for doing the kind of films he has been doing lately? I appreciate the efforts. 
Much love & luck.",2020-01-09T14:31:49.000Z,4
19720,Wow its superb,2020-01-09T14:31:43.000Z,0
19721,"you are great bhai ji 
Att. 
video att veere 
 Ek no.👍👍 
you are great bhai ji 
Att. 
video att veere 
 Ek no.👍👍 
you are great bhai ji 
Att. 
video att veere 
 Ek no.👍👍",2020-01-09T14:31:40.000Z,0
19722,I like you Saif Ali Khan,2020-01-09T14:31:39.000Z,0
19723,Awesome 👌👌👌👌,2020-01-09T14:31:28.000Z,0
19724,Trailer was awesome though i dont like saif sir's hairstyle,2020-01-09T14:31:17.000Z,0
19725,"Damn!😂😂 This is so funny, and story is so amazing",2020-01-09T14:31:12.000Z,0
19726,soooo nyc,2020-01-09T14:31:07.000Z,0
19727,Very good Farida ji and safe good kalakar,2020-01-09T14:31:01.000Z,0
19728,ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ,2020-01-09T14:31:00.000Z,0
19729,Wow wow wow saif you are awesome,2020-01-09T14:30:57.000Z,0
19730,Song remakes 😔 saare lyricists aur original composers mar gaye hai kya!,2020-01-09T14:30:56.000Z,0
19731,I hate phone calls 😂😂😂😂😂 AMAZINGGGGG,2020-01-09T14:30:54.000Z,0
19732,New concept,2020-01-09T14:30:45.000Z,0
19733,i dedicated to this song for my lov,2020-01-09T14:30:43.000Z,0
19734,wow what a beautiful trailor... ❤,2020-01-09T14:30:28.000Z,0
19735,"Anyone noticed kuku from sacred game 
She is my favorite",2020-01-09T14:30:27.000Z,0
19736,ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ,2020-01-09T14:30:18.000Z,0
19737,"Saif all time fav
Sir you should give some time for promotions otherwise you r very gem",2020-01-09T14:30:14.000Z,0
19738,Wow wow wow saif you are awesome,2020-01-09T14:30:05.000Z,0
19739,Jacky Bhagnani should produce more ! PRODUCE I said !,2020-01-09T14:29:54.000Z,0
19740,"video att veere 
Att. 
you are great bhai ji 
 Ek no.👍👍 
 Ek no.👍👍 
you are great bhai ji 
video att veere 
Att.",2020-01-09T14:29:41.000Z,0
19741,i liked this trailer very much,2020-01-09T14:29:39.000Z,0
19742,Unique story unique concept movie that is must watch,2020-01-09T14:29:35.000Z,0
19743,See my video of gaming,2020-01-09T14:29:30.000Z,1
19744,What if agar Sara plays the role of saif daughter.,2020-01-09T14:29:27.000Z,0
19745,waiting for song jeene mera dil lutiya...,2020-01-09T14:29:21.000Z,0
19746,Kuku ka jadooo😂😂😂😂😂😂😂😂😂😂😂😂😂,2020-01-09T14:29:17.000Z,0
19747,Interesting,2020-01-09T14:29:14.000Z,0
19748,beautiful work,2020-01-09T14:29:10.000Z,0
19749,"Good news and this 
Taimur!
Paisa hi Paisa hai 😀😀😀",2020-01-09T14:29:06.000Z,0
19750,Gachhhhhhhhh,2020-01-09T14:29:05.000Z,0
19751,ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ,2020-01-09T14:29:03.000Z,0
19752,"The writer and director of this film for sure have been inspired from the South Korean movie ""Scandal Makers"". The plot and turn of events are very much similar to the movie. I hope the makers of this film don't ruin the Original's magic. Saif Ali Khan as always is impressive 😺",2020-01-09T14:28:37.000Z,0
19753,"you are great bhai ji 
video att veere",2020-01-09T14:28:27.000Z,0
19754,They have revealed the entire movie in the trailer ..,2020-01-09T14:28:18.000Z,0
19755,This type movies suits to only saif he nails it,2020-01-09T14:28:07.000Z,0
19756,"Why only he can pull off such movies and scripts with ease...

His comic timing still rocks....",2020-01-09T14:27:56.000Z,281
19757,Trailer start hone se pehle AMAZON beizzati karke chala gaya😶,2020-01-09T14:27:52.000Z,0
19758,Impressive...,2020-01-09T14:27:44.000Z,0
19759,mujhe toh yeh trailor bahut achha laga,2020-01-09T14:27:40.000Z,0
19760,When Said does this kind of role he is at his best. Cocktail ki yaad dila di,2020-01-09T14:27:38.000Z,0
19761,"you are great bhai ji 
 Ek no.👍👍 
video att veere 
Att.",2020-01-09T14:27:37.000Z,0
19762,"She - app mere papa ho
Taimur, Sara - to hum log job chod de kya?",2020-01-09T14:27:36.000Z,1
19763,1 like 4 mota bhai,2020-01-09T14:27:30.000Z,0
19764,Damn ये टोटल क्रेजी है। और तब्बू का क्या कहना 🤣🤣🤣,2020-01-09T14:27:30.000Z,0
19765,Waiting for Jeene mera dil luteya reprise,2020-01-09T14:27:24.000Z,0
19766,Bhot a66a trlr,2020-01-09T14:27:16.000Z,0
19767,"At least Saif is doing his age relating movies with a twist! Missed this Saif since Cocktail. Not complaining! Laal kaptan was mind blowing!


Edit: Yes, I have watched Bazaar, Race series, Being Cyrus and Many more movies of him. Also going for Tanhaji.",2020-01-09T14:27:12.000Z,1399
19768,Samaj kha chala gaya bhagwan duniya ko sahi rha pe laa,2020-01-09T14:27:10.000Z,0
19769,Bhit din bad acha content😅,2020-01-09T14:27:00.000Z,0
19770,Sabhi dialogue ek hi tone me bolta hai ye,2020-01-09T14:26:57.000Z,0
19771,ਬਾਈ ਿਸਰਾ ਲਾਤਾ ਯਰ ਨਿਰਨੇ ਕਾਲਜੇ ਠੰਡ ਪਾਤੀ,2020-01-09T14:26:57.000Z,0
19772,Jinne mera dil luteya ❤️,2020-01-09T14:26:50.000Z,0
19773,Wow...,2020-01-09T14:26:49.000Z,0
19774,🤣🤣🤣🤣🤣,2020-01-09T14:26:38.000Z,0
19775,I hate phn call 😂😂😂😂,2020-01-09T14:26:38.000Z,0
19776,Hope the movie is as good as trailer,2020-01-09T14:26:32.000Z,0
19777,Ha ha 😉😂😂,2020-01-09T14:26:30.000Z,0
19778,"you are great bhai ji 
Att.",2020-01-09T14:26:25.000Z,0
19779,Saif Ali Khan Fan Like Please,2020-01-09T14:26:18.000Z,1
19780,Saif’s so hotttt 😍,2020-01-09T14:26:17.000Z,0
19781,1:34 🤣🤣🤣🤣🤣 हंसी कंट्रोल करना मुश्किल है। कुछ कुछ कॉन्सेप्ट ग्रोन अप्स 1 या 2 जैसा है।,2020-01-09T14:26:15.000Z,1
19782,Excellent! Just excellent❤❤,2020-01-09T14:26:04.000Z,0
19783,Woww this is some good script... Would love to watch this,2020-01-09T14:26:02.000Z,1
19784,"One more song is going to die 

R.I.P - JIHNE MERA DIL LUTEYA 🤐🤐",2020-01-09T14:26:01.000Z,139
19785,I just love  and I am a big fannnnn,2020-01-09T14:25:57.000Z,0
19786,Farida jalal???????,2020-01-09T14:25:54.000Z,0
19787,How are getting this video 2nd in trending list but showing 1st in video.,2020-01-09T14:25:52.000Z,0
19788,"Movie : 3/10
Songs : 10/10
Jab bhi koi laadki dekhu .... 😍
Jinne mera dil luteya ... 😍",2020-01-09T14:25:51.000Z,0
19789,hame ullu na bana hame pata hai tumhara ek beta hai beti nahi..hahah,2020-01-09T14:25:44.000Z,0
19790,Ok that’s wow,2020-01-09T14:25:36.000Z,0
19791,Omg I heat to phone call's😄,2020-01-09T14:25:33.000Z,0
19792,enjoyed this video most,2020-01-09T14:25:33.000Z,0
19793,Kon kon remix gaano se paresaan h thoko like,2020-01-09T14:25:29.000Z,0
19794,you are great bhai ji,2020-01-09T14:25:25.000Z,0
19795,waaao very good trailee,2020-01-09T14:25:19.000Z,0
19796,He look young . What he eats . What exercise he does,2020-01-09T14:25:18.000Z,0
19797,Nawab saab aap jao apna samrajya smbalo film acting main aapki battery down hoi ja ri hai🤣🤣🤣,2020-01-09T14:25:10.000Z,0
19798,🤩,2020-01-09T14:24:50.000Z,0
19799,Kiku love you,2020-01-09T14:24:41.000Z,0
19800,Kuku 😍,2020-01-09T14:24:38.000Z,0
19801,Jeene mera dil lutiya😍😍,2020-01-09T14:24:36.000Z,1
19802,This  movie is copy of Korean movie.,2020-01-09T14:24:35.000Z,0
19803,i liked this song,2020-01-09T14:24:35.000Z,0
19804,video att veere,2020-01-09T14:24:28.000Z,0
19805,Ek number,2020-01-09T14:24:16.000Z,0
19806,Saif you r rock✌️✌️,2020-01-09T14:24:09.000Z,0
19807,👎👎👎👎👎👎👎👎,2020-01-09T14:24:04.000Z,0
19808,Ab aayega maza saif you are awesome,2020-01-09T14:24:03.000Z,0
19809,Yeh film ka name cocktail 2 hona chahiye tha,2020-01-09T14:24:00.000Z,0
19810,Excellent! Just excellent//#,2020-01-09T14:23:52.000Z,0
19811,This is some good stuff.,2020-01-09T14:23:49.000Z,0
19812,ಬಕ್ವಾಸ್ ಟ್ರೇಲರ್,2020-01-09T14:23:43.000Z,0
19813,Ek no.👍👍,2020-01-09T14:23:31.000Z,0
19814,i am big fan of yu,2020-01-09T14:23:24.000Z,0
19815,Omg 😍😍😍😍😍😍😍😍🤣🤣🤣🤣🤣😝😝😝😝😝😝😝😝😝,2020-01-09T14:23:20.000Z,0
19816,Ab akchay Kumar ki copy krne lage 😂😂😂😂😂😂😂😂😂😂,2020-01-09T14:23:19.000Z,0
19817,Best trailer in 2020 🤣🤣🤣,2020-01-09T14:23:19.000Z,0
19818,Looks good,2020-01-09T14:23:16.000Z,0
19819,veere tu saade dil vich vasda h tu saanu hamesa imotional karta apne song naal i l u veer ji thanku,2020-01-09T14:23:13.000Z,0
19820,Taboo and saif are not looking good together. Everything else is fantastic though,2020-01-09T14:23:04.000Z,0
19821,Yaar ye hatke hai movie isme mja aane wala hai i'm wetting.. In relishing..,2020-01-09T14:23:03.000Z,1
19822,Bhai india ka culture toh gya ye entertainment k chakar m ham sab kuch khatam kr denge ab thoda hi time lge ga  india m western culture aane m ab hmari new generation assi movie dekhnge toh toh bhai ha maan liya entertainment shi hai par iska effect bhut galat hoga,2020-01-09T14:22:57.000Z,0
