,comments,pub_dates,like_Counts
336,"Just seen the trailer today n I just loved it ❤️❤️❤️
So happy to see Sunny, Bobby together again👏🏻👏🏻👏🏻
Gonna be a super duper hit movie 😀😀😀",2017-08-20T10:21:32.000Z,1
337,Bobby is quite different. Lovely,2017-08-20T08:33:17.000Z,0
338,sunny paggi is  Dhakkad,2017-08-20T05:43:21.000Z,0
339,No one like this,2017-08-20T05:42:50.000Z,0
340,HIT FOR DHARMENDRA,2017-08-20T05:26:37.000Z,0
341,fantastic,2017-08-19T20:30:40.000Z,0
342,shukravaar ko kya kiya,2017-08-19T20:28:15.000Z,0
343,Comedy with Action,2017-08-19T18:33:37.000Z,0
344,"Yaar Hollywood hua Tollywood hua ab to marathi ki bhi copy mari 

Yaar kab sudharenge ye 
Khudki koi IDEA h ki nhi BC",2017-08-19T17:27:37.000Z,1
345,Nice very nice,2017-08-19T16:06:32.000Z,0
346,Sunny paji ooooooooyyyyyyyyyyy😂😂😂😂😂😂,2017-08-19T15:51:35.000Z,0
347,It will be super duper hit film,2017-08-19T15:28:37.000Z,0
348,sunny and bobby sir both are best actor and i am your big fan,2017-08-19T12:48:34.000Z,0
349,nice trailer,2017-08-19T12:47:41.000Z,0
350,Awesome,2017-08-19T12:27:22.000Z,0
351,are kadak ekdum,2017-08-19T09:57:12.000Z,0
352,Very funny trailer. ....super hit...Sunny deol jaisa koi nahi. ...,2017-08-19T07:10:52.000Z,0
353,nice trailer..let's hope nice movie as well,2017-08-19T07:01:54.000Z,0
354,Wah kya move hai boss trailer majedar hai boss,2017-08-19T05:27:08.000Z,0
355,sunny deol fan susbcribe this channel,2017-08-19T04:34:38.000Z,0
356,"Love you sunny paaji 
From Nepal",2017-08-18T21:14:34.000Z,0
357,Shukurwaar ko kya kiya? Waiting waiting waiting,2017-08-18T21:11:47.000Z,0
358,Acha trailer ha,2017-08-18T17:25:35.000Z,0
359,Sunny is back,2017-08-18T17:19:48.000Z,1
360,"marathi movie "" Poster Boys "" Remake !!!!",2017-08-18T16:12:45.000Z,0
361,sunny paji we love u,2017-08-18T14:07:50.000Z,0
362,Is this ajay devgn voice in background,2017-08-18T08:42:26.000Z,0
363,Superb,2017-08-18T08:16:41.000Z,0
364,Love u sunny paji,2017-08-18T07:33:02.000Z,0
365,To be honest this movie may not do too good because of some releases such as Baadshaho and etc,2017-08-17T23:31:17.000Z,0
366,What does nasbandi mean??,2017-08-17T21:39:48.000Z,0
367,same movie Marathi mein same title poster boyz bas Wahi Bollywood heroes aur Hindi songs,2017-08-17T18:50:40.000Z,0
368,its truly like for Bobby..for his come back..he is an talented..,2017-08-17T18:36:32.000Z,0
369,💪💪💪💪💪 dhay kilo,2017-08-17T15:56:02.000Z,0
370,awesome,2017-08-17T15:38:38.000Z,0
371,Sunny Deol can kick all the three khan's ass at the same time,2017-08-17T12:26:32.000Z,2
372,Super trailer sunny paaji,2017-08-17T11:44:36.000Z,0
373,very nice,2017-08-17T08:27:21.000Z,0
374,marathi sec sick full,2017-08-17T07:23:05.000Z,0
375,great movie,2017-08-17T01:24:18.000Z,0
376,super,2017-08-16T15:32:40.000Z,0
377,anyone here from carryminati because of his mimicry :p,2017-08-16T12:53:32.000Z,0
378,8,2017-08-16T12:07:34.000Z,0
379,Super hit,2017-08-16T11:57:47.000Z,1
380,Ajay Devgn's voice 👌,2017-08-16T11:08:17.000Z,0
381,great movie hou ge sirrre bnde 3no,2017-08-16T09:54:21.000Z,0
382,sunny paji back 😊😊😊👏👏👏,2017-08-16T09:19:52.000Z,0
383,Sunny & Bobby Is Back,2017-08-16T09:03:40.000Z,0
384,Big fan of sunny deol ' just want 2 watch this movie for him😍😚,2017-08-16T08:55:50.000Z,0
385,😃😂😂😂😂😂😂😃😁,2017-08-16T08:40:38.000Z,0
386,ajay devgan ka cameo hai shayad,2017-08-16T08:32:37.000Z,0
387,Sunny Sar Big fane,2017-08-16T08:19:52.000Z,0
388,"bobby deol ko hata do is film se..
",2017-08-16T08:12:37.000Z,0
389,super,2017-08-16T07:10:52.000Z,0
390,Subscribe pls,2017-08-16T05:49:39.000Z,1
391,Remake of marathi Film Poster boys,2017-08-16T03:54:35.000Z,0
392,I'm going to watch this movie because of bobbbby...,2017-08-16T02:14:00.000Z,0
393,Wow nice,2017-08-15T20:25:58.000Z,0
394,I love sunny Pa ji,2017-08-15T20:22:02.000Z,0
395,Won't give a ''Thumbs Up''..... won't give a ''Thumbs down''.,2017-08-15T20:02:41.000Z,1
396,"This movie is not going to rule box office, i respect this movie, but this stupid generation are salman, srk ,amir kids",2017-08-15T19:17:34.000Z,0
397,super duper hit hogi ye movie sunny deol World ka no 1 asli hiro he deshbhakti asli sehar he Garet paji,2017-08-15T17:08:57.000Z,0
398,very nice trailer best super duper hit movie hogi sunny paji jis film he vo Film to super duper hit sunny paji garet Bollywood ka asli king hiro he hindusthan ki jan he damadar hiro deshpremi he Selut he paji ko,2017-08-15T16:58:49.000Z,0
399,Guys this will be a great movie.. we all need to be present in the movie halls..,2017-08-15T16:43:30.000Z,0
400,Awesome trialler,2017-08-15T15:32:07.000Z,1
401,Waiting for this movies love ❤️ you hit like and comment if u think this movies will be hit  gonna wait for this movies to be released,2017-08-15T13:27:35.000Z,0
402,who were the real ones?,2017-08-15T10:00:18.000Z,0
403,super movie  super duper hit movie,2017-08-15T06:40:54.000Z,0
404,Hay my yutube chanel name aditya ji ka hai my whatsapss no.7004155316,2017-08-15T06:37:18.000Z,1
405,bobyy I love you yaar movie me ap apni body kyo nahi dikhate ho hite bhee dhik hai yar ek action movie nikalo please,2017-08-15T05:49:30.000Z,0
406,Subscribe me to get subscribe back...... Daadi Ki Kasam Subscribe karunga,2017-08-15T05:06:20.000Z,0
407,Subscribe meee,2017-08-15T01:54:15.000Z,0
408,Super deols,2017-08-15T01:29:17.000Z,0
409,The Deol brothers are the biggest FOBs ever!,2017-08-14T17:52:32.000Z,1
410,mast sir,2017-08-14T17:28:23.000Z,0
411,"Ultimate trailer bhai, Bobby bhai jo hindi sperm k upar bola bhai kasam se maja agya. Bc mene to ye picture jrur dekhne jani hai nasbandi kra k hahaha",2017-08-14T15:43:07.000Z,0
412,super,2017-08-14T11:15:04.000Z,0
413,soldier is Back !!,2017-08-14T11:04:43.000Z,0
414,Great sunny deol,2017-08-14T09:23:50.000Z,0
415,great movie super hit,2017-08-14T09:09:00.000Z,0
416,super duper hit,2017-08-14T08:42:13.000Z,0
417,sunny paji is always best.,2017-08-14T01:05:21.000Z,0
418,upcoming superhit movie. Love u Pajji,2017-08-13T20:33:42.000Z,1
419,Awesome,2017-08-13T20:26:11.000Z,0
420,Koi bath ny bhai zarur super flop hogi don't vary,2017-08-13T19:26:26.000Z,0
421,Me to kam se kam 10bar dekhunga movie sirf sunny sir ke liye,2017-08-13T19:04:45.000Z,0
422,I'm madly missing dharam uncle in this movie,2017-08-13T19:01:06.000Z,0
423,yo Bobby Deol is back,2017-08-13T18:26:12.000Z,0
424,Friends subscribe my page... Watch trailer #posterboys,2017-08-13T16:03:07.000Z,0
425,poster boys is superhit,2017-08-13T15:57:54.000Z,0
426,01:15 best scene😂😂😂😂,2017-08-13T14:53:35.000Z,0
427,Sunny supar star,2017-08-13T14:39:32.000Z,0
428,Super hit movie,2017-08-13T14:11:05.000Z,0
429,"itni jor se patkunga ki zameen par tappa kha ke chat se takra jayega...and the same time others 
 reaction.super",2017-08-13T12:03:31.000Z,0
430,love u Sunny paji,2017-08-13T11:47:28.000Z,0
431,super star,2017-08-13T11:46:57.000Z,0
432,A1 sunny deol,2017-08-13T11:46:35.000Z,0
433,super,2017-08-13T11:46:07.000Z,0
434,"what a hindi 
Bobby sir",2017-08-13T10:25:49.000Z,1
435,"Welcome back booby u look amazing and Sunny paaji all d best chak do fatte . Wish your team all the very best, the trailer alone made my day.",2017-08-13T10:09:01.000Z,1
436,Sunny sir u r always a real super hero.. I luv u sir,2017-08-13T08:58:32.000Z,0
437,Hit like yamla pagla dewana,2017-08-13T08:46:39.000Z,1
438,sunny deol fever back coming soon,2017-08-13T08:33:53.000Z,0
439,Nice trailr,2017-08-13T03:54:37.000Z,0
440,Super deols,2017-08-13T03:48:12.000Z,0
441,B grade movie,2017-08-13T01:18:02.000Z,0
442,Excites to watch this,2017-08-13T00:51:33.000Z,0
443,A film not to not to watch.,2017-08-12T22:25:57.000Z,0
444,voice of ajay devgan ???,2017-08-12T22:19:22.000Z,0
445,now bobby deol will get paid😂😂,2017-08-12T21:17:43.000Z,0
446,I love you bobby deol me apki bht bht bht bari fan😘😘😘,2017-08-12T20:49:12.000Z,2
447,Looks like they have wasted Sunny Deol in this movie...,2017-08-12T20:39:41.000Z,0
448,funny trailer,2017-08-12T20:15:12.000Z,0
449,best comedy movie in present time ,2017-08-12T18:47:01.000Z,0
450,owsem trailer,2017-08-12T17:53:47.000Z,0
451,Shreyas Talpade has directed this! :o,2017-08-12T17:35:05.000Z,0
452,Good to see Shreyas Talpade is back with some substantial role... pvr booking is on!,2017-08-12T15:29:47.000Z,0
453,Superb,2017-08-12T15:02:08.000Z,0
454,O.o when you see Shreyas talpade as a director 🤔,2017-08-12T14:45:23.000Z,0
455,Oye hoye maza aa gaya!.. Aur ye kutte media wale apne sunny paa ji ki movie ka trailer aa gaya uski koi khabar nahi batayi. BC ye dunia bhar ki flop filmon ka collection batate rahe lekin iski koi khabar nahi. Bikau chatu media.,2017-08-12T14:42:08.000Z,0
456,very nice trailers,2017-08-12T12:15:55.000Z,0
457,mast h,2017-08-12T11:14:58.000Z,0
458,I am big fan sunny Bobby deol,2017-08-12T10:43:13.000Z,0
459,superhit sure shot,2017-08-12T10:35:37.000Z,0
460,very nice my hero,2017-08-12T08:09:15.000Z,0
461,"Okay!!! Toh yeh funda hai poster ka..!! :-P Kabhi socha nahi tha.. jab movie ka poster aaya tha tabse anticipation thi ki kya chakkar hai poster ka.
Waiting for the movie now.. quite different concept.",2017-08-12T07:15:27.000Z,0
462,sunny deol is my fav,2017-08-12T06:48:43.000Z,1
463,parche,2017-08-12T03:45:06.000Z,0
464,wah suny paji,2017-08-11T23:23:09.000Z,0
465,mind blowing poster boys,2017-08-11T23:22:44.000Z,0
466,Tha real hero,2017-08-11T19:54:27.000Z,0
467,Sunny Zindabad,2017-08-11T17:57:31.000Z,0
468,siraaaaaaa . i lub sunny deol,2017-08-11T17:51:02.000Z,0
469,very nice trailer,2017-08-11T16:02:12.000Z,0
470,Sunny 22g always att Sira koka,2017-08-11T15:28:14.000Z,0
471,mazedaar,2017-08-11T15:08:53.000Z,0
472,kya bat sunnmyyy,2017-08-11T15:08:44.000Z,0
473,hahaha mast hai,2017-08-11T14:39:28.000Z,0
474,wow nice bobby deol and amazing movie,2017-08-11T11:49:27.000Z,0
475,lovli star,2017-08-11T08:21:21.000Z,0
476,Gr8 movie,2017-08-11T07:38:10.000Z,0
477,trailer to acha hy .. i hope movie bhi achi hogi,2017-08-11T06:50:32.000Z,0
478,Fan sunny deol ka bhai,2017-08-11T03:43:36.000Z,0
479,Fantastic,2017-08-11T03:21:33.000Z,0
480,Sheryas is back💕,2017-08-11T03:18:32.000Z,0
481,0:52 hey guys look dharmedera behind bobey deol.....,2017-08-11T03:08:01.000Z,0
482,Gjb,2017-08-10T21:30:14.000Z,0
483,dhamal karegi ye movie sure shot ..,2017-08-10T18:50:25.000Z,0
484,super.b tntezar movie ka,2017-08-10T18:36:25.000Z,0
485,best trailer,2017-08-10T17:01:25.000Z,0
486,0:52,2017-08-10T16:15:41.000Z,0
487,Kahi date to nahi change kar rahe,2017-08-10T15:29:50.000Z,0
488,Poster boys ka New song kab aa rahe hai,2017-08-10T15:29:14.000Z,0
489,ohoo Aj voice wow,2017-08-10T15:24:35.000Z,0
490,Seem good,2017-08-10T12:57:10.000Z,0
491,Awesome trailer🙌🙌🙌🙌,2017-08-10T11:18:11.000Z,0
492,One of the most promising trailers in recent times. Bobby's is looking too good as a shudh Hindi speaker. Shreyas direction is in right direction because of Sunny Deol's faith in his comic talent.,2017-08-10T10:24:01.000Z,1
493,Hit like if you are Sunny Deol and Bobby Deol Fans,2017-08-10T09:25:03.000Z,0
494,Sunny paaji tu si great ho...o DHAI KILO KA HAAT FIR UUTH GAYA,2017-08-10T06:06:50.000Z,0
495,good movie poster boys,2017-08-10T02:22:02.000Z,0
496,Film  ko  super  hit  banwani hai.,2017-08-09T15:31:22.000Z,0
497,मज़ेदारर,2017-08-09T11:28:32.000Z,0
498,क्या बात है गजब,2017-08-09T11:28:24.000Z,0
499,i like it,2017-08-09T11:02:40.000Z,0
500,nice.move,2017-08-09T10:39:03.000Z,1
501,nice,2017-08-09T10:27:33.000Z,0
502,fudu,2017-08-09T09:54:05.000Z,0
503,super tralier nd successfull movie on box office,2017-08-09T09:05:17.000Z,0
504,sperrrrrhittt,2017-08-09T07:53:34.000Z,0
505,Trailer to jabardast lag rha h,2017-08-09T07:32:51.000Z,0
506,superhit,2017-08-09T06:23:34.000Z,0
507,Great Sunny deol is Back,2017-08-09T06:13:54.000Z,0
508,sunny paji rocksss,2017-08-09T05:55:16.000Z,0
509,A1. Movie,2017-08-09T05:29:04.000Z,0
510,I m big fan f deol family amazing teaser. Boom,2017-08-08T18:45:31.000Z,0
511,superhit jaato,2017-08-08T18:18:19.000Z,1
512,kya baat h sb actors ki aawaz change ho gyi pr bobby deol ki aj bhi waisi hi aawaz hai....nice trailer....rocks deol brothers,2017-08-08T13:47:03.000Z,0
513,Bobby deol gonna ruin it,2017-08-08T13:40:50.000Z,0
514,Marathi movie ka copy he,2017-08-08T11:53:46.000Z,0
515,Boby suny vest,2017-08-08T11:28:01.000Z,0
516,Bobby dialog remain chupke Chupke dharm ji dialog but Bobby done it superb You are my favorite You doing some disaster but you live in are Heart You are still our favorite I am watching First day first show superb trailor 👍👍👍👍👍👍,2017-08-08T08:01:49.000Z,0
517,Superb👌👌👌,2017-08-08T07:12:13.000Z,0
518,Nice movie all time blockbuster,2017-08-07T19:40:25.000Z,0
519,"Thank you sir, thanks for coming back really missing you sunny bhai and bobby bhai. aap nahi the to dekho kya ho gaya Bahubali 2 pura paisa jeetli...",2017-08-07T16:40:20.000Z,8
520,AJAY DEVAGN VOICE STAR TRAILER HIT TO PAKKI HAI MOVIE,2017-08-07T16:36:56.000Z,1
521,Marathi movie copied,2017-08-07T14:26:36.000Z,0
522,Sunny Deol best movie,2017-08-07T13:22:59.000Z,0
523,Chalo koi badiya Comedy movie bhi release hogi September me,2017-08-07T13:11:26.000Z,0
524,Is Movie ke gane kab Release honge,2017-08-07T13:10:37.000Z,0
525,jabardast,2017-08-07T07:36:09.000Z,0
526,Wow.... waiting for this......,2017-08-06T21:49:35.000Z,0
527,Nice trailer,2017-08-06T18:58:48.000Z,0
528,wow mind blowing trailer waiting 4 bobby deol back,2017-08-06T15:56:00.000Z,2
529,mast hai,2017-08-06T13:39:43.000Z,0
530,Wow... worst jokes ever!,2017-08-06T11:29:38.000Z,0
531,superb....,2017-08-06T06:57:05.000Z,0
532,"Appears to be a nice adoption from the Original - Marathi - Poshter Boys !!!

Proud of U #Shreyas Talpade !",2017-08-06T06:08:16.000Z,0
533,nice trailer...Deol s Are Back,2017-08-06T06:04:20.000Z,0
534,nice  suney deol,2017-08-06T05:44:03.000Z,0
535,nice movies,2017-08-06T05:42:58.000Z,0
536,nice movies,2017-08-06T05:42:53.000Z,0
537,sunny paaa G,2017-08-05T21:04:29.000Z,0
538,Superhit,2017-08-05T16:42:37.000Z,0
539,bawaal,2017-08-05T10:00:57.000Z,0
540,Going to be a hit movie nice trailer,2017-08-05T07:35:24.000Z,1
541,Guaranteed flop because there is a flopstar called shreyas talpade... He is able to any kind of flop moviess,2017-08-05T01:14:21.000Z,0
542,"this trailer is very  good  and funny, for sure movie will be  full of laughter too ...my best wishes :)",2017-08-04T22:42:05.000Z,1
543,entertaining movie of 2017,2017-08-04T19:11:38.000Z,1
544,यह पंद्रह किलो का हाथ है संननि पाजी आपको प्रतीक्षा है,2017-08-04T18:22:40.000Z,1
545,Sunny deol bobby deol i love you,2017-08-04T16:34:26.000Z,0
546,Sunny Deol ki voice me dam hai baki sab pani kam hai,2017-08-04T16:15:55.000Z,0
547,awesome waiting for the deol brothers to make some laugh riot.,2017-08-04T15:29:08.000Z,0
548,gooooood work poster boys...........,2017-08-04T10:42:00.000Z,0
549,Sunny deol sir great bhut majja ayega film dekh kar,2017-08-04T05:45:08.000Z,0
550,sunny deol superhit,2017-08-04T04:18:44.000Z,0
551,"majaa aayega khoob bc, looks like a blast",2017-08-04T04:09:40.000Z,0
552,haha zabardast,2017-08-03T21:45:10.000Z,0
553,fuck movie,2017-08-03T20:49:34.000Z,0
554,"इतनी बूरी हालत कि अब  मराठी मूविचा  cope right मारयचा          यालाच म्हणतात  """" मराठी पाऊल पडते पूढै""""",2017-08-03T20:36:09.000Z,0
555,"Times are changing

Mrs wagle's wife is smoking weed :)",2017-08-03T20:00:05.000Z,0
556,Itni zor se patkunga ki tappa khake chatt se lagega 😄sunny paji rocks after hand pump from gadar 👌👍👏,2017-08-03T18:06:27.000Z,1
557,Good Marathi movie,2017-08-03T17:15:18.000Z,0
558,Marathi movie poster boy copy hai.  Copy hai,2017-08-03T16:52:57.000Z,0
559,So good to see all the three actors ..They all are my fvrt .. waiting for this movie Eagerly,2017-08-03T15:11:56.000Z,0
560,"After Darr & Gattar, Sunny carrier finished",2017-08-03T10:57:58.000Z,0
561,Is this the film starring Sanjeev Mukiteeth?,2017-08-03T10:47:17.000Z,0
562,Directed by Shreyas Talpade! Great work,2017-08-03T10:07:34.000Z,0
563,Original Poster Boys from Marathi is far better than this.. faltu actors liye hain...,2017-08-03T05:24:52.000Z,0
564,jaat return horee hai bhai log movie mai sab jaake dekho,2017-08-02T18:43:35.000Z,0
565,Please sony do a lot of publicity and advertising,2017-08-02T18:31:48.000Z,1
566,Mera bhaiiiiiiiii,2017-08-02T18:06:29.000Z,0
567,Awesome trailer...Sunny paji rocks..,2017-08-02T17:07:01.000Z,0
568,luv u sunny and boby paaji......miss u m waiting poster boys......burrrrraaaahhh,2017-08-02T16:46:38.000Z,0
569,sunny Deol I love you,2017-08-02T16:16:12.000Z,0
570,Love u sunny paji tusi chha gaye.😙,2017-08-02T14:47:47.000Z,0
571,directed by Shreyas talpade 😂!!,2017-08-02T09:53:54.000Z,0
572,a for awesome,2017-08-02T08:48:36.000Z,0
573,superb  sunny bhai,2017-08-02T06:33:33.000Z,0
574,nice trailer lgta h sunny k puraane din aagaye,2017-08-02T06:02:44.000Z,0
575,"i am big fan sunny sir love u paji super super hit movie
",2017-08-02T03:28:39.000Z,0
576,Awesome 😂😂😂😂,2017-08-01T21:41:54.000Z,0
577,nothing compared to marathi original,2017-08-01T18:33:04.000Z,0
578,Seems promising,2017-08-01T17:33:56.000Z,0
579,Sunny deol superstar i love you,2017-08-01T17:27:19.000Z,0
580,I had hacked this comment and now you can not like it!,2017-08-01T16:44:14.000Z,0
581,I don't understand anything but I laugh 1:22,2017-08-01T14:01:28.000Z,0
582,Lolz awesome,2017-08-01T13:07:30.000Z,0
583,Love you paji chak de fatte Hun,2017-08-01T11:55:24.000Z,1
584,sunny deol is true hero,2017-08-01T11:41:24.000Z,8
585,"Waah Waah!!👌👌👏👏
south ki filmon ka Hindi remake toh saalon se, dashakon se hota aaya h, aaj kal toh har 3rd-4th film south ki remake hoti h, original Hindi dhoondhna padta h.
PR Marathi film ka Hindi remake bahut kam hota h. kafi waqt k baad Marathi film ka Hindi remake aa raha h, so hum bahut khush h
khup anand zala ahe aaj
aisehi hota raha toh badi khushi hogi😃😃☺☺
original Marathi movie superhit thi, ab yeh bhi hogi
yeh Marathi film ka jaadu h",2017-08-01T11:30:49.000Z,8
586,Mast sanny deol,2017-08-01T11:07:57.000Z,8
587,This is a copy of marathi movie...even the title is copied,2017-08-01T08:41:41.000Z,0
588,Doesn't matter if this movie will be hit or flop.... people will always love the deols .... innit😉,2017-08-01T08:17:25.000Z,1
589,hahb,2017-08-01T07:55:57.000Z,0
590,superhit,2017-08-01T07:42:39.000Z,1
591,superhit,2017-08-01T07:12:27.000Z,0
592,nice.  sir,2017-08-01T06:34:00.000Z,0
593,super sunny,2017-08-01T05:10:07.000Z,0
594,😜😝😜💏💏👌👌👌👌👌👌👌,2017-08-01T05:09:31.000Z,0
595,sandar,2017-08-01T05:08:05.000Z,0
596,10 m views wowww super duper hit deols ....plzz watch it in theatres ✌🏻✌🏻✌🏻,2017-08-01T05:05:05.000Z,1
597,"sunnyyyy
       is....
       funnyyyyy now..",2017-08-01T02:37:22.000Z,3
598,best of this year,2017-08-01T02:07:00.000Z,0
599,too Funny....👌👌👍👍👏👏,2017-07-31T23:50:34.000Z,1
600,main. te ghat tu ghat 2baar vekhni hai .😂😂😂,2017-07-31T18:41:39.000Z,1
601,"buraa sunny deol is back ,real he man with pure and great soul ,he deserve more ...we love u paaji 🌷🌷🌷",2017-07-31T18:40:48.000Z,20
602,where's I know this movie is going Blockbuster... full comedy with action fantastic movie,2017-07-31T18:20:52.000Z,1
603,what a trailer,2017-07-31T18:02:50.000Z,1
604,copy of Marathi movie postor boy,2017-07-31T17:40:48.000Z,0
