,comments,pub_dates,like_Counts
283,https://youtu.be/Kc6vEYT__ZQ,2017-09-18T04:08:53.000Z,0
284,AWESOME MOVIE JUST LOVIT WOW KANGANA BEST ACTREES BOLLYWOOD,2017-09-18T02:27:15.000Z,0
285,kangana is great actress,2017-09-18T00:09:13.000Z,0
286,#best actress,2017-09-17T22:48:39.000Z,0
287,Is that the white dude from Namastey London,2017-09-17T21:54:00.000Z,0
288,Watch spyder trailer mahesh nd murgadoss u vl like it fr sure,2017-09-17T20:30:58.000Z,0
289,best actress,2017-09-17T19:24:21.000Z,0
290,bekar film,2017-09-17T18:25:00.000Z,0
291,Best Movie !!! And superb acting !! Kangana rocks !!,2017-09-17T18:01:44.000Z,0
292,Kangana Ranout u r the only reason i am watching hindi movies once again.,2017-09-17T17:06:44.000Z,1
293,Does anyone know which watch is Kangna wearing at 0:29.,2017-09-17T16:28:11.000Z,0
294,I love kangana voice....,2017-09-17T16:26:04.000Z,1
295,"4.5/5 Best movie I 've seen this year... Kangana ranaut's best after Gangster.. Queen I didn't find anything interesting .... Hansal Mehta's Best too as far as my following sees... too good .."" film based in its domestics but an international feel""",2017-09-17T15:38:00.000Z,1
296,Movie is a disaster!!!!!!!,2017-09-17T15:15:21.000Z,0
297,Review here: http://lifeisacinemahall.com/2017/09/17/simran-review-hansal-mehta-kangana-ranaut-sohum-shah/,2017-09-17T14:30:37.000Z,0
298,Amazing picrure!! Lovely .. As fresh as first winter breeze..,2017-09-17T14:12:35.000Z,1
299,absolutely hit movie.....,2017-09-17T13:12:57.000Z,1
300,Kangna is queen,2017-09-17T12:51:46.000Z,0
301,"Today I saw simran
. it is awesome.. So enjoyed.. 
Superhit  superhit superhit..
",2017-09-17T12:36:04.000Z,1
302,Nowonder she's a three tym national award winner ...,2017-09-17T12:08:17.000Z,1
303,How do i watch this in Germany? Are there theaters playing this?,2017-09-17T11:34:09.000Z,0
304,our queen is back,2017-09-17T10:29:23.000Z,0
305,great job simran,2017-09-17T10:29:00.000Z,0
306,loot liya salo ne !! 😂😂😂,2017-09-17T08:32:04.000Z,0
307,amelia!,2017-09-17T07:30:21.000Z,0
308,best my fvt actr kangana,2017-09-17T07:12:13.000Z,0
309,lol she's robbing bank in america like robbing bank in indian village. what a joke this is and indians bought it too.,2017-09-17T06:36:23.000Z,0
310,Kangana:Are you tried? coz you are running in my mind😁😁😂😂😂😂😂😅😅😅😅😅😅😅😅,2017-09-17T06:03:18.000Z,1
311,Hit like who ever laugh loud on the ending of the movie best part love this movie,2017-09-17T02:16:18.000Z,0
312,"Real life Prost.., suits her",2017-09-16T22:49:38.000Z,1
313,"Judwaa 2 will make more money why ???
answer : everything kangana said in app ki adalat is true abt nepotism",2017-09-16T22:26:15.000Z,1
314,Queen always fantastic work,2017-09-16T21:20:27.000Z,0
315,These 8k dislikes are from hritik domain. Hahahhaha,2017-09-16T20:43:47.000Z,2
316,awesome trailer,2017-09-16T20:14:30.000Z,0
317,This is kangana.. Queen she is.. N always be,2017-09-16T19:59:44.000Z,0
318,real queen,2017-09-16T19:11:42.000Z,0
319,Great Job! Well done,2017-09-16T17:45:45.000Z,0
320,"The movie could have been much better but Kangana omg way to go lady...this lady carried the film alone on her shoulder...a must watch if you want to see the acting  prowess of Kangana. Her character is so difficult yet she carried it with such ease. Adored the way Vidya carried her role in the DIRTY PUCTURE here too Kangana once again justified her amazing talent. No debate, she is without a doubt is going to be one of the best actress ever. RESPECT.",2017-09-16T17:13:14.000Z,0
321,"Kangana , lots of pray from Himachal .. shobli movie honni jhuriye..",2017-09-16T17:04:35.000Z,0
322,She is the best Bollywood has - period. I just came from the movie,2017-09-16T17:01:46.000Z,1
323,"I am daam happy to watch this........
      I am going to see this movie tomorrow... I am so exited that I can tell..",2017-09-16T16:49:23.000Z,1
324,I better watch it,2017-09-16T15:19:56.000Z,0
325,Just watched it and while the time is going i am becomming a huge fan kangana.......👍👍👌👌👌👌 love you so much kangana😍😍,2017-09-16T15:10:07.000Z,0
326,She reminds me of cloun of IT,2017-09-16T14:46:19.000Z,0
327,Superhit,2017-09-16T12:55:35.000Z,0
328,How's this movies guys??,2017-09-16T11:28:10.000Z,0
329,Are you tired?? Because you are running in my mind👌👌😂😂😂😂😂😍,2017-09-16T11:27:25.000Z,1
330,omg... that's my name!!,2017-09-16T11:15:18.000Z,0
331,Last music is like gerua,2017-09-16T11:02:08.000Z,0
332,"Simran was based on real story of Sandip named girl.Who is in jail ,in America",2017-09-16T10:44:46.000Z,0
333,the best,2017-09-16T10:26:39.000Z,0
334,"watch simran in new way
https://youtu.be/c6sLw-K9YDU",2017-09-16T10:23:41.000Z,0
335,yar loot liya sali ne .... dinane h tere simran,2017-09-16T10:04:34.000Z,0
336,ye 8k kin bhosdiwala ne dislike kiya hai,2017-09-16T09:30:13.000Z,0
337,Kangna sirf akeli bollywood me  ledy actor jo khudke dumpe filme karhi before kangna koi tha hi nahi,2017-09-16T09:15:44.000Z,1
338,one talented girl she is.,2017-09-16T09:13:01.000Z,2
339,R.I.P. DISLIKERS CHUTIYAzz,2017-09-16T09:02:51.000Z,1
340,Over actor,2017-09-16T08:48:24.000Z,0
341,Loved it Kangana.,2017-09-16T07:54:30.000Z,1
342,She is the lady done such movies no big banners but still a joyable movie,2017-09-16T07:47:53.000Z,1
343,"who want to enjoy with Rajasthani food thali, camel rides, folk dance and 200 more activities, please visit once and book a ticket.. http://www.chokhidhanipune.com/",2017-09-16T07:09:24.000Z,0
344,102K likes for kangana...8k likes for hrithik!!😂,2017-09-16T06:47:08.000Z,1
345,kangna is really cooooollllllll...... actress.........,2017-09-16T06:31:04.000Z,2
346,The best actresss of all time,2017-09-16T04:31:20.000Z,1
347,Bollywood treat Gujrati Culture on Funny way ... but they r not dumb as they show in the movie .... I'm the X student of IIM Ahmedabad... when i watch this trailer i miss my those days.... Kangna is Queen,2017-09-16T03:55:39.000Z,1
348,Just watched it. Movie is very entertaining but bit boring as well. The ending was batshit funny. Fantastic job by Kangana!!,2017-09-16T00:39:24.000Z,160
349,"This seems...similar to queen 
I was expecting rangoon to be her masterpiece. ..but....",2017-09-15T21:18:02.000Z,1
350,Loot liya tum salo ne,2017-09-15T20:56:19.000Z,1
351,Hansal Mehta and kangna.... Loot liyo saalo.,2017-09-15T19:36:37.000Z,0
352,"in movie after movie, she play the drunkard role.. except that, she has nothing else to show. Lousy acting and faaltu movies of her. Third grade actress",2017-09-15T19:18:11.000Z,0
353,I want to watch this movie so badly but it's not showing in my place - colorado usa,2017-09-15T18:44:40.000Z,1
354,"you are beautiful, earning well bt still single



you must crazy girl - . -",2017-09-15T18:33:16.000Z,0
355,I m big fan of you,2017-09-15T18:24:28.000Z,0
356,"1:37,",2017-09-15T17:32:47.000Z,0
357,Looks like queen part 2,2017-09-15T17:27:46.000Z,0
358,"actully am not kangana liker but aftr watching this she i running in my mnd...lol....
aweome....",2017-09-15T16:06:34.000Z,1
359,again she wil win national award...no dout.. she deserves it.. mastt acting...,2017-09-15T15:59:37.000Z,0
360,super hit madam g,2017-09-15T15:40:02.000Z,0
361,I enjoyed through out the movie.. I loved the character .. full on comedyy..... best movie if the year,2017-09-15T15:06:45.000Z,0
362,Basically Queen part 2,2017-09-15T14:15:02.000Z,1
363,"Lol walked out 20mints in da movie her face lookin sooooooo aged , she tryin 2hard 2b diz badass in ur face kinda gal , fact is she usin hrithiks name 4publicity its so obvious.... Queen nomore RIP",2017-09-15T13:49:34.000Z,0
364,Hi my name is Simran and it's picture is on me,2017-09-15T12:20:24.000Z,0
365,rebollber rani kaa 2 part bnao,2017-09-15T11:34:50.000Z,0
366,fucking annoying  bitch,2017-09-15T10:10:26.000Z,0
367,may be this can originate mass atraction for bollywood heroines in india which is only men dominated,2017-09-15T10:04:16.000Z,1
368,yeah with 10 cuts for kangana moaning loudly,2017-09-15T09:44:30.000Z,0
369,bekar trailer,2017-09-15T08:54:22.000Z,0
370,E hindustan hai Hindu ka Stan hai bhagvano ka janam Stan hai jai Sri ram,2017-09-15T07:40:24.000Z,0
371,Mast movie I watch on cimemax Mumbai mast 3/5,2017-09-15T07:40:10.000Z,0
372,Sale film wale hamre Hindu dhram he bhul gaye hai bosrike kutte sab,2017-09-15T07:39:23.000Z,0
373,i love you kangana,2017-09-15T06:41:44.000Z,0
374,Best of luck kangana,2017-09-15T06:28:04.000Z,0
375,Jesa trailer h utni hi achi muvi h mam apn dikhadiya hardwork Kya hota very nice muvi love you mam,2017-09-15T05:59:53.000Z,0
376,Cant wait to watch,2017-09-15T04:12:42.000Z,0
377,ladka patana toh talent hoti hai...This line made me hahaha,2017-09-15T03:57:13.000Z,1
378,want to watch this movie,2017-09-15T03:56:20.000Z,0
379,Just stunning....!,2017-09-15T03:40:56.000Z,0
380,"Queen hai ye. 
Nhi maano to ye line Dekho__ https://youtu.be/N3wHgadR3Y8",2017-09-15T03:35:02.000Z,0
381,i love her ..her acting is so good . n even more she is very brave girl she has guts to speak any injustic i goona to watch moovie ..,2017-09-15T03:10:23.000Z,0
382,I really hope this movie does well in the box office even if it's really bad. We can't let Kangana disappear because she can't bring money and people in the theater she's breathtakingly refreshing.,2017-09-15T01:14:08.000Z,1
383,superb,2017-09-14T22:55:36.000Z,0
384,I hope they do NOT  glamorize her..I'd prefer Simran from Dilwale Dulhania le jayenge than this bank robber,2017-09-14T22:09:09.000Z,0
385,This is a REAL  story..of an Indian girl in California who robbed the bank,2017-09-14T22:07:29.000Z,0
386,Love the way u act kangana ☺ superb,2017-09-14T20:51:26.000Z,0
387,We love you Kangana 😍😍😍,2017-09-14T20:50:06.000Z,0
388,Zabardast,2017-09-14T20:26:05.000Z,0
389,Real queen,2017-09-14T19:53:26.000Z,0
390,shes the finest actress of india.......the line tum logon ne mjhe loot liya cheating hai yeh was lol.......awesome,2017-09-14T19:22:33.000Z,0
391,Best of luck kangana,2017-09-14T18:42:09.000Z,0
392,she can only promote sex and senescence...,2017-09-14T18:33:09.000Z,0
393,Kangana is an amazing actress and human being. Can't wait to watch this movie.,2017-09-14T18:11:53.000Z,0
394,"PERFORMANCE is best way to SHUT ""people"" UP.....no more words.... Excellent Kangana alias Queen",2017-09-14T18:01:20.000Z,0
395,Queen lady is back.. No one can beat u kangana,2017-09-14T17:59:27.000Z,0
396,After Vidya Balan... Now Kangna is one WOMAN army.... No need of male actor!! Ab to actresses ki fees actors ke equal kar do yar☺,2017-09-14T17:55:41.000Z,1
397,"Another entertaining watch!  But for any entertainment, the basics of life are important.. Water is the basic need! 
 please help me save our Rivers by giving a missed call at 80009-80009.
It's the rally for Rivers.
It's not a protest, an awareness campaign for our dying rivers

40% of our rivers are drying up 
If we don't do anything now.. we won't have water!

So as a part of the rally we're presenting a policy of tree plantation along river sides and other plans which includes benefits to farmers, to the govt on Gandhi Jayanti..but we want people's support.

Give a missed call at 80009-80009.
 1missed call= 1 vote nd we need  30cr votes since India is a democracy, no govt can ignore the call of the mass",2017-09-14T17:53:23.000Z,1
398,I am here from AIB,2017-09-14T17:29:33.000Z,0
399,love u kangna ...... ur too good ... loot liya😅😀😀😁😂,2017-09-14T16:42:00.000Z,0
400,wao😍😍,2017-09-14T16:37:46.000Z,0
401,"kangana R is a good actress, no doubt but... 
Kiss gadhe ne ye script likha hein ? kangana ke saath saath Simran ka naam bhi kharaab kar diya, bollywood mein acche script ka akaal paraa hein kya ???",2017-09-14T16:06:48.000Z,0
402,She is one nd only real actress in our Bollywood industry......fab... Mam👌,2017-09-14T15:02:38.000Z,0
403,Seriously - I loved it so much and I am definitely  going to watch it <3 All the best Kangana :),2017-09-14T14:47:33.000Z,0
404,https://youtu.be/2Q8vsTaMuTU,2017-09-14T14:30:34.000Z,0
405,Must be a very nice film bcoz queen rules....thanks,2017-09-14T14:02:10.000Z,118
406,The Renaissance in India called Kangana Ranaut.,2017-09-14T12:53:25.000Z,0
407,"and you call this ""female empowerment"" lol",2017-09-14T12:50:57.000Z,0
408,bc yeh kya hai fat gyi ...lol,2017-09-14T12:14:49.000Z,0
409,DO anyone found similarity between starting tune and some tune (probably grief and sorrow) from NARUTO ?,2017-09-14T12:06:10.000Z,0
410,she is bollywood Legend,2017-09-14T11:50:01.000Z,0
411,Ur so talented true lady,2017-09-14T11:25:14.000Z,0
412,7900 dislikes from Karan Johar + Hritik Roshan + and Aditiya P. Together-made Fake account 😂😂😂😂😂👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼,2017-09-14T11:14:56.000Z,51
413,can't wait to watch it,2017-09-14T10:03:52.000Z,0
414,Awsome... Himachli rocks,2017-09-14T09:42:34.000Z,0
415,Awsome... Himachli rocks,2017-09-14T09:42:29.000Z,0
416,"she is a psycho person and  suffering from a mental disorder..her sister told that in an interview
  look at her every previous films, she has played a psycho type character which is not her talent its her natural routine of behaving like this....its true",2017-09-14T09:28:12.000Z,2
417,Beautiful kangana 😍😂 want to watch this movie 💚,2017-09-14T09:06:42.000Z,0
418,4th national award ... yaar blockbuster  jani chaiye ye movie...,2017-09-14T09:04:42.000Z,0
419,Hahahaha lovely Queen is back,2017-09-14T08:40:03.000Z,0
420,Nice :),2017-09-14T07:50:02.000Z,0
421,"after watching last interview on ""aap ki adalat"" more respect for u ""Queen"" surely will watch your next avtar ""simran""",2017-09-14T07:38:53.000Z,0
422,She looks extremely cute here.... hats off to her acting skills.... I hope this movie does phenomenally well.... huge luck to you kangana,2017-09-14T07:32:22.000Z,0
423,0:31 BHENCHOD GUJARATI SE KYA PROBLEM HAIN LOGO KO,2017-09-14T07:19:21.000Z,0
424,That is Different..Like It,2017-09-14T07:05:06.000Z,0
425,"Queen 2 is back, feeling excited",2017-09-14T06:25:24.000Z,0
426,I don't get why this had to be set in a foreign country? the acting and all is very good but still.,2017-09-14T05:44:12.000Z,0
427,Are u tired because*******************😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2017-09-14T04:48:41.000Z,0
428,Thumbs up if the AIB badass-ry brought you here,2017-09-14T03:56:14.000Z,0
429,Acting to theek hai Lekin bolti bhot zyada hai ye,2017-09-14T00:44:17.000Z,0
430,ra ra si simran..,2017-09-13T22:54:38.000Z,0
431,woman can talk best about sex..,2017-09-13T22:53:48.000Z,0
432,Wow! Right here after 10M views..,2017-09-13T21:07:50.000Z,1
433,Never seen Marlyn Monroe... Nor Mumtaz... But sure Kangana Ranaut belongs to their league in beauty and attraction,2017-09-13T20:49:43.000Z,0
434,She is gona get her 5th national award,2017-09-13T19:48:08.000Z,1
435,Im going to watch it just to show my support to Kangna !,2017-09-13T19:47:25.000Z,0
436,is india ready for such broad minded movie ??,2017-09-13T19:23:25.000Z,0
437,she's just unstoppable,2017-09-13T19:15:44.000Z,0
438,Soon gonna hit 10M viewers..😍❤️,2017-09-13T19:04:15.000Z,15
439,1:06 Reminded me of Mr. Bean... She has no competition in this industry..Kangana z the finest actress among all the other actors n actresses in Bollywood...jst hope this creepy Bollywood industry doesn't betrays her in future.... We all love u a lot kangana... u make us proud ...,2017-09-13T18:48:29.000Z,0
440,RIP all bollywood actresses... Kangana is real queen... 🙏🙏🙏😊😊😊,2017-09-13T18:00:55.000Z,1
441,2:36 pe i thought music like gerua song's music,2017-09-13T17:07:01.000Z,0
442,Kangana rock ☺,2017-09-13T17:05:39.000Z,0
443,"Aree,, No item song ,,,no anti gravity action , no abusive language ,, no stereotype ,, no hate ...nothing...who gonna watch this !!! Haha",2017-09-13T16:54:26.000Z,0
444,Salon tum logone lootliya this is cheating 😂😂😂😂😂😂😂😂 undisputed queen of Bollywood,2017-09-13T16:18:35.000Z,1
445,"Amazing trailer..
Kangana u r awsm :-*",2017-09-13T15:34:10.000Z,0
446,super,2017-09-13T15:16:44.000Z,0
447,superb acting kangana 😍😍😍,2017-09-13T14:52:54.000Z,0
448,Kangana.. you are the best actress.,2017-09-13T13:04:29.000Z,0
449,Luv you kangana.... you are a face of new india.... i have lots of respect for u...,2017-09-13T12:55:50.000Z,0
450,M watching this for all of the world...,2017-09-13T12:53:15.000Z,0
451,Which man want kangana like wife hit like.,2017-09-13T12:12:22.000Z,0
452,Muze wo pasand aaya 'tum logo ne loot liya tum sale chor ho' laga Britishers ko kah rahi hai,2017-09-13T12:08:56.000Z,0
453,😘 ..its just a superb se bhi uppar,2017-09-13T10:58:39.000Z,0
