,comments,pub_dates,like_Counts
925,seems interesting,2017-05-09T14:46:36.000Z,0
926,osm trailer loved it,2017-05-09T14:43:21.000Z,0
927,"kaan  me pee pee ho raha h
mast dialogue",2017-05-09T14:33:11.000Z,0
928,lolz... awesome trailer....rajkumar is awesome..:),2017-05-09T14:29:05.000Z,0
929,Kitna time logi binny😂😂😂😂 lol,2017-05-09T14:28:12.000Z,0
930,dnt they hve ny other stories other than this usual shaadi wali stories...,2017-05-09T14:27:50.000Z,0
931,Lucknow Rocks 🤗 👁️‍🗨️,2017-05-09T14:13:47.000Z,4
932,goodddd,2017-05-09T14:10:12.000Z,0
933,BC,2017-05-09T14:08:22.000Z,0
934,gautam bhai nice work. i know he appeared for a short time but still gg fan.,2017-05-09T13:58:49.000Z,0
935,Zakir khan stand up comedian ..story,2017-05-09T13:43:33.000Z,0
936,Rahul is Rahul😂😂😂😂😂,2017-05-09T13:23:50.000Z,0
937,is me raftaar ka song ha ager koi raftaar ka fan ha to like karo,2017-05-09T13:16:11.000Z,0
938,A Complete family pack,2017-05-09T13:12:50.000Z,0
939,aj se sala Rahul Jahan dikha wahi Marengey sale ko,2017-05-09T12:39:21.000Z,0
940,"iss  film ne bade hi serious mudde ko cheda.. ""arrey kaash woh meri behen hoti""..!!?? नही प्लीज़्😷",2017-05-09T12:06:45.000Z,0
941,nice movie,2017-05-09T11:12:06.000Z,0
942,Pakistan meri jan,2017-05-09T11:09:56.000Z,0
943,HOney singh ka music.....kya din the wo yr :(,2017-05-09T10:47:10.000Z,0
944,At 2.34 are are re rahul 😂😂,2017-05-09T10:14:52.000Z,0
945,Ha ha ha.. 😂😂ye Rahul naam ke Saab itne haaraami kyun hote hein??,2017-05-09T10:13:03.000Z,0
946,why shruti hasan??,2017-05-09T10:04:02.000Z,0
947,hit lile if u r a lucknawi ,2017-05-09T09:33:24.000Z,2
948,this title is encouraging violence of women.,2017-05-09T09:21:44.000Z,0
949,nice,2017-05-09T08:23:07.000Z,0
950,"Music: Rishi Rich, Yo Yo Honey Singh, Amjad Nadeem, Kaushik-Akash-Guddu (KAG for Jam8), Jaidev Kumar
Sound Designer: Avinash Sonawane",2017-05-09T08:12:04.000Z,0
951,The Film was shot in my neighbourhood 😃  looks like a good movie,2017-05-09T07:35:41.000Z,5
952,great actor Rajkumar raw....👌👌👌,2017-05-09T06:46:45.000Z,0
953,its good,2017-05-09T06:34:10.000Z,0
954,Gautam Gulaati...oh yeah..good to see him..,2017-05-09T06:20:43.000Z,0
955,only watching for YO YO HONEY SINGHaaaaa.....,2017-05-09T05:25:49.000Z,6
956,did i just see Gautam Gulati ..haha.. awesome trailer 😍,2017-05-09T04:49:30.000Z,4
957,very nice.. wow.. awesome,2017-05-09T04:42:55.000Z,0
958,a full on entertainment movie. Liked it,2017-05-09T04:21:49.000Z,0
959,rahul means srk king khan apna,2017-05-09T03:24:45.000Z,0
960,kyaa lakdi hai kaaas ye meri BEHAN hotiii... 😂😂,2017-05-09T03:19:09.000Z,0
961,mm,2017-05-09T03:04:03.000Z,0
962,2:06 nice dialogue,2017-05-09T02:46:21.000Z,1
963,good,2017-05-09T02:20:10.000Z,0
964,Oh ya that Yuvraj Singh Guy,2017-05-09T00:51:19.000Z,0
965,The movie looks fine but is Bollywood really going to ruin another great song,2017-05-09T00:39:35.000Z,0
966,"""Tum apnea time no Bini, Kitna time logi'"" hahahaha",2017-05-08T22:11:43.000Z,0
967,awesome.....,2017-05-08T21:42:01.000Z,0
968,best,2017-05-08T21:00:35.000Z,0
969,Haha amazing,2017-05-08T20:55:47.000Z,0
970,Yo Yo Honey Singhhhhh Oyeeee Sirf Uske Liye Yaha Aya Hu 😆😂💝💝💝💝💝💝💝,2017-05-08T20:54:50.000Z,1
971,are bc yuvraj ne fir dhaga khol diya,2017-05-08T20:46:08.000Z,0
972,M.S. Dhoni ka Yuvraj Singh!!,2017-05-08T20:18:02.000Z,0
973,that troll about Rahul was good😂😂,2017-05-08T19:44:25.000Z,0
974,rahul Ni srk,2017-05-08T19:32:34.000Z,0
975,Only here to watch the movie trailer because of the national award winning actor Rajkumar Rao's name in the title.,2017-05-08T19:08:09.000Z,0
976,waiting fo this epic,2017-05-08T18:55:00.000Z,0
977,This is a bloody remake of Say it isn't so...story about couple...who got shocking news that both are siblings....later the boyfriend discovered that they are not...then the journey to meet back his girlfriend who engaged to another guy...i hope the Hollywood studio can sue the production...cause stealing their script without permission,2017-05-08T18:42:45.000Z,0
978,nice,2017-05-08T18:40:34.000Z,0
979,haha sade 8,2017-05-08T18:34:24.000Z,0
980,good to see yuvraj Singh in movies,2017-05-08T18:28:16.000Z,0
981,u look gud but yr voice ugghh sucks Shruti ..Plz dub it..yuck,2017-05-08T18:25:08.000Z,0
982,gautum gulati is in this movie im looking at this movie only for gautum,2017-05-08T18:16:17.000Z,34
983,Movie's soundtrack these days.. An old Punjabi song... An old song remix and a bunch of other shit songs and there it is.,2017-05-08T18:02:08.000Z,0
984,when is the party getting hot song releasing just tell,2017-05-08T17:58:52.000Z,0
985,love this line KASH VO MERI BEHEN HOTI😍😍😍😍😍😍,2017-05-08T17:58:08.000Z,2
986,Awesome trailer. I hope movie also will be great.,2017-05-08T17:21:00.000Z,0
987,lo ji fer punjabi already hit single track in bollywood movie,2017-05-08T17:13:49.000Z,0
988,"My god honey Singh!! After a long time got to listen the original voice of yo yo..
Only 4 yo yo..!! ",2017-05-08T17:06:57.000Z,0
989,Yo yo honey Singh...lol and Rahul name is like what famous what in every movie lol,2017-05-08T16:51:45.000Z,0
990,full deshi h wo kehte h na ki jab bhi mohalle ki kisi beutyfull ladki ki shaadi hoti h to aisa lagta h jaise  bhencho hamare saath koi naa insaafi ho rhi ho ...same sechution p  h bhai movie ...,2017-05-08T16:49:39.000Z,0
991,gautiii,2017-05-08T16:40:56.000Z,0
992,1:32 copy of  yuvraj singh,2017-05-08T15:59:14.000Z,0
993,Lucknow rocks <3,2017-05-08T15:46:50.000Z,3
994,Rajkummar Rao is the true hero of Bollywood!,2017-05-08T15:38:06.000Z,57
995,Excited for this movie,2017-05-08T15:34:15.000Z,0
996,"As usual, shruti hassan's ugly voice ruins an otherwise good movie!",2017-05-08T15:33:32.000Z,0
997,mast hai bhai mai sabse pahle dekuga,2017-05-08T15:33:18.000Z,0
998,tum apna time lo binny........ kitna time logi binny 😂😂😂,2017-05-08T15:19:32.000Z,100
999,crap disgusting bollywood...make some movie like bahubali..,2017-05-08T14:53:18.000Z,0
1000,What's Yuvraj doing here??😂😂,2017-05-08T14:39:16.000Z,0
1001,What a movie.. BEHN HOGI TERI,2017-05-08T14:27:55.000Z,16
1002,hahaha interesting,2017-05-08T14:14:42.000Z,0
1003,again Bollywood with another stupid movie copy from here and there. kuch seekho yaar. himmat hai to bahubali jaisa aadha movie banake dikhao hijadon,2017-05-08T13:48:13.000Z,0
1004,waah yuvraj singh b hai isme haha,2017-05-08T13:33:44.000Z,0
1005,I m here for shuruti hassan b'cos she is my heart beat,2017-05-08T12:57:06.000Z,0
1006,I like it,2017-05-08T12:55:54.000Z,0
1007,awsm trailor,2017-05-08T12:35:27.000Z,0
1008,sahi kaha h... mere bhai ka naam b rahul h 😀😀,2017-05-08T12:29:33.000Z,0
1009,this guy is superb 🙌,2017-05-08T11:53:23.000Z,0
1010,im here for gautam and shruti love u frm pakistan,2017-05-08T11:47:18.000Z,0
1011,iss hero ka audio clear nhi h,2017-05-08T11:32:42.000Z,0
1012,"Bad choice of hero, he looks lookha Shruti you beauty",2017-05-08T11:23:25.000Z,0
1013,Another classic song destroyed! When will this horrible trend stop?,2017-05-08T11:03:30.000Z,0
1014,Bad concept,2017-05-08T10:46:27.000Z,0
1015,my all favourite. .In 1 Film love these film eagerly waiting 2 watch. .. # Superb trailer,2017-05-08T10:22:47.000Z,1
1016,'Kya chuma chati kar raha hai?' hehe,2017-05-08T09:44:11.000Z,0
1017,jazzy b nd honey singh old song,2017-05-08T09:10:51.000Z,0
1018,Sare mera channel check karo i make funny punjabi videos like bb ki vines,2017-05-08T09:07:28.000Z,0
1019,Any Rahul here?,2017-05-08T08:50:30.000Z,0
1020,Woow amazing,2017-05-08T08:44:26.000Z,1
1021,"I think,, it will be so nice.",2017-05-08T08:40:26.000Z,0
1022,Lol Yuvraj Singh lookalike is also in this film 😂,2017-05-08T08:37:48.000Z,1
1023,yeh rahul naam ke ladke itna kamina kyu hota hai😂😂,2017-05-08T08:37:40.000Z,0
1024,nyc trailer,2017-05-08T08:36:54.000Z,0
1025,finally something in favour for boys😂😂,2017-05-08T08:29:24.000Z,0
1026,phaadd dia rajkumar bhai 😂😂😂,2017-05-08T08:22:42.000Z,0
1027,very good acting city light and   ragini mms,2017-05-08T08:19:35.000Z,0
1028,Rajkumar Rao trying out comedy. good to see him experimenting with roles and genres.,2017-05-08T08:18:28.000Z,0
1029,all Indian no brother and sister,2017-05-08T08:14:44.000Z,0
1030,Rahul ❤️ Gauti 🔥,2017-05-08T08:10:36.000Z,1
1031,coool,2017-05-08T08:08:04.000Z,0
1032,mast hai boss,2017-05-08T08:01:12.000Z,0
1033,wow!! trailer looks interesting n funny finally koi achhi comedy milegi dekhne Ko love it!!,2017-05-08T07:45:28.000Z,0
1034,am I the only one who feels this comedy and movie is of Hollywood level of comical,2017-05-08T07:12:55.000Z,0
1035,Gulshan kumar is back,2017-05-08T07:05:32.000Z,0
1036,weird reality of people 😏😏😔😔😔😔😔😔😔,2017-05-08T07:05:03.000Z,1
1037,ary Jr. Yuvraj singh..... :P :P,2017-05-08T07:00:11.000Z,0
1038,Gautam gulati should have been in leading role,2017-05-08T06:59:42.000Z,0
1039,instead of shruti kangna should be there,2017-05-08T06:55:22.000Z,0
1040,Best part : are ye kya chumma chati kar raha hai..!!!!😂😂😂,2017-05-08T06:52:08.000Z,0
1041,hame duniya me ek londa BTA do bus ek londa... jisne ladki ko dekh ke phli bari me ye bol Diya ho ..mtlb..  Kya ladki h na Kash ye Meri bhan hoti...😂,2017-05-08T05:13:47.000Z,0
1042,"first nose surgery now lip surgery! Reminds me of the porn industry. Next breast surgery, saala original beauty bacha hi nahi India mein Matlab!",2017-05-08T05:09:15.000Z,0
1043,bhai meri bandi bhi Rahul le gya...,2017-05-08T04:52:23.000Z,0
1044,😂😂,2017-05-08T04:52:04.000Z,0
1045,Awesome,2017-05-08T04:43:00.000Z,0
1046,ek number... amazing trailer... would love to watch,2017-05-08T04:39:08.000Z,2
1047,angur ke sath langur ;p,2017-05-08T04:05:35.000Z,0
1048,Are bhai  mujse to ladki ka papa hi le gya ldki  or usne sath nhi dya Mera  bht dhuk hota h  mere pe bi moive bnao  bhai Koi,2017-05-08T03:38:28.000Z,0
1049,only here for shruti,2017-05-08T03:34:57.000Z,0
1050,Nyc yara 😍😍😍😍😍,2017-05-08T03:30:02.000Z,1
1051,"its not the real comeback of yo yo,he will come in june with a big bang.......",2017-05-08T02:48:44.000Z,3
1052,this party getting hot....!!! tuning is used in it....,2017-05-08T02:47:01.000Z,3
1053,amazing😋😂😂😂😂😂,2017-05-07T23:41:04.000Z,0
1054,This looks great,2017-05-07T22:19:38.000Z,0
1055,bs issi chutiyape me reh jayenge ye log arey bhai koi dhang ki movie toh bnao wahi faltu ka chichora giri or purane hindi gaane ki maa bhen ....... pura bollywood ki maa bhen ho chuki hai ab wahiyat bnana suru hi kiye ho to lage rho atleast bhojpuri se toh comparisn hota rhega,2017-05-07T22:06:11.000Z,0
1056,honeyyy singh is backkk 😍,2017-05-07T22:05:15.000Z,0
1057,I'm so waiting for this movie. 😂,2017-05-07T20:54:51.000Z,6
1058,Looks exactly like humpty sharma ki dulhania,2017-05-07T20:33:11.000Z,0
1059,"Rajkumar Rao, amazing actor🙏",2017-05-07T20:20:08.000Z,2
1060,flop hogi puri,2017-05-07T20:07:19.000Z,0
1061,"awesome trailer man...... 
waiting for movie !!!!!",2017-05-07T19:59:23.000Z,0
1062,Great to see Gautam gulati,2017-05-07T19:41:57.000Z,0
1063,Better then TubeL$%&@,2017-05-07T19:22:07.000Z,0
1064,Shouqui remix song,2017-05-07T18:59:47.000Z,1
1065,Sounds like different,2017-05-07T18:42:53.000Z,0
1066,shruti my love 😘😍,2017-05-07T18:35:00.000Z,4
1067,Finally Found New Story.....,2017-05-07T18:19:20.000Z,0
1068,Bhai tera movie super hit h yarrr... or tu rajkumar h ye kapil sharma tere samne kch nhi h.... keep it up yarr... bahut aage jayega...... #sagar :),2017-05-07T18:16:39.000Z,2
1069,Ye yuvraj singh yaha pe kya kar raha hai???,2017-05-07T18:15:40.000Z,0
1070,https://youtu.be/-3at8NwNU00,2017-05-07T17:59:31.000Z,0
1071,Outstanding trailer....👍👍,2017-05-07T17:41:26.000Z,0
1072,best,2017-05-07T17:39:57.000Z,0
1073,bhai es movie ko jaldee laoo bhaii,2017-05-07T17:39:36.000Z,0
1074,👉job💰job💰job online part time job without any investment👉Dawnload champcash app from playstore👉signup👉inter sponsor id-3143668👉complete challange👉get 1$dollar instant👉whatsapp join-9695134734,2017-05-07T17:34:05.000Z,0
1075,👉job💰job💰job online part time job without any investment👉Dawnload champcash app from playstore👉signup👉inter sponsor id-3143668👉complete challange👉get 1$dollar instant👉whatsapp join-9695134734,2017-05-07T17:33:49.000Z,0
1076,rahul😂😂😂😂😂,2017-05-07T17:30:25.000Z,0
1077,"I like this trailer,, story seems interesting.",2017-05-07T17:29:00.000Z,0
1078,Finally a bolDlywood movie trailer that makes me want to actually see it.....Drishyam (2015) was the last hindi movie that I liked.,2017-05-07T17:04:21.000Z,0
1079,watch bcz of shruti,2017-05-07T16:47:12.000Z,0
1080,mst,2017-05-07T16:39:39.000Z,0
1081,I think Varun Dhawan might be perfect for this movie,2017-05-07T16:07:20.000Z,0
1082,"Honey Singh lund ki jhaat h, sab uska lauda choosne ko betaab hain 🖕🖕",2017-05-07T16:06:11.000Z,0
1083,Yeh rahul ki aisi ki taisi,2017-05-07T15:45:42.000Z,0
1084,yo yo back ..... Yes yo ki Bina song adhure .....😍👍👍,2017-05-07T15:37:52.000Z,1
1085,Last dialogue is epic one.,2017-05-07T15:28:42.000Z,0
1086,Is it just me or rajkummar rao face looks really weird,2017-05-07T14:39:07.000Z,0
1087,another boring Bollywood film stupid Indian people😃😃😃,2017-05-07T14:19:06.000Z,0
1088,Far better then Tubelight of Salman khan (Y),2017-05-07T13:55:44.000Z,555
1089,I m here just for Shruti,2017-05-07T13:54:29.000Z,2
1090,I love Shruti hasan,2017-05-07T13:44:21.000Z,0
1091,Must trailer,2017-05-07T12:59:16.000Z,0
1092,Another old Melody distroyed by Badshah,2017-05-07T12:47:26.000Z,0
1093,Honey Singh👍😄😍🎶😆😆😆😆😆😆😆,2017-05-07T12:05:13.000Z,0
1094,2:11😂😂,2017-05-07T11:42:45.000Z,0
1095,GREAT,2017-05-07T11:39:35.000Z,0
1096,story like humpty sharma ki dulhaniya,2017-05-07T11:19:13.000Z,0
1097,Subscribe My comedy channel and watch.. #HitendraSingh,2017-05-07T11:10:37.000Z,0
1098,wow honey Singh but where is he,2017-05-07T11:06:10.000Z,0
1099,"एक कॉल आपका दुखद जीवन बदल सकता है: - (+ 91-7986687431)
केवल ज्योतिषी मोल्वी (मिया सोकत अली कुरैशी) जी आपकी ज़िंदगी की समस्या को समझें। तो आप चिंता न करें और अब ज्योतिषी मोल्वी मिया सोकत अली क्रारसी जी को बुलाएं। वह भारत में प्रसिद्ध मोल्वी ज्योतिषी हैं वह ज्योतिष, न्युमरोलॉजी, पाम्सिट्री, तारो कार्ड, वास्तु, सेवाओं के सभी प्रकार प्रदान करता है। उन्होंने समस्या का समाधान किया जैसे: - {विवाह समस्या} {प्यार की समस्या} {व्यवसाय समस्या} {वित्तीय समस्या}
{कोर्ट केस समस्या} {बच्चे रहित समस्या}
{अध्ययन समस्या} {वीजा समस्या}
{वाहक समस्या} {परिवार समस्या}
{तलाक की समस्या} {नौकरी की समस्या}
{सपना समस्या} {भविष्य की समस्या}
(विदेश निपटान की समस्या) {पति और पत्नी विवाद} आदि। बस 3 घंटे में सभी समस्या समाधान अब कॉल करें और अपनी समस्या समाधान प्राप्त करें
धन्यवाद:-
ज्योतिषी मोल्वी मियाँ सोकत अली कुरैशी
संपर्क करें: - [+ 91-7986687431]
Whatsapp :-( 07986687431)",2017-05-07T10:13:19.000Z,0
1100,this party getting hot,2017-05-07T09:51:25.000Z,3
1101,2:11,2017-05-07T09:18:55.000Z,0
1102,https://m.facebook.com/Priya-Handicrafts-117999315434991/?tsid=0.542937739373347&source=result,2017-05-07T09:15:03.000Z,0
1103,Nice,2017-05-07T08:49:59.000Z,0
1104,hit like if you found junior yuvraaj singh in the trailer😂😂😂,2017-05-07T08:48:31.000Z,0
1105,this boy is future super star,2017-05-07T08:04:19.000Z,0
1106,who else finds Yuvraj singh in the trailer?,2017-05-07T07:50:17.000Z,0
1107,i m rahul ;(,2017-05-07T07:50:09.000Z,0
1108,rajkumar Rao is a super actor,2017-05-07T07:49:28.000Z,0
1109,"Behn ho gi teri
i think sab ki
siwaye kisi 1 ke",2017-05-07T07:48:34.000Z,0
1110,so byuteful,2017-05-07T07:29:34.000Z,0
1111,luv u gautam 😍😙,2017-05-07T07:12:05.000Z,0
1112,I dont think this movie even tried to make it's own songs 😂,2017-05-07T06:54:32.000Z,0
1113,app shaher m ek ladka batayie Jo ladki ko dekh kar khede Kya ladki Hai kashh ye Meri bahen hoti...what a diagloue sir brother...,2017-05-07T06:53:02.000Z,0
1114,hahahahahaah,2017-05-07T06:06:43.000Z,0
1115,all,2017-05-07T05:35:52.000Z,0
1116,all,2017-05-07T05:35:24.000Z,0
1117,i,2017-05-07T05:33:21.000Z,0
1118,shruti's lips job looks pathetic...kya hogya h film actresses ko?,2017-05-07T05:21:41.000Z,0
1119,Showed the entire movie in the trailer itself. Waste of watching it in a theater now !,2017-05-07T05:00:05.000Z,0
