,comments,pub_dates,like_Counts
7171,Another star kid Bollywood movie,2018-07-25T16:06:15.000Z,0
7172,Jassi Gill 👍👍,2018-07-25T16:06:14.000Z,0
7173,Eagerly waiting for this movi..,2018-07-25T16:06:08.000Z,0
7174,"first wali best thi, trailer cliche h",2018-07-25T16:05:50.000Z,0
7175,Jessie Gill proud of u veer ji,2018-07-25T16:05:45.000Z,0
7176,Tera Bhai😂,2018-07-25T16:05:27.000Z,0
7177,👍👍,2018-07-25T16:05:22.000Z,0
7178,Labrador affair 😂😂😂😂,2018-07-25T16:05:18.000Z,1
7179,Gill Te Shergill 😂😂❤️,2018-07-25T16:05:18.000Z,0
7180,Jassi girll and jimmy sher gill wow but sabse important that jassi in a turban 😍😍 so proud,2018-07-25T16:05:02.000Z,0
7181,*FRIENDS FRIENDS FRIENDS IF YOU LIKE TO WATCH MOVIES ON TELEVISION CHNLS LIKE STAR GOLD MAX AND ZEE CINEMA GET THE EXCLUSIVE UPDATE FOR WORLD TV PREMIERE*,2018-07-25T16:04:55.000Z,1
7182,Another flop flim,2018-07-25T16:04:49.000Z,0
7183,1 star,2018-07-25T16:04:48.000Z,0
7184,https://allin7address.blogspot.com/2018/07/mumbai-bandh-hot-topic-for-mumbaikar-it.html?m=1,2018-07-25T16:04:45.000Z,0
7185,Jimmy shergill ... Highly talented but under rated actor.......,2018-07-25T16:04:35.000Z,0
7186,"Tu gill te m shergill 😅😅, अब तू मेरे जख्मों पर उर्दू छिड़केगा 😂😂😂😂",2018-07-25T16:04:21.000Z,0
7187,Sonakshi h to flop h movie 😒,2018-07-25T16:04:19.000Z,0
7188,Woow i  will oboustly see this movie👈😍😍😍love u sona trailer ek dam fadu hai❤❤,2018-07-25T16:04:16.000Z,0
7189,Wow jassie gill is also there,2018-07-25T16:03:58.000Z,0
7190,Folf movie,2018-07-25T16:03:57.000Z,0
7191,Nice,2018-07-25T16:03:55.000Z,0
7192,Hahahha!! funny dialogues,2018-07-25T16:03:51.000Z,0
7193,Maka ju😂😂😂😂,2018-07-25T16:03:51.000Z,0
7194,Jimmy paaji sirraa galbaat,2018-07-25T16:03:48.000Z,0
7195,Ye Sonakshi bkchod ko kyu le liya yr Bht over acting krti h,2018-07-25T16:03:42.000Z,0
7196,Trailer looking quite good,2018-07-25T16:03:32.000Z,0
7197,"Watch video
https://youtu.be/JDO-oZCENhk",2018-07-25T16:03:20.000Z,0
7198,Superb,2018-07-25T16:03:20.000Z,0
7199,Sonakshi Sinha Ko dekh ke mood off ho Gaya,2018-07-25T16:03:19.000Z,0
7200,Only for Jassi gill ❤,2018-07-25T16:03:10.000Z,1
7201,Librarian.. 😂😂,2018-07-25T16:03:09.000Z,0
7202,I'm going to watch this,2018-07-25T16:03:08.000Z,0
7203,I'm waiting for this movie ..  kyo ki gill ko shar gill mila.. haha,2018-07-25T16:02:58.000Z,0
7204,Happy  Good,2018-07-25T16:02:53.000Z,0
7205,Awesome,2018-07-25T16:02:39.000Z,0
7206,Tu gill h to main shergill hu😂😂😂,2018-07-25T16:02:03.000Z,0
7207,maaka ju?,2018-07-25T16:01:56.000Z,0
7208,Maa ka chu 🤣,2018-07-25T16:01:55.000Z,0
7209,Super ..,2018-07-25T16:01:44.000Z,0
7210,kon kon chahata hai ki isme jassie gill ka  gaana hona chayiye,2018-07-25T16:01:42.000Z,0
7211,Rok lo bhai Happy phirr bhag jygi nice,2018-07-25T16:01:42.000Z,1
7212,"https://youtu.be/pGEPVBP8Xak

isme tera ghata_viral girl_boys replaying to all girls बत्तमीज लड़कियाँ",2018-07-25T16:01:39.000Z,0
7213,Super sonakshi,2018-07-25T16:01:30.000Z,0
7214,ma ka cu 😂😂😂😁😁😁,2018-07-25T16:01:30.000Z,0
7215,#flop,2018-07-25T16:01:27.000Z,0
7216,I m here for Diana penty,2018-07-25T16:01:25.000Z,0
7217,lead roal mein diana penty honi chaiye thi....ye sonakshi jhand kar degi,2018-07-25T16:01:11.000Z,0
7218,isme kangana rannuat hoti toh mazzza hi aa jata,2018-07-25T16:00:47.000Z,0
7219,Super hitt h Boss,2018-07-25T16:00:43.000Z,0
7220,Maka chu😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2018-07-25T16:00:28.000Z,0
7221,👌,2018-07-25T16:00:04.000Z,0
7222,Jimmy n Sonakshi ❤❤❤,2018-07-25T16:00:01.000Z,0
7223,Att,2018-07-25T16:00:01.000Z,0
7224,Ohh god why sonakshi?,2018-07-25T15:59:49.000Z,0
7225,Jimmy Sherrill one of the most underrated actor in Bollywood🙌,2018-07-25T15:59:48.000Z,0
7226,OMG .......,2018-07-25T15:59:42.000Z,0
7227,Is ki bhai ki shaadi... 😂😂😂😂,2018-07-25T15:59:39.000Z,0
7228,After watching trailer. #jassi gill bhi h... Hance proved.... this movie is going to be hit.... 😂😂😂😂😂😂😂😂😂😂 #hitt. Super hit,2018-07-25T15:59:39.000Z,0
7229,Awe Bina kisi batt ke chillae jaa rahe hai happy happy,2018-07-25T15:59:32.000Z,0
7230,tu gill hai to mai shergill hu haha,2018-07-25T15:59:20.000Z,0
7231,Without Abhay Deol it's not awesome but it's good.,2018-07-25T15:59:19.000Z,0
7232,jimmy shergil is awsm,2018-07-25T15:59:13.000Z,0
7233,Kanada ka honeymoon book kara liya tha tere bhai only for jimi sher gil fan hit like,2018-07-25T15:59:13.000Z,0
7234,Bekar trailer lagta hai ye 2nd part 1st part ki asse ki tasse karde gaa,2018-07-25T15:59:02.000Z,0
7235,Nice cast jassi really,2018-07-25T15:58:32.000Z,6
7236,"For me trailer start 2:08 Bcoz they are the reasons, # HAPPY ❤️GUDDU😘MR JUNIOR",2018-07-25T15:58:31.000Z,0
7237,https://youtu.be/BaQpwFs98_o,2018-07-25T15:58:18.000Z,1
7238,you mean lesbian    oh yes that😂😂😂😂😂😂😂,2018-07-25T15:58:07.000Z,2
7239,Superb,2018-07-25T15:58:03.000Z,0
7240,"Bollywood business ban chooka hai.. 
Par ab good actors dekhne ko milenge is movie mein 😍😍",2018-07-25T15:57:57.000Z,0
7241,Mast movie hogi yaar...,2018-07-25T15:57:52.000Z,0
7242,I managed to watch half the trailer.,2018-07-25T15:57:45.000Z,0
7243,what jessi gill is doing in this movie???😞,2018-07-25T15:57:44.000Z,0
7244,Thank god iss baar sonakshi ko lia ha varna nhi lete sonakshi ko to movie flop ho jati.... hit a like for sonakshi sinha and jassie gill❤,2018-07-25T15:57:41.000Z,7
7245,"Can AnyOne Need Free Iphone?
Just Do 3 Simple Steps.....
1.Subscribe #AndroLyrics
2.Like Any Three Videos
3.Do Three 'Lovely'

After Completing These Comment Done.....👌",2018-07-25T15:57:38.000Z,0
7246,"अपनी जिंदगी में बदलाव करें और अपने आप को जानें। एक बार जरूर देखें!!!
https://youtu.be/jhiSBNJMX7s",2018-07-25T15:57:37.000Z,1
7247,Jassie gill 🔥🔥❤️❤️❤️😍😍😍😍,2018-07-25T15:57:32.000Z,0
7248,Jasi gill ....😍😍😍😍,2018-07-25T15:57:18.000Z,0
7249,Hayye i was just happy seeing the trailer but then jassie gill hayyee dil khush kar ditta,2018-07-25T15:57:18.000Z,0
7250,https://youtu.be/Q6xTClD-_Z8,2018-07-25T15:57:14.000Z,0
7251,Hope This part will do some at box ofice too.,2018-07-25T15:57:14.000Z,0
7252,"खुद को स्वीकार करें और अपनी जिंदगी को बदलें | एक बार जरूर देखें!!!!
https://youtu.be/P27QmBYoWnQ",2018-07-25T15:57:10.000Z,1
7253,"Nice video
Click here #hindicomputermobiletrick",2018-07-25T15:57:10.000Z,0
7254,iss movie me jassi gill h so i am watchig movie,2018-07-25T15:57:05.000Z,0
7255,Ik no trailer,2018-07-25T15:56:45.000Z,0
7256,"हिंदी साहित्य की टॉप वेबसाइट्स Top 10 Hindi literature websites
https://youtu.be/03Eju6V_Yo8",2018-07-25T15:56:41.000Z,1
7257,Agar tu Gill hai to mai Shergill hu,2018-07-25T15:56:41.000Z,0
7258,"Chutiye phle part waali heroine hi acchi thi ...
Ussko role hi bhaut kam diya ..",2018-07-25T15:56:19.000Z,15
7259,आविनाश सचीन पवार,2018-07-25T15:56:18.000Z,1
7260,We love punjabi,2018-07-25T15:56:09.000Z,0
7261,Pakistani yo ko Q lete yrr unki maa ki movie flop,2018-07-25T15:56:07.000Z,1
7262,"Jassi back to look 
Bapu zimidar",2018-07-25T15:55:53.000Z,0
7263,Happy Bhag Jayegi is my one of fav comedy movie i hope the sequal also make me Happy again.. love u Diana n Jimmy sir❤️😘,2018-07-25T15:55:52.000Z,0
7264,Super excited,2018-07-25T15:55:48.000Z,2
7265,One of best front of part 1😉,2018-07-25T15:55:44.000Z,0
7266,Agar tu gill hai toh mai Shergill hu😎😍😍😍😁,2018-07-25T15:55:35.000Z,1
7267,Waiting for the movie 👌👌👌,2018-07-25T15:55:35.000Z,0
7268,yadi tu gill hai na to mai shergill hu 😂😂😂😂,2018-07-25T15:55:31.000Z,0
7269,shadi hone wali thi tere bhai ki.... :D,2018-07-25T15:55:29.000Z,0
7270,Nice,2018-07-25T15:55:20.000Z,0
7271,https://youtu.be/9P8csZt6lgg,2018-07-25T15:55:16.000Z,0
7272,Tu gill hai to Mai shergill hu!!🤣😎,2018-07-25T15:55:16.000Z,0
7273,super,2018-07-25T15:55:12.000Z,0
7274,Mast suparrrrr,2018-07-25T15:55:00.000Z,0
7275,"https://youtu.be/hFwuUf7JskM
Dashama Dayali Karti rakhvali",2018-07-25T15:54:59.000Z,1
7276,It's fun! 😂🤣😆👍,2018-07-25T15:54:53.000Z,0
7277,Pit jayegii movie....sonakshi bekaar hai isme...diana ka rol kha gayi moti,2018-07-25T15:54:50.000Z,0
7278,"Ye Sonakshi duba degi ye movie
Bkvas",2018-07-25T15:54:47.000Z,0
7279,Sonakshi chhod sb mst h,2018-07-25T15:54:41.000Z,0
7280,"maka ju__??😀😀,😎",2018-07-25T15:54:41.000Z,0
7281,my favorite heroin,2018-07-25T15:54:40.000Z,3
7282,For Jimmy shar gill only,2018-07-25T15:54:37.000Z,0
7283,#jassi gill,2018-07-25T15:54:32.000Z,0
7284,Happy randi hai jo baar baar bhag rahi hai,2018-07-25T15:54:28.000Z,0
7285,Sadly Sonakshi is going to ruin a good movie,2018-07-25T15:54:27.000Z,12
7286,Super songs,2018-07-25T15:54:17.000Z,1
7287,Shergill,2018-07-25T15:54:02.000Z,1
7288,Tu gill hai to main shergill hun..😁😁,2018-07-25T15:54:01.000Z,0
7289,Everything is OK but jassi gill is not deserve,2018-07-25T15:54:01.000Z,0
7290,jassi Gill rock👌👌👌,2018-07-25T15:54:00.000Z,0
7291,jassi gill woww..... ab ayega mza,2018-07-25T15:53:52.000Z,0
7292,Agar tu gill hai toh mein shergill Hoon 😂😂😂😂,2018-07-25T15:53:44.000Z,0
7293,"उर्दू साहित्य की टॉप वेबसाइट्स(उपन्यास, शायरी, ग़ज़ल, डाउनलोड PDF) 
https://youtu.be/XmetYDkIa8o",2018-07-25T15:53:40.000Z,1
7294,"It wud be much better if Diana was in lead role, not Sonakshi :(",2018-07-25T15:53:21.000Z,0
7295,Amazing,2018-07-25T15:53:21.000Z,0
7296,Kitne Samay baad Koi dhang ki movie aayi hai yeh toh dekhni padegi,2018-07-25T15:53:18.000Z,0
7297,"Agr tu ""Gill"" hai to mai ""shergill"" hu best dialogue... 🤣",2018-07-25T15:53:04.000Z,0
7298,#labrador hihihihih,2018-07-25T15:53:02.000Z,0
7299,Bamb,2018-07-25T15:53:01.000Z,0
7300,Sonakshi kyu yaar😰,2018-07-25T15:52:47.000Z,0
7301,Agr tum Gill h to main shergill Hoon 😂 hit like 😊😊,2018-07-25T15:52:47.000Z,0
7302,Apn jaror dekhenge ye movie,2018-07-25T15:52:47.000Z,0
7303,Ye movie fir se flop ho jayegi :-D,2018-07-25T15:52:23.000Z,0
7304,Jassi gill  😘😘,2018-07-25T15:52:20.000Z,0
7305,The first part was awesome let's see how the second proves....,2018-07-25T15:52:04.000Z,0
7306,jassi bhra apna hun tn bollywood ch v cha rea,2018-07-25T15:52:03.000Z,0
7307,That Gill anf Shergill wala punch 🤣🤣🤣😂😂,2018-07-25T15:51:52.000Z,0
7308,Really ?? Chinese talking Hindi 😵😵😵😵,2018-07-25T15:51:49.000Z,0
7309,Bhai iss Bar Jimmy Bhaij ki shaadi karva hi do.. :D #willWatchOnlyForJimmySherGill <3,2018-07-25T15:51:39.000Z,0
7310,Sonakshi = CANCER,2018-07-25T15:51:38.000Z,9
7311,Trailer accha ha...but Diana penty jesi acting sonakshi Nai kar sakti....Diana ka role jada hona Cahiye...first part ma bhot acchi acting ki ha usne,2018-07-25T15:51:37.000Z,0
7312,Maa ka chu 😂😂😂,2018-07-25T15:51:36.000Z,0
7313,Nice acting all of u🤗🤗🤗👌👌👌,2018-07-25T15:51:33.000Z,0
7314,Sonakshi ko leke sada Di movie,2018-07-25T15:51:21.000Z,0
7315,Very eagerly waiting  to watch this movie,2018-07-25T15:51:20.000Z,0
7316,"Jassi gil oh my god
Jassi gil fans hit like 😘😘😚😚👍👍👍👍👍👍",2018-07-25T15:51:13.000Z,354
7317,Barbaad kar di sequel...Sonakshi Ko leke...,2018-07-25T15:51:11.000Z,0
7318,Agar tu gill hai toh mai shergill hu....😂😂😂...yes that....,2018-07-25T15:51:08.000Z,0
7319,*Tu gill hai to mai bhii SherGill hun..* 👌👌,2018-07-25T15:51:07.000Z,0
7320,Gill Shergill atttt,2018-07-25T15:51:00.000Z,0
7321,Ye Bhains ko kyu lete ho BC,2018-07-25T15:50:29.000Z,2
7322,Lll,2018-07-25T15:50:21.000Z,0
7323,This actress is a big flop in her career avoid her producer's,2018-07-25T15:50:17.000Z,5
7324,Super,2018-07-25T15:50:15.000Z,0
7325,Woah this film gonna be the best film after Sanju and Bahubali....coz Jassi is here....!!!,2018-07-25T15:50:08.000Z,0
7326,Shergill Jimmy .. rocks 👍,2018-07-25T15:50:08.000Z,0
7327,Agar tu Gill hai na to mail Shergill Hoon...😁😁😁,2018-07-25T15:50:01.000Z,0
7328,Thakela trailer. Sorry part 1 was the best,2018-07-25T15:49:57.000Z,0
7329,Thailand!,2018-07-25T15:49:55.000Z,0
7330,Ab aayega majaa 😚😚👍👍👍👍😁😁😁😘😘😘👍👍👍👌👌,2018-07-25T15:49:47.000Z,85
7331,"Attitude status  👇👇👇👇Don
https://youtu.be/wJe5lCB5jzI",2018-07-25T15:49:46.000Z,0
7332,Maka chuu😂😂,2018-07-25T15:49:45.000Z,0
7333,Wahiyat,2018-07-25T15:49:36.000Z,0
7334,Jassie 😍😍😍😍😍,2018-07-25T15:49:30.000Z,0
7335,"Tu sher.. to me shegill.. ,😂😂",2018-07-25T15:49:04.000Z,0
7336,hit,2018-07-25T15:48:56.000Z,0
7337,Bahut mazaa aane wala hai ye movie.....trailer itni mazedaar hai.....aur saath main sonakshi hai.....wow.....,2018-07-25T15:48:55.000Z,0
7338,Jassi gill😍😍,2018-07-25T15:48:39.000Z,0
7339,Jassi paazi 😍😘😘,2018-07-25T15:48:33.000Z,0
7340,school life is beter forever hmm #smartboyfaisal,2018-07-25T15:48:31.000Z,0
7341,Diana ka role zyada hoona chahiye plz!!!!?,2018-07-25T15:48:02.000Z,0
7342,"sonakshi ji is movie k bad to please bhag hi jana..
bechara producers aur janta ka paisa mehnat ka hai ise apne shauk k chakkr me brbad mat karo..",2018-07-25T15:48:01.000Z,0
7343,Entertaining,2018-07-25T15:47:59.000Z,0
7344,Maa ka ju...killing.. Hahaha,2018-07-25T15:47:44.000Z,0
7345,Ghajb 😘,2018-07-25T15:47:40.000Z,0
7346,"Sona u r too cuteee,😘😘😘😘",2018-07-25T15:47:30.000Z,1
7347,https://youtu.be/LK7sPRqLwDQ watch & subscribe,2018-07-25T15:47:19.000Z,0
7348,Flop acting,2018-07-25T15:47:17.000Z,0
7349,After watching trailer I am also happy,2018-07-25T15:46:45.000Z,0
7350,1:36-1:37 best dialogue tu gill hai toh main shergill hun 👌👌,2018-07-25T15:46:39.000Z,0
7351,https://youtu.be/ux-oE9Bh5cI,2018-07-25T15:46:36.000Z,0
7352,Jassi gill ❤❤❤❤❤,2018-07-25T15:46:34.000Z,0
7353,Jimmy gaint,2018-07-25T15:46:20.000Z,0
7354,Aisi ghatiya  movie ka bhi sequel aa skta hai..,2018-07-25T15:46:19.000Z,0
7355,Dialogue Osammmmmmmmmm........,2018-07-25T15:46:15.000Z,0
7356,"I thought Diana main lead mein hogi lekin yahaan toh Sona main lead mein hain 😞

Diana is much better actor than Sona. And Diana ke bina pheeki hai Happy Bhaag Jaayegi",2018-07-25T15:46:14.000Z,0
7357,Jimmy Shergill ko kisi movie me ladki nahi milti. Isme happy ko Jassi Gill uda le jayega.,2018-07-25T15:46:14.000Z,0
7358,HIT MOVIE HAI EK DUM,2018-07-25T15:46:00.000Z,0
7359,Yaar kabhi toh shergill ko heroine dil wado...He is an amazing actor. So underrated.,2018-07-25T15:45:54.000Z,0
7360,Jassi gill pagg bnn k 👌👌💯💯,2018-07-25T15:45:35.000Z,0
7361,Jassi gill pagg bnn k 👌👌💯💯,2018-07-25T15:45:31.000Z,0
7362,https://youtu.be/OoCm7TVOxfc,2018-07-25T15:45:30.000Z,0
7363,Bhagne do who cares😂😂,2018-07-25T15:45:27.000Z,0
7364,My like is just for Jimmy shergil love u paaji,2018-07-25T15:45:27.000Z,0
7365,MA ka Chu??? 😂😂😂,2018-07-25T15:45:17.000Z,1
7366,Yar yeh galat hai jiski wajah se pahli chali thi uska Dusri main 2 sec. Ka screen appearance?,2018-07-25T15:44:35.000Z,0
7367,Jassi 😍😍😘😘😘,2018-07-25T15:44:17.000Z,0
7368,Luv u jassie gill,2018-07-25T15:44:16.000Z,0
7369,"Chinese ka naam ""maa ki chu""",2018-07-25T15:44:14.000Z,0
7370,Motti Ko leke film ki maa ch**d di overacting ki dukan,2018-07-25T15:44:11.000Z,0
7371,Copy paste of sonu ke titu ki sweety,2018-07-25T15:44:01.000Z,0
7372,Super ji #Super,2018-07-25T15:43:57.000Z,0
7373,Nice play,2018-07-25T15:43:57.000Z,0
7374,"If you sub me I will sub you, promise😀",2018-07-25T15:43:51.000Z,0
7375,bakwaas,2018-07-25T15:43:49.000Z,0
7376,Sonakshi and Diana are Everything!❤😍🔥,2018-07-25T15:43:40.000Z,1
7377,Pa G kab a rahe hai movie,2018-07-25T15:43:29.000Z,0
7378,Ma ki chu,2018-07-25T15:42:35.000Z,0
7379,0:46 Maaki chu 😂😂😂😂😂😂😂😂😂😂,2018-07-25T15:42:32.000Z,0
7380,Maka juu,2018-07-25T15:42:28.000Z,0
7381,Kon hai Happy ???😂😂😂,2018-07-25T15:42:27.000Z,0
7382,"Tu #gill hai to mai #Shergil 😃  this dialogur wins the game ..💚

Happy to see you #Diana 😅 Penty",2018-07-25T15:42:21.000Z,0
7383,Yaaaaay Gill is in the movie I can’t believe it omg omg omg 😲,2018-07-25T15:42:08.000Z,0
7384,Jassi gill..  Welcome to Bollywood.. 😍,2018-07-25T15:41:46.000Z,0
7385,#TATTI trailer hai #FATASS,2018-07-25T15:41:41.000Z,0
7386,this is not good Diana penty was rocking Sonakshi sucks🐃🐃🐃🐃   bhaish,2018-07-25T15:41:39.000Z,0
7387,I am here for diana love the first one,2018-07-25T15:41:39.000Z,5
7388,https://youtu.be/iP6BKsndyQU latest topic on youtube pls watch it,2018-07-25T15:41:32.000Z,1
7389,Joss trailer wow 😂😂😂 happy keu fer bagh Jai ghi 😱😱 movie dhekni pari ghi 😊😊,2018-07-25T15:41:27.000Z,13
7390,Maka ju...😂😂😂,2018-07-25T15:41:24.000Z,0
7391,Maka ju...😂😂😂,2018-07-25T15:41:06.000Z,0
7392,Looks interesting,2018-07-25T15:40:53.000Z,0
7393,jimmy Shergill❤❤❤,2018-07-25T15:40:48.000Z,0
7394,Yaar Actress galat leli,2018-07-25T15:40:31.000Z,0
7395,Jassi gill👌👌👌👌👌,2018-07-25T15:40:18.000Z,0
7396,"Lesbian , maa ka juuu",2018-07-25T15:40:04.000Z,0
7397,"Diana ki movie h ussi ki appearance khtm kr di .
Ab to na hogi yeah picture Hit",2018-07-25T15:40:03.000Z,1
7398,After *CHINA CHOWK TO CHINA*,2018-07-25T15:39:57.000Z,1
7399,Congrats Jassi veere 🤗trailer Bahot badiyaa aa🤗😘,2018-07-25T15:39:52.000Z,0
7400,abe ise rakh kar barbad kar diya sab .,2018-07-25T15:39:42.000Z,0
7401,yeh kya hai india mein itni actress hai par nahi humein toh aunty's hi dekni hai bc,2018-07-25T15:39:41.000Z,0
7402,😘😘😘😂❤,2018-07-25T15:39:23.000Z,0
7403,Love u sona,2018-07-25T15:39:21.000Z,5
7404,Faltu movie bakwas movie,2018-07-25T15:39:14.000Z,0
7405,Sonakshi doesn't have that good comic timing as the trailer suggests.... Hope that rest of the cast saves the film (dissapointed),2018-07-25T15:38:51.000Z,1
7406,Boring,2018-07-25T15:38:43.000Z,0
7407,sonakshi aunty ne raita phela diya isme kya jarut thi iski movie m,2018-07-25T15:38:37.000Z,0
7408,I love you sonakshi,2018-07-25T15:38:19.000Z,7
7409,Came here after watching the persuit of happiness  n realised what a shit movie trailer is this,2018-07-25T15:37:44.000Z,0
7410,Super 👌👌👌😎,2018-07-25T15:37:41.000Z,0
7411,Chutya Sonakshi ruined this movie.,2018-07-25T15:37:37.000Z,0
7412,Jimmy Shergill ki movies m kabhi shadi ho ki nhi???,2018-07-25T15:37:28.000Z,0
7413,DHANSU MOVIE,2018-07-25T15:37:21.000Z,0
7414,Maka ju😂😂😂,2018-07-25T15:37:16.000Z,0
7415,jassi gill 👌👌👌👌👌👌,2018-07-25T15:37:13.000Z,0
7416,wow amazing,2018-07-25T15:37:08.000Z,0
7417,Jimmy Shergill..👌✌ tere Bhai ki Happy..,2018-07-25T15:37:01.000Z,0
7418,"pubg dekhlo frands
https://youtu.be/RB9FvlooUrM",2018-07-25T15:36:59.000Z,0
7419,Jassi gill,2018-07-25T15:36:50.000Z,0
7420,Maka ju. ...i love this movie and urdu  😅😅😅😅,2018-07-25T15:36:34.000Z,0
7421,Excited 😂,2018-07-25T15:36:31.000Z,0
7422,Happy kyu chnge yr kitni bkwas h yeh,2018-07-25T15:36:26.000Z,0
7423,Jassi🔥🔥🔥🔥🔥🔥,2018-07-25T15:36:15.000Z,0
7424,"Nice bt 
Missing abhaY deol ...😍😍",2018-07-25T15:36:13.000Z,0
7425,"ਜੇ ਤੂੰ ਗਿੱਲ ਏ
ਮੈਂ ਸ਼ੇਰਗਿੱਲ ਆ
😂😂😂",2018-07-25T15:36:11.000Z,65
7426,https://youtu.be/FHK9m_c58TY      check it out this video. Es video ko dekhe or apna atamvishvash bara karey,2018-07-25T15:35:56.000Z,1
7427,Sona😍😍😍,2018-07-25T15:35:56.000Z,0
7428,#1 on trending😎👌👌👌😘,2018-07-25T15:35:44.000Z,0
7429,Jassi gill shaaaa gya,2018-07-25T15:35:33.000Z,50
7430,Part 1 hit thi kya  jo part 2 bhi aa gai..😂😂😂😂,2018-07-25T15:35:32.000Z,0
7431,superrrr,2018-07-25T15:35:32.000Z,0
7432,Don't like watching Sonakshi at all. So annoying.,2018-07-25T15:35:26.000Z,0
7433,VERY NICE इसके भाई की COMEDY HA HA HA,2018-07-25T15:35:11.000Z,0
7434,Fir se bhag gayi 😂😂😂,2018-07-25T15:34:58.000Z,0
7435,Maka chu😂😂😂,2018-07-25T15:34:36.000Z,0
7436,Deol hona chahiye tha,2018-07-25T15:34:22.000Z,0
7437,Maka ju hahahahaah,2018-07-25T15:34:13.000Z,0
7438,Wow again happy,2018-07-25T15:34:03.000Z,0
7439,Jassie veera 🔥🔥🔥🔥,2018-07-25T15:34:00.000Z,0
7440,Maka Ju!🔥,2018-07-25T15:33:41.000Z,0
7441,Hahaha cool,2018-07-25T15:33:32.000Z,0
7442,Attttt 👌👌👌,2018-07-25T15:33:31.000Z,1
7443,ohho jassi pajji first time in bollywood😘😘😘😘😘,2018-07-25T15:33:30.000Z,0
7444,Cool huh!,2018-07-25T15:33:28.000Z,0
7445,From ļ,2018-07-25T15:33:16.000Z,0
7446,Flop jayega likh kar deta hoon.,2018-07-25T15:32:48.000Z,0
7447,Looks better than Original.,2018-07-25T15:32:47.000Z,0
7448,0:45 🤣,2018-07-25T15:32:45.000Z,0
7449,1:52 most funny,2018-07-25T15:32:41.000Z,0
7450,I was about to say where is Diana Penty,2018-07-25T15:32:27.000Z,0
7451,Dono gill ne aag laga diii,2018-07-25T15:32:20.000Z,0
7452,Tu mere zakhmo pe urdu chidak raha hai 😂😂😂,2018-07-25T15:32:16.000Z,0
7453,Awesome,2018-07-25T15:32:05.000Z,0
7454,Waah oye jassi gill.....👍,2018-07-25T15:31:59.000Z,0
7455,Sonakshi sucks,2018-07-25T15:31:54.000Z,0
7456,Librarian 😂😂,2018-07-25T15:31:44.000Z,0
7457,o bhai kamal kar diya bollywood Jassi Gill film main,2018-07-25T15:31:40.000Z,0
7458,"https://youtu.be/tt8Del7C618
super duper hit movie hai",2018-07-25T15:31:35.000Z,0
7459,"https://youtu.be/5x51iWXKgCI
watch this video man damn cool",2018-07-25T15:31:11.000Z,0
7460,Osm movie,2018-07-25T15:31:07.000Z,0
7461,Chutad movie,2018-07-25T15:30:54.000Z,0
7462,Try your luck Sonakshiji 😉😉😉 hopefully people may like the second part of this movie...,2018-07-25T15:30:42.000Z,0
7463,wowww.. its good to see jassi gill here... he is handsome.. he will rock the bollywood,2018-07-25T15:30:40.000Z,0
7464,never gonna watch this movie 😣 they gave diana such a tiny role,2018-07-25T15:30:38.000Z,1
7465,Maka chu😂😂😂,2018-07-25T15:30:23.000Z,0
7466,Bhai abhi #2 pr tha movie trailer but #1 pr aagya mzaa agya dekhkr.....jo jo dekhne jayega movie hit like....,2018-07-25T15:30:21.000Z,0
7467,Jassi gill love u😁,2018-07-25T15:30:19.000Z,6
7468,"Ma ka chu.... Hahaha what a dialogue 😂😂😂 ,Tere Bhai k shadi ....is bar to or b excited hogyi movie",2018-07-25T15:30:08.000Z,0
7469,This is the best thing i saw today..jimmy shergill😅❤,2018-07-25T15:29:57.000Z,0
7470,sonakshi Landy ll spoil the movie...,2018-07-25T15:29:44.000Z,0
7471,Maka ju,2018-07-25T15:29:44.000Z,0
7472,Jimmy shergill ki shadi kbhi ho bhi payegi kisi movie me ki nahi 😂😂,2018-07-25T15:29:41.000Z,0
7473,Maka chu,2018-07-25T15:29:25.000Z,0
7474,bahut mast,2018-07-25T15:29:24.000Z,0
7475,Malya bhag jayega,2018-07-25T15:29:16.000Z,0
7476,Shit,2018-07-25T15:29:07.000Z,0
7477,Jassi. . . Fan like,2018-07-25T15:28:47.000Z,0
7478,"Came here for Diana...
Disappointed 😥",2018-07-25T15:28:39.000Z,0
7479,2:08 asli Maja Aya..💗,2018-07-25T15:28:39.000Z,0
7480,Oh my god! Labrador affair!!!!!!😂😂😂😂😂😂😂😂,2018-07-25T15:28:36.000Z,0
7481,if ALR is associated with any movie then movie will definitely be awesome.....waiting for this one,2018-07-25T15:28:34.000Z,0
7482,Hit like for Jimmy shergil 😊😊👍👍👍,2018-07-25T15:28:26.000Z,1
7483,"Missing abhay ....
 I am not going to watch this movie just becouse
Sonakshi is there... ... over acting ki dukan",2018-07-25T15:28:22.000Z,0
7484,India me 135 carore pakka hai,2018-07-25T15:28:21.000Z,0
7485,Jassie gill 👍👍👍👍👍👍👍❤❤❤❤,2018-07-25T15:28:19.000Z,0
7486,Tatti movie.,2018-07-25T15:28:17.000Z,0
7487,Niceee,2018-07-25T15:27:41.000Z,0
7488,All the best...........👍👍👍,2018-07-25T15:27:25.000Z,0
