,comments,pub_dates,like_Counts
1800,Yeah movie main dam hai aur songs main bhi,2019-06-23T14:09:59.000Z,0
1801,Female Ayushman Khurana,2019-06-23T14:09:58.000Z,0
1802,Simply Blockbuster,2019-06-23T14:09:43.000Z,2
1803,you are idiot,2019-06-23T14:06:32.000Z,1
1804,😄😅😃🤣😂,2019-06-23T14:05:01.000Z,1
1805,Tu mera hero serial ka actor titoo 🤣🤣🤣🤣🤣,2019-06-23T14:03:21.000Z,0
1806,Music copied from baba veh -bee2,2019-06-23T14:02:11.000Z,0
1807,So this is what t series is?!,2019-06-23T14:01:51.000Z,0
1808,Nice achcha lag raha he trailer,2019-06-23T14:01:40.000Z,0
1809,Now once again another remake of superhit Punjabi song koka,2019-06-23T13:58:14.000Z,0
1810,Why people dislike trailer,2019-06-23T13:56:50.000Z,0
1811,Bakwaas,2019-06-23T13:56:45.000Z,0
1812,"After a long time a sonakshi movie,  eagerly waiting for it 🤗",2019-06-23T13:53:40.000Z,37
1813,sonakshi is wow,2019-06-23T13:51:17.000Z,1
1814,Ab sonakshi aisi he movie  karengi,2019-06-23T13:50:59.000Z,0
1815,Bhut sahi movie,2019-06-23T13:47:26.000Z,0
1816,Bas issy chiez k kami thi😉😂,2019-06-23T13:46:01.000Z,0
1817,#pewdiepie,2019-06-23T13:45:46.000Z,0
1818,Gulshan Kumar ji ke naam par aisi chutiya filmein banate hai T-Series wale.,2019-06-23T13:42:16.000Z,0
1819,bakwas movie,2019-06-23T13:41:24.000Z,0
1820,F...in awesome,2019-06-23T13:39:51.000Z,0
1821,"May video
#Anshulkudana ek baar dekho to plz",2019-06-23T13:38:36.000Z,0
1822,Nice and different,2019-06-23T13:37:11.000Z,0
1823,Good initiative,2019-06-23T13:36:34.000Z,0
1824,Another flop by Sonakshi,2019-06-23T13:35:26.000Z,0
1825,Titu........ ❤,2019-06-23T13:33:08.000Z,0
1826,1:27 Pehelwaan ki itni patli taang. 🤣🤣🤣,2019-06-23T13:32:03.000Z,0
1827,😅😅😅😅😅😅😅😅😅,2019-06-23T13:28:35.000Z,0
1828,khaandani nepotism.,2019-06-23T13:28:18.000Z,0
1829,Now a sensible movie is coming...,2019-06-23T13:27:42.000Z,0
1830,Who Came Here After Priyanka Chopra Tweet 😊 🤙🤙,2019-06-23T13:27:14.000Z,11
1831,"Cheers for Indian Audience and public who allows such Taboo topic to be portrayed on the silver screen with a woman protagonist.
In the neighbouring countries people would go on a killing spree if something like this were to be made.
Respect!!",2019-06-23T13:25:09.000Z,19
1832,Are chalegi nahi dodegi...,2019-06-23T13:24:26.000Z,0
1833,सोनाकशी पहले अपने बाप का इलाज to करले बेचारा डिप्रेसन मे है,2019-06-23T13:22:52.000Z,0
1834,"Sunlo film ke writer saalo.
Jitna vi tum jor lagaalo. 
Bikeki picture iss ganepe. 
Talent apni g**** me daalo.",2019-06-23T13:22:27.000Z,0
1835,Booooooo t series boooooo pew die pie is way better,2019-06-23T13:22:19.000Z,1
1836,Baadshah's acting was very painful to watch.,2019-06-23T13:19:55.000Z,0
1837,"Struggling actors after watching badshah :- 
Am I a joke to you",2019-06-23T13:16:30.000Z,549
1838,"Good concept
Highly required in Indian culture",2019-06-23T13:14:14.000Z,41
1839,Itni Achchi Heroine Hoke Kya Aisi Bakwas Movie Nikalti Ho Sonakshi 👎,2019-06-23T13:06:37.000Z,0
1840,Subscribe to pewdiepie and unsubscribe to T series that glitch will give you 1000000000000000000000000000000000 likes trust me it works I even try it like 10 days ago pls do that,2019-06-23T13:04:26.000Z,0
1841,I need English subtitles 😭,2019-06-23T13:02:18.000Z,0
1842,Saala jab tak hindustan me cinema jinda h log aasi chutiya bante rahenge 😑😑😑,2019-06-23T13:01:34.000Z,0
1843,Chenu ki tarha ye v flop hogi,2019-06-23T13:01:06.000Z,0
1844,UNSUBSCRIBE FROM T SERIES SUBSCRIBE TO PEWDIPIE ROAD TO 150 MILLION YOU PEVERT #PEWDIPIE SQUAD,2019-06-23T13:00:04.000Z,0
1845,Another flop in the list,2019-06-23T12:57:17.000Z,0
1846,"Sonakshi ki acting kesi lgi

Soso Like 
Awesome comment",2019-06-23T12:57:17.000Z,1
1847,"Dear *CHUCHA* 
I'm Coming, See You In Theatre.😍",2019-06-23T12:55:29.000Z,0
1848,Film ka naam LODA rakh dete.,2019-06-23T12:53:23.000Z,0
1849,"fuck you t series
pewdiepie is number one you 
you suck t series",2019-06-23T12:53:13.000Z,0
1850,All the bots u used to pewdipie u b*tch,2019-06-23T12:52:35.000Z,0
1851,Bakwaas hai ...sala trailer...,2019-06-23T12:52:04.000Z,0
1852,"Omg...
Really looking forward to this film...",2019-06-23T12:52:01.000Z,3
1853,Movie dhamal karegi।,2019-06-23T12:48:41.000Z,0
1854,Any other pewdiepie fans here I’m a bit lonely....,2019-06-23T12:46:11.000Z,0
1855,Tu mera hero ka titu #priyanshujora long time to see you... 👍,2019-06-23T12:45:23.000Z,0
1856,Let's see how will be the movie,2019-06-23T12:44:27.000Z,0
1857,CR7 fans please watch our videos,2019-06-23T12:44:24.000Z,0
1858,https://youtu.be/iIAEvuEawh4,2019-06-23T12:43:44.000Z,0
1859,Ab sex hi bacha h movie banne ke liye to porn movies mnao salo,2019-06-23T12:40:14.000Z,0
1860,Sonakshi should retire from acting,2019-06-23T12:37:41.000Z,1
1861,Movie pitegi ekdum bakwas hai,2019-06-23T12:36:32.000Z,0
1862,Trailer mast h bass movie ka itnezar h love u @sonakshisinha,2019-06-23T12:34:05.000Z,19
1863,BOOOOOOOOOOOO TRANSLATE THAT IN ENGLISH LAMEEEEEEE PEWDEPIE IS THE BEST BOOOOOOOO T SERIES👎👎👎👎👎👎👎👎👎👎👎👎👎,2019-06-23T12:33:08.000Z,0
1864,Perfect,2019-06-23T12:31:45.000Z,1
1865,Asli Sona rocks,2019-06-23T12:30:34.000Z,0
1866,auto subs,2019-06-23T12:29:03.000Z,0
1867,Flop sonakshi again,2019-06-23T12:21:51.000Z,0
1868,"Finally something worth watching ....finally someone gave 
Sonakshi a gooood script ...❤️❤️❤️❤️❤️❤️",2019-06-23T12:14:19.000Z,14
1869,After Vicky donor. Such a great story ......,2019-06-23T12:12:17.000Z,0
1870,Sub to pewdiepie,2019-06-23T12:10:20.000Z,0
1871,Film without Punjabi tadka is tasteless.,2019-06-23T12:05:54.000Z,0
1872,Koka song ka wait rahega,2019-06-23T12:04:27.000Z,0
1873,Hmm Interesting 👌,2019-06-23T12:03:57.000Z,0
1874,Finally some new content 😂😂🤣,2019-06-23T12:03:51.000Z,1
1875,😂😂😂😂😂😂,2019-06-23T12:03:31.000Z,0
1876,Wooooooo amazing... I just can't for this movie 😥😥😥😍😍😍,2019-06-23T12:01:50.000Z,0
1877,Saab gupt roog wale pehle jaye gye movie dekhne hahahahhaha,2019-06-23T12:00:46.000Z,0
1878,Bakwas kahani,2019-06-23T12:00:09.000Z,0
1879,😂,2019-06-23T11:59:26.000Z,0
1880,Fantastic trailer.,2019-06-23T11:58:35.000Z,1
1881,"Sona.. pls.
Don't dissappoint us this time.",2019-06-23T11:57:46.000Z,0
1882,👎,2019-06-23T11:54:37.000Z,0
1883,Aaj kal sab ch#/)ya film hi ban rahe the..Aur is ki kami thi...oh.Soon another flop for Sona😂😁,2019-06-23T11:53:28.000Z,1
1884,Waiting for d song coca,2019-06-23T11:51:32.000Z,1
1885,Looking Great But As Always Why This Overrated Actress Is In Lead Who Gave Back To Back Flops.,2019-06-23T11:49:36.000Z,0
1886,Lund chut bolnaa shuru kar do movies me ab mc.....india me or koe concept he nhi bchaaaa,2019-06-23T11:46:33.000Z,0
1887,Kuch bhi ha,2019-06-23T11:46:10.000Z,0
1888,Ye pehlwan ki tang kitni patli hai😕,2019-06-23T11:45:06.000Z,0
1889,Good Job,2019-06-23T11:44:32.000Z,0
1890,#Varun sharma😅😅😅😅,2019-06-23T11:42:54.000Z,0
1891,100million ke. baad t series ka class. badh raha hai arjun patiala aur khandani shafakhana jaisi unique filmein produce ki jaa rahi hain,2019-06-23T11:40:50.000Z,0
1892,Shame on u it's not family movei,2019-06-23T11:40:20.000Z,0
1893,Bhosdiwalo nibba nibbi ko bhi vigra k bare me pta hai kise bta rhy ho jmama gya abhi,2019-06-23T11:39:58.000Z,0
1894,Bakwaas,2019-06-23T11:39:18.000Z,0
1895,"Ek or chutiya movie aab 1901 wala jmana nahi jesa is movie me dikha rkha hai aaj janwaro or hum me  bas itna hi frk hai ki hum sex ko privet rkhty hai jo ye smaj bnata hai
But ye bhosdiwaly puri trha se janwar bnana chaty hai",2019-06-23T11:38:33.000Z,0
1896,Ultimate होगी...,2019-06-23T11:35:50.000Z,0
1897,"Badshaah and sonakshi 
Waiting to see this film😍😍",2019-06-23T11:34:44.000Z,43
1898,BADSHAH 1:46,2019-06-23T11:34:04.000Z,0
1899,"This film is looking much interesting than karan johars boring film 

Love u sona❤💕❤😍😍
Which one was more boring 
Soty 2 -comment
Kalank -like",2019-06-23T11:33:54.000Z,465
1900,T series fucker baby,2019-06-23T11:32:25.000Z,0
1901,Sonakshi should do films which do justice to her rather than doing karan johars film kalank which was  a big disaster and her role was also so short,2019-06-23T11:31:16.000Z,0
1902,Kya chutzpaa banaya he,2019-06-23T11:28:26.000Z,0
1903,"What people should be talking about: sex
What people r talking about: sonakshi",2019-06-23T11:27:57.000Z,0
1904,"Last scene 
Awful badshah",2019-06-23T11:27:33.000Z,0
1905,https://youtu.be/GleCYbMuJ3s,2019-06-23T11:26:22.000Z,0
1906,Badshah Bohat Achchha 😎😎😎,2019-06-23T11:25:48.000Z,0
1907,They should've handled this social issue with some seriousness like Padman,2019-06-23T11:25:45.000Z,4
1908,"भगवान sai baba जी की कृपा सब पर बनी रहे...  1 like 👍😊 
SOLUTION IN YOUR LIFE 24 HOURS AND 101% GURANTEED RESULT  
1- business problem solution, Husband Wife Dispute 
2-Husband wife relationship problem solution {{+91-7340439191 ))  whats app & call now  }}
 3-Love Vashikaran love problem  solution job & business problem solution   
जैसे :- प्रेमविवाह, ग्रह-कलेश, नौकरी, कारोबार, वशीकरण, सन्तान प्राप्ति, कुण्डली बनाना, विदेश यात्रा, शौतन दुश्मन छुटकारा, बिमारी आदि All problem solve by only 24 hour pt vijay gour +91-7340439191",2019-06-23T11:24:30.000Z,0
1909,"Great  Concert  ,  This  will  be  a  Hit  Movie   ...👍👍👍😊",2019-06-23T11:20:47.000Z,0
1910,कॉन्सेप्ट जोरदार है। 🤣🤣🤣,2019-06-23T11:17:54.000Z,0
1911,200 200 ke noton k bag mujhe dedo bhaiiiii 🥵🥵,2019-06-23T11:10:03.000Z,0
1912,"Pewdiepie said, you Suck and, you Shit on the Streets, T-Series.
 ‌‌‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌-Archon 2019.",2019-06-23T11:02:27.000Z,0
1913,Flop hai,2019-06-23T11:01:18.000Z,0
1914,One more flop,2019-06-23T10:59:38.000Z,0
1915,Such a great concept,2019-06-23T10:59:33.000Z,0
1916,India vs England who will win.INDIA like england comment🇮🇳🏁🏴󠁧󠁢󠁥󠁮󠁧󠁿😱😱,2019-06-23T10:58:49.000Z,25
1917,Pooor sona “ complete looser”,2019-06-23T10:56:10.000Z,1
1918,Kuch bhi bc😒,2019-06-23T10:55:20.000Z,0
1919,Look  sona  love  u😘,2019-06-23T10:53:59.000Z,0
1920,💯,2019-06-23T10:52:58.000Z,0
1921,Only song good,2019-06-23T10:48:46.000Z,1
1922,I Hate U T Series,2019-06-23T10:48:04.000Z,0
1923,floped,2019-06-23T10:43:20.000Z,1
1924,Hero looking ऋषभ पंत 🤓🤓,2019-06-23T10:40:01.000Z,0
1925,Shukar ha sonakshi na bhi sex ka naam liya warna ya to kiss bhi nahi karti thi,2019-06-23T10:38:09.000Z,0
1926,Another flop film from Sonakshi #nepotism,2019-06-23T10:37:48.000Z,1
1927,"""trailer hai picture abhi baki hai.",2019-06-23T10:36:49.000Z,1
1928,t gay,2019-06-23T10:30:47.000Z,0
1929,Movie name should be Mama ki ki dawai,2019-06-23T10:27:38.000Z,1
1930,❤️❤️❤️,2019-06-23T10:27:24.000Z,0
1931,👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎🇲🇩,2019-06-23T10:22:36.000Z,1
1932,Flop,2019-06-23T10:21:40.000Z,1
1933,Theme is good but movie tatti hai,2019-06-23T10:21:39.000Z,1
1934,Much better than the previous flop movies of sonakshi ...,2019-06-23T10:21:11.000Z,0
1935,I am definitely watch because complete comedy or a subjectfull movie...,2019-06-23T10:19:32.000Z,0
1936,Brainless heroine...flop queen...zabardasti nepotism daal daal ke industry ka kachra bana diye hain yeh log...same shit boring movies back to back...biopic nahi to south remake nahi toh yeh sab tatti movies,2019-06-23T10:15:32.000Z,1
1937,Ok nice. The trailer looks much interesting than I thought it would be. Good choice Sonakshi. And better acting. I really hope it's good,2019-06-23T10:12:42.000Z,2
1938,Ok my name is shifa and shifa n shafa is same pronunciation difference that's it😂 shifa means good health. I am loving the trailer hope one day SEX is no more considered a taboo in INDIA,2019-06-23T10:09:50.000Z,0
1939,One more flop film,2019-06-23T10:09:10.000Z,1
1940,Fucking assholes you dumbassssssssssssssssssssss,2019-06-23T10:07:25.000Z,2
1941,Sonakshi just messed up the role,2019-06-23T10:05:24.000Z,0
1942,Returns of the vicky donor.....🤣🤣,2019-06-23T09:58:56.000Z,1
1943,구독자1억ㄷㄷ,2019-06-23T09:57:08.000Z,0
1944,"Very good movie,it will change how india thinks",2019-06-23T09:56:16.000Z,0
1945,Movie mst h but jaha se badshah ki entry h bhi se sara mood kharab ho gya bhenchod,2019-06-23T09:55:50.000Z,0
1946,film ka naam to dhang ka rakh lete,2019-06-23T09:55:05.000Z,0
1947,Real gangster walks in 2.47 😁,2019-06-23T09:54:33.000Z,1
1948,Prasad wale kaile kiya hai bhai 😂😂,2019-06-23T09:54:24.000Z,0
1949,Full proof flop hain,2019-06-23T09:53:24.000Z,1
1950,good job sona,2019-06-23T09:51:25.000Z,0
1951,Badshah and his faltu overrated same beat and toned music. Fuck it,2019-06-23T09:50:49.000Z,1
1952,Sonakchi you are very cuteee,2019-06-23T09:45:45.000Z,19
1953,Nice,2019-06-23T09:44:19.000Z,0
1954,Just saw sonakshi in trailer and disliked it... does not even bother to watch it,2019-06-23T09:44:01.000Z,1
1955,Superb Video,2019-06-23T09:43:05.000Z,1
1956,💩,2019-06-23T09:41:43.000Z,0
1957,"Agar Badshah ki jagah honey Singh hota toh majha ajata kiyo 
Like =YO! YO! HONEY SINGH GANG 
COMMENTS =BADSHAH FAN",2019-06-23T09:39:43.000Z,4
1958,Bahut badhiya..,2019-06-23T09:38:10.000Z,0
1959,Bhai khud k gaane bhi likhlo😑 sare punjabi gaane,2019-06-23T09:36:33.000Z,0
1960,"why is there such a desperate attempt by Bollywood to make films with Sonakshi as a lead! its seriously high time they stop casting her. She really sucks at acting, she must accept it.",2019-06-23T09:35:42.000Z,2
1961,bhai ye coka song kab aa rha h ye btaooo   yo yo badshah,2019-06-23T09:33:18.000Z,0
1962,One more legendary punjabi song is about to ruin.. RIP bollywood,2019-06-23T09:33:01.000Z,0
1963,Vay you looking so lost?,2019-06-23T09:32:06.000Z,0
1964,Pehlwaan ki Itni patli tang😂😂😇,2019-06-23T09:31:48.000Z,303
1965,T-Gay,2019-06-23T09:31:07.000Z,0
1966,T series sucks pewdiepie is # 1 youtuber for life,2019-06-23T09:28:57.000Z,0
1967,BC...when is Bollywood going to compose some original number...copy copy copy...,2019-06-23T09:25:58.000Z,0
1968,Good one sonakshi,2019-06-23T09:25:03.000Z,0
1969,"Sonakshi is so talented that she can make any movie flop by herself.
She don't need anyone.",2019-06-23T09:24:13.000Z,4
1970,Boring..,2019-06-23T09:23:57.000Z,1
1971,"Mdarchod sex krne ko mil rha ni he, or ye bhosdi wale jagrookta faila the he",2019-06-23T09:23:42.000Z,1
1972,Nice,2019-06-23T09:22:17.000Z,0
1973,Gand he dikhanaa ap log bss,2019-06-23T09:16:46.000Z,0
1974,Who like this challen subcribe my challen ok,2019-06-23T09:16:20.000Z,0
1975,"Zorawar se to achhe hi hongi😂😂
Hit like if you 
Agree
👇👇👇👇",2019-06-23T09:14:09.000Z,2
1976,Jis.movie me sonakshi hogi wo flop.honi h,2019-06-23T09:12:43.000Z,1
1977,Superb💗🔥🔥🔥🔥🔥,2019-06-23T09:02:39.000Z,1
1978,A guarantee hit,2019-06-23T09:02:19.000Z,0
1979,"Panch footi talwar ke piche
Ladke che che fhoote pade...
Sonakshi 😘",2019-06-23T09:00:44.000Z,3
1980,Flop entertainment,2019-06-23T08:59:04.000Z,1
1981,Haha its going to be fun,2019-06-23T08:56:53.000Z,0
1982,Wait wait wait.. Disaster loading 👎🏻👎🏻👎🏻😂,2019-06-23T08:52:02.000Z,1
1983,"Bollywood movies jonors
Sex and love
Love and sex
Sex and love
love and sex
no contents no story only exposes",2019-06-23T08:52:01.000Z,1
1984,Nice triler feb a,2019-06-23T08:51:14.000Z,0
1985,Very good ❤️❤️❤️❤️🥰❤️,2019-06-23T08:49:29.000Z,0
1986,"I like channel 
I like channel
Sub channel my",2019-06-23T08:48:55.000Z,0
1987,Sonakshi you need lots of luck from Rahul Gandhi...,2019-06-23T08:42:22.000Z,1
1988,badshah..over acting ka rapper..,2019-06-23T08:41:30.000Z,0
1989,One like for Chucha please,2019-06-23T08:37:38.000Z,0
1990,"Interesting.
We need this kind of movies",2019-06-23T08:37:06.000Z,0
1991,Jyada kuchh samajh me nahi aaya aakhir chal kya rha hai???,2019-06-23T08:36:43.000Z,0
1992,Sonakshi Sinha acting par dhyan do Rajniti karogi to apne baap jaisa haal karwa baithigi.. Patna Sahib,2019-06-23T08:35:35.000Z,1
1993,Esi type k movie m kaam kr(sona) what a movie trailor💪💪💪💪💪,2019-06-23T08:28:02.000Z,84
1994,i hate you u dumb Indians Indians B****,2019-06-23T08:25:20.000Z,0
1995,यही सब बाकी रह गया था बॉलीवुड में।,2019-06-23T08:25:17.000Z,1
1996,"Again flop
Sonakshi sinha",2019-06-23T08:24:37.000Z,1
1997,wohh nyc trailer,2019-06-23T08:23:34.000Z,0
1998,"बादशाह तो गया काम से ।
भाई रैपर हो तो रैपर ही रहो ।
एक्टर बनने की क्या जरूरत 
Ex. हिमेश रेशमिया",2019-06-23T08:23:04.000Z,1
1999,Safed  musli,2019-06-23T08:21:37.000Z,0
2000,Bakwaaaas,2019-06-23T08:20:37.000Z,1
2001,Semma Super different story Vera Level 👍👍👍👍👍,2019-06-23T08:20:17.000Z,0
2002,It's a very daring step. Hats off to Sonakshi for her courage. I hope that the film will bring awareness.,2019-06-23T08:19:16.000Z,12
2003,Bold trailer 😂,2019-06-23T08:18:46.000Z,0
2004,👌🤗👌👌🤗,2019-06-23T08:16:42.000Z,0
2005,Sameer fuddi is the most excited person to watch this movie 😎😂,2019-06-23T08:12:33.000Z,2
2006,#anotherflop,2019-06-23T08:10:42.000Z,1
2007,now i am waiting for coka song,2019-06-23T08:09:29.000Z,0
2008,Sonakshi divay you are all time best actress in world 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘☺️☺️☺️☺️☺️☺️☺️☺️,2019-06-23T08:05:46.000Z,0
2009,"Congress join karlo Sonakshi Sinha tumse na ho payega .....back to back flop queen .....why producer & director wasting their fruitful money on worst script , actors & actress  who are not really true actor",2019-06-23T08:05:10.000Z,3
2010,Sali chutya moti ego dekhati bhosdi wali talent dekhana hota ego to mc koi b dekha d talent moti chutya m h ni,2019-06-23T08:03:03.000Z,1
2011,"Lol ur videos sucks pewdiepies video much better 
U dont deserve 100 mils you idiot
Pewdiepie will always be number one 
T gay
T rrash👊",2019-06-23T07:59:41.000Z,0
2012,Die suxkers,2019-06-23T07:59:13.000Z,0
2013,Rajjo,2019-06-23T07:55:49.000Z,1
2014,Family like movie nhi h,2019-06-23T07:55:42.000Z,1
2015,Fuck t seris,2019-06-23T07:54:53.000Z,0
2016,"Bohat wqt k bad kisi hindi movie ka trailer dekha ha...
Awesome trailer😝💋
Movie k urdu name se shok hova dekhne ka🥰🇵🇰
Galti se comment kr bethi hn shaid koi like nhi kr raha💔",2019-06-23T07:51:04.000Z,0
