,comments,pub_dates,like_Counts
6812,https://youtu.be/6wJ7CE5vIVc,2019-01-25T16:43:07.000Z,0
6813,Ek aur remake... song. Phir se mika,2019-01-25T16:42:43.000Z,0
6814,osm hai,2019-01-25T16:42:35.000Z,0
6815,mast ho GI😂,2019-01-25T16:42:26.000Z,0
6816,Nyc. yrr. 😘😘😘,2019-01-25T16:42:13.000Z,0
6817,Can someone appreciate acting of that small kid.,2019-01-25T16:41:57.000Z,0
6818,Kaleen baiya fans hit like..😍,2019-01-25T16:41:49.000Z,0
6819,Concept is good. Reality of Today.,2019-01-25T16:41:04.000Z,0
6820,👌,2019-01-25T16:41:03.000Z,0
6821,https://youtu.be/dlUe5pagD-U subscribe and win I phone x,2019-01-25T16:40:49.000Z,0
6822,Bekar movie jayegi Bollywood aise hi phaltu movie Nikal Sakta hai,2019-01-25T16:40:46.000Z,1
6823,2:32 part hit he boss,2019-01-25T16:40:37.000Z,0
6824,"2:35 Jio Studios
Jio hai net kaise khatam hogaya 😏😏😂😂",2019-01-25T16:40:30.000Z,1
6825,Both songs are superb...n Osm trailer 😊,2019-01-25T16:40:10.000Z,0
6826,1:58 hit like for chote miyan...👍👍,2019-01-25T16:39:58.000Z,0
6827,Takiye k niche dukan khol rakhi h sale ne...😁😂,2019-01-25T16:39:34.000Z,0
6828,Mst movie ka trailer hai,2019-01-25T16:39:32.000Z,0
6829,Wah BC 😂kya serious situation pe data khtm hua hai,2019-01-25T16:39:23.000Z,112
6830,Best Kartik,2019-01-25T16:38:55.000Z,0
6831,Aag laga dega ye movie box office pe,2019-01-25T16:38:40.000Z,0
6832,Cant wait for that song ..alredy in luv wth the song,2019-01-25T16:38:18.000Z,1
6833,"when my iam 25
 My family: shaddi karle
Me: shaddi!! pagal ho gye ho kya #kritisaon#lukhachupi",2019-01-25T16:37:40.000Z,0
6834,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:37:36.000Z,0
6835,But why this trailer doesn't came in t series,2019-01-25T16:37:34.000Z,0
6836,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:37:29.000Z,0
6837,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:37:18.000Z,0
6838,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:36:44.000Z,0
6839,Hai na bahut sare variety ke,2019-01-25T16:36:38.000Z,0
6840,200 caror kamegi movie,2019-01-25T16:36:38.000Z,0
6841,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:36:37.000Z,0
6842,"Bhaiyooo isse accha #gyanjarahatke channel par jakar current affairs dekho !!! Jindagi bhar mere ko or saurabh maheshwari ko yad karoge !!! Or yeh dhruv ke videos ko nayi dekhoge !!! Yeh ek saccha hindustani aapko vada karta hai
Boycott #dhruvrathee",2019-01-25T16:36:30.000Z,0
6843,Chhote miyan,2019-01-25T16:36:01.000Z,0
6844,https://youtu.be/B7tdRud0SBY,2019-01-25T16:35:58.000Z,0
6845,Loved itt,2019-01-25T16:35:40.000Z,0
6846,Super funny love vinay Pathak,2019-01-25T16:35:39.000Z,7
6847,mummyy strawberry 😂😂😂,2019-01-25T16:34:49.000Z,2
6848,Mast 😘,2019-01-25T16:34:44.000Z,1
6849,🤢🤢🤢🤢🤢,2019-01-25T16:34:41.000Z,0
6850,Awesome mannnnn.... Karthik and kruti....,2019-01-25T16:34:36.000Z,0
6851,Bharat teaser aa rha h tranding #1 pr replace krne,2019-01-25T16:34:30.000Z,1
6852,Mast 😘,2019-01-25T16:34:30.000Z,1
6853,Mast 😘,2019-01-25T16:34:07.000Z,1
6854,"ये क्या हुतियापा पागलपंती है,
शादी, फेरो, मंत्रोचार को मज़ाक बना रखा है तुम फिल्मी भांड दल्लो ने,
अरे तुम जो खुद हर साल बीवी खसम बदलते हो वो क्या जानेंगे भारतीय सभ्यता की पद्धत्ति,
शर्म करलो D के दल्लो,
कभी दूसरे धर्म के रीति रिवाज़ों के साथ भी ऐसे ही मज़ाक उड़ाती फिल्मे बनाके दिखाओ हिम्मत है तो",2019-01-25T16:33:59.000Z,0
6855,ajeeb chutiyaapa hai koi mat dekhna taaki ye log chutiyaapa karna chod de saale fake abey aisi story hamare mohalle ke Chato pe bhi nhi banti abey aajkal ke bacche tumse acchi story aur acting kar lete hai aur tumhoki bhadvagiri chodne ko taiyaar nhi abey sudhar jaao benchod aise golden bird banaaoge doobara aise next century main leke jaaoge India ko,2019-01-25T16:33:55.000Z,0
6856,Future Rickshaw! https://youtu.be/Dh2BbRIWgfk,2019-01-25T16:33:15.000Z,0
6857,1:50 best part 😅😂😂😂,2019-01-25T16:32:49.000Z,0
6858,Strawberry 🤣🤣🤣🤣🤣🤣🤣🤣🤣,2019-01-25T16:32:33.000Z,1
6859,Ek no.,2019-01-25T16:32:22.000Z,0
6860,Amazing movie! !! Story is cool and comedy..  5 star movie,2019-01-25T16:31:53.000Z,2
6861,https://youtu.be/2L4eiP-qMKM,2019-01-25T16:31:39.000Z,0
6862,Love kriti kartik,2019-01-25T16:31:36.000Z,1
6863,"Very funny content
Kirti sanon so cute 
Hit like r u agree",2019-01-25T16:30:54.000Z,1
6864,A very amazing new trailer best movie of the world👉https://youtu.be/OBEYH60Ldjc,2019-01-25T16:30:50.000Z,1
6865,Bakkkvass,2019-01-25T16:30:44.000Z,0
6866,Jio studios is producing it and at the end data is over ????☺️,2019-01-25T16:30:39.000Z,468
6867,Ladkiya madarchod hai,2019-01-25T16:30:06.000Z,0
6868,WHO LIKED THIS VIDEO BEFORE WATCHING IT . 😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎,2019-01-25T16:29:57.000Z,9
6869,Hahahaha nice movie,2019-01-25T16:29:45.000Z,0
6870,Bakwass,2019-01-25T16:28:46.000Z,0
6871,Masssst hai 😅👌👌👌,2019-01-25T16:28:45.000Z,0
6872,"#thetechsafar

#vishnusaradhana",2019-01-25T16:28:37.000Z,0
6873,Chote miya k liye 1 like to banta hai 👇👇👇👇,2019-01-25T16:28:36.000Z,1
6874,110 carod m samil ho gai 101%,2019-01-25T16:28:26.000Z,0
6875,Kamyab hogi,2019-01-25T16:28:14.000Z,0
6876,aaj mera birthday h give me one like,2019-01-25T16:27:44.000Z,0
6877,Superb,2019-01-25T16:27:39.000Z,0
6878,bollywood sucks....they always choose pathetic topics for their movies,2019-01-25T16:27:12.000Z,0
6879,"https://youtu.be/-dr-ay_BRAA

👆👆👆👆😍😍🔥🔥🔥🤩🤩💏💏💏😉🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",2019-01-25T16:27:07.000Z,0
6880,अश्लील,2019-01-25T16:27:07.000Z,0
6881,Best actor❤️,2019-01-25T16:27:03.000Z,1
6882,Is really kriti sanon a heroine. Worst actress ever....,2019-01-25T16:25:56.000Z,0
6883,Accha hai,2019-01-25T16:25:48.000Z,0
6884,Hot 👍,2019-01-25T16:25:09.000Z,0
6885,Kis Kis ney dislikes kiya hai wo saray chuteya hai,2019-01-25T16:24:29.000Z,0
6886,"Jabardast Shaandar 🔥🔥

Listen to my latest party song

https://youtu.be/ulk3CQf-Ybs",2019-01-25T16:24:21.000Z,0
6887,Hit like for Kartik Aryan who always bring a best movie,2019-01-25T16:24:02.000Z,0
6888,mind blowing giii,2019-01-25T16:22:09.000Z,0
6889,https://youtu.be/rLtUMw6JnBM,2019-01-25T16:22:07.000Z,1
6890,https://youtu.be/uN5L5ae2aho,2019-01-25T16:22:05.000Z,0
6891,https://youtu.be/zB8K6QnRB9I,2019-01-25T16:22:03.000Z,0
6892,https://youtu.be/zB8K6QnRB9I,2019-01-25T16:21:57.000Z,0
6893,trailer bahut achaaa,2019-01-25T16:21:47.000Z,0
6894,https://youtu.be/zB8K6QnRB9I,2019-01-25T16:21:43.000Z,0
6895,https://youtu.be/zB8K6QnRB9I,2019-01-25T16:21:34.000Z,0
6896,"Damn, I actually can't wait for this movie",2019-01-25T16:21:29.000Z,0
6897,## I will surely watch this movie 😂😂😂too funny,2019-01-25T16:21:17.000Z,0
6898,"Awesome , waiting for kirrik party remake 😀😍",2019-01-25T16:20:53.000Z,0
6899,Coca-Cola tu.. Kartick..😍😍😍😍😘😘,2019-01-25T16:20:39.000Z,0
6900,iss bandi ki kismat khul gai boss k isko kartik aryan k sath movie karneka moka mila bt aalia hoti to maza he alag tha,2019-01-25T16:20:39.000Z,0
6901,Guddu bhaya,2019-01-25T16:20:30.000Z,0
6902,trailer mai hi movie ki puri story bata di trailer banana bhi nahi ata,2019-01-25T16:20:26.000Z,0
6903,1:19 who noticed chhote miyan😄,2019-01-25T16:20:09.000Z,18
6904,Came here only for Kartik aaryan ❤️❤️,2019-01-25T16:19:50.000Z,125
6905,bhenchod bollywood.   Sex k lilawa story nahi banti bc......bhosdiwala bollywood.......ihs se achi south indian movie achi hoti hai....aur kriti sanon ....ihs maa ki bhosdi...paise piche kuj v kara lo...hatt,2019-01-25T16:19:50.000Z,0
6906,Waaaa KY trailer h... Kadkkkkk,2019-01-25T16:19:45.000Z,0
6907,Strawberry 😂😂😂✊👈,2019-01-25T16:19:43.000Z,0
6908,Maza aa gaya BC,2019-01-25T16:19:41.000Z,0
6909,Ek or song ki maa chod di....,2019-01-25T16:19:41.000Z,0
6910,100 crore kry gi yh movie dhkna just....,2019-01-25T16:19:39.000Z,0
6911,Great job guys,2019-01-25T16:19:32.000Z,0
6912,hit 1000 like for this trealer,2019-01-25T16:19:29.000Z,0
6913,Westernization in India...,2019-01-25T16:19:07.000Z,0
6914,Wow again blockbuster after sktks Kartik luv uhh,2019-01-25T16:18:50.000Z,0
6915,Gazab.. Funny 🤗🤗😜,2019-01-25T16:18:49.000Z,0
6916,"Are they trying to promote live-in relationship ?.... What else is going to happen on this earth ....If we go and correct them ,they will be like "" come on man , we are living in the 21st century , be 'liberal' and 'broad' minded "" .....May Allah have mercy upon us and forgive these guys because they don't know what they are doing 😓😓😢😢😢and may Allah save us from these sins😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢",2019-01-25T16:18:48.000Z,8
6917,"Very funny movie 😂😂😂😂

I am waiting for it😃😃🍫👈",2019-01-25T16:18:46.000Z,1
6918,"Awesome
#alayeshatextiles",2019-01-25T16:18:37.000Z,0
6919,"Yeah 
COCA COLA TU",2019-01-25T16:18:23.000Z,7
6920,JIO ... KA DATA B KHATAM HO GYA.. 😋 😋 😋,2019-01-25T16:18:23.000Z,0
6921,"Republic day most trending video 🔥🔥🔥
https://youtu.be/2BtGt7ssi7g",2019-01-25T16:18:12.000Z,0
6922,वो ना मेरे मोबाइल का डाटा ख़त्म हो गया है ये देखते देखते😊😊😊,2019-01-25T16:17:42.000Z,0
6923,https://youtu.be/rI1DSnEuPic do watch it youngsters..,2019-01-25T16:17:13.000Z,0
6924,"https://youtu.be/UhT2pj937D4
MERA channel bhi suscribe Kar do bhaiyo",2019-01-25T16:17:05.000Z,0
6925,Kriti Sanon plssss Karthik Aaryan se shadi karlo. You look cute together.... aur bhaad me jaaye Sara Ali Khan !,2019-01-25T16:16:54.000Z,68
6926,Haha its gonna be amazing,2019-01-25T16:15:56.000Z,0
6927,"https://m.youtube.com/channel/UC9JK82vdSTgCZ9WsTaBw6Fw


Ek bar please dekho ek chhota actor hai",2019-01-25T16:15:46.000Z,0
6928,Hai koi tu yar like and replay kari pls,2019-01-25T16:15:24.000Z,0
6929,Can't wait to see,2019-01-25T16:15:18.000Z,0
6930,👌👌,2019-01-25T16:14:57.000Z,0
6931,"https://youtu.be/dJBq1wNcOgo
Mera channel bhi suscribe Kar do bhaiyo",2019-01-25T16:14:44.000Z,0
6932,💯 Movie toh yeh dekhni pdegi 🔥,2019-01-25T16:14:14.000Z,228
6933,"1:47 😂
Pagal kar diya..",2019-01-25T16:13:51.000Z,0
6934,Came here for Coca Cola Tu Song . Anyone else ? #YoungDesi #ToniKakkar,2019-01-25T16:13:32.000Z,23
6935,Nice,2019-01-25T16:13:26.000Z,0
6936,1:20 Chotey miya 😁😀,2019-01-25T16:13:15.000Z,2
6937,See my sex vedio,2019-01-25T16:12:54.000Z,0
6938,Am I d only one who wants to see Rajkumar Rao instead of Kartik 😅,2019-01-25T16:12:53.000Z,0
6939,"NYC 
Awesome
Fabulous
Outstanding
Super",2019-01-25T16:12:44.000Z,0
6940,🤣🤣🤣,2019-01-25T16:12:32.000Z,0
6941,Bhht bekaaar topic rakha hai ..  Trailer say hi 3rd class lagrahii hai ..,2019-01-25T16:12:17.000Z,0
6942,KRITI SANON & KARTIK AARYAN,2019-01-25T16:12:10.000Z,1
6943,Chote Miya @1:59,2019-01-25T16:11:44.000Z,0
6944,Data khatam ho gaya!!!,2019-01-25T16:11:42.000Z,0
6945,"Awesome 👌 trailer...
Big fan",2019-01-25T16:11:38.000Z,0
6946,yo,2019-01-25T16:11:38.000Z,0
6947,"I m here only for Pankaj ji & Kartik
👍
I don't like dat sanon, just hate her👎👎😏😏😏😏",2019-01-25T16:11:37.000Z,0
6948,https://youtu.be/_JhHNS0Dt3M please subscribe my channel,2019-01-25T16:10:58.000Z,0
6949,Kaleen bhaiya or chhote miyan,2019-01-25T16:10:18.000Z,0
6950,Kriti + kartik =kritik,2019-01-25T16:09:50.000Z,0
6951,Mast,2019-01-25T16:09:40.000Z,0
6952,Can’t wait for this,2019-01-25T16:09:29.000Z,0
6953,https://youtu.be/iIkEjo5p2fE,2019-01-25T16:09:28.000Z,0
6954,Nice,2019-01-25T16:09:12.000Z,0
6955,100 crore,2019-01-25T16:08:49.000Z,0
6956,BC chote miyan bhi hai film mai 😁,2019-01-25T16:08:49.000Z,0
6957,Both hero and heroine are cute.Hope it is Blockbuster.,2019-01-25T16:08:42.000Z,0
6958,Can't wait,2019-01-25T16:08:28.000Z,0
6959,Bhai mene tho #Aparikshitkhurana k liye dekhna hai movie😄😄😄😍,2019-01-25T16:08:24.000Z,0
6960,Waiting for song... A khabar...,2019-01-25T16:08:08.000Z,14
6961,Gjb nice,2019-01-25T16:07:53.000Z,0
6962,Coco cola wow🔥🔥🔥🔥,2019-01-25T16:07:35.000Z,0
6963,2:38 per toh mza aa gya yaar ek like toh bnta hai,2019-01-25T16:07:26.000Z,0
6964,No,2019-01-25T16:06:41.000Z,0
6965,Justin Our Hailey neh bhi shadi karli hai.......for your information,2019-01-25T16:06:34.000Z,0
6966,Desperate for #coco #cola song ☺️☺️☺️☺️☺️👍👍,2019-01-25T16:06:31.000Z,14
