,comments,pub_dates,like_Counts
8543,Full bakvas movie,2018-01-27T11:33:07.000Z,1
8544,"This fan made trailer is sexy lol whoever made this he should have named it HATE STORY XXX instead of 4 lol

https://www.youtube.com/watch?v=hpt9yxXA4gE",2018-01-27T11:33:05.000Z,2
8545,Im commenting This with one hand😂💦 ummm indian movies are quite interesting tho im gonna come to india for watch this porn flim,2018-01-27T11:32:58.000Z,0
8546,Booorrriinnngggg,2018-01-27T11:32:44.000Z,0
8547,bc kin chutiyo ko le liya hero mc de movie ki,2018-01-27T11:32:30.000Z,1
8548,Movie kab aayega,2018-01-27T11:31:29.000Z,0
8549,2:07,2018-01-27T11:31:23.000Z,1
8550,Bekar,2018-01-27T11:31:19.000Z,0
8551,I like hate story,2018-01-27T11:31:06.000Z,0
8552,hate nhi sex story rkh do movie ka nam mere bhai..,2018-01-27T11:31:04.000Z,4
8553,Ye sab dekh kar aisa lagta hai kiii.. Bollywood bina kapre utare 1 bhi peisa kaama nehi payega..,2018-01-27T11:30:30.000Z,4
8554,urvasi 💋 💋,2018-01-27T11:30:09.000Z,1
8555,Hawas story..,2018-01-27T11:30:02.000Z,5
8556,Nobody ....nobody.....does it better :-p,2018-01-27T11:29:54.000Z,1
8557,Aashiq banaya my schoollife song now its new style in my collegelife. I wait this song.,2018-01-27T11:29:53.000Z,3
8558,Ohhhhhhh my god aag lag gayi,2018-01-27T11:29:16.000Z,0
8559,"yr bc, aesi movies me toh hume kaam dila kr dekho ek baar 💪 💦👅",2018-01-27T11:29:15.000Z,0
8560,Ihana dhillon looking sexy,2018-01-27T11:29:05.000Z,0
8561,"its not even a hate story, its sex story",2018-01-27T11:28:56.000Z,2
8562,She is Hot,2018-01-27T11:28:52.000Z,0
8563,WOW AwesOme,2018-01-27T11:28:38.000Z,0
8564,Lol movie it ll be,2018-01-27T11:28:35.000Z,1
8565,"Desi Porn
Yaar t-series Johnny Sins ko Hate Story 5 mein Zaroor Lana👍🏻",2018-01-27T11:28:14.000Z,10
8566,"Dialog should be ""This isn't a love story, Even this isn't a hate story It is a PornStory"" .",2018-01-27T11:28:11.000Z,6
8567,#tasha urvashi rautela wow,2018-01-27T11:27:58.000Z,4
8568,"awesome 
bollywood you are too gd",2018-01-27T11:27:55.000Z,0
8569,"Just wondering wats there in bollywood that people are doing anything to be there, see Karan Wahi as an example, why?",2018-01-27T11:27:41.000Z,0
8570,"t series  don't take off 
amaal's song from baghi 2 I got this news from spotboy e",2018-01-27T11:27:36.000Z,0
8571,Porn movie,2018-01-27T11:27:33.000Z,2
8572,"Waiting song ek din akele the hum tum Now it's hate time trending YouTube #1
Love u ARIJIT",2018-01-27T11:27:31.000Z,0
8573,All are reptilian aliens,2018-01-27T11:27:19.000Z,0
8574,Awsm...,2018-01-27T11:27:18.000Z,0
8575,Super hit trailer,2018-01-27T11:27:17.000Z,1
8576,Urvashi is so beautiful watch this trailer only urvashi,2018-01-27T11:27:04.000Z,3
8577,such an amazing porn 😱👅💦,2018-01-27T11:27:00.000Z,0
8578,Is it my new one plus 5t audio setting or third voice sounds wierd,2018-01-27T11:26:57.000Z,0
8579,"This is so sad bad truth aaj kal mostly outsider ko debut movies Bgrade films se hhe milte hai its jst lyk a torcher aur do or die 
But anyways its sad",2018-01-27T11:26:46.000Z,0
8580,India going not up ....just in 🙊🙊🙊,2018-01-27T11:26:43.000Z,0
8581,Yaar is sa acha porn hub dekh lo,2018-01-27T11:26:08.000Z,3
8582,"Bullshit👎
Old wine in a new bottle",2018-01-27T11:25:44.000Z,0
8583,Upload 4 hours ago and Views 1.1M😱😱😱,2018-01-27T11:25:04.000Z,3
8584,Jitne kapde kam utna paisa jyada wha bollywood,2018-01-27T11:24:41.000Z,3
8585,PHIR CHUTIYAPA😂😂😂 DAKHO 🙋‍♂️🙋‍♂️🙋‍♂️,2018-01-27T11:24:26.000Z,4
8586,Its a Pornstory,2018-01-27T11:24:20.000Z,7
8587,I am watching because urvashi here vanna not nice trailer in compare of other parts,2018-01-27T11:24:16.000Z,0
8588,Urvashi Rautela at her best !,2018-01-27T11:23:45.000Z,3
8589,Agar apko meri ye video pasand aaye to plz... subscribe kr dijiye  https://youtu.be/twfkGt5TWGo,2018-01-27T11:23:45.000Z,0
8590,Konsi porn websites se melega ye movie?,2018-01-27T11:23:44.000Z,0
8591,Another bgrade from bollywood,2018-01-27T11:23:41.000Z,2
8592,"wow,,,,,,, she is so hot",2018-01-27T11:23:36.000Z,4
8593,🔇🔇🔇,2018-01-27T11:23:20.000Z,1
8594,when song out??,2018-01-27T11:22:51.000Z,1
8595,"Our bollywood deserve that kind of cheap and vulgar movies........ I mean look at ...................
Now you can make a easy difference b/w hollywood minds and bollywood narrow minds",2018-01-27T11:22:19.000Z,1
8596,Hopefully koi story bhi ho,2018-01-27T11:22:07.000Z,1
8597,Stunning,2018-01-27T11:22:05.000Z,0
8598,what has happened to karan wahi acting😱 He had given a splendid performance during Ashiqui 2 audition,2018-01-27T11:21:41.000Z,4
8599,Ye movie hae ya fir porn😒,2018-01-27T11:21:41.000Z,0
8600,"It was gd
 will watch it for Karan",2018-01-27T11:21:36.000Z,0
8601,"Kya bakchodi ban gayi hai yaar Bollywood? Thoda sex se aage badho, acche plot banao, classic music ki vaat mat lagao",2018-01-27T11:21:17.000Z,3
8602,"https://youtu.be/b61O6cp9OFc
Finally wait is over..@B Rockzzzzz presenting.
CAN I QUIT ? |A short Inspirational Movie| NMIMS Shirpur | P.S.G.V.P. Shahada|",2018-01-27T11:21:03.000Z,1
8603,Karan vahi awesome work and uravashi 😘❤❤,2018-01-27T11:20:50.000Z,0
8604,Purane gane remake kar k kharab karna band karo bollywood,2018-01-27T11:20:40.000Z,4
8605,Karan wahi ko final kam mile gay yar  itni struggle karna k bd,2018-01-27T11:20:26.000Z,3
8606,Karan wahi....bc,2018-01-27T11:19:59.000Z,1
8607,This isn't a hate story it's a porn story only therky people will watch it,2018-01-27T11:19:59.000Z,14
8608,it's a powerfull treler,2018-01-27T11:19:30.000Z,0
8609,too much bobs and vegena,2018-01-27T11:19:29.000Z,6
8610,waaaaaaao.....desperate to watch dis movie,2018-01-27T11:19:25.000Z,3
8611,Super hit,2018-01-27T11:19:02.000Z,2
8612,Boobs boobs boobs boobs ....all I saw was titties! 😂,2018-01-27T11:19:01.000Z,2
8613,its a fabulous....Excited for movie,2018-01-27T11:18:59.000Z,2
8614,Only boobs boobs boobs😂😂,2018-01-27T11:18:51.000Z,1
8615,Osm trailer...,2018-01-27T11:18:42.000Z,0
8616,Draupadi or pandav....let c karni sena iska free promotion karti h ya nahi 😂😂🤣,2018-01-27T11:18:04.000Z,0
8617,Boobs boobs,2018-01-27T11:17:50.000Z,6
8618,trailer mai jo deka hua bs vo lekin moive mai kuch nahi hota,2018-01-27T11:17:49.000Z,5
8619,nice trailer,2018-01-27T11:17:48.000Z,0
8620,"Bc kuch dino bad to bollywood wale porn chla denge real me 😂😂 ,",2018-01-27T11:17:24.000Z,0
8621,Padmaavat Jaisi Movie Nahi Is Type Ki Movie Ko India Main Ban Karo Tabhi Oscar Main Kuch Hoga.,2018-01-27T11:17:19.000Z,9
8622,#waiting,2018-01-27T11:17:16.000Z,0
8623,sex story IV,2018-01-27T11:17:07.000Z,4
8624,I like only ashiqe banaya apne,2018-01-27T11:17:06.000Z,4
8625,I luv it 💞💞💞💞me to jrur JARHI hu ye movie dekhne are Yar Kya mast creation h ND also content 😘😘😘😘,2018-01-27T11:17:06.000Z,3
8626,Porn se thora sa zada logic hai bas wrna pura porn hi ban jata aur star cast mein johny bhaiya ko leleta,2018-01-27T11:17:01.000Z,3
8627,can't wait too see Urvashi,2018-01-27T11:16:57.000Z,1
8628,Seen this trailer... but I only see Boobs Boobs Boobs and Boobs😂😂,2018-01-27T11:16:49.000Z,4
8629,Waiting fr Aashiq banaya sng,2018-01-27T11:16:31.000Z,0
8630,Urvashi ke saath aise co actor......cheeee 😤😭😢🤢,2018-01-27T11:16:30.000Z,4
8631,i m waiting for this blockbuster,2018-01-27T11:16:29.000Z,1
8632,2:41 - Best part of the trailer,2018-01-27T11:16:29.000Z,5
8633,kab aayega 4 part ye,2018-01-27T11:16:28.000Z,0
8634,So nice to hear Aashiq banaya sapne song again after a decade,2018-01-27T11:16:25.000Z,2
8635,The level of acting is just going down with each part .....still no one can match Paoli Dam's erotica n charm,2018-01-27T11:16:18.000Z,1
8636,Another trash,2018-01-27T11:16:16.000Z,0
8637,Best part is aasique bnaya aapne,2018-01-27T11:16:04.000Z,1
8638,it s very hot trailer,2018-01-27T11:15:41.000Z,2
8639,Ahahah,2018-01-27T11:15:29.000Z,1
8640,2:30 goosebumps,2018-01-27T11:15:20.000Z,1
8641,but ye movie dhmaka kregii....,2018-01-27T11:15:12.000Z,1
8642,male actors ki jagah lode ko Le lete..,2018-01-27T11:15:04.000Z,1
8643,blue filim,2018-01-27T11:14:58.000Z,1
8644,Tatti Movie,2018-01-27T11:14:51.000Z,3
8645,Bc Hate Story Nahi.. Porn Story Hai Yeh,2018-01-27T11:14:33.000Z,6
8646,OMG!! 😱 Aashiq banaya..!! 😍 Emraan Hashmi ki yad agae..!! 💘,2018-01-27T11:14:32.000Z,6
8647,https://youtu.be/wmztI4ilzo4,2018-01-27T11:14:27.000Z,1
8648,when it is going to release,2018-01-27T11:14:18.000Z,0
8649,when it is going to release,2018-01-27T11:14:13.000Z,0
8650,"Forced Kisses , Forced Sensual Things ,,,, It doesn't look like it was the demand of script. Hope the storyline , performances are good.",2018-01-27T11:14:12.000Z,3
8651,when it is going to release,2018-01-27T11:14:05.000Z,1
8652,lgta hai Vishal Pandya ne bachpan me bhut zyada MASTRAM DIGEST padhi thi...,2018-01-27T11:14:05.000Z,3
8653,hate the trailer of hate story IV...like if you're agree,2018-01-27T11:13:57.000Z,4
8654,Bc film h ki porn video Ka trailer,2018-01-27T11:13:39.000Z,3
8655,Porn story iv,2018-01-27T11:13:19.000Z,3
8656,hate story 3 jaise hi hogi....last me karan hi negative role wala hoga,2018-01-27T11:13:17.000Z,0
8657,Not intresting,2018-01-27T11:13:14.000Z,1
8658,Nice trailer,2018-01-27T11:13:13.000Z,2
8659,https://youtu.be/H7gUoM8ytYM,2018-01-27T11:12:57.000Z,0
8660,Wow . It's my birthday gift,2018-01-27T11:12:31.000Z,4
8661,Ashiq banaya song gonna create milestone 👍,2018-01-27T11:12:22.000Z,3
8662,"Aashiq banaya aapne ka remake...iss mein bhi dj hoga kya?? Yaar ek a6a remake banao..yaar 

Sirf movie plot pe kitna success karegi pata nhi. Kam se kam song to hit ho😡",2018-01-27T11:12:19.000Z,1
8663,"#Creativity gai bhard main :/
Just #Sex ka Business hy #Bollywood main..",2018-01-27T11:11:50.000Z,0
8664,"I think some people will have problem with that ""Draupadi"" reference.",2018-01-27T11:11:44.000Z,2
8665,This isn't a hate story this is a porn story,2018-01-27T11:11:38.000Z,8
8666,SEEMS NO STORY IN THE FILM ONLY KISSING Scenes  OVERLOADED,2018-01-27T11:11:37.000Z,3
8667,Urvashi looks so damn hot,2018-01-27T11:11:30.000Z,1
8668,This isn't a love story... it's a sex story,2018-01-27T11:11:23.000Z,6
8669,I like that ashiq banaya apne..😍😍😍😍,2018-01-27T11:11:21.000Z,0
8670,fir chudai bhari story,2018-01-27T11:11:19.000Z,0
8671,plot twist - its not a hate story...its porn story,2018-01-27T11:11:02.000Z,3
8672,Smokn hot,2018-01-27T11:10:47.000Z,1
8673,Ashiq Banaya 😍😍😍😍,2018-01-27T11:10:15.000Z,2
8674,"Oh my Allah 
I'm very excited for this movie 😍",2018-01-27T11:10:14.000Z,2
8675,"maza nhi aaya ..
actor shi nhi h ..!",2018-01-27T11:10:12.000Z,0
8676,Seems like a kissing competition 😂,2018-01-27T11:10:02.000Z,0
8677,http://technebula.in/2018/01/27/hackers-invaded-youtube-ads-mine-cryptocurrency/,2018-01-27T11:09:53.000Z,0
8678,Urvasi routela.. 😍😍😍😘,2018-01-27T11:09:37.000Z,3
8679,"aur kuch kam nhi hai kya 
porn movie banoo tum sab 😈😈😈😈😈😈",2018-01-27T11:09:25.000Z,1
8680,Omg.... Wahi... Kya kr rhe ho bhai 🙈,2018-01-27T11:08:57.000Z,3
8681,Aashiq banaya aapne ki m** Ch*d di isne...,2018-01-27T11:08:30.000Z,6
8682,Sanskaar😈😈😈😈,2018-01-27T11:08:21.000Z,1
8683,"I dont get people, if u don't like these sort of erotic movies then don't watch them simple, no ones forcing u. Don't ruin the fun for the young guys!",2018-01-27T11:08:18.000Z,9
8684,Hotness overloaded,2018-01-27T11:07:52.000Z,2
8685,URVASHI LOST HER DIGNITY IN VERY EARLY AGE TO REACH ON THE TOP 🤣🤣🤣 TRAILER NE HI DIL TOD DIYA BUT AASHIQ BANAYA SONG WILL BE HUGE HIT 😉😎,2018-01-27T11:07:52.000Z,5
8686,manforce ka ad,2018-01-27T11:07:34.000Z,4
8687,From the makers of hate stroy 2 and 3 to aise bol rahe ho jaise inception aur interstellar banaya ho bc,2018-01-27T11:07:33.000Z,23
8688,Isi chutiyape ki umeed bhi thi.,2018-01-27T11:07:27.000Z,1
8689,"Only trailers r hott, movies r like family drama 🤣🤣",2018-01-27T11:07:15.000Z,2
8690,Kin chutiyo ko le lia,2018-01-27T11:07:15.000Z,1
8691,Trailer bohut hot hay to full movie may kitni hot hogi... wait for this movie..,2018-01-27T11:07:06.000Z,0
8692,Ashiq banayaa aapne...👉,2018-01-27T11:06:58.000Z,0
8693,Pathetic acting 😂😂😂😂😝😝😝😝😝,2018-01-27T11:06:56.000Z,3
8694,Aisi video trending me hai isliye India ka itna jyada population hai 😂😂😂😂,2018-01-27T11:06:40.000Z,50
8695,Indian Porn 😂😂😂,2018-01-27T11:06:36.000Z,0
8696,Wah wah,2018-01-27T11:06:34.000Z,0
8697,Cant wait to see,2018-01-27T11:06:19.000Z,0
8698,https://youtu.be/2h5gmsTOMTM world needs to see,2018-01-27T11:05:50.000Z,0
8699,aashiqe Bnaya aapne kitne baar remake karenge ye pagal log,2018-01-27T11:05:38.000Z,0
8700,Before 1 million,2018-01-27T11:05:38.000Z,0
8701,Mujhe uvarshi Ka sex dena hai,2018-01-27T11:05:31.000Z,0
8702,Sexy sexy,2018-01-27T11:05:07.000Z,0
8703,This movie will be huge hit,2018-01-27T11:05:03.000Z,1
8704,Urvshi ki value katm hogye anb,2018-01-27T11:04:59.000Z,2
8705,2:04 Goosebumps Ashiq Banaya App ne old memories,2018-01-27T11:04:39.000Z,1
8706,"Nice vedio Dude! thanks for shearing,
https://goo.gl/9KCRRb",2018-01-27T11:04:35.000Z,0
8707,I love you Urvashi,2018-01-27T11:04:25.000Z,0
8708,ha ha ha,2018-01-27T11:04:23.000Z,0
8709,Not Again 😨 Oh My God !!,2018-01-27T11:04:07.000Z,0
8710,Movie to me to kch khaas hoga nhi bs karan wahi k maze ho gye hain😁,2018-01-27T11:03:56.000Z,29
8711,Urvashi ke saath jo sex krna chatha hai vo like KRE👍,2018-01-27T11:03:55.000Z,0
8712,Can't wait <3 :D,2018-01-27T11:03:38.000Z,0
8713,"Pathetic ,disgusting would be kind words for this",2018-01-27T11:03:19.000Z,1
8714,👍,2018-01-27T11:03:18.000Z,1
8715,"Just waiting for music release...
Songs are gonna be awesome...
*not remakes obviously*",2018-01-27T11:03:04.000Z,3
8716,👌👌👌👌,2018-01-27T11:03:04.000Z,0
8717,"can't wait to watch 
when songs comes out tell me?",2018-01-27T11:03:04.000Z,1
8718,It not a hate story...its porn story :-p,2018-01-27T11:03:03.000Z,8
8719,Awesome trailer,2018-01-27T11:02:45.000Z,0
8720,I love Hate story series,2018-01-27T11:02:30.000Z,0
8721,Porn movie hai kya,2018-01-27T11:02:19.000Z,3
8722,Kya baat a,2018-01-27T11:02:12.000Z,0
8723,"Karan wahi ke  film hay 
Nice trailer hay boss
Har  Part sirf  Revenge he hay",2018-01-27T11:02:09.000Z,0
8724,Came for urvashi hot scene but got fuddupan,2018-01-27T11:02:04.000Z,0
8725,OMG Karan wahi .........,2018-01-27T11:02:03.000Z,0
8726,Aashiq ban gaya.....,2018-01-27T11:02:03.000Z,3
8727,sira trailar,2018-01-27T11:01:52.000Z,0
8728,Puri story bta di trailler mein,2018-01-27T11:01:49.000Z,0
8729,Full movie will releasing on pornhub,2018-01-27T11:01:40.000Z,3
8730,Bc Tharkiyo ka naya saal ab shuru hua hai😍😂,2018-01-27T11:01:39.000Z,4
8731,"Enough is enough man, Someone please destroy this fucking sex story franchise",2018-01-27T11:01:33.000Z,1
8732,urvashi....best of luck👍,2018-01-27T11:01:30.000Z,0
8733,एक्सीलेंट ट्रेलर फाइव स्टार,2018-01-27T11:01:22.000Z,0
8734,Karan wahi😍😍😍😘,2018-01-27T11:00:55.000Z,1
8735,"Awesome whatsapp status 
https://youtu.be/MG415-6160c",2018-01-27T11:00:34.000Z,0
8736,Ohh you fucking dumbass.This is not even soft porn.Jackass the movie will have limited content and little sex so don't get your panties in a driyer.Mtlb bc porn dekh ke toh tum ladki ko dhak dete ho na tharkio..Chutiyo waha niagra fall horha hota haj aur yaha nihlani ke sautele bete banenge,2018-01-27T11:00:33.000Z,0
8737,Karan Wahi 👍,2018-01-27T11:00:20.000Z,1
8738,Superb..... Urvashi is looking so hot..... 👍,2018-01-27T11:00:16.000Z,2
8739,Hit ho na ho..waahi to jo chaiye tha wo mil hi gya 😂😂😂,2018-01-27T11:00:12.000Z,2
8740,Aise filme karegi to career khatm hi samjho urvasi ka.,2018-01-27T10:59:55.000Z,3
8741,Story thi kaha isme😜,2018-01-27T10:59:40.000Z,0
8742,Love hate story 2 umeed ha is me bi arman me acha song gaya hoga like waja tm ho love this song superb,2018-01-27T10:59:34.000Z,0
8743,"#Watch_Bank_Customer
https://youtu.be/bVbTX47pehc",2018-01-27T10:59:32.000Z,0
8744,Mouth trailer,2018-01-27T10:59:31.000Z,0
8745,"Urvashi will be the next sunny Leone😂😂😂
Hit like if you agree with me 🙈🙉🙊",2018-01-27T10:59:28.000Z,3
8746,Mouth trailer,2018-01-27T10:59:13.000Z,0
8747,uRvashi is on 🔥 🔥 🔥... Superb😘😘😘,2018-01-27T10:58:41.000Z,1
8748,acha khasa purane gane ki maa behan kr di...only reason to dislike,2018-01-27T10:58:28.000Z,7
8749,"This movie sharply decreases your fans 
Urvashi rautela",2018-01-27T10:58:25.000Z,5
8750,Bollywood sirf aise film bas banayte hai Our kuch banana nahi atta,2018-01-27T10:58:20.000Z,1
8751,Hate story 1 best thi.... Baki parts toh shirf  naam pe chali hai......,2018-01-27T10:58:14.000Z,3
8752,subscribe,2018-01-27T10:58:05.000Z,0
8753,A perfect treat for #Tharkis,2018-01-27T10:57:52.000Z,5
8754,super,2018-01-27T10:57:36.000Z,0
8755,When Aashique banaya song is releasing... waiting for it...,2018-01-27T10:57:12.000Z,1
8756,Wow good porn series movie (💩),2018-01-27T10:56:54.000Z,5
8757,Urvashi ko to sala sunnyleon bna dia h,2018-01-27T10:56:47.000Z,3
8758,shatrudhan Kumar sanjit,2018-01-27T10:55:59.000Z,0
8759,BC sab parts k songs achay hay baqi movies porn hub pay upload karny laiq hoti 😂.. Indian culture hay BC kuch b ho sakta h 😂 😆,2018-01-27T10:55:56.000Z,1
8760,I think Bollywood dosen't have good content anymore... That's why they are showing women's body and kissing scenes in order to earn money...,2018-01-27T10:55:55.000Z,7
8761,It's😍😍,2018-01-27T10:55:45.000Z,0
8762,Porn story IV agree✌🏻,2018-01-27T10:55:43.000Z,12
8763,Same old group of sex scenes in love and revenge story 🤐🤐,2018-01-27T10:55:38.000Z,3
8764,The acting is so bad its like a porn film. The only decent acting i could see is gulshan grovers,2018-01-27T10:55:33.000Z,4
8765,OMG . 1 *million* views in just 5 *hours* .🤔🤔🤔🤔,2018-01-27T10:55:00.000Z,2
8766,next level but itna.,2018-01-27T10:54:30.000Z,1
8767,"""This isn't a Love story, its a PORN story. The game has just begun"" :P Liked the ""Aashiq banaya"" tune though.",2018-01-27T10:54:19.000Z,8
8768,Super hit,2018-01-27T10:54:18.000Z,0
8769,Story wali porn,2018-01-27T10:54:13.000Z,3
8770,"It was going like a straight line, Suddenly heard Aashiq Banaya Aapne
""Ashiq Banaya Aapne- Magic of 2005"" #StillinlovewithABA",2018-01-27T10:53:43.000Z,1
8771,After this many peoples are gonna hate you,2018-01-27T10:53:38.000Z,0
8772,Is baar aashiq banaya apne gaane ka remake😀😀is series ki har movie me old songs ka remake hota hai,2018-01-27T10:53:32.000Z,2
8773,Ek dum gaadarr ka sex dekhaya haii is baarr,2018-01-27T10:53:26.000Z,0
8774,Badman...😎😎,2018-01-27T10:53:24.000Z,0
8775,🔥🔥🔥🔥🔥🔥,2018-01-27T10:53:09.000Z,0
8776,"No one expect this from you 

Urvashi rautela",2018-01-27T10:53:03.000Z,3
8777,It should be on redtube not youtube,2018-01-27T10:52:57.000Z,2
8778,"PLEASE SUBSCRIBE MY CHANNEL FOR DAILY VIDEOS http://www.youtube.com/channel/UCr0Ch4aJWL2hcDB5g60THqg
some of my best videos link below, check it out
https://youtu.be/cRcKlwVf2nU
https://youtu.be/s-h9pJxICIc
https://youtu.be/xc0m18i54Y4
https://youtu.be/eaQdQbxBWN0 (graphic video)
https://youtu.be/rYZwAt6VQMI",2018-01-27T10:52:34.000Z,0
8779,Superrrbbb 😍😋,2018-01-27T10:52:33.000Z,0
8780,"What's there to see in this movie? Crappy content. MAMF will show the world what ""Cinema"" means. Just wait & watch. Coming soon......",2018-01-27T10:52:30.000Z,1
8781,Karan  vahii,2018-01-27T10:52:14.000Z,0
8782,T-series apna Chennai ka profile change kardo acha nahi,2018-01-27T10:51:58.000Z,2
8783,"Ladkiyo ka Kafi bada bada talent hai re baba,maja aa gaya dekh ke😍",2018-01-27T10:51:57.000Z,1
8784,this is boys' hand story,2018-01-27T10:51:51.000Z,3
8785,ecctd,2018-01-27T10:51:34.000Z,0
8786,I guess the movie isn't so good as I thought 😒,2018-01-27T10:51:21.000Z,3
8787,Fl2 acting,2018-01-27T10:51:16.000Z,0
8788,OMG Sex,2018-01-27T10:51:15.000Z,2
8789,aashique banaya aaaaaaaaannnnnnnnn,2018-01-27T10:51:12.000Z,0
8790,chutiyaap..,2018-01-27T10:50:55.000Z,0
8791,Pure garbage.......,2018-01-27T10:50:48.000Z,2
8792,karan wahi😘😘😘😘😘😘,2018-01-27T10:50:43.000Z,1
8793,Ab samaj me aaya ki urvashi world beautiful queen kyu nhi bani,2018-01-27T10:50:41.000Z,2
8794,Awesome,2018-01-27T10:50:40.000Z,0
8795,Stop spoiling the songs.,2018-01-27T10:50:31.000Z,1
8796,Bc kya tha ye .,2018-01-27T10:50:23.000Z,2
8797,Is this called porn 😂,2018-01-27T10:49:53.000Z,6
8798,"wooow, camera view awesoome, actors look good, their expression-nice
.
but agar plot accha nhi hua to,.---ye sab bas ek softcore hai",2018-01-27T10:49:53.000Z,2
8799,upload this movie on xvideo after release 😂 😂,2018-01-27T10:49:45.000Z,5
8800,Really Love it 🔥 @urvashiretula 😍 hot babe 😁,2018-01-27T10:49:44.000Z,0
8801,Bc R rated scenes kyu dete ho,2018-01-27T10:49:40.000Z,0
8802,Lund story,2018-01-27T10:49:24.000Z,2
8803,Nice trailer,2018-01-27T10:49:18.000Z,0
8804,"Why Bollywood is so obsessed with boobs, cleavage’s and finally a fuckin love story . I hate love stories can’t they make a movie on science fiction or anything apart from love stories",2018-01-27T10:49:15.000Z,2
8805,Realy this is hate stoty.total bakvas trailor,2018-01-27T10:48:55.000Z,1
8806,"Wtf😒....i have just watched....
Damn it....all series of hate story is totally shit💩",2018-01-27T10:48:43.000Z,1
8807,Race 1 kaphi h uski remak bnane ki jrurat nhi h,2018-01-27T10:48:37.000Z,0
8808,Yeh hate toh chaltahi rahega😂😂..part 4 bhi aa gaya,2018-01-27T10:48:19.000Z,2
8809,https://youtu.be/di8a0v5Xr80,2018-01-27T10:48:13.000Z,0
8810,osm.hai,2018-01-27T10:48:08.000Z,0
8811,This movie for family 😂,2018-01-27T10:48:04.000Z,2
8812,Ab wo mazza nhi raha ju purani hate stories mn hua krta tha.... 😔😔😔😔,2018-01-27T10:47:54.000Z,0
8813,http://laughingcolours.com/25-unseen-pics-bollywood-celebs-afford-66258/?amp_markup=1,2018-01-27T10:47:45.000Z,0
8814,"Waiting for ""Ashiq banaya aapne remix "" sounds good ... 😋😍... Also waiting for this movie ...good luck ""Karan wahi n Urvashi Rautela""",2018-01-27T10:47:44.000Z,0
8815,"Wow! Karan wahi did😎, Appreciate for her work......",2018-01-27T10:47:37.000Z,0
8816,it's just owsm,2018-01-27T10:47:25.000Z,0
8817,I love you urvarshi.this movie will hit for you.,2018-01-27T10:47:03.000Z,2
8818,Karan nHi jMega he have a chocolate boy image so hard for him hate story ka nam PORN STORY rakh denan chahiye,2018-01-27T10:46:58.000Z,0
8819,awesome,2018-01-27T10:45:57.000Z,1
8820,Lovely story hate story #loveyouurvashi,2018-01-27T10:45:41.000Z,2
8821,Luv urvashi,2018-01-27T10:45:31.000Z,1
8822,"T series new SEX SELLER ?? Very soon become P@#$ SERIES
Urvashi shouldn't do this B grade movie...she may losse her stardum",2018-01-27T10:45:30.000Z,0
8823,https://youtu.be/Du8UARhscGI,2018-01-27T10:45:17.000Z,1
8824,"Betting on this movie being nominated for Oscars! I can see the intriguing story and breathtaking performances of actors. 😂😂😂
BC, people will only watch this movie coz it's soft porn.",2018-01-27T10:45:17.000Z,4
8825,Waiting for the song,2018-01-27T10:45:10.000Z,1
8826,Sare suspense khi MC kr dhi trailer hi mini movie h,2018-01-27T10:45:03.000Z,1
8827,Wrong star cast,2018-01-27T10:44:44.000Z,1
8828,blue flim hi bna doo bhnchoo,2018-01-27T10:44:35.000Z,4
8829,✌✌✌💏,2018-01-27T10:44:18.000Z,0
8830,Hate story ki parts Kitni jaldi nikal rhi hai,2018-01-27T10:44:02.000Z,0
8831,N karan wahi u r a good actor... i didn't expect such movie from u...,2018-01-27T10:43:49.000Z,3
8832,yahi baki rah gya tha do bhaiyo ki ek biwi 😔😔,2018-01-27T10:43:37.000Z,0
8833,"https://youtu.be/b4jd0oRaBV4
Bhai yaar mere koi subscriber nhi hai,koi to kr do subscribe.",2018-01-27T10:43:28.000Z,0
8834,Wow...i love urvashi,2018-01-27T10:43:15.000Z,0
8835,"Waiting for that song, not for this movie",2018-01-27T10:43:11.000Z,2
8836,Jo bhi mere bat se sehmat hai wo bole,2018-01-27T10:42:55.000Z,0
8837,Jhand pic,2018-01-27T10:42:11.000Z,1
8838,kya yaar phir se remake song,2018-01-27T10:42:08.000Z,1
8839,One more x rated porn...😂😂,2018-01-27T10:42:07.000Z,2
8840,Wahi ki toh nikal padi,2018-01-27T10:41:31.000Z,1
8841,Waiting for the blockbuster ‘Aashiq banaya apne’ remake song ❤️ 2:03,2018-01-27T10:41:13.000Z,4
8842,more like sex story 4,2018-01-27T10:41:02.000Z,7
8843,"https://youtu.be/b61O6cp9OFc
Finally wait is over..@B Rockzzzzz presenting.
ऐंटीसुसाईङ मुवी
CAN I QUIT ? |A short Inspirational Movie| NMIMS Shirpur | P.S.G.V.P. Shahada|",2018-01-27T10:40:54.000Z,1
8844,It is a good platform to show your talent rather than this extra intimate  scenes.Karan wahi looks good and urvashi is gorgeous as usual..,2018-01-27T10:40:43.000Z,2
8845,"TSERIES WHY DONT YOU PROMOTE GOOD SINGERS LIKE ARMAAN????!!!
HE HAS THE BEST SENSUAL VOICE IN BOLLYWOOD 
EROTIC MOVIES LIKE THIS NEEDS THE BEST SEDUCTIVE VOICE 
NOT REMAKES 
SO PLEASE MAKE SURE A ARMAAN SONG IS IN THIS MOVIE",2018-01-27T10:40:39.000Z,2
