,comments,pub_dates,like_Counts
13912,"हसी आया ही नहीं, trailor is so boring. Bollywood ko ho kya gya h ek aur purana gaane ko remix bna ke la diya. Naya gana inke pass nahi hai kya🤔🤔🤔🤔",2019-10-22T09:52:16.000Z,0
13913,"#JohnAbraham doesn't suit in comedy rules.
Poor #VFX",2019-10-22T09:52:16.000Z,0
13914,My account subject far easy than trailer 😰😰😰😰😰😰,2019-10-22T09:52:15.000Z,0
13915,Awesome trailer,2019-10-22T09:52:13.000Z,0
13916,"New Hindi Funny Video UTANIUAAAAAAAA!!!! 😀😀😀😀😀
👇👇👇👇👇👇👇
https://youtu.be/ldIebDBAGtc",2019-10-22T09:52:10.000Z,0
13917,Can't imagine ki jis movie Ka trailer itna bakwaas hai wo movie kaisi hogi,2019-10-22T09:52:08.000Z,0
13918,"Who is the best in comedy 
Akshay kumar:: like 
John Abraham:: comment",2019-10-22T09:52:05.000Z,1
13919,"New Hindi Funny Video UTANIUAAAAAAAA!!!! 😀😀😀😀😀
👇👇👇👇👇👇👇
https://youtu.be/ldIebDBAGtc",2019-10-22T09:52:04.000Z,0
13920,"Apni masti me bhul gaye ke kis hassti se baat kr rahe ho.. hassti or tu aaaaaathuuuuuuuuuuu😂😂😂😂
.😂😂😁😁😁😁😂😂🤣😆😆min bolwing",2019-10-22T09:52:04.000Z,0
13921,After so long an out an out anees bazmi comedy!,2019-10-22T09:51:59.000Z,0
13922,Sala kahani kya hai smjh hi nhi aaya,2019-10-22T09:51:59.000Z,0
13923,3 baje koi dekh raha h 💕,2019-10-22T09:51:56.000Z,0
13924,"Nana ko nai liya,?",2019-10-22T09:51:47.000Z,0
13925,"Awesome video 
Movies blockbuster jayegi 
Like or thoko",2019-10-22T09:51:47.000Z,0
13926,Where should I laugh?,2019-10-22T09:51:46.000Z,0
13927,Anil kapoor 👌👌🔥,2019-10-22T09:51:45.000Z,0
13928,Total disaster. What's wrong with anees bazmee,2019-10-22T09:51:43.000Z,0
13929,Super movie,2019-10-22T09:51:42.000Z,1
13930,best john abrham is back to break all records,2019-10-22T09:51:42.000Z,0
13931,kis kis ko tushaar kapoor laga pehli nazar me ?,2019-10-22T09:51:41.000Z,0
13932,Bollywood movie a sab picture me thodha thodha copy kia hua he.... Pehele ek puri film copy kr rahe the abb sab film se thodha thodha,2019-10-22T09:51:41.000Z,0
13933,John is best,2019-10-22T09:51:35.000Z,0
13934,Superhit movie,2019-10-22T09:51:35.000Z,0
13935,looks like forced comedy.,2019-10-22T09:51:24.000Z,0
13936,"UTANIUAAAAAAAA!!!! 😀😀😀😀😀
👇👇👇👇👇👇👇
https://youtu.be/ldIebDBAGtc",2019-10-22T09:51:23.000Z,0
13937,John in comedy movie is a biggest joke itself..hez been doing same kind of acting n giving same constipated expressions..he ruined welcome back2...most overrated actor,2019-10-22T09:51:22.000Z,1
13938,John abraham big fan from Pakistan 🇵🇰,2019-10-22T09:51:22.000Z,0
13939,"Anybody waiting for yo to honey Singh song in this movie
🙄👆?",2019-10-22T09:51:20.000Z,0
13940,Is this a sequel of welcome back??,2019-10-22T09:51:19.000Z,0
13941,"*Housefull 4 - Comment*
*Pagalpanti -  like*
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥
🔥🔥🔥🔥
🔥🔥🔥
🔥🔥
🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥
🔥🔥🔥🔥
🔥🔥🔥
🔥🔥
🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥
🔥🔥🔥🔥
🔥🔥🔥
🔥🔥
🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥
🔥🔥🔥🔥
🔥🔥🔥
🔥🔥
🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥🔥
🔥🔥🔥🔥🔥
🔥🔥🔥🔥
🔥🔥🔥
🔥🔥
🔥",2019-10-22T09:51:15.000Z,5
13942,G,2019-10-22T09:51:14.000Z,0
13943,Senseless pathetic movie,2019-10-22T09:51:14.000Z,0
13944,Hahaha 😂😂😂,2019-10-22T09:51:11.000Z,0
13945,YO YO HONEY SINGH,2019-10-22T09:51:11.000Z,0
13946,"Hera Pheri 2 
Bnao yrrr kya bna rhe ho...😂😂😂",2019-10-22T09:51:10.000Z,1
13947,"John, akshay ki scheme copy kar raha hai 🤣",2019-10-22T09:51:05.000Z,0
13948,"Amitabh Bachchan 
Fans see 
https://youtu.be/ovLsqC6DxIw
Best artwork 👆🏻👆🏻👆🏻👆🏻👆🏻",2019-10-22T09:51:03.000Z,0
13949,So this is basically welcome 3 without nana patekar ji,2019-10-22T09:50:59.000Z,0
13950,"Amitabh Bachchan 
Fans see 
https://youtu.be/ovLsqC6DxIw
Best artwork 👆🏻👆🏻👆🏻👆🏻👆🏻",2019-10-22T09:50:54.000Z,0
13951,Riteish could have been the best choice instead of Pulkit 🙄,2019-10-22T09:50:53.000Z,1
13952,Movie Best comedy rahi gi to like kro 2019,2019-10-22T09:50:49.000Z,3
13953,"Amitabh Bachchan 
Fans see 
https://youtu.be/ovLsqC6DxIw
Best artwork 👆🏻👆🏻👆🏻👆🏻👆🏻",2019-10-22T09:50:49.000Z,0
13954,Comedy movie like here,2019-10-22T09:50:47.000Z,0
13955,"Movie name should have been ""CHUTIYA-PANTI""  😆😆😆😆made more sense.",2019-10-22T09:50:47.000Z,0
13956,This movie all copy short and songs but funny trailer and movie also super funny,2019-10-22T09:50:46.000Z,1
13957,"Amitabh Bachchan 
Fans see 
https://youtu.be/ovLsqC6DxIw
Best artwork 👆🏻👆🏻👆🏻👆🏻👆🏻",2019-10-22T09:50:45.000Z,0
13958,Yeh Housefull 5 ke trailer ke liye like karo....,2019-10-22T09:50:42.000Z,0
13959,"Amitabh Bachchan 
Fans see 
https://youtu.be/ovLsqC6DxIw
Best artwork 👆🏻👆🏻👆🏻👆🏻👆🏻",2019-10-22T09:50:41.000Z,0
13960,🤣🤣🤣😅😅,2019-10-22T09:50:41.000Z,0
13961,Sar Dukhane Vali Movie 😂😂,2019-10-22T09:50:40.000Z,0
13962,Dhamakedar🔥🔥👍,2019-10-22T09:50:37.000Z,0
13963,Plz watch this https://youtu.be/7bHaR6Zg6f0,2019-10-22T09:50:36.000Z,0
13964,Mast superb,2019-10-22T09:50:35.000Z,0
13965,Bakwas,2019-10-22T09:50:34.000Z,0
13966,"WHICH GIRL IS MORE TALENTED AND BEAUTIFUL IS HARD TO DECIDE BETWEEN THESE THREE GIRLS!
BUT  I LIKE KRITI",2019-10-22T09:50:29.000Z,6
13967,If this movie make 200 crore then it’s time to leave the world 😇,2019-10-22T09:50:26.000Z,0
13968,Kahani kya h bhaii ????😂😂😂,2019-10-22T09:50:20.000Z,1
13969,Superb yrrrr,2019-10-22T09:50:20.000Z,0
13970,Best of the pagalpanti 2019,2019-10-22T09:50:16.000Z,11
13971,Agar aapke paas koi naya gaana likhne ki himmat nahi hai toh purane gane chipkana band karo,2019-10-22T09:50:14.000Z,0
13972,Ek aur flop,2019-10-22T09:50:12.000Z,0
13973,2:22 hahaha,2019-10-22T09:50:05.000Z,0
13974,क्या लेंगे - पैसे 👌👌👌👌👌,2019-10-22T09:50:02.000Z,0
13975,Super duper flop,2019-10-22T09:50:00.000Z,0
13976,İk dham jkasssssss,2019-10-22T09:49:55.000Z,0
13977,Overacting pulkit,2019-10-22T09:49:50.000Z,1
13978,This movie will be more entertaining and laugh riot.,2019-10-22T09:49:50.000Z,0
13979,"Seems interesting...👍
But pata nahi kyu ise dekhke Humshakals wali feeling aa rahi hai😅😰",2019-10-22T09:49:48.000Z,4
13980,"Better than house full 4
Hit like if you agree",2019-10-22T09:49:46.000Z,9
13981,Trailer dalne SE pehle khud dekh liya karo,2019-10-22T09:49:36.000Z,0
13982,Kya Haga h be,2019-10-22T09:49:29.000Z,0
13983,Yo yo honey sing new song coming baby,2019-10-22T09:49:24.000Z,1
13984,😝😝😝😝😝maja aaya,2019-10-22T09:49:24.000Z,0
13985,Vry nce,2019-10-22T09:49:22.000Z,0
13986,Haha...nice trailer,2019-10-22T09:49:22.000Z,0
13987,Best thing bahut sare bgm tracks ko milakar dala h waah,2019-10-22T09:49:20.000Z,0
13988,Nice really welcom part 3,2019-10-22T09:49:15.000Z,0
13989,Johan is best,2019-10-22T09:49:15.000Z,0
13990,10× better than HOUSEFUL 4,2019-10-22T09:49:15.000Z,2
13991,Jabardast Comedy movies Trailer. DHANYWAD,2019-10-22T09:49:14.000Z,1
13992,All is good,2019-10-22T09:49:10.000Z,0
13993,Much better than housefull 4,2019-10-22T09:49:08.000Z,1
13994,Lund jesa movie lagta hai,2019-10-22T09:49:04.000Z,1
13995,Tum pe hum hai atke yaara... Ek aur remake,2019-10-22T09:48:58.000Z,0
13996,"Housefull - 4 Like...👍
Pagalpanti - comment...👌",2019-10-22T09:48:57.000Z,3
13997,Supper yrrr,2019-10-22T09:48:56.000Z,0
13998,Ye behncho kaisa trailer hain.. Ek scene dusre scene se match hi nai karta.. Bilkul hosh posh.. Movie shyad achinho.. But trailer raddad hain,2019-10-22T09:48:53.000Z,1
13999,"Like 


 Abraham fans 🔥🔥🔥",2019-10-22T09:48:51.000Z,45
14000,Good trailer,2019-10-22T09:48:49.000Z,0
14001,Where is urvashi rotella's dialogue?🤔🤔,2019-10-22T09:48:49.000Z,1
14002,Wtf😂,2019-10-22T09:48:39.000Z,0
14003,🤮🤮🤮🤮🤮🤮🤮🤮🤬🤬🤬🤬🤬🤬🤬🤬🤬🤢🤢🤢🤢🤢🤢🤢,2019-10-22T09:48:32.000Z,0
14004,kyun ki tum ho hatke song ne aur bhi dil jit liya😘,2019-10-22T09:48:30.000Z,12
14005,"harmhkoro.
😂😂😂😂",2019-10-22T09:48:27.000Z,1
14006,John ke kitne like aate hain..👇👇👇👇👇👇,2019-10-22T09:48:25.000Z,17
14007,Mast hai,2019-10-22T09:48:24.000Z,2
14008,Septic tank has leaked.,2019-10-22T09:48:23.000Z,0
14009,Flop,2019-10-22T09:48:22.000Z,0
14010,"If part 2 of this movie is made, it should be called chu☆☆yapanti.",2019-10-22T09:48:19.000Z,1
14011,Nana patekar is the only person who complete this scope of movie,2019-10-22T09:48:14.000Z,0
14012,😂😂,2019-10-22T09:48:11.000Z,0
14013,Welcome ka music 🎶 😍😍😍,2019-10-22T09:47:59.000Z,0
14014,Shandar trailer h 👌👌😅,2019-10-22T09:47:58.000Z,0
14015,Biggest flop of D year...,2019-10-22T09:47:48.000Z,0
14016,Welcome ka title song lgaa dia uske jagah pagalpantii krdiaa,2019-10-22T09:47:47.000Z,0
14017,🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,2019-10-22T09:47:47.000Z,0
14018,Super...total paisa vasool,2019-10-22T09:47:44.000Z,0
14019,Happy comedy movie yrr like here,2019-10-22T09:47:41.000Z,0
14020,Like for John👇👇👇,2019-10-22T09:47:40.000Z,0
14021,Kis kis ko pulkit 1 second k liye tushar kapoor laga😂,2019-10-22T09:47:37.000Z,0
14022,Sandaaas,2019-10-22T09:47:37.000Z,0
14023,Mst hai,2019-10-22T09:47:36.000Z,0
14024,Only for honey singh... Nd kriti kharbanda,2019-10-22T09:47:34.000Z,0
14025,Akshay Kumar hota to film super super hit hoti,2019-10-22T09:47:31.000Z,1
14026,Best,2019-10-22T09:47:25.000Z,0
14027,Thanks  T series Always,2019-10-22T09:47:24.000Z,0
14028,Ek Number🔥😜,2019-10-22T09:47:23.000Z,0
14029,Haaa,2019-10-22T09:47:18.000Z,0
14030,Ye to confirm part 2 is coming soon 😍🤣,2019-10-22T09:47:18.000Z,0
14031,Did someone hears WELCOME movie title song...,2019-10-22T09:47:17.000Z,1
14032,Welcome back series,2019-10-22T09:47:15.000Z,0
14033,Flop,2019-10-22T09:47:13.000Z,0
14034,Am waiting for this movi,2019-10-22T09:47:05.000Z,0
14035,Welcome movie ka tune tha pure trailer me...,2019-10-22T09:47:04.000Z,0
14036,Kriti kharbanda fans like here😎😎,2019-10-22T09:46:53.000Z,6
14037,😘😘😘😘 I love you Ileana 😘😘😘😘,2019-10-22T09:46:43.000Z,9
14038,super,2019-10-22T09:46:40.000Z,0
14039,Wo jo salman wala gana recreate hone wala hai ...wo kabhi purane wale ki barabari nahi kr payega🙄,2019-10-22T09:46:40.000Z,0
14040,One thing i like was that they didnt reveal any plot of film.,2019-10-22T09:46:33.000Z,1
14041,Honey Singh ka fan ki power dekho. Like tokho sob,2019-10-22T09:46:32.000Z,0
14042,Tune toh welcome movie ka ha,2019-10-22T09:46:31.000Z,1
14043,Nana Patekar ko kisne miss kiya😂😂,2019-10-22T09:46:31.000Z,0
14044,Super picture hogi yaar😍😍😍😍😍,2019-10-22T09:46:29.000Z,2
14045,Nice trailer,2019-10-22T09:46:29.000Z,1
14046,"2 hours m e trending pr aaega 
👇👇👇💪💪💪",2019-10-22T09:46:28.000Z,10
14047,Kya trailer h house full to much bhi nhi h,2019-10-22T09:46:27.000Z,0
14048,Only one comment --BLOCKBSTER--,2019-10-22T09:46:26.000Z,0
14049,Hat ke hai,2019-10-22T09:46:25.000Z,0
14050,Wow fantastic,2019-10-22T09:46:25.000Z,0
14051,Chup pe halwai 😂😂😂,2019-10-22T09:46:25.000Z,0
14052,"Welcome 3
Who agrees with me 😆😂🤣",2019-10-22T09:46:23.000Z,0
14053,Yeai Film blockbuster bnega......10000%,2019-10-22T09:46:17.000Z,1
14054,"Ab ayenge wo bhosdike jo kahenge 


John fans like here 😂😂",2019-10-22T09:46:16.000Z,8
14055,Good Trailer,2019-10-22T09:46:14.000Z,0
14056,Why Arshad is underrated actor ....I thik he is too good.,2019-10-22T09:46:09.000Z,0
14057,"Friends, i am very close to 1K subs , do click on my pic & watch my videos 100% entertainment. If u think the effort is worth. Do subscribe & press the bell icon😇",2019-10-22T09:46:07.000Z,0
14058,Trailer me sab kuch dikha diya ab kuch bacha bhi hai....Jisse dekhne theatre me jae...😄😄,2019-10-22T09:46:06.000Z,0
14059,Arshad warsi best 👍💯,2019-10-22T09:46:01.000Z,0
14060,Movie name should have been Welcome back once again,2019-10-22T09:46:01.000Z,0
14061,"Another remake song in this movie 
2019 is the year of remake song in bollywood ....
Shame on bollywood",2019-10-22T09:45:58.000Z,5
14062,Very nice 👍,2019-10-22T09:45:58.000Z,1
14063,Lo ek aur remake banaa diyaa...Matlab hag diya,2019-10-22T09:45:57.000Z,0
14064,Arshad warasi most underrated actor of Bollywood is back,2019-10-22T09:45:51.000Z,0
14065,Only good thing is arshad warsi,2019-10-22T09:45:50.000Z,0
14066,Maza aa gya 😅😅😘😘,2019-10-22T09:45:50.000Z,2
14067,Thumka song is coming guys yo yo,2019-10-22T09:45:40.000Z,1
14068,Dil bhi mare jhatke 😊😁,2019-10-22T09:45:36.000Z,3
14069,I am gonna watch this only for john,2019-10-22T09:45:33.000Z,0
14070,Urvashi Rautela 💖💖,2019-10-22T09:45:30.000Z,6
14071,Baaler movie..😕,2019-10-22T09:45:27.000Z,0
14072,Welcome 3😂😂,2019-10-22T09:45:25.000Z,0
14073,Bakwaas movie,2019-10-22T09:45:24.000Z,0
14074,Love you John Ibrahim,2019-10-22T09:45:23.000Z,0
14075,Kya loge...🤣🤣🤣🤣pese,2019-10-22T09:45:22.000Z,0
14076,"Seriously, kise kise ye trailer Bakwas lga 😐😡 , as a fan of john Abraham, bht hope tha iske trailer se... Bt its a big bakwas... Worse trailer i hv ever seen.",2019-10-22T09:45:18.000Z,0
14077,Hum to bhai bss comments padhne aur like karne aye hai...😎,2019-10-22T09:45:18.000Z,13
14078,Only yoyo honey singh,2019-10-22T09:45:17.000Z,0
14079,Movie hit hoga kisko lagta hey👍👍👍👍👍👍👍👍👍👍👍👍👍,2019-10-22T09:45:10.000Z,0
14080,Kisko lagta hai WELCOME ka background music use kiya hai.........😵😵😵😵😵😵😵😵,2019-10-22T09:45:00.000Z,1
14081,What a awesome madness movie....,2019-10-22T09:44:59.000Z,0
14082,Super comedy,2019-10-22T09:44:59.000Z,0
14083,Comedy movie yess,2019-10-22T09:44:58.000Z,0
14084,Yo yo song is coming,2019-10-22T09:44:53.000Z,1
14085,Shahid bol k majak mat banao movie k naam or kuch b dilog matoge bsdko,2019-10-22T09:44:52.000Z,0
14086,Welcome 3 kyo nhi rkh lete name eska,2019-10-22T09:44:47.000Z,0
14087,"Comedy movie dekhne wale like kare👇🏻
👇🏻👇🏻👇🏻

Guys mujhe aap logo ka support chahiye YouTube par !! main singer bnna chahti hu acha gaati bhi hu !! par common people ko jada attention nahi milta h 😪",2019-10-22T09:44:45.000Z,3
14088,Jone ke life ek no movi,2019-10-22T09:44:41.000Z,0
14089,Hansi kyu nhi aayi mujhe,2019-10-22T09:44:39.000Z,0
14090,Anil Kumar majnu Bhai best,2019-10-22T09:44:39.000Z,16
14091,Ab movie Dekhny ki Kya jarorat hai. Sara kuch to trailer me dikha  diya,2019-10-22T09:44:38.000Z,0
14092,Comedy movie 😄😄,2019-10-22T09:44:35.000Z,0
14093,After long time looks a good comedy,2019-10-22T09:44:32.000Z,0
14094,Bakwas...,2019-10-22T09:44:28.000Z,0
14095,Wow nice movi,2019-10-22T09:44:20.000Z,0
14096,Siraaaaaa,2019-10-22T09:44:19.000Z,0
14097,Pagalpanti kesi lagi.,2019-10-22T09:44:15.000Z,1
14098,kon kon yeh 22 October 2019 ko dekh raha hai like kare or gammers subscribe bhi karde :P,2019-10-22T09:44:15.000Z,1
14099,"Kahani kya hai ??? Hai v ya nhi ???? 
Jo v ho John hai to ek bar to dekhna banta hai I guess 👍",2019-10-22T09:44:13.000Z,0
14100,SUPER HIT,2019-10-22T09:44:13.000Z,0
14101,I love Comedy.,2019-10-22T09:44:11.000Z,0
14102,"यह क्या टट्टी पिक्चर बन रही है एक भी डायलॉग पर हंसी नहीं आई दो कौड़ी की गंड मरी पिक्चर है यह, एक और फ्लॉप",2019-10-22T09:44:06.000Z,0
14103,Jordar sir what a comedy,2019-10-22T09:44:06.000Z,0
14104,Akhri wala seen over tha...Baki sb ohk,2019-10-22T09:44:01.000Z,0
14105,yeto tatti hain,2019-10-22T09:43:56.000Z,0
14106,💩💩💩💩💩,2019-10-22T09:43:53.000Z,1
14107,Like magne waleki maki chud madarchod like ka pakoda banake khayega kyaa bhosadi wala🤨,2019-10-22T09:43:51.000Z,0
14108,It's going to be rock 🔥🔥🔥🔥,2019-10-22T09:43:51.000Z,0
14109,Ye bhosdiwaley ab aayengey or kahengey who is best......luvda ya lassan,2019-10-22T09:43:48.000Z,0
14110,Johar---oh god one more remix,2019-10-22T09:43:48.000Z,0
14111,Groza with suppressor 🤣😂,2019-10-22T09:43:44.000Z,1
14112,"Comedy movie lover like hit💪💪👍👍👍
👇here",2019-10-22T09:43:42.000Z,0
14113,Kutte ki mout marna kehte h😆😆😆,2019-10-22T09:43:41.000Z,0
14114,Only kriti kharbanda ke liye..👍,2019-10-22T09:43:41.000Z,2
14115,Hit here ..hit here....andu ko fry kar aur laude ko lasoon main milaa kar HIT Kar ..bhosdiwalaa..,2019-10-22T09:43:38.000Z,0
14116,Would television premiere kab hoga,2019-10-22T09:43:37.000Z,0
14117,Bhopdik puri movie dikha di trailer me 😂 ab kaun jayega dekhne..woh bhi pura nae dekh paya itni buri hai🤭,2019-10-22T09:43:32.000Z,0
14118,John and ileana first time😘😘😘😘😘😘,2019-10-22T09:43:32.000Z,0
14119,Akshay Kumar ko lo vo achi comedy kar leta hai,2019-10-22T09:43:26.000Z,0
14120,Blockbuster 😎,2019-10-22T09:43:25.000Z,0
14121,golemaal 3 dhamaal sab ko mix kr diya h,2019-10-22T09:43:23.000Z,0
14122,Disliking because honey singh me song ma glimps nhi h,2019-10-22T09:43:22.000Z,0
14123,"The best part when song played.
""Tum par hum he atke yara.."" one of Salman's epic song",2019-10-22T09:43:19.000Z,13
14124,Anil kapoor's attitude is from welcome,2019-10-22T09:43:18.000Z,0
14125,Welcome ka sound kyu h is movie,2019-10-22T09:43:11.000Z,0
14126,Its gonna be crazy,2019-10-22T09:43:09.000Z,0
14127,Super duper flop hoga...,2019-10-22T09:43:05.000Z,0
14128,Who miss nana patekar thoko like,2019-10-22T09:43:04.000Z,73
14129,"Comedy to thik hai.
Bt story kya h smjh si nhi aai",2019-10-22T09:43:04.000Z,0
14130,FLOP,2019-10-22T09:43:04.000Z,0
14131,Mind blowing trailer,2019-10-22T09:42:59.000Z,0
14132,Kriti❤❤,2019-10-22T09:42:59.000Z,108
14133,Super hit,2019-10-22T09:42:58.000Z,0
14134,Flop h,2019-10-22T09:42:56.000Z,0
14135,Welcome ki tune churayi hai,2019-10-22T09:42:55.000Z,1
14136,Kon kon video dekhte hue meri tarah comment padne aaya h  😂😂🙆🙆🙆🙆🙆🙆🙆💬💬💬💬💬💬💬✈️✈️,2019-10-22T09:42:54.000Z,0
14137,Wah super comedy and so funny 😂 Totally PaGaL pAnTi...,2019-10-22T09:42:53.000Z,0
14138,maza ane wala hai bohot sara,2019-10-22T09:42:52.000Z,0
14139,I mean what were they thinking while making this movie🤣🤣🤣🤣,2019-10-22T09:42:52.000Z,0
14140,"BACKGROUND MUSIC is Just Like WELCOME MOVIE...🤔🤔🤔
AnyONE AGREE...👇👇👇",2019-10-22T09:42:51.000Z,1
14141,Boring trailer,2019-10-22T09:42:51.000Z,1
14142,Welcome re remake,2019-10-22T09:42:51.000Z,0
14143,Superb,2019-10-22T09:42:49.000Z,0
14144,Average,2019-10-22T09:42:45.000Z,0
14145,Kon kon #honeysingh ka song #thumka dhundne aaya tha,2019-10-22T09:42:44.000Z,0
14146,😍urvashi,2019-10-22T09:42:43.000Z,4
14147,"Which is the best comedy movie of 2019 ???
Housfull -- like👍🏼👍🏼

Pagalpanti -- Comment",2019-10-22T09:42:41.000Z,17
14148,songs remix horahe thats ok.. but kisi movie ka music bhi copy kar rahe ho hahahaha. welcome movie   ka koi part hai kya.,2019-10-22T09:42:39.000Z,0
14149,Bullshit kya bakvaas h logic hi smjh nhi aa rha h pagalpanti to thik h but usme b logic hota h no story only timepass,2019-10-22T09:42:37.000Z,0
14150,Worest film,2019-10-22T09:42:34.000Z,0
14151,Woww it's going to be a blockbuster.,2019-10-22T09:42:31.000Z,0
14152,"Picture me chaal kya rha h???? 
 Totally confused!!!",2019-10-22T09:42:27.000Z,0
14153,"Producer.... Yaar bhot paise hai kya kre
Director..... Koi si bhi movie bna daal chl main v free hu",2019-10-22T09:42:26.000Z,1
14154,Super flop,2019-10-22T09:42:25.000Z,0
