,comments,pub_dates,like_Counts
56,At last ladki ki vajese jail chala gaya... nahi us ladki se baat karta nahi madat karta aur nahi jail jata....🤣😂,2019-05-30T20:54:24.000Z,0
57,"What if Jannat's director had made this movie?
It gonna be a superhit  !! Very matching content found from Jannat film",2019-05-28T04:23:26.000Z,11
58,best,2019-05-26T00:47:01.000Z,0
59,"I love this video and the wonderful land of INDIA ! 
So full of history and wonderful people ❤️🇮🇳🙏

Cheers from Switzerland 🇨🇭",2019-05-21T00:26:03.000Z,16
60,As usual  fantastic work Emraan Hashmi you nailed it once again. 💯💯 You are the 👑,2019-05-18T13:44:52.000Z,29
61,the base story is from a Korean film.,2019-05-11T06:45:38.000Z,0
62,"This movie was fabulous, just watched it, you must watch too!",2019-05-11T00:02:57.000Z,3
63,Chatting करना कोई बुरी बात नहीं है,2019-05-10T17:38:00.000Z,0
64,No good movie do good on box office,2019-05-08T15:03:43.000Z,0
65,বাংলাদেশ থেকে কে কে আছেন?,2019-05-06T16:59:34.000Z,0
66,Emran hashmi khiladi hein khel rehe hein....,2019-05-06T16:34:44.000Z,1
67,Its the real present India thanks,2019-05-03T13:43:06.000Z,0
68,It was super movie. I likes the story and his acting,2019-05-02T13:53:00.000Z,2
69,"I started like Imran from Amari aadhuri khanani, now I really like to watch his movies 👍",2019-05-02T11:13:17.000Z,1
70,Wah,2019-05-02T09:44:48.000Z,0
71,bpk,2019-05-01T01:27:01.000Z,0
72,Hahahaha 😂😂😂,2019-04-30T09:56:26.000Z,1
73,"I guess his movies are better and his presentation dialog delivery is awesome still badly fails on box offixe 
Budget 20 cr and total box offixe just 8 cr its really sadening",2019-04-29T04:30:09.000Z,44
74,"please, i need link for download.",2019-04-28T13:59:43.000Z,0
75,"Emraan main aapka fan hu
May I meet you",2019-04-28T05:41:38.000Z,2
76,Where can I watch this movie in HD? Can't find it neither on Prime nor Netflix. Even the torrents are of cam print. Can someone please tell?,2019-04-25T20:48:55.000Z,1
77,"So interested film ,",2019-04-24T15:07:01.000Z,0
78,Nice movie my favourite movie,2019-04-23T13:24:59.000Z,1
79,Ahaa Soumik Da... Ki concept... Osadharon...,2019-04-22T20:43:52.000Z,0
80,Such a great film but floped due to lack of intellectualism and sensitivity towards such topics in indian audiences......,2019-04-21T08:51:20.000Z,58
81,💯 milhões,2019-04-20T15:49:55.000Z,0
82,Goooo,2019-04-20T15:49:29.000Z,0
83,Real fans of Emraan Hashmi jaroor like karenge...,2019-04-19T06:03:37.000Z,4
84,"King is back 
Love from Bangladesh",2019-04-18T18:14:16.000Z,0
85,Coming next my film 🎥😎,2019-04-17T18:40:06.000Z,1
86,Duck you t series,2019-04-17T17:22:05.000Z,0
87,"You are great Emraan Bhai
You teach for india",2019-04-15T09:22:22.000Z,1
88,I am Big fan,2019-04-14T02:44:51.000Z,0
89,Love you Emraan,2019-04-14T02:44:37.000Z,0
90,Indian scarface port,2019-04-13T03:21:51.000Z,0
91,this movie is about some sort of informal economy,2019-04-13T03:20:21.000Z,6
92,T-Series is good at films and trailers but in my inpinom they are not relly good at music but they should sing in  English,2019-04-11T15:17:16.000Z,4
93,Where can I watch it?,2019-04-10T17:52:31.000Z,0
94,Love it.,2019-04-10T17:50:46.000Z,0
95,Are kab ayega mobile me,2019-04-10T14:47:15.000Z,1
96,End,2019-04-09T06:12:51.000Z,0
97,"Imran hashmi, a decent, better and underrated  performer in india.. Always taken for granted as depicted as a kisser.. His work is always better..",2019-04-07T13:20:45.000Z,3
98,👎👎👎👎,2019-04-07T11:17:56.000Z,0
99,Pt6vrcrc yyuyygv indi haaaahahaaaahaahaa twilf no amirika,2019-04-06T18:34:55.000Z,0
100,"You will see chemistry video lecture to crack iitjee
https://youtu.be/h1sZjGXkiO8
Also subscribe the channel & comment on the video",2019-04-02T09:31:38.000Z,0
101,Pewdipie number 1,2019-04-02T05:07:21.000Z,1
102,Where is full movie.,2019-03-31T15:23:30.000Z,0
103,F### t-seiries,2019-03-31T03:57:05.000Z,0
104,Everybody unsubscribe now!!! Everybody unsubscribe now!!! Everybody unsubscribe now!!!,2019-03-31T02:44:58.000Z,0
105,https://youtu.be/oi9o_B4zZOA,2019-03-30T13:38:29.000Z,0
106,Super duper hit,2019-03-28T10:50:31.000Z,0
107,Nice video,2019-03-27T20:10:52.000Z,0
108,Fuc you,2019-03-27T01:04:38.000Z,0
109,Awesome movie,2019-03-20T12:36:04.000Z,0
110,ye why cheat,2019-03-19T16:29:03.000Z,0
111,Best movie  I love this,2019-03-19T12:23:13.000Z,3
112,Bollywood is to blame for India's inability to deal with reality... lol how sad xD,2019-03-18T15:04:18.000Z,4
113,Full movie,2019-03-16T17:32:37.000Z,0
114,Pewdepieee 4 life,2019-03-16T13:22:47.000Z,0
115,Baniya Spotted!,2019-03-16T13:08:52.000Z,0
116,Kisi ne movie dekhi kya....please tell kaiai lagi?,2019-03-16T10:32:24.000Z,0
117,Great movie,2019-03-16T10:14:49.000Z,0
118,India ka ye system kab change hoga,2019-03-16T05:15:15.000Z,1
119,"Why indian so stinky i really dont want to go to india because i think i get diarrhea
And other sickness",2019-03-16T01:33:12.000Z,3
120,Beach Lasagna,2019-03-15T20:36:36.000Z,0
121,BITCHEESSSSS,2019-03-15T08:42:36.000Z,0
122,Cheat India happening in America IRL SAT/ACT,2019-03-14T23:54:15.000Z,2
123,Best movie,2019-03-14T12:40:28.000Z,0
124,Nice to see u imran...I love it,2019-03-14T10:41:50.000Z,0
125,"Why cheat india???Its ""what india cheat????India cheats subs hhahaha subscribe to pewds",2019-03-14T10:11:14.000Z,0
126,perfect,2019-03-13T15:02:00.000Z,0
127,Why  watching this:-(,2019-03-13T06:53:11.000Z,0
128,Nice,2019-03-12T15:01:47.000Z,0
129,kb anni hai movie,2019-03-12T08:34:18.000Z,0
130,#BROARMY,2019-03-11T21:24:26.000Z,0
131,👌,2019-03-11T15:38:00.000Z,0
132,Nice,2019-03-11T13:43:40.000Z,0
133,",",2019-03-11T04:23:01.000Z,0
134,Ewww!!!!,2019-03-10T15:47:13.000Z,0
135,AHHHHHHHHHH,2019-03-10T13:49:17.000Z,0
136,"Absolutely Brilliant work by Emraan Hashmi sir; Sir since 5-7 years i have watched your work. It's just unique and original. You have taken actually the biggest loop-hole of current scenario. We all take pride in saying that ""INDIA is the only country in the world to have the Largest youth population"". But when it comes to JOB, It's exactly the same situation around all the corners of the nation.. Sir, brilliant, juzzt brilliant work sir; It's always pleasant to watch you on Big screen. I was eagerly waiting to watch it since it's trailer and it was worth it!...Thank you sir, for choosing these type of issues and acting it in apt. way; exactly same sir.. Have now new perspective and more clarified one for this issue.. Thank you once again sir..:)..:)",2019-03-10T00:44:07.000Z,36
137,Bad,2019-03-09T14:23:49.000Z,0
138,Bi*ch Lazania,2019-03-09T12:08:56.000Z,0
139,"Cheat India, more like cheat the Youtube algorithm.",2019-03-09T04:50:34.000Z,0
140,NYC movie,2019-03-08T11:26:54.000Z,0
141,waah BC....ye to mujhe khurana lga.. :D,2019-03-03T07:23:40.000Z,0
142,Super hit movei,2019-03-02T19:00:31.000Z,1
143,See Lela me lela Superrb Dance by lica like and share and get more subscrie https://youtu.be/RlrggYfxStg,2019-03-02T09:53:47.000Z,1
144,Dirty India,2019-03-02T08:41:25.000Z,0
145,Don't subscribe to t series,2019-03-01T08:25:04.000Z,0
146,Mga kupal,2019-02-26T05:44:21.000Z,0
147,trailer is far better than movie,2019-02-25T15:40:33.000Z,0
148,INDIA SUCKS JUST LIKE T SERIES,2019-02-24T00:17:51.000Z,0
149,Subscribe Pewdipie now!!!!!,2019-02-23T00:08:44.000Z,0
150,Subscribe Pewdipie now!!!!,2019-02-23T00:08:21.000Z,0
151,Subscribe Pewdipie now!!!,2019-02-23T00:08:10.000Z,0
152,Subscribe Pewdipie now!!,2019-02-23T00:08:01.000Z,0
153,Subscribe Pewdipie now!,2019-02-23T00:07:54.000Z,0
154,Scene is truth.... Even in medical entranse Exam aslo.,2019-02-22T15:10:28.000Z,1
155,I WILL NEVER SUBCRIBE!!!!!!!!!!!!!!,2019-02-22T13:00:41.000Z,0
156,Suits Suits Suits Suits Suits Suits Suits Suits Suits,2019-02-21T19:34:28.000Z,0
157,Bade log scam karter hai,2019-02-20T13:05:40.000Z,0
158,You noob cheater,2019-02-19T12:57:03.000Z,0
159,Ahhh budda budda budda......,2019-02-19T01:38:22.000Z,0
160,Ok I'll,2019-02-18T11:07:51.000Z,0
161,Wait no offense why does the guy with the glasses look like he got shot in the head,2019-02-18T04:00:10.000Z,0
162,http://bit.ly/2IiSlMB,2019-02-18T02:18:17.000Z,0
163,T seires is a bunch of cunt,2019-02-16T17:20:28.000Z,0
164,Hi,2019-02-15T11:58:22.000Z,1
165,you t series  more like poop series  let me serve ur poop and pee with lasana,2019-02-15T11:08:39.000Z,0
166,Cheat India became Why cheat india?,2019-02-15T08:52:37.000Z,0
167,Falck you,2019-02-14T15:49:53.000Z,0
168,UNSUBSCRIBE FROM T SERIES,2019-02-14T15:30:07.000Z,0
169,I dont know why an actor like emraan hashmi couldn't make it big in Bollywood in spite of having superb acting and brilliant content 😢,2019-02-14T13:24:50.000Z,27
170,Bhai chapter 2 kab Aana hai cheat india ka  movie,2019-02-13T10:59:05.000Z,12
171,"that's a amazing concept , that's our social reality . IT will be great movie",2019-02-13T10:51:19.000Z,1
172,Nyc movie,2019-02-12T15:12:16.000Z,0
173,Movie on my channel please subscriber my channel also.,2019-02-12T09:56:44.000Z,0
174,Khiladi hu khel rhahu.. 🤗🤗.love you emran,2019-02-12T07:59:05.000Z,0
175,Sub to pewdipe,2019-02-12T03:32:18.000Z,0
176,Faster Fene Marathi movie remake but a little change i think so..,2019-02-12T03:04:29.000Z,0
177,Excellent story plot,2019-02-11T17:21:34.000Z,0
178,Niceeee..... Yahii hota hai,2019-02-11T17:00:29.000Z,0
179,Dil mein ho tum  super armaan  new song best😘😘😘😘😘😘😘,2019-02-11T06:28:03.000Z,0
180,🙏🙏🙏 SUBSCRIBE TO T-SERIES 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏🙏🙏🙏,2019-02-10T20:30:49.000Z,0
181,Loser,2019-02-10T03:37:54.000Z,0
182,NICE,2019-02-10T00:09:02.000Z,0
183,You suk bad kid and you suk more ok,2019-02-09T21:39:35.000Z,0
184,मैंने TyariPLUS जॉइन कर लिया है और 1 साल के लिए सभी सरकारी परीक्षाओं के लिए अनलिमिटेड मॉक टेस्ट तक पहुंच प्राप्त कर चुका हूं!अभी TyariPLUS जॉइन करें और कोड का प्रयोग कर ₹100 की छूट पाएं! कोड: 4G02F. क्लिक करें 👉 https://onlinetyari.com/referralandearn/?referral_code=4g02f,2019-02-09T07:41:33.000Z,1
185,See how to watch why cheat india in my channel,2019-02-09T06:16:22.000Z,0
186,Pewds for win,2019-02-08T21:10:46.000Z,0
187,"T seiries sucks.
S U B  TO  P E W D!",2019-02-08T18:51:08.000Z,0
188,Ai movie dekh ke mujha rona a gaya easy 100/10,2019-02-08T17:54:57.000Z,0
189,Is movie KO dekhne keliye direct link hd Q https://goo.gl/7uidsw dawnlod,2019-02-08T05:00:53.000Z,0
190,India its fucking country,2019-02-07T03:33:19.000Z,0
191,i cant under stand your braindead comters lanuge,2019-02-07T01:19:06.000Z,0
192,"noob you are
really bad noob your so trash
i hate you soooo much you shell not pass our king 
pewdipie noob piedipie makes more money then you loser
stop makeing this trash you noob stop you noob",2019-02-07T01:17:06.000Z,0
193,https://youtu.be/aN2yS47jFqU,2019-02-06T20:47:11.000Z,0
194,Don’t pass pews,2019-02-06T15:34:33.000Z,2
195,Moja ahigi,2019-02-06T13:03:09.000Z,0
196,Make this English,2019-02-06T08:42:24.000Z,0
197,https://m.youtube.com/channel/UCKuyXaoEC5-WHsJj5K09apA,2019-02-06T07:51:41.000Z,1
198,"Tseries promotes abortion, and factory farming, please unsubscribe, every view puts more money in their pocket for senseless killing",2019-02-06T04:25:42.000Z,0
199,"@KimchiCurrySmile if you liked SKY castle, you'll find this interesting. Kim hye na wa iyagi choreom",2019-02-05T23:27:12.000Z,0
200,Nice video,2019-02-05T04:47:08.000Z,0
201,Emraan aapki film chale ya na chale.....u r my hero ...............nd u always rock....,2019-02-05T04:07:31.000Z,0
202,Look at these Indian motherfuckers,2019-02-04T20:10:47.000Z,0
203,Aschiscrusnwonsbs is indiano,2019-02-04T19:44:15.000Z,1
204,pwedipie,2019-02-04T14:12:14.000Z,0
205,Yeah why u cheat. Cheating youtube by hacking for subscribers. Fame attention-seeking shitbags. Not giving sympathy when u get called out,2019-02-04T11:43:51.000Z,0
206,Nice picture,2019-02-04T09:33:59.000Z,0
207,"Original Link Hai Ye Cheat India Ki Plz Watch Now.

https://youtu.be/KvhMC-KPRhA",2019-02-04T02:55:10.000Z,0
208,BEEP LASAGNA BEEP LASAGNA LOOK AT T SERIES AND HES CRYING ON HIS MAMA,2019-02-04T01:17:55.000Z,0
209,Te series your going to lose,2019-02-04T00:31:03.000Z,0
210,F******tseries,2019-02-03T18:42:25.000Z,0
211,This music smells as bad as India,2019-02-03T17:57:25.000Z,1
212,AntiSubscribe,2019-02-03T13:56:03.000Z,0
213,बकवास,2019-02-03T13:21:50.000Z,0
214,Why you are cheating us,2019-02-03T11:03:47.000Z,1
215,lagu mantap,2019-02-03T02:41:44.000Z,0
216,You suck,2019-02-03T00:41:17.000Z,0
217,Full of crap,2019-02-02T12:31:59.000Z,0
218,Why is t series a thing,2019-02-02T12:31:53.000Z,0
219,Indians are poor af,2019-02-02T12:31:40.000Z,0
220,India is one of the most shittiest countries... take this for an example,2019-02-02T12:31:04.000Z,0
221,пидор пью дипай лучше,2019-02-02T08:02:40.000Z,0
222,Kya topic hain... kadakkkk,2019-02-02T04:21:19.000Z,0
223,Movie m MBA exams ka mazaak dikha dya.. BC CAT pichhle 7-8 saal se online ho rha h and har bande ko questions jumbled form m milte h.. ab to entry bh biometric way say hoti h.. joote tak utarwa lete h.. mazaak hi dikha dya movie m,2019-02-02T03:05:13.000Z,0
224,WE ALL KNOW YOU ARE GOING TO LOSE,2019-02-01T20:26:59.000Z,0
225,"lol
...he",2019-02-01T07:42:28.000Z,0
226,Superb movie 👌,2019-01-31T19:12:53.000Z,0
227,Dawn,2019-01-31T15:30:30.000Z,0
228,Jebo ti mater,2019-01-31T13:51:04.000Z,0
229,Worst movie,2019-01-31T11:59:49.000Z,0
230,Ek bat pki dikhai is film mai ki ldki kuch Jane bina agar ye soch le mere sath jo hua samne wali ki.galti hai to wo apke sath bura krne ke liye kuch bhi kr skti hai,2019-01-30T19:57:08.000Z,0
231,Awesome movie,2019-01-29T19:27:14.000Z,1
232,sahi hai kaise to kamae na brilliant general wale ab Hume reservation ke chakkar me na ache college me admission milega and na govt. Naukri me to yahi tarika sahi chalo Kahi to bhed bhaav nahi hai,2019-01-29T13:53:02.000Z,1
233,Good film,2019-01-28T19:48:11.000Z,0
234,fILM ANJING,2019-01-28T10:53:33.000Z,1
235,S U B T O P E W D I E P I E B L Y A T,2019-01-28T05:41:49.000Z,4
236,Superrrr trailerrr,2019-01-28T03:44:26.000Z,0
237,supar,2019-01-28T03:43:01.000Z,0
238,BEI PEWDS ABONNIEREN!,2019-01-28T00:53:13.000Z,0
239,Shut up 👎,2019-01-27T22:33:50.000Z,0
240,"pewdipie
is better",2019-01-27T21:52:02.000Z,0
241,SUB TO PEWDS,2019-01-27T20:29:51.000Z,0
242,"https://youtu.be/KdslymCruvw
Plz subscribe it",2019-01-27T13:09:22.000Z,0
243,Iss movie ko donload link--https://gplinks.in/P85m,2019-01-27T12:41:05.000Z,0
244,Subscribe to Pewdipie,2019-01-27T12:20:28.000Z,0
245,Kaddddddddddak,2019-01-27T11:49:42.000Z,0
246,"Download The why cheat India movie in HD 
https://youtu.be/HqoYM_6jcF4. . .",2019-01-27T11:30:10.000Z,0
247,Ise dekhke vyapam ghotala yaad agaya😀😀,2019-01-27T09:44:48.000Z,0
248,puri India main hoo rahi hai i am it's proof har kisi ko dekha hai mummy papa ko yeah movie dekhni chaiye.,2019-01-26T20:20:02.000Z,0
249,Tengo miedo :v,2019-01-26T17:50:44.000Z,0
250,M watching all these trailers when m having my first migraine. Just great.,2019-01-26T12:21:04.000Z,0
251,T noob,2019-01-26T11:46:02.000Z,0
252,Based on reality....achha h,2019-01-26T09:20:30.000Z,0
253,SUB BOOOOOOOOOOOOOOOOOOOOOTS,2019-01-26T04:45:42.000Z,0
254,Cheat indian 🖕,2019-01-26T04:35:01.000Z,0
255,good job,2019-01-26T03:54:32.000Z,0
256,El viejo lesbiano se quiere follar al morro,2019-01-26T01:38:36.000Z,0
257,ewwww,2019-01-25T21:13:59.000Z,1
258,Matlab bache khud padhe to badhiyaaa  warna  pakode to bechenge. ...super hit             MODI. ...😂😂😂😂😂😂😂,2019-01-25T21:09:34.000Z,0
259,Awsone trailor,2019-01-25T16:51:01.000Z,0
260,Que mondaa eso que las personas se suscriben a este canal o que????,2019-01-25T16:17:58.000Z,0
261,Why Cheat India,2019-01-25T15:16:23.000Z,0
262,"Brilliant... amazing...i think this is nice script... Not manikarnika, Not Thackeray, i will watch #whycheatindia ✌👍",2019-01-25T14:51:45.000Z,5
263,This movie gone be a rock,2019-01-25T13:03:41.000Z,0
264,We need movies like this to spread awareness.,2019-01-25T12:09:13.000Z,1
265,Imraan hashmi fans hit like buton here.......,2019-01-25T11:33:46.000Z,1
266,"NAKAL MEIN HI AKAL HAI IS THE MAIN PART OF THIS ENTIRE MOVIE AND THE DARKSIDE OF OUR SOCIETY 
                   JUST REALLY WANT TO APPRETIATE  EMRAAN'S PERFORMANCE!!! A VERY WELL DONE.",2019-01-25T10:15:22.000Z,10
267,Emraan rock,2019-01-25T10:01:43.000Z,0
268,This sucks India sucks,2019-01-25T08:17:50.000Z,0
269,Very different movie,2019-01-25T07:06:58.000Z,0
270,Emraan Hashmi is awesome,2019-01-25T05:15:08.000Z,0
271,Yes pewdipie,2019-01-25T04:28:34.000Z,1
272,Boo t series,2019-01-25T04:28:15.000Z,1
273,Pewdipie,2019-01-25T04:28:05.000Z,1
274,When is it releasing?,2019-01-25T02:34:28.000Z,0
275,cool,2019-01-24T21:23:39.000Z,0
276,Owsm movie,2019-01-24T16:24:41.000Z,0
277,Hashmi ji hae par kiss kaha hain?,2019-01-24T15:39:01.000Z,0
278,nice concept,2019-01-24T14:39:48.000Z,0
279,Very True Story...,2019-01-24T13:28:51.000Z,0
280,T-series sucks,2019-01-24T13:04:27.000Z,1
281,"0:06
linkin park logo",2019-01-24T12:27:10.000Z,0
282,Excellent,2019-01-24T11:13:20.000Z,0
283,Pewds forever,2019-01-24T11:09:13.000Z,1
284,Fan of imran sir,2019-01-24T10:11:24.000Z,0
285,onions.,2019-01-24T08:38:58.000Z,1
286,Nice 👌👌👌👌👌,2019-01-24T08:06:53.000Z,0
287,👑 excellent movie acting every character ⭐⭐⭐⭐⭐,2019-01-24T07:44:40.000Z,1
288,Opekkha kori boss er notun movie er jnno...❤❤,2019-01-24T07:08:48.000Z,0
289,T series is garbage crap,2019-01-24T06:11:59.000Z,1
290,https://youtu.be/_A-5VpNyfT4,2019-01-24T05:08:01.000Z,0
291,Get off us t series pewdipie will win so don’t try give up you just crying for your mama b lasaña t series is a b lasaña,2019-01-24T04:39:09.000Z,1
292,@0:42 you can see the clip editing of the dude saying his lines because he couldn't do it in one take. Proof India sucks at making compelling films.,2019-01-24T02:48:54.000Z,0
293,T series sucks go pewdipie if your not subbed to pewdipie then crap yourself,2019-01-24T02:31:37.000Z,1
294,Oh yeah yeah,2019-01-24T02:10:30.000Z,0
