,comments,pub_dates,like_Counts
4550,another flop,2017-06-06T10:22:46.000Z,0
4551,"ok ok ABCD 2 movie sequel right,😁😁 aur ye tiger to Nawaz ke aage kutta lag Ra Hai 😁😁😁😁",2017-06-06T10:22:16.000Z,0
4552,Solid,2017-06-06T10:22:11.000Z,0
4553,nawaz bhai the versatile actor......amazing yr,2017-06-06T10:21:32.000Z,0
4554,Bhai koi nahi dekhega. Flop hoga ye bhi.,2017-06-06T10:21:13.000Z,0
4555,bkwas in one word.,2017-06-06T10:20:45.000Z,0
4556,I thought she is Tara Alisha Berry 🤔,2017-06-06T10:20:44.000Z,0
4557,Nice trailer,2017-06-06T10:19:40.000Z,0
4558,I Will watch for nawazuddin,2017-06-06T10:18:45.000Z,0
4559,There Is No Need To Watch This In Teater..The Complete Story Is Just Shown Here..😂,2017-06-06T10:17:51.000Z,0
4560,i will watch for nawaz,2017-06-06T10:17:50.000Z,0
4561,supar hit,2017-06-06T10:17:30.000Z,0
4562,jabrdast. ....,2017-06-06T10:17:13.000Z,0
4563,Nawaaj bhai waah waah waah,2017-06-06T10:17:02.000Z,0
4564,waiting for 21 july,2017-06-06T10:16:56.000Z,0
4565,TIGER IS PERFECT FOR ............................MUNNA MICHAEL,2017-06-06T10:16:34.000Z,0
4566,bakvas....tatti...or tiger 😂😂😂😂,2017-06-06T10:16:16.000Z,0
4567,I AM DEM SURE THAT THIS MOVIE WILL ENTER IN 100 CRORE CLUB,2017-06-06T10:15:52.000Z,8
4568,"nawazuddin and tiger will rock 
there is no reason to not see this movie in pvr full of action dance and comedy",2017-06-06T10:15:07.000Z,2
4569,wow supop triler,2017-06-06T10:14:06.000Z,0
4570,Tiger you are the best,2017-06-06T10:13:42.000Z,0
4571,Great Great Trailer!!! SuperHit! Very Excited! 😘,2017-06-06T10:13:41.000Z,0
4572,osome,2017-06-06T10:13:32.000Z,0
4573,this movie rock all the theaters and going to be greatest Michael Jackson tribute movie,2017-06-06T10:12:17.000Z,12
4574,Sirf thumbnail mai jo ladki thi usko dekhne aya ...Yana to do heroine nikli..,2017-06-06T10:12:13.000Z,0
4575,sab ka bap tiger aa gya koi nh h tere jsa,2017-06-06T10:11:34.000Z,8
4576,Superb trailer nawazuddin fan 😘😘,2017-06-06T10:10:54.000Z,0
4577,wTF nawaj  O.O wao,2017-06-06T10:10:40.000Z,0
4578,jakass banda subscribe plz,2017-06-06T10:10:40.000Z,0
4579,I LOVE this daylong.. & Tiger shrof 😍😍😎,2017-06-06T10:10:17.000Z,0
4580,"Cool,cooler coolest",2017-06-06T10:10:04.000Z,0
4581,munna jhagda nahi karta...... munna sirf pitata hai😠😠😠,2017-06-06T10:09:25.000Z,0
4582,"#Wow_Fabulous_Trailer
#Tiger_Big_fan",2017-06-06T10:09:22.000Z,0
4583,"""Dreams ka to pta nahi but i just wanna prove that Michael lives forever"" will watch this movie because of this dialogue only..",2017-06-06T10:08:45.000Z,0
4584,nawazuddin transformation,2017-06-06T10:08:31.000Z,0
4585,Munna kabhi jhagda nahi karta...Munna sirf dudh peeta hain,2017-06-06T10:08:17.000Z,0
4586,superb trailer.. tiger action awesome. nawaz as ever impressive and hilarious. heroine seems average. overall killer film!,2017-06-06T10:08:12.000Z,4
4587,Good Dialogues.........,2017-06-06T10:08:04.000Z,0
4588,ABCD KA CONCEPT LAG RHA PURA BUT TIGER KA DANCE HAI TOH MUSG WATCH MOVIE,2017-06-06T10:08:03.000Z,0
4589,cool,2017-06-06T10:07:57.000Z,0
4590,this film is going to be hit guys be ready for 21st july,2017-06-06T10:07:36.000Z,19
4591,oms trailer,2017-06-06T10:07:20.000Z,0
4592,"want to Solve problem related to life like love problem , breakup problem , marriage problem ,love marriage problem , astrological problem, ex love back, husband wife dispute solution , ex lover back, divorce problem solution then call or wats app me at my contact number +91-7665773831",2017-06-06T10:06:59.000Z,0
4593,dance trailer super my best friend Tiger Shroff superhit Jayegi Bollywood ke Tiger Shroff,2017-06-06T10:06:47.000Z,5
4594,very nice movie,2017-06-06T10:06:43.000Z,0
4595,Tiger Shroff Kabhi Kisi Se  piche Nahi Aata,2017-06-06T10:06:03.000Z,2
4596,very nice trailer,2017-06-06T10:06:03.000Z,0
4597,block buster movie,2017-06-06T10:05:58.000Z,0
4598,Nawaz looks so handsome and changed....,2017-06-06T10:05:55.000Z,0
4599,Nawazuddin did a big mistake while selecting this dancing movie it won't do well on box office,2017-06-06T10:05:44.000Z,0
4600,10000 Like,2017-06-06T10:05:43.000Z,0
4601,5000 Like,2017-06-06T10:05:00.000Z,0
4602,ITNI KHAAS BHI NHI😎😕,2017-06-06T10:04:55.000Z,0
4603,nawazuddin looks good,2017-06-06T10:03:49.000Z,0
4604,Amazing...,2017-06-06T10:02:46.000Z,0
4605,story is clear....nawajuddin wants to learn dance because of heroine....and she falls in love with munna...thenafter nawajuddin become enemy of his dance guru munna...,2017-06-06T10:02:41.000Z,0
4606,Why nawazzudin agreed to do this movie? What has happened to his choices of films,2017-06-06T10:02:33.000Z,0
4607,bakwas,2017-06-06T10:02:06.000Z,0
4608,Tiger is my best hero,2017-06-06T10:02:01.000Z,0
4609,Bole toh ekdom jhakass,2017-06-06T10:01:44.000Z,0
4610,now this is got a Movie :D :)  awesome,2017-06-06T10:00:42.000Z,0
4611,"wow,fantastic,jor,sakhat,dhamakedar,nice,awesome,",2017-06-06T10:00:39.000Z,0
4612,Disappointed.. Sorry but Tiger bad choice this time again.. Like flying jatt,2017-06-06T10:00:29.000Z,0
4613,"Tiger Shroff Dancing 5/5
Tiger Shroff Stunts 5/5
Tiger Shroff Acting 0/5",2017-06-06T10:00:08.000Z,0
4614,Nice,2017-06-06T10:00:05.000Z,0
4615,spr,2017-06-06T09:59:53.000Z,2
4616,Tiger chutiya...Nawaaz nawab,2017-06-06T09:59:34.000Z,0
4617,tollywood cope,2017-06-06T09:59:12.000Z,0
4618,"Athiya shetty, is that you?",2017-06-06T09:58:16.000Z,0
4619,is ko or kuch aata bhi hai dance k alava acting to aati nhi. dance pe movie chalre hai Varna flop he hai ye.,2017-06-06T09:57:37.000Z,0
4620,Michael Jackson has reborn in the form of tiger shroff,2017-06-06T09:57:34.000Z,2
4621,Looks boring to be honest. Other then nawazuddin no one looked impressive,2017-06-06T09:57:30.000Z,0
4622,Munni Michael,2017-06-06T09:57:20.000Z,0
4623,maza aa gaya tubelight miss ho jaye par ye movie toh first day dekhni padegi..awesome trailer,2017-06-06T09:56:44.000Z,15
4624,tiger fight osm nawaz sir ka to kya kahana,2017-06-06T09:55:54.000Z,0
4625,Tiger Shorff Hit Movie Super Movie,2017-06-06T09:55:38.000Z,0
4626,superb,2017-06-06T09:55:33.000Z,0
4627,so nice i like that,2017-06-06T09:55:31.000Z,0
4628,"Tiger bhai kuch toh naya krle. Bc har movie mei ak cheeze. Do something new. Show aome acting bro. Nawazuddin has no body, no dancing skill still he looks better 😂😂",2017-06-06T09:55:28.000Z,0
4629,omg,2017-06-06T09:55:24.000Z,0
4630,get rid of that song awful nevertheless nawaj always rock,2017-06-06T09:55:07.000Z,0
4631,osm trailer....👌👌👌👌👌👌👌👌👌,2017-06-06T09:54:51.000Z,2
4632,I appreciate Tiger sir as good actor but the movie he chooses for his carrer it is terrible to watch hit like if u agree from these #horrible..,2017-06-06T09:54:33.000Z,0
4633,Very nice trailer. like if you like the trailer,2017-06-06T09:53:31.000Z,2
4634,tiger=dance+fighting bas aur kuch naya nahi...like nawazuddin though,2017-06-06T09:53:29.000Z,0
4635,Shit trailer. When will he act for real ??,2017-06-06T09:53:04.000Z,0
4636,bc heroine ka intro hamesha itna chutiya kyu hota hai????,2017-06-06T09:53:00.000Z,0
4637,Ye movie koi dekhega toh bas Nawazuddin ke liye,2017-06-06T09:52:51.000Z,0
4638,super grafix quality nice dop,2017-06-06T09:52:08.000Z,0
4639,ek or Bollywood chutiyapa,2017-06-06T09:52:08.000Z,0
4640,bahubali's records are about to be broken...,2017-06-06T09:51:17.000Z,0
4641,that actress is ugly..,2017-06-06T09:50:41.000Z,0
4642,super,2017-06-06T09:50:26.000Z,0
4643,Looking for this movie....,2017-06-06T09:49:56.000Z,0
4644,nawazudiin has used livon hair gain,2017-06-06T09:49:25.000Z,0
4645,dosto mujhe visit kar ke meri videos dekho..aur maze lo...,2017-06-06T09:48:51.000Z,3
4646,gave a thumbs down before watching😂😂,2017-06-06T09:48:38.000Z,0
4647,not again ladki k vajese dosto k bhij jagda😑,2017-06-06T09:48:18.000Z,0
4648,jhj,2017-06-06T09:47:45.000Z,0
4649,nawazuddin can only save this movie from flop..,2017-06-06T09:47:33.000Z,0
4650,"Bc isse acting ni aane vali 
gandu ko kyu le lete ho 
ise dance bar me nachao",2017-06-06T09:47:31.000Z,0
4651,verry Nice,2017-06-06T09:47:30.000Z,0
4652,1k dislikes?? maybe salman khan fans,2017-06-06T09:47:04.000Z,0
4653,rambo ko bekar mat krna bas ..,2017-06-06T09:46:48.000Z,0
4654,nIce,2017-06-06T09:46:37.000Z,0
4655,"this movie is NYC ....
awosm and fantastic😗😋😌😖😔😪😋💜💜💕💖💟💝",2017-06-06T09:46:02.000Z,12
4656,really awsome dude....:),2017-06-06T09:46:00.000Z,0
4657,great work,2017-06-06T09:45:38.000Z,0
4658,"Super performance  💟💟
MJ we always loveyou ❤🎧
Superb movie",2017-06-06T09:45:25.000Z,0
4659,MV ki film in this channal funny video click now,2017-06-06T09:45:11.000Z,0
4660,too low views hehehe is say to hamara cooking Chanel pe views ziada he in #ERos Now ki to lag gai munna Michael nay lay li...,2017-06-06T09:45:01.000Z,0
4661,tiger shroff sir for ur action performance it's good to do a film with TFI director Boyapati sreenu. because the director can handle action scenes very well. Finally for ur dance i think  Shekhar master is good.,2017-06-06T09:44:03.000Z,0
4662,hit like if u found junior hruthik roshan....,2017-06-06T09:43:56.000Z,0
4663,Wonderful Trailer super Bollywood actor!,2017-06-06T09:43:53.000Z,0
4664,hit like for nawazuddin..🤘🤘,2017-06-06T09:43:35.000Z,5
4665,yeh BC har movie me same expression and same moves ...Chutiya ....naawaj bhai rocks,2017-06-06T09:43:34.000Z,0
4666,"wow i just want dance like you 😉
can possible 😞 but now i know this movie make a new record superhit🙌",2017-06-06T09:43:30.000Z,0
4667,another Bollywood shit😕,2017-06-06T09:42:33.000Z,0
4668,"yaar Tiger bhadwa kaab ek natural role karega?? India mein kaab gay logo ka movie banega!! Tiger ko laundio se nacha raha hein, bechara launde dekhke hilata hein..baksh do saaleko!!",2017-06-06T09:42:00.000Z,1
4669,tubelight se salman Bhai itna pitega ke aage time so bhul hi jayega Bhai se takkar lena,2017-06-06T09:41:28.000Z,0
4670,"Everything is awesome.. Tiger u rock! 
Am i the only one who thinks Nawaz sir looks like south hero Suriya! awesome makeover...",2017-06-06T09:41:04.000Z,0
4671,"earn 500/- daily
instal champcash from playstor signup with refer id 14792964.
complete the chalengs & be active member to earn unlimited.",2017-06-06T09:40:55.000Z,0
4672,Any Tiger Shroff's fan from Nepal? ;),2017-06-06T09:40:07.000Z,0
4673,galat aadmi se panga le liya tiger tune,2017-06-06T09:40:05.000Z,0
4674,I love you,2017-06-06T09:39:51.000Z,0
4675,Munna michal jazbati 😋 #tvf,2017-06-06T09:39:31.000Z,0
4676,Liked this video only for NawazUddin :),2017-06-06T09:39:18.000Z,0
4677,super👏👏👏👏,2017-06-06T09:39:10.000Z,0
4678,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😍😳😳😳😳😳😳😳😳😍,2017-06-06T09:39:09.000Z,0
4679,superb..can't wait,2017-06-06T09:39:07.000Z,0
4680,Bhaut hi badhiya hai trailer...Super hit,2017-06-06T09:38:27.000Z,0
4681,Very inpressive trealer. ... everyone will be tempted by towards this film....,2017-06-06T09:38:21.000Z,0
4682,"TIger, Nawazuddin With Awesome Heroine Movie Trailer Super Nice. HIt Like If You agree",2017-06-06T09:38:11.000Z,0
4683,She looks like a mix between athiya shetty and kirti sanon,2017-06-06T09:37:01.000Z,0
4684,"lovely movie.....
Respect from pakistan",2017-06-06T09:36:55.000Z,0
4685,waaah awsm h yaaar,2017-06-06T09:36:41.000Z,0
4686,Again nawaz bhai in different role✌✌✌,2017-06-06T09:36:28.000Z,1
4687,girl looks like Kriti senan,2017-06-06T09:36:21.000Z,0
4688,Make sure that I rise in the sea of comments.....,2017-06-06T09:36:11.000Z,1
4689,Na action na dance na body phir bhi acting ke dum pe nawazudin pura kha jayega Tiger ko,2017-06-06T09:36:05.000Z,0
4690,fantastic trailer.. full action pack drama 👍,2017-06-06T09:36:04.000Z,0
4691,Maha Bakwass trailer's hai film tu👎👎👎,2017-06-06T09:35:59.000Z,4
4692,next salman khan,2017-06-06T09:35:54.000Z,0
4693,Super,2017-06-06T09:35:51.000Z,0
4694,"Despite of giving various chances, Tiger Shroff, nepotism ki pyaari aulad, has still not learnt acting. He knows dancing, he has a great body but he lacks one thing essential to become actor: ACTING. 

And I know, Tiger will still get movies because Bollywood is such a biased and mean place.",2017-06-06T09:35:37.000Z,0
4695,"I love you tiger 
I like it 
👌👌👌👍👍",2017-06-06T09:35:18.000Z,6
4696,"from the directors of baaghi and heropanti 
aise dikha rhe he jese koi boht badi oscar winning movie banayi ho",2017-06-06T09:34:55.000Z,0
4697,nice trailor and waiting for see this movie,2017-06-06T09:34:35.000Z,0
4698,wow faaad hai bosss,2017-06-06T09:34:19.000Z,0
4699,Blockbuster movie with Dancing INDIAN Michel Masala and together good cemestry Both,2017-06-06T09:34:08.000Z,4
4700,"LLLLLLLLLLLLLLLLLLLLLL-----------------------------133,128 views",2017-06-06T09:33:37.000Z,0
4701,Its a question of time when people will get bored watching tiger doing the same shit over and over again!!!,2017-06-06T09:33:35.000Z,0
4702,only here for Nawaz Bhai ..,2017-06-06T09:33:30.000Z,0
4703,glad that Navaz got some new looks and style.Also unlike Khan movies hope he will also get  some adequate screen space.,2017-06-06T09:33:13.000Z,0
4704,Amazing,2017-06-06T09:33:07.000Z,0
4705,trailor to sahi h par heroine ka selection kon kia bhai.. itni ghatiya heroine aur itni ghatiya acting.. bharosa uthte jara h bollywood se,2017-06-06T09:33:01.000Z,0
4706,Nawaz kaa Dance...superb,2017-06-06T09:33:00.000Z,0
4707,watch pirates of the carribean 5 dead mem tell no tales full hd movie on my channel,2017-06-06T09:32:50.000Z,1
4708,fan of nawaziddin,2017-06-06T09:32:27.000Z,0
4709,Only one person for which i will watched this#nawaj,2017-06-06T09:32:25.000Z,0
4710,GONNA WATCH THIS MOVIE ONLY FOR NAWAZUDDIN <3,2017-06-06T09:32:18.000Z,0
4711,Fadu Trailer Hai Boss,2017-06-06T09:32:16.000Z,1
4712,Awesome ...,2017-06-06T09:32:07.000Z,0
4713,💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓😍😍😍😍😍😍😍😍😍😍😍😍😍💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊💟💟💟💟💟💟💟💟💟💟💟💟💟💟💟💟💟💟💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏⬆⬆,2017-06-06T09:31:27.000Z,1
4714,nawaz nailed it,2017-06-06T09:31:24.000Z,0
4715,bakwas,2017-06-06T09:31:23.000Z,0
4716,U SHOULD make a movie of   MJ s biography.. .why didnt u do that,2017-06-06T09:31:20.000Z,0
4717,Awesome,2017-06-06T09:31:16.000Z,0
4718,"He is not one of the best dancer ,He is the best Dancer <3",2017-06-06T09:31:12.000Z,49
4719,only part good is 1:00 to 1:08😁😁😁😁😁,2017-06-06T09:31:08.000Z,0
4720,OMG I was know thank New Movie is coming Up Wow Tiger Shroff my favorite Actor oh No I love you So much Tiger Shroff you are the best and you are the only one who knows Amazing to Dance Wow wonderful 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,2017-06-06T09:30:37.000Z,17
4721,munna. 👎👎👎,2017-06-06T09:30:28.000Z,0
4722,sala kuch samajh nhi aaya🙁,2017-06-06T09:30:17.000Z,0
4723,Phir se ladki ke chakkr mei ldai ho gayi 😁😁😁😁😁,2017-06-06T09:30:16.000Z,0
4724,"love it  
     waiting for movie",2017-06-06T09:30:09.000Z,0
4725,naam aacha nahi laga,2017-06-06T09:30:05.000Z,0
4726,Cool😎😎😎,2017-06-06T09:29:54.000Z,0
4727,it's going biggest hit of bollywood,2017-06-06T09:29:34.000Z,0
4728,Tiger you proved that you are 2nd Hrithik Roshan of Bollywood,2017-06-06T09:29:13.000Z,0
4729,I saw 2 Time Because Of NAWAZ,2017-06-06T09:29:11.000Z,0
4730,I love you tiger I like your all films and I think its film a black booster and I want to 200 likes and 20 comments phir me apko batao ga ky me 200 likes and 20 comments kyu chata ho best of luck bro byeeee,2017-06-06T09:28:38.000Z,5
4731,Out standing,2017-06-06T09:28:08.000Z,0
4732,#akandchutiyapa,2017-06-06T09:27:55.000Z,2
4733,Only curious about. Nawaz s role... Same old concept,2017-06-06T09:27:40.000Z,0
4734,"nice trailar 
tiger",2017-06-06T09:27:20.000Z,4
4735,another blockbuster flop from tiger....,2017-06-06T09:27:10.000Z,0
4736,come on tigers,2017-06-06T09:26:40.000Z,0
4737,if it's love triangle thn...m so out of this,2017-06-06T09:26:31.000Z,0
4738,tiger.I luv u,2017-06-06T09:26:09.000Z,0
4739,"awesome one
...
..",2017-06-06T09:26:02.000Z,0
4740,going to watch this only for nawaz bhai 🔥🔥,2017-06-06T09:25:54.000Z,0
4741,Another flying jatt 😂,2017-06-06T09:25:34.000Z,0
4742,now that's an actor,2017-06-06T09:25:05.000Z,0
4743,AWESOME 😘😘😘😘😘,2017-06-06T09:24:09.000Z,0
4744,Hrithik ka dana pani band 😂,2017-06-06T09:24:08.000Z,0
4745,can't wait to watch the movie awesome,2017-06-06T09:23:55.000Z,0
4746,FANTASTIC 😍😍😍😍😍😍,2017-06-06T09:23:48.000Z,0
4747,SUPERB 😙😙😙😙😙,2017-06-06T09:23:36.000Z,0
4748,LOVED THE TRAILER!! 😍😍❤❤ ANOTHER BLOCKBUSTER!! 🌟🌟🌟,2017-06-06T09:22:27.000Z,0
4749,Nawaz looking soo good.... Style h.. Bhai ka... 😀,2017-06-06T09:21:57.000Z,0
4750,nawaz bahi .....banduk ki bina kon dekhega😯,2017-06-06T09:21:20.000Z,0
4751,Nice TRAILER,2017-06-06T09:21:14.000Z,0
4752,I'm so excited for watch this movie,2017-06-06T09:20:54.000Z,0
4753,awsm,2017-06-06T09:20:53.000Z,0
4754,jaldi trending me jane wala hai ।,2017-06-06T09:20:47.000Z,4
4755,tiger ki nam peh ek aur flop likhlo,2017-06-06T09:20:37.000Z,0
4756,I love you   tigar 😘🙂😘😘😍,2017-06-06T09:19:58.000Z,11
4757,In the entire 3 min trailer tiger Shroff dint move a single facial muscle. Angry tiger= happy tiger= thoughtful tiger = tatti*10. What is a legend like Nawazuddin doing in a film with tiger Shroff!!! Dialogue hi bolne the to mujhe de dete.,2017-06-06T09:19:34.000Z,0
4758,Waiting fir munna michael,2017-06-06T09:19:21.000Z,0
4759,Nawaz uz DIN... Just Amazing look🌹👈👈,2017-06-06T09:18:49.000Z,0
4760,Wow rocked,2017-06-06T09:18:30.000Z,0
4761,film ko accha naam toh dete ..the most imp part is the title if d title is catchy ...then movie works otherwise it fails most d times ..many good movies have been failed bcoz of bad titles,2017-06-06T09:18:01.000Z,0
4762,,2017-06-06T09:17:59.000Z,0
4763,Dil ka bada mast admi hai tiger shorrof..,2017-06-06T09:17:52.000Z,0
4764,tiger is looking great😊💓,2017-06-06T09:17:12.000Z,17
4765,Awesome trailer love you Tiger 😘😘😘😘,2017-06-06T09:17:10.000Z,0
4766,tiger is 🔙,2017-06-06T09:17:10.000Z,0
4767,Film is hit because of Nawazuddin,2017-06-06T09:16:39.000Z,0
4768,looks Awesome 😍,2017-06-06T09:16:33.000Z,0
4769,Nce trailer... Nawazuddin made this trailer a 5 star trailer... A box office hit for Nawazuddin and tiger,2017-06-06T09:16:14.000Z,0
4770,biggest Hrithik Roshan Fan In Melbourne Australia and im a tiger fan nowadays myself :) baaghi made me a fan and i cannot wait for this 😍😀,2017-06-06T09:15:51.000Z,0
4771,nawaz 😍,2017-06-06T09:15:31.000Z,0
4772,Nawazuddin is the best,2017-06-06T09:15:28.000Z,0
4773,garet osam tiger shroff,2017-06-06T09:15:21.000Z,0
4774,This is great Movie dance+action,2017-06-06T09:15:16.000Z,0
4775,Amazing trailer...Luv u Nawaz Bhai.,2017-06-06T09:15:11.000Z,0
4776,I was expecting more than this.....,2017-06-06T09:15:07.000Z,0
4777,all in onr in this movie great job tiger...,2017-06-06T09:15:07.000Z,0
4778,hit like if you are a Nawaz Uddin fan..👍👍👍,2017-06-06T09:14:49.000Z,0
4779,jabarrr look siddique  sir,2017-06-06T09:14:43.000Z,0
4780,wow fantastic,2017-06-06T09:14:42.000Z,0
4781,must he,2017-06-06T09:14:36.000Z,0
4782,it's tigerhood,2017-06-06T09:14:17.000Z,0
4783,Tigu superb movie will definitely be a blockbuster,2017-06-06T09:14:11.000Z,5
4784,😱😱😍😍😍😍😘😘😘😘👌👌👌👌👌👌👌💪💪💪💪💪👊👊👊👊👌👍,2017-06-06T09:14:06.000Z,0
4785,full masaalaa.....,2017-06-06T09:13:39.000Z,0
4786,khas nhi....nawaz bhai wale scene k alawa...his acting 😍😍,2017-06-06T09:13:34.000Z,0
4787,Phir se vhi story love triangle. villain hero heroine dance and purana action. Yaar kuch toh naya banao. Har baar vhi basic storyline. Common yaar bollywood can do much better than this,2017-06-06T09:13:29.000Z,0
4788,bahut hi badiya trailer...ek bat to saf hai ki friendship ka ek nayahi roop dekhne ko milega is movie mein,2017-06-06T09:12:48.000Z,0
4789,Tigerrrrrrrrrrrrrrrrrrr....Lop uuuu ....,2017-06-06T09:12:39.000Z,0
4790,like for only nawaaz,2017-06-06T09:11:51.000Z,0
4791,Nawaz sir is awsome 😂😂😂😂🙏🙏🙏🙏,2017-06-06T09:11:25.000Z,0
4792,😘😍😻,2017-06-06T09:10:32.000Z,0
4793,u r Da best sir,2017-06-06T09:10:24.000Z,0
4794,dance aur fight m same step :-) :-),2017-06-06T09:10:24.000Z,1
4795,it will be fun to see nawaz bhai dance...,2017-06-06T09:10:21.000Z,0
4796,wow nawaz bhai ka luk m shocking,2017-06-06T09:10:10.000Z,0
4797,"Munna jhakra nahi karta ,Munna sirf peetta hai!!!",2017-06-06T09:09:39.000Z,0
4798,totally bakwas I came here to see nawaz and now think even nawaz can't stop this movie becoming super duper flop.,2017-06-06T09:09:14.000Z,0
4799,"Oh great yaar...this gonna be a damn hit...Tiger is awesome...Nawaz will be seen first time in a dance movie........And the haters and dislikers, just wanna say them>>>GO TO HELL",2017-06-06T09:08:42.000Z,0
4800,wow,2017-06-06T09:08:41.000Z,0
4801,u choose good..always,2017-06-06T09:08:31.000Z,0
4802,And mind blowing action and dancing I love it so much,2017-06-06T09:08:31.000Z,0
4803,coul,2017-06-06T09:08:28.000Z,0
4804,Nice Dance Look Tiger Bhai,2017-06-06T09:07:47.000Z,1
4805,nawaz looking amazing,2017-06-06T09:07:36.000Z,0
4806,"dance is as usual amazing 
hope fr the best",2017-06-06T09:07:25.000Z,0
4807,Super and answer,2017-06-06T09:07:16.000Z,0
4808,Tiger ❤️❤️❤️❤️,2017-06-06T09:06:58.000Z,0
4809,"Here Nawaz overshadows every1 by his sheer acting talent...His raw badass act, hilarious comic timing, funny dance moves, evrythng surpasses all d machoism of Tiger Shroff put together, d heroine isn't evn mention-worthy😒...He instantly lightens up d screen wenever he appears😍😍",2017-06-06T09:06:28.000Z,0
4810,"the fourth version of agrawal, agarwal, aggarwal,and now it is agerwal,,. btw it is looking promising for  nawazuddin",2017-06-06T09:06:06.000Z,0
4811,Itni kamjor script bhai thoda aur kaam karlete,2017-06-06T09:05:58.000Z,0
4812,Awesome trailer,2017-06-06T09:05:58.000Z,0
4813,faaadu  fabuLous,2017-06-06T09:05:54.000Z,0
4814,FAB he super duper hit he kiu k dance movie he or tiger ka dance to sb hi jante he owesome trailer................,2017-06-06T09:05:45.000Z,0
4815,Awsesme Tiger Sir,2017-06-06T09:05:17.000Z,0
4816,woooww trailer is awesome yrr. #tiger,2017-06-06T09:05:11.000Z,0
4817,Wow very nice,2017-06-06T09:05:09.000Z,0
4818,Wow very nice,2017-06-06T09:05:03.000Z,0
4819,it's real trailer,2017-06-06T09:04:52.000Z,0
4820,Very silly.,2017-06-06T09:04:28.000Z,0
4821,"same acting 
nothing new , same stunts in all films 
try some thing new 
same leg raise nothing new 
very much disappointed!!!!",2017-06-06T09:04:13.000Z,0
4822,Only Nawazuddin can save this movie,2017-06-06T09:04:08.000Z,0
4823,nawaz ka acting mst hai guyz,2017-06-06T09:03:54.000Z,0
4824,looks like its a remake of R Rajkumar.... :D :D :D .... but Tiger is on another lvl with dancing...,2017-06-06T09:03:36.000Z,0
4825,Amazinggggg trailer and best part is MUNNA JHAGDA NAHI KARTA MUNNA SIRF PEET TA HAI!!!!!!!!!!!!!,2017-06-06T09:03:19.000Z,1
4826,flop,2017-06-06T09:02:46.000Z,0
4827,tigrer u r my favourite actor,2017-06-06T09:02:21.000Z,0
4828,Nawazuddin Siddiqui ke liye kon h yaha.....! 😎😎,2017-06-06T09:02:16.000Z,0
4829,"One more epic shit dialouge by tiger... ""Manna jhagda nahi karta munna sirf pit ta hai"" 😂😂😂",2017-06-06T09:02:14.000Z,0
4830,typical bollywood movie. they just combined 6-7 movies and created a new one. bring some new concepts. we are bored. stop #chutiya_panthi,2017-06-06T09:01:41.000Z,0
4831,trailer Itna Acha Hai tho movie Kaisa hoga ✌,2017-06-06T09:01:33.000Z,17
4832,my  name  altaf 👌👍,2017-06-06T09:01:14.000Z,0
4833,jhakkaaasssssss tiger........👌👌👌👌👌👌,2017-06-06T09:01:12.000Z,0
4834,"nawaz in action, lol",2017-06-06T09:01:08.000Z,0
4835,thumbs up if you like tiger shroff and nawazudin,2017-06-06T09:01:06.000Z,17
4836,hit likes if you also think Nawazuddin is also a king of acting 😎,2017-06-06T09:00:55.000Z,1
4837,nazawaddin ki look and style...just unbelievable..,2017-06-06T09:00:38.000Z,0
4838,waow amazing,2017-06-06T09:00:38.000Z,0
4839,I ma wait these movie only for nawazoddin.,2017-06-06T09:00:31.000Z,0
4840,nawazuddin bhai u r great actor,2017-06-06T09:00:19.000Z,0
4841,in mahabharat movie .tiger can play abhimanue role,2017-06-06T09:00:18.000Z,0
4842,dance ka intjaar he kuch sikhenge,2017-06-06T08:59:50.000Z,0
4843,nawazoddin rock's look fresh very good,2017-06-06T08:59:44.000Z,0
4844,Super,2017-06-06T08:59:19.000Z,0
4845,Another shit by sabir khan,2017-06-06T08:59:13.000Z,0
4846,awesome,2017-06-06T08:58:55.000Z,0
4847,#Flop....,2017-06-06T08:58:47.000Z,0
4848,munna srif pit ta hai,2017-06-06T08:58:36.000Z,0
4849,once again same story fight on a girl,2017-06-06T08:58:08.000Z,0
4850,good 😁,2017-06-06T08:57:24.000Z,0
4851,ab tak sabse bakwaas trailer jabardast flop film hogi ye,2017-06-06T08:55:59.000Z,0
4852,con movie yesssss 😍😍😍,2017-06-06T08:55:52.000Z,0
