,comments,pub_dates,like_Counts
1428,Background music is awesome......... WHO agreed,2018-04-12T10:20:59.000Z,0
1429,varun is so cute and sweet and nice,2018-04-12T09:45:24.000Z,0
1430,I love you varun dhawan you are my favourite character  I 😘😘😘😘😘😘😘 soooooo,2018-04-12T09:29:42.000Z,0
1431,Ggg,2018-04-12T09:11:37.000Z,0
1432,"Moral of this Trailer:
""Never ever Press ur Underwear, Otherwise you may loose its Elasticity"" 🤔😂",2018-04-12T08:58:59.000Z,0
1433,In which hotel he is working,2018-04-12T08:56:25.000Z,1
1434,"https://sites.google.com/site/downloadmovie2018inhd/october-full-movie-download-in-hd-moviescounter-720p-480p-hdrip-watch-in-online-imdb-filmywap


MOVIE DOWNLOAD FILMYWAP | MOVIE ONLINE | MOVIE WATCH ONLINE | MOVIE SONGS | MOVIE IN HD | MOVIE ONLINE FREE | MOVIE SONGS DOWNLOAD | MOVIE DOWNLOAD 720P | MOVIE WATCH ONLINE OPENLOAD | MOVIE FILMYWAP | MOVIE DOWNLOAD IN HD | MOVIE DOWNLOAD FULL HD | MOVIE DOWNLOAD IN MP4 | MOVIE DOWNLOAD LINK | MOVIE DOWNLOAD 300MB| MOVIES COUNTER | MOVIE DOWNLOAD 300MB | MOVIE DOWNLOAD IN TORRENT | MOVIE DOWNLOAD BLURAY |",2018-04-12T08:51:00.000Z,0
1435,Nothing goes with one subscribe do it plzzzzzzzz,2018-04-12T08:47:43.000Z,0
1436,"Such a nice Indie Vibe this trailer has , looking forward to watching this",2018-04-12T08:19:00.000Z,1
1437,Can anybody tell me which camera was used for the movie?,2018-04-12T07:47:10.000Z,0
1438,If varun is there then movie will blockbuster,2018-04-12T07:33:41.000Z,0
1439,After watching it twice I could get some idea abt the storyline nice trailer,2018-04-12T07:18:19.000Z,0
1440,Oops sorry 25M 😁,2018-04-12T06:18:00.000Z,0
1441,👍👍👍,2018-04-12T06:17:19.000Z,0
1442,"Now the trailer is truly appealing. 24M views, 😱 its surely going to rock the box office 👍👏",2018-04-12T06:16:47.000Z,0
1443,😍😍,2018-04-12T06:09:12.000Z,0
1444,waiting for movie,2018-04-12T05:44:46.000Z,0
1445,how varun can be so good,2018-04-12T05:25:28.000Z,0
1446,love u varun,2018-04-12T05:01:29.000Z,0
1447,Ye toh bas trailer hai picture to abi baaki hai mere dost😆,2018-04-12T04:41:57.000Z,0
1448,Brilliant can't wait,2018-04-12T04:41:43.000Z,0
1449,really varun's choice as well as shoojit's selection to cast would bring a new fragrance to the watchers...............,2018-04-12T04:31:23.000Z,0
1450,https://youtu.be/_Wad8u1GKqw,2018-04-12T04:20:33.000Z,0
1451,"If you say in terms of quality i.e. Acting, Screenplay, creativity, theme, story etc Marathi is the best film industry in India though it has less number of viewers because of language and theater availability issues. Marathi produces high quality movies in the lowest budgets in India and has been consistently winning multiple national and international awards.

Nowadays, Golden Lotus is like reserved for Marathi movies. If you take a big budget or rival movie like Sairat then it has 15-16 International Awards already won before coming to theaters. We rarely see such things in Hindi film industry though it has very high budgets.

One of the reasons, why Marathi is doing so good is because, Marathi people are driven by aethics not by family raj like Khans or Kapurs in Hindi, they give importance to qualities of actors while selecting for movie.

Another reason being Marathi has a great culture of theater plays. Usually, it's convention in Marathi that to work in the movie, the person should have done a fabulous job in theater play (as plays don't have retake) .

Rest for Tamil and Telugu, Tamil is the big budget industry like Hindi, while Telugu has somewhat lesser budgets as compared to Tamil. Still, when it comes to movie, we don't find much difference in the kind of films Hindi and Tamil produce. Most of the times, Tamil films are one step ahead of Hindi in terms quality that's what I can say. When it comes Rajinikanth, he brings some new topic and his acting is great ( though some north Indians don't like that but it shouldn't be cared)

Now coming towards Telugu, Telugu is the best industry when it comes to Young Love. Telugu produces very nice love stories, though you will find same storyline in multiple of movies, one boy, one girl and one villain, but still representing the same with different ways each time is very nice in Telugu. Another one theme is Allu Arjun movies, people of just not Andhra or Telangana but from other states too go crazy on his unique style. The song quality in Telugu is also good, they produce a lot of good melody songs. Nowadays Telugu is also experimenting something new like Marathi, and Bahubali was a great example of that and the film became most earning film of 2015 with 650 CR Rs revenue. So, ultimately if Telugu keeps experimenting new, it has big financers also where Marathi lags, then it can literally compete Hollywood

                                     ........  Quora",2018-04-12T04:07:16.000Z,0
1452,wow nice story,2018-04-12T03:52:27.000Z,0
1453,To be honest.. It is kinda boring..,2018-04-12T03:45:48.000Z,39
1454,too much boring movi yaar,2018-04-12T03:43:41.000Z,0
1455,My birthday month,2018-04-12T02:18:50.000Z,1
1456,Superb....mind blowing .....love u varun...,2018-04-12T02:09:18.000Z,0
1457,What a boring trailer...,2018-04-11T22:10:32.000Z,0
1458,i love you arun dhwan sir love is movie,2018-04-11T21:36:14.000Z,0
1459,After watching this trailer i really want to watch this movie i can't wait,2018-04-11T20:43:24.000Z,0
1460,"really excited for this movie*
October*",2018-04-11T19:52:56.000Z,0
1461,Yet another shitty lover story.will b flushed out of toilet,2018-04-11T19:02:16.000Z,0
1462,😍😘,2018-04-11T18:21:39.000Z,0
1463,I LOVE VARUN AND I LIKE VARUN'S OCTOBER TRAILER LOOKING FORWARD TO COLLECTION,2018-04-11T17:34:38.000Z,0
1464,Waiting for this movie😊😊😊😊,2018-04-11T17:26:53.000Z,0
1465,Varunnnn 🤣,2018-04-11T17:23:25.000Z,0
1466,Fabulous,2018-04-11T16:07:54.000Z,0
1467,Very very nice,2018-04-11T15:38:35.000Z,0
1468,You now what I'm October born,2018-04-11T15:37:39.000Z,0
1469,500 crore+....,2018-04-11T15:07:57.000Z,0
1470,Khali hai yeh be,2018-04-11T15:04:42.000Z,0
1471,"https://youtu.be/3uv1vCC8X6U

if you liked the trailer you will definitely like this",2018-04-11T14:24:25.000Z,0
1472,Ek class movie hai ye Uske bavajood ise 25M + views mile . Yeh hai ab acting + stardom,2018-04-11T13:20:26.000Z,1
1473,"I think this movie's story is like the novel called "" NORWEGIAN WOOD""",2018-04-11T13:13:16.000Z,0
1474,"Feel october in april ?...just what i wanted , i hate summer.",2018-04-11T11:01:22.000Z,0
1475,shoojit sarkar iam here only because him,2018-04-11T10:50:03.000Z,1
1476,This idea was in my mind frome when I started my career with hospitality or hotel industry I always wanted to make someone regarding how is hoteliers career how they do hard work how they a  injoy there life. Its difficult being good hotelier but it's nice I specially want to say thanks to Varun.,2018-04-11T10:47:55.000Z,0
1477,https://www.youtube.com/watch?v=DmAyhjxTXkg,2018-04-11T10:30:01.000Z,0
1478,flop,2018-04-11T10:00:33.000Z,1
1479,Tôi thấy các bạn rất thân thiện. các bạn có thể đăng ký kênh của mình được không? <3,2018-04-11T09:59:05.000Z,0
1480,Can't wait😣,2018-04-11T09:50:38.000Z,0
1481,Seems like an unusual love story.I just hope Varun's acting is better than his previous works,2018-04-11T09:49:27.000Z,0
1482,Looks like Kamal Hassan starrer Sadma movie,2018-04-11T09:20:02.000Z,0
1483,"Varun dhawan aka chomu of bollywood.. varun dhawan salman khan like actor is making bollywood trash.. acting of good actors like nawazzudin, vicky kaushal, rajkumar rao never get appreciated but chomu like this aajkal ki ldkio ka salman khan bn betha h",2018-04-11T09:18:58.000Z,0
1484,really  varun 💜💜💜💜💜💜💜💜💜💜💜,2018-04-11T09:16:41.000Z,0
1485,http://fkrt.it/kcKjmLuuuN,2018-04-11T08:51:50.000Z,0
1486,Wow Varun bhayya aap tho superb and hammesha mera favourite actor hi your acting is incredible and marvelous and I am big fan of you,2018-04-11T08:09:56.000Z,0
1487,wow...that luks awesome,2018-04-11T07:46:16.000Z,0
1488,is this Norwegian wood?,2018-04-11T07:37:22.000Z,0
1489,i thought its a remake of amarakaviyam tamil movie,2018-04-11T07:24:04.000Z,0
1490,i'll sure watch it.... its sooo beautiful.,2018-04-11T07:17:23.000Z,0
1491,It's like sweet November gotta 😉,2018-04-11T07:08:13.000Z,0
1492,"It always brings tears to my eyes when she says, ""you go, Dan. Yaha sab kuch manage ho jayega."" 😢",2018-04-11T06:39:32.000Z,1
1493,One more masterpiece coming our way...hopefully,2018-04-11T06:32:39.000Z,1
1494,"https://youtu.be/4cj6D0aaUS8
Bollywood thug life",2018-04-11T06:22:48.000Z,0
1495,All the best from super star Mahesh babu fan's,2018-04-11T06:12:05.000Z,0
1496,ليش مافي ترجمة بالعربي؟,2018-04-11T05:53:01.000Z,0
1497,October is coming in April.......😁 love varun,2018-04-11T05:44:44.000Z,0
1498,Varun is amazing...I'll watch it for him,2018-04-11T05:25:44.000Z,0
1499,Loveeee sad atory,2018-04-11T04:53:32.000Z,0
1500,Wah... Unique... ❤❤,2018-04-11T04:33:11.000Z,0
1501,delhi accent looks fake for this mumbai boy,2018-04-11T04:26:38.000Z,0
1502,"Brilliant trailer
 i hope it will be a visual treat",2018-04-11T01:57:10.000Z,0
1503,super hit movie,2018-04-11T00:14:32.000Z,0
1504,Varun 🙌,2018-04-10T20:39:38.000Z,1
1505,baqwas lag rahi h trailer se to yaro,2018-04-10T19:48:33.000Z,0
1506,I was born on october,2018-04-10T19:20:59.000Z,0
1507,What a trailer.osm,2018-04-10T19:18:11.000Z,0
1508,This is not just like a story but like wow,2018-04-10T18:39:11.000Z,0
1509,Suparb warun,2018-04-10T18:37:57.000Z,0
1510,Waiting for friday first day first show,2018-04-10T18:28:46.000Z,1
1511,Suporb goood 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻,2018-04-10T17:55:23.000Z,0
1512,Story kay hai,2018-04-10T17:44:47.000Z,0
1513,Wao,2018-04-10T17:06:01.000Z,0
1514,Bekar,2018-04-10T16:54:23.000Z,0
1515,Me before you?,2018-04-10T16:52:48.000Z,0
1516,"This is not a love story , this is story about love - 500 days of Summer. But I like the concept of movie .",2018-04-10T16:33:05.000Z,0
1517,just the trailer and I'm crying,2018-04-10T15:57:36.000Z,0
1518,A girl that study with me in polytechnic I left my study in 1.5 year after that later 6 year she will call me and says I love you that time she is ingaged some body else I m speechless that time,2018-04-10T15:41:48.000Z,0
1519,pata nhi bore laguchi,2018-04-10T15:30:20.000Z,0
1520,Flop jaayegi likh ke lelo😂😂😂,2018-04-10T15:27:06.000Z,0
1521,Its superb movie,2018-04-10T15:00:47.000Z,0
1522,karlo bhai MBA,2018-04-10T14:15:42.000Z,0
1523,Am a big varun dhawan fan waiting for this film,2018-04-10T13:49:22.000Z,3
1524,Varun dhawan will be the Salman Khan for the next generation,2018-04-10T13:21:12.000Z,1
1525,nice 2.5 views,2018-04-10T13:05:06.000Z,0
1526,"I HAVE ZORO WORDS TO SAY...
HOW BEUTIFUL IT IS...
#SuperDuperHit......
#RockOct🌼ber......",2018-04-10T12:54:25.000Z,1
1527,"1. Subscribe me
2. Reply 'Done' 
3. I will subscribe you!",2018-04-10T12:40:15.000Z,0
1528,😂😍😍,2018-04-10T12:15:45.000Z,0
1529,#Congratulation Varun aik Aur Floop movie👎👎👎,2018-04-10T11:36:35.000Z,1
1530,This was filmed at Radisson Blu New Delhi Dwarka!!! I know because I stayed at that hotel,2018-04-10T11:25:29.000Z,0
1531,I didn't understand the story of this movie #OCTOBER,2018-04-10T11:25:26.000Z,0
1532,Watched this trailer 99th time,2018-04-10T11:05:34.000Z,0
1533,Now on i will not read comments on youtube...just watch and move on,2018-04-10T11:00:13.000Z,0
1534,Varun bhai aapki jodi alia se milti plz shadi krlo use,2018-04-10T10:46:11.000Z,0
1535,Varun dhawan is my favourite actor.   A big thumbs up to you varun 👍👍,2018-04-10T10:16:00.000Z,1
1536,"This April we feel like October Only because The one nd only VARUN, Varun ur my favorite actor and u always rock with something new all the best 👍😘😘",2018-04-10T09:17:00.000Z,5
1537,Flop,2018-04-10T09:06:50.000Z,1
1538,I like varun 's acting in  only badlapur. . And hope in this october. . Otherwise his all philms are bakwas. . Only for commercial profit. .,2018-04-10T08:32:27.000Z,0
1539,Wow just wow💙,2018-04-10T08:22:24.000Z,0
1540,Hi,2018-04-10T08:15:28.000Z,1
1541,Confusing,2018-04-10T08:13:44.000Z,1
1542,"Bollywood sucks
they don't get story except love",2018-04-10T08:08:56.000Z,0
1543,barfi revisited,2018-04-10T08:03:02.000Z,0
1544,Amazing,2018-04-10T07:57:10.000Z,0
1545,2q111111,2018-04-10T07:52:15.000Z,0
1546,*October... April mei kyun release ho raha hai* 😂😂,2018-04-10T07:36:49.000Z,53
1547,I rarely expect disease or death in Bollywood. Its too painful.,2018-04-10T07:06:23.000Z,0
1548,I hate varun dhawan,2018-04-10T06:38:47.000Z,0
1549,Ive never seen a more useless trailer wtf I wrong with directors nowadays rather than giving a glimpse of the movie they're giving us a fucking puzzle in the name of trailer wtf,2018-04-10T06:29:15.000Z,0
1550,Hope it will cross 100cr.,2018-04-10T05:44:25.000Z,0
1551,"Raazi movie trailer. A true story based. Please watch 👇🏻
https://youtu.be/miW-C952CZo",2018-04-10T05:32:09.000Z,0
1552,Aalia Bhatt  best varun dahvan,2018-04-10T05:07:34.000Z,0
1553,"https://www.mp3songz.cc/ 
Download All Indian language Movie Mp3 Songs And Movie Free
https://www.mp3songz.cc/",2018-04-10T05:02:45.000Z,0
1554,wao nice,2018-04-10T04:17:35.000Z,0
1555,Mastttt,2018-04-10T02:55:35.000Z,1
1556,Beautiful trailer...few more days to go...,2018-04-09T19:55:19.000Z,0
1557,"This movie seem such emotional roller coaster, I don’t wanna watch over screen and visit all the area where I don’t wanna go",2018-04-09T19:36:25.000Z,0
1558,https://www.youtube.com/watch?v=1g1wR2hzrWw,2018-04-09T19:09:17.000Z,0
1559,caught my attention !!,2018-04-09T18:56:17.000Z,0
1560,Aise type ke movies aur banne chahiye..Waiting for its release,2018-04-09T18:30:47.000Z,0
1561,he stands over nepotism..... another masterpiece after badlapur...,2018-04-09T16:33:07.000Z,0
1562,i waiting so nice song love love love this movie youtube par kab aarahi hai,2018-04-09T16:28:04.000Z,0
1563,I am a huge fan of vd,2018-04-09T15:17:09.000Z,0
1564,😍😍😍,2018-04-09T15:05:55.000Z,0
1565,Sujit sorkar movie always deferent ...,2018-04-09T14:18:15.000Z,0
1566,Awesome trailer,2018-04-09T13:43:48.000Z,0
1567,awesome trailer...... waiting for this movie ...😍😍😍,2018-04-09T13:29:27.000Z,0
1568,I'm excited for this movie because of Shoojit Sircar😍😍❤️❤️,2018-04-09T13:05:02.000Z,0
1569,I love  Varun😍😍😍😍😍😍,2018-04-09T12:13:22.000Z,0
1570,Good,2018-04-09T11:13:55.000Z,0
1571,"How can someone choose a heroine like Banita against Varun.
Just look yaar Varun -the most handsome man and Banita - ugliest girl I have ever seen
Can't see Varun with her.😢😢😢😢😢😢",2018-04-09T11:02:24.000Z,1
1572,trailer is gud 👍👌❤,2018-04-09T10:27:20.000Z,0
1573,Varun Dhawan Sahi Hai.!!!!,2018-04-09T08:57:38.000Z,3
1574,Woool movie gonna be biggest hit,2018-04-09T08:40:03.000Z,0
1575,Nice movie but comedy suits you,2018-04-09T08:27:46.000Z,0
1576,Mujhe to bahut acchi lagi film ki trailer nice job Varun sir👍👍👍👍👍,2018-04-09T06:34:38.000Z,0
1577,"I'm very tired to watching this type of love shits...Wich looks like totally garbage..
Try to something new..creative, b'coz India is full of creaters, person knows excellent vfx...etc..
But they just continue to making like b'coz this type of movie proved  more profit less investment that's it.",2018-04-09T04:40:16.000Z,0
1578,A very nice movie October.,2018-04-09T04:27:44.000Z,0
1579,Smaj he nhi aarahi trailer ki too film ki kya aii gi,2018-04-09T04:11:04.000Z,0
1580,Bakwas dull,2018-04-09T04:09:25.000Z,0
1581,yei toh double mint k add wali ladki h,2018-04-09T03:01:36.000Z,0
1582,Or actress nahi mila.....varun is the best.....,2018-04-08T19:52:08.000Z,0
1583,Trailer se kch utna pata chala nhi........dekhna padega isse Shoojit sircars movie wowsome,2018-04-08T18:57:40.000Z,0
1584,"chutiya movie woh same love story, all hid movies are romantic besides badlapur....",2018-04-08T18:24:10.000Z,0
1585,love u veere mazza aa janda aa movie da tarilr dekh movie dekha ge hi yr,2018-04-08T17:24:00.000Z,0
1586,I am seriously getting a 500 days of summer type vibe from here.. Even the tagline is directly taken from there,2018-04-08T17:16:03.000Z,0
1587,Trailer bahut bakar ha yrrr.varun fans bura mat mana but really it's,2018-04-08T17:11:03.000Z,1
1588,Mesmerizing trailer..... Guess how the movie will be???,2018-04-08T16:23:57.000Z,0
1589,Varun 😍🤗,2018-04-08T16:10:21.000Z,0
1590,Shit movie,2018-04-08T15:49:30.000Z,0
1591,I can blindly trust Shoojit Sarcar's direction,2018-04-08T15:32:44.000Z,0
1592,https://youtu.be/WyD5LzhSuNE!!,2018-04-08T15:14:57.000Z,0
1593,Superbbbbb,2018-04-08T15:12:42.000Z,0
1594,"https://shubham013.wordpress.com/2018/04/05/a-dead-lion-is-more-respected-than-an-alive-jackol/
Please read once 😇",2018-04-08T14:12:25.000Z,0
1595,Mukul kumar my best songs,2018-04-08T14:00:22.000Z,0
1596,Varundvn fav actor love you,2018-04-08T13:53:46.000Z,0
1597,"☆☆☆☆☆
Finally This Guy Is Going To Spent His Great Talent In A Creative Thing!
Over The Past Years He Wasnt Doing Things That He's Capable Of ♡♡♡
#GreatStory",2018-04-08T13:27:11.000Z,1
1598,wow yr varun ki to baat hi alag h,2018-04-08T12:48:49.000Z,1
1599,Waiting for.another blockbuster,2018-04-08T12:36:20.000Z,0
1600,Vd is shit but this movie suites him  looks decent,2018-04-08T12:31:13.000Z,0
1601,varun is always best,2018-04-08T12:25:43.000Z,0
1602,Wow kitni creative love story hai finally going to experience different love story,2018-04-08T12:13:36.000Z,0
1603,my favourite hero since student of the year,2018-04-08T11:32:15.000Z,0
1604,add wali heroin ban gayi flop,2018-04-08T08:34:43.000Z,0
1605,Worst film....Varun has brought again a flopster like he is....worst actor Bollywood has ever got.Don't know why some stupid people like him.He is just a joking bastard full of stupidities....nothing else.,2018-04-08T08:34:11.000Z,0
1606,Supppbbbb... But I m thinking tht how #october come in #April ...???,2018-04-08T07:45:58.000Z,0
1607,Shoojit Sircar always makes wonderful films!,2018-04-08T05:13:27.000Z,0
