,comments,pub_dates,like_Counts
1218,Got Goosebumps At Last!!!,2019-10-03T05:56:35.000Z,0
1219,Excellent and intelligent trailer... Neil sir ne apni alag jagah aur pehchan banai hai.. Best of luck sir,2019-10-03T05:56:34.000Z,0
1220,"Tum sale chutiya log jb kisi Ki movie ka trailer dekhte ho to bolte h most underrated actor tumhare hisab se John, Saif, Manoj Wajpai, Akshay Khanna, Imran Hashmi sb underrated h or Khans and kapoors Overrated to bhosdi walo Rated kon hai be",2019-10-03T05:53:07.000Z,0
1221,Editing is poor.,2019-10-03T05:47:34.000Z,0
1222,Kamal,2019-10-03T05:46:22.000Z,1
1223,"Become a PRO wellness coach in Ranchi, learn & earn only for FITNESS Freaks whatsapp 8757091010 #now",2019-10-03T05:45:54.000Z,0
1224,My fav crime thriller 👌 👌 👌.,2019-10-03T05:45:48.000Z,0
1225,*TATTI*,2019-10-03T05:45:14.000Z,1
1226,"Nil Mitin Mikesh :- Yaar Madan Paliwal k paas Zyada Paisa ho gya hai use barbad kaise karu
Naman Mitin Mikesh :- chalo to ek movie banate hai phir tum story likhna or mai direction",2019-10-03T05:44:52.000Z,0
1227,I like this types of movies,2019-10-03T05:42:26.000Z,0
1228,This looks promising,2019-10-03T05:41:29.000Z,0
1229,This gonna b one of best movie ever of Bollywood .. and this man is really underrated . Deserves to b blockbuster movie,2019-10-03T05:39:56.000Z,0
1230,Waow nice sharing 💞,2019-10-03T05:38:00.000Z,0
1231,This is looking good,2019-10-03T05:37:47.000Z,0
1232,Saspens he,2019-10-03T05:37:17.000Z,0
1233,Good trailer man.,2019-10-03T05:35:08.000Z,0
1234,The background music is just like Harry Potter's .. Music..,2019-10-03T05:30:42.000Z,0
1235,i like crime movie,2019-10-03T05:29:56.000Z,0
1236,Neen... Mitin... Mitech..... 😂😂,2019-10-03T05:29:32.000Z,0
1237,Ameerroo Ki Gupttt 😂😂😂,2019-10-03T05:26:39.000Z,0
1238,"No one noticed the subtle ""last supper"" reference on the poster! 😍 lit! Seen it before but not in a bw movie!",2019-10-03T05:26:38.000Z,0
1239,I really hope this movie works for Neil in every shape or form,2019-10-03T05:26:25.000Z,0
1240,Suspence bohot hain,2019-10-03T05:25:52.000Z,0
1241,Far cry poster copy,2019-10-03T05:24:41.000Z,0
1242,Owwwwsum trailor 🥰🥰😍😍😍😍😍😘😘😘🤩🤩😍😍,2019-10-03T05:22:22.000Z,0
1243,Neil nitin most underrated actor!,2019-10-03T05:22:17.000Z,0
1244,flop movie,2019-10-03T05:21:19.000Z,0
1245,It's like Hollywood movie woohaa!!!,2019-10-03T05:16:48.000Z,0
1246,Excellent trailer 👏,2019-10-03T05:15:10.000Z,0
1247,I love thriller movie,2019-10-03T05:14:12.000Z,0
1248,Kya trailer hai yar goosebumps de dala,2019-10-03T05:13:55.000Z,1
1249,I’m so happy that the trailer didn’t give any idea of who the killer is..,2019-10-03T05:13:53.000Z,194
1250,There are three hero in the movie Nin Netesh and Mukesh,2019-10-03T05:12:29.000Z,0
1251,Is it any necessary showing sex seen in every film,2019-10-03T05:09:09.000Z,0
1252,Good dialogue,2019-10-03T05:07:59.000Z,0
1253,Good,2019-10-03T05:07:24.000Z,0
1254,Neil  neil nitan nitin mitesh mithlesh😂😂😂😂😂,2019-10-03T05:07:17.000Z,0
1255,Super,2019-10-03T05:06:40.000Z,0
1256,Nice,2019-10-03T05:05:33.000Z,0
1257,1:52 s that Doctor Doom?😂🤣,2019-10-03T05:05:31.000Z,0
1258,All the best nd God bless u neil,2019-10-03T05:04:54.000Z,0
1259,Friends mere channel ko support karo please,2019-10-03T05:04:06.000Z,0
1260,Very Hard work nnm sir,2019-10-03T05:03:58.000Z,0
1261,"https://youtu.be/UTvXNZRgdNM

See this awsmm stand up comedy video he is awesome 😍",2019-10-03T05:02:35.000Z,0
1262,Guys it's written by Neil This would be blockbuster hit I'm telling u .,2019-10-03T05:00:43.000Z,128
1263,Written by Neil Nitin Mukesh😍😍😲,2019-10-03T04:58:14.000Z,0
1264,https://youtu.be/1f0nONhZiak,2019-10-03T04:57:42.000Z,0
1265,https://www.youtube.com/channel/UCRKu-g9m_ajX2yx24c1-xWw,2019-10-03T04:57:01.000Z,0
1266,Villain Neil hi hoga lagg raha hai,2019-10-03T04:56:47.000Z,0
1267,Pahli bar  N N M  ki movie shayad achhi lagegi,2019-10-03T04:56:31.000Z,0
1268,What a osm movie we have after a long time..😍😍😍,2019-10-03T04:55:27.000Z,1
1269,Looking good,2019-10-03T04:53:52.000Z,0
1270,Thrilled me,2019-10-03T04:51:10.000Z,0
1271,"By the thumbnail I can guess..
The one trying to kill Vikram could be Sarahs lover.",2019-10-03T04:50:48.000Z,0
1272,"After sahoo 😂😂😂😂😂👇🏻 
After 3g killer he is back with another suspense",2019-10-03T04:49:31.000Z,5
1273,It's looking good,2019-10-03T04:48:46.000Z,0
1274,Nice trailer,2019-10-03T04:44:47.000Z,0
1275,wow this is really amazing,2019-10-03T04:43:04.000Z,0
1276,Flop,2019-10-03T04:42:17.000Z,0
1277,"Written by neil 
Wow 😘excited to watch this thriller film",2019-10-03T04:39:13.000Z,0
1278,support Neil nitin mukesh,2019-10-03T04:37:10.000Z,0
1279,Hit hai bhai,2019-10-03T04:36:49.000Z,0
1280,Looks promising,2019-10-03T04:32:41.000Z,0
1281,Written by Neil Nitin Mukesh....hmmm,2019-10-03T04:31:33.000Z,0
1282,Blockbuster movie,2019-10-03T04:30:38.000Z,0
1283,ye film bhi Flop hi jaane wali hai,2019-10-03T04:30:30.000Z,0
1284,Neil nitin mukesh likhta bhi hai?!?!,2019-10-03T04:29:46.000Z,0
1285,look like game over movie 🤨🤨🤨,2019-10-03T04:27:58.000Z,0
1286,Another copied poster & copied theme,2019-10-03T04:27:39.000Z,0
1287,Teen naam wale ki movie aa gyi .😂,2019-10-03T04:26:22.000Z,1
1288,11million views still not trending 🔥🔥,2019-10-03T04:25:20.000Z,0
1289,My favorite actor Neil nitin mukesh,2019-10-03T04:21:17.000Z,0
1290,Can’t wait to watch this omg suspense... looks awesome 👏,2019-10-03T04:20:25.000Z,0
1291,थ्रिलर बेस्ट मूवी,2019-10-03T04:20:18.000Z,0
1292,One movie 3 actor 😂 hit like if u get it 😋,2019-10-03T04:19:44.000Z,0
1293,Very nice👌,2019-10-03T04:19:12.000Z,0
1294,Chlo movie k paise bach gye...saari movie trailer mein hi dekh li...😂😂,2019-10-03T04:18:43.000Z,0
1295,Will be big hit,2019-10-03T04:17:23.000Z,0
1296,Am I the only one who thinks the trailer is too long,2019-10-03T04:14:07.000Z,0
1297,Promising,2019-10-03T04:13:07.000Z,0
1298,"Plz like and subscribe my cooking channel...
U will love my recipes of golgappas and others
https://youtu.be/q2-yBRccYsY",2019-10-03T04:11:07.000Z,0
1299,Trailer is Very good i hope so movie will also be gud,2019-10-03T04:10:20.000Z,0
1300,#flim ka kachda ho gya,2019-10-03T04:09:33.000Z,0
1301,Very interesting trailer..🤩👍👏👏,2019-10-03T04:05:13.000Z,1
1302,Neil mitin mitesh,2019-10-03T04:02:33.000Z,0
1303,Movie me twist hota hai to movie superhit hota h or isme to twist hi twist h trailer blockbuster,2019-10-03T04:00:33.000Z,1
1304,"Lady voice : kon hey vo? Thumne Marne q Aya? 
Nil nithin: fans die hard fans",2019-10-03T04:00:01.000Z,0
1305,flop,2019-10-03T03:59:39.000Z,1
1306,"Wow,,,Neil is in the leading role ,,,,",2019-10-03T03:59:00.000Z,0
1307,Bantexx,2019-10-03T03:58:33.000Z,0
1308,Woooooaaaaahhhhhhh,2019-10-03T03:54:07.000Z,0
1309,best movie for suspence & thriller movie lovers. #must watch,2019-10-03T03:52:34.000Z,0
1310,Waow ! Trailer looks promising,2019-10-03T03:52:33.000Z,0
1311,Hit h bhai,2019-10-03T03:50:21.000Z,0
1312,Jitna Acha trailer utni bhangas movie 🤙🏻,2019-10-03T03:50:07.000Z,1
1313,Bas jaisa tagda trailer hai vaisi movie hui to maza aa jayega yar,2019-10-03T03:47:40.000Z,0
1314,"Wow!! After long time, crime thriller..
Trailer looks intriguing,🤗",2019-10-03T03:46:01.000Z,0
1315,Miraj films...🤣😜,2019-10-03T03:45:56.000Z,1
1316,Aise film samaj me galat  cheezo ko badhawa deti hai,2019-10-03T03:44:37.000Z,0
1317,"Story: Neil Nitin Mukesh
Screen play : Neil Nitin Mukesh
Dialogue : Neil Nitin Mukesh
Co-Producers :  Neil Nitin Mukesh
Actor : Neil Nitin Mukesh
And The Killer Also : Neil Nitin Mukesh",2019-10-03T03:44:08.000Z,529
1318,"shuker hai kuch hatker filmain banne lagi hai nahi to wahi story beta ka badla, ya heroin ka bap ya bhai villon ya 2 hero 1 heroin",2019-10-03T03:43:15.000Z,0
1319,When you successfully copy Far Cry 5 Poster.,2019-10-03T03:42:34.000Z,20
1320,Wht A Trailer!  Waiting For This❤,2019-10-03T03:42:10.000Z,0
1321,"The thumbnail seems to be inspired by the famous painting of Leonardo  da vinci ""The Last Supper"".",2019-10-03T03:41:37.000Z,0
1322,Another flop,2019-10-03T03:41:09.000Z,0
1323,Looks similar to the last supper pic it's not nice to disrespect the last supper picture  it represents the last meeting of Jesus Christ with his followers,2019-10-03T03:40:26.000Z,0
1324,"story + screenplay + directer + producer + actor =neil nitin mukesh 
most sunspenc mouvi of tha year. .",2019-10-03T03:38:39.000Z,0
1325,"Suspense thrill Luv story
Super super super
Finally kch interesting dekne ko mila 2k19 mein👍",2019-10-03T03:37:52.000Z,0
1326,Movie best hone vali hai ..but hit nhi hogi kyuki apne india me ye content kuch hi log pasand karte hai ..yahan log stars ko jayada ahmiyat dete hai na ki film ko,2019-10-03T03:36:21.000Z,0
1327,Even Neil nitin Mukesh can act better than Salman Khan 😂,2019-10-03T03:32:33.000Z,0
1328,This movie will be super duper! 🤘🤘🤘🤘,2019-10-03T03:31:33.000Z,1
1329,Mast hai bhai,2019-10-03T03:31:18.000Z,0
1330,🤩🤩,2019-10-03T03:30:35.000Z,0
1331,Trailer hi thriller or suspense  se bhra hua hai movie kaisi hogi...😨😰😱😊👌,2019-10-03T03:29:35.000Z,0
1332,Very nice trailer 👌💞👍,2019-10-03T03:29:00.000Z,1
1333,"Bollywood movie fan hit like here 👍👍
👇 
👇",2019-10-03T03:28:22.000Z,1
1334,Prabhas fans hit like,2019-10-03T03:24:18.000Z,0
1335,Background music is 🔥,2019-10-03T03:23:53.000Z,2
1336,He is always do these types of movies. He is the best in psycho movies 🙃,2019-10-03T03:23:40.000Z,0
1337,Flop,2019-10-03T03:23:05.000Z,0
1338,Wow suspense movie nice,2019-10-03T03:22:39.000Z,0
1339,Good,2019-10-03T03:21:38.000Z,0
1340,Esa movie aksar mujhe acha lagta hai......,2019-10-03T03:20:58.000Z,0
1341,Lokkin great...,2019-10-03T03:20:52.000Z,0
1342,Neil Nitin Mukesh is an awesome actor...surprised that he is not getting more films. Love his natural acting.👌,2019-10-03T03:17:46.000Z,0
1343,Hit or flop?,2019-10-03T03:17:29.000Z,1
1344,Was I the only one who heard and saw  Neil Nitin Mukesh Screaming in the whole video?   :P,2019-10-03T03:16:16.000Z,1
1345,Nell Nitin Nikesh 😂😂😂😂😂😂,2019-10-03T03:15:45.000Z,1
1346,Wahi purani ghisi piti romantic thriller movie.,2019-10-03T03:15:37.000Z,0
1347,I think Adah Sharma is that mask criminal,2019-10-03T03:14:16.000Z,0
1348,"Director: Dialogue kaha hai
Writer : aahhhh aaahhhh 
Director : Great 

That's all I can here in the trailer",2019-10-03T03:14:01.000Z,0
1349,Stupid,2019-10-03T03:13:55.000Z,0
1350,Who came here from salman khan post,2019-10-03T03:13:49.000Z,0
1351,"ਮੈਨੂੰ ਭਾਲ ਨਾ ਮਹਿਸੂੂਸ ਕਰ
ਮੇਰਾ ਸੇਕ ਸਹਿ ਮੇਰਾ ਦਰਦ ਜਰ💕💕
https://youtu.be/oPO6nmrcgSU
Keep sharing ☺",2019-10-03T03:12:48.000Z,2
1352,Another Flop Movie 🤣🤣,2019-10-03T03:11:48.000Z,0
1353,bhosro boj hara bayra batavere,2019-10-03T03:11:19.000Z,0
1354,I love crime thriller movie 😍😍,2019-10-03T03:11:15.000Z,0
1355,Sabka trailor mast hota h.....bt movie lol achhi hoti hi ni,2019-10-03T03:11:05.000Z,0
1356,"House full 4 funny scene
https://youtu.be/GeMnVt1zUY4",2019-10-03T03:10:10.000Z,0
1357,Thumbnail *Lord* *supper*  .......?,2019-10-03T03:03:28.000Z,0
1358,"Only one word

.....
Epic",2019-10-03T03:02:13.000Z,0
1359,भाई लोग movie फ्लॉप जाएगी..,2019-10-03T03:01:22.000Z,0
1360,Bohot acca tresar,2019-10-03T03:00:34.000Z,0
1361,Blockbuster movie in 2019,2019-10-03T03:00:17.000Z,8
1362,Damn this looks lit😍,2019-10-03T02:58:39.000Z,0
1363,Finally a suspense film dekhne ko milegi,2019-10-03T02:58:18.000Z,0
1364,Jbrdst trailor h,2019-10-03T02:53:33.000Z,0
1365,Nice,2019-10-03T02:51:12.000Z,0
1366,Trailer kaisa laga blockbuster ke like flop ke comment,2019-10-03T02:46:04.000Z,0
1367,Teen naam wala 🤣🤣🤣,2019-10-03T02:44:49.000Z,0
1368,Movie poster is copy from Far cry 5😂😂😂😂,2019-10-03T02:44:34.000Z,0
1369,Ek aur crime patrol episode,2019-10-03T02:43:39.000Z,0
1370,now this is called creativity,2019-10-03T02:42:43.000Z,0
1371,Wait... This isn't game of thrones...,2019-10-03T02:41:49.000Z,0
1372,Abe kya bana diya ye trailer ne hi dimaag ghuma diya movie to dhamaaka kar degi😂😂,2019-10-03T02:40:01.000Z,0
1373,Another flop....,2019-10-03T02:40:00.000Z,0
1374,"✨🌟🔵 *Don't Open* 🔵🌟✨

✨🌟✨🌟✨🌟✨🌟✨🌟✨🌟✨


*I wish you dreams may comes true*
                👇👇",2019-10-03T02:39:38.000Z,4
1375,Ye hui na baat.,2019-10-03T02:34:50.000Z,0
1376,Very suspen movie,2019-10-03T02:33:25.000Z,1
1377,agar adah sharma killer nikli to mein zero rating de dungi 🤔,2019-10-03T02:32:47.000Z,0
1378,The killer's look is very similar to Dr. Doom just the difference is the hood,2019-10-03T02:32:14.000Z,0
1379,Nice,2019-10-03T02:31:10.000Z,0
1380,"Adah hogi killer,😂",2019-10-03T02:30:05.000Z,0
1381,Mysterious trailer of the year ❓❓❓❓❓❓❓,2019-10-03T02:28:07.000Z,4
1382,poster scene copied from Far Car 5,2019-10-03T02:26:58.000Z,0
1383,"Wish it will not copycat movie ..
Btw trailer was awesome 😍",2019-10-03T02:21:03.000Z,0
1384,Bht shndar,2019-10-03T02:20:14.000Z,0
1385,Nil Mitin Niteeeeeeesh.... 😆,2019-10-03T02:16:50.000Z,0
1386,"Who is the criminal ???
Make a guess according to trailer...",2019-10-03T02:16:19.000Z,2
1387,After a jail,2019-10-03T02:16:14.000Z,0
1388,"Sirf Like Mat Karna 
Movie dekhne Theater Tak bhi Chale Jana",2019-10-03T02:16:14.000Z,0
1389,Nice trailer,2019-10-03T02:16:04.000Z,0
1390,Best suspenc moive hogi hit,2019-10-03T02:15:41.000Z,0
1391,KAMAL ka trailer hai,2019-10-03T02:14:37.000Z,0
1392,Ye kyu accha lagega kyu ki ye koi Khan ya M......m nahi toh ye Bhala kyu chalega bus unhi ko famous karna hai unki flops picture ko bhi hit kana,2019-10-03T02:13:58.000Z,0
1393,Wow neil u just nailed it...😍😍 hope so one masterpiece is coming 👏👏,2019-10-03T02:11:48.000Z,0
1394,"I think the girl ""Sara"" (gf of vikram aka niel nitin mitesh )is not dead and she is seeking revenge  thats all",2019-10-03T02:11:03.000Z,0
1395,waaaa,2019-10-03T02:07:52.000Z,0
1396,Trilling,2019-10-03T02:07:11.000Z,0
1397,Looks promising!,2019-10-03T02:06:43.000Z,0
1398,very exicted to watch the movie,2019-10-03T02:03:55.000Z,0
1399,Bollywood bohot thriller flim dekh liya..ek bhi dhang ka nahi mila,2019-10-03T02:03:31.000Z,0
1400,Maybe Neil had killed a lady and that person  wants to take revenge from him...,2019-10-03T02:03:27.000Z,0
1401,Excellent 👍👌👌👌👌 trailer,2019-10-03T02:01:04.000Z,0
1402,All the good things the trailer shows in the movie are awesome... But it shows a summary of almost 80% of the movie... Which is a stupid thing to do in a thriller trailer... Noe we sit in a 2hour movie knowing 1hr 30min already of it... The remainder 30min is what we pay for,2019-10-03T02:00:21.000Z,0
1403,"just wow, ❤️❤️",2019-10-03T01:58:31.000Z,0
1404,খুব সুন্দর একটা মুভি অনেক ভালো লাগার মত একটা মুভি আশা করি সবাই দেখবেন আপনাদের ভালো লাগবে,2019-10-03T01:55:41.000Z,0
1405,👌👌👌,2019-10-03T01:55:25.000Z,0
1406,Ye murder Neil ne Kiya ..case solve,2019-10-03T01:53:47.000Z,0
1407,Adah Sharma hi Killer h.. like Gupt 😉,2019-10-03T01:51:21.000Z,0
1408,Hollywood twist . Halloween Jase ha,2019-10-03T01:50:00.000Z,1
1409,Wow Great!!!,2019-10-03T01:48:23.000Z,0
1410,"जिन्दगी और रास्ते एक जैसे होते है,किस मोड़ पर बदल जाये पता ही नही चलता ।",2019-10-03T01:45:13.000Z,4
1411,Flopshow....I don’t think this movie looks like any Bypass to Success,2019-10-03T01:43:30.000Z,0
1412,Amazing trailors,2019-10-03T01:40:29.000Z,0
1413,Something interesting,2019-10-03T01:34:52.000Z,0
1414,Wow.... What a taller? Fantastic.... I hope this movie will be create new record.... Best of luck to bay pass road team,2019-10-03T01:34:48.000Z,0
1415,i love that kind of thriller movie...i will enjoy to watch it,2019-10-03T01:29:36.000Z,0
1416,Far cry 5 poster copied,2019-10-03T01:28:34.000Z,0
1417,Suspense triller movie.. I love that type movie I m waiting,2019-10-03T01:27:44.000Z,0
1418,"Adah Sharma....Wow.,w....w....w...w,.......w....w..w....w......w",2019-10-03T01:21:11.000Z,0
1419,Bhai bhot sahi👌👌,2019-10-03T01:20:09.000Z,0
1420,So good trailer,2019-10-03T01:16:29.000Z,0
1421,Pr aisa lg rha maine puri film dekh li sirf villan kon h ye pta lgana h,2019-10-03T01:09:23.000Z,0
1422,This seems like a great movie because we can’t make out anything about the movie from the trailer !! ❤️,2019-10-03T01:08:20.000Z,141
1423,Full romanch,2019-10-03T01:08:03.000Z,0
1424,Trailer to bahut jyada acchi hai,2019-10-03T01:06:16.000Z,0
1425,Poor trailer,2019-10-03T01:04:39.000Z,0
1426,Superb work.,2019-10-03T01:03:37.000Z,0
1427,"Poor me who don't understand the language haha

Just like one side lover",2019-10-03T00:51:17.000Z,0
1428,Nice trailer,2019-10-03T00:50:00.000Z,0
1429,Accha trailer hai.,2019-10-03T00:42:53.000Z,0
1430,2:27 - 2:28 me Pramod Dubey Allahabad.,2019-10-03T00:29:47.000Z,2
1431,It's very nice,2019-10-03T00:24:40.000Z,0
1432,Langdadhun,2019-10-03T00:23:51.000Z,0
1433,I guess its inspired from movie Hush. Lol.,2019-10-03T00:20:47.000Z,0
1434,Complete movie trailer mein hi dikha di,2019-10-03T00:13:18.000Z,0
1435,"Its really disappointing to see that people in india don't appreciate these kind of films just because they don't have popular actors in it..But according to me, this is a really good suspense thriller..",2019-10-03T00:07:45.000Z,0
1436,wow,2019-10-03T00:06:24.000Z,0
1437,now this is the thing for what neil is called an actor....superb trailer...something hat kay,2019-10-03T00:01:58.000Z,0
1438,New in Bogus history of india,2019-10-02T23:59:30.000Z,0
1439,Looking decent,2019-10-02T23:51:30.000Z,0
1440,Wao this one is looking very interesting,2019-10-02T23:47:21.000Z,0
1441,अच्छा लगा,2019-10-02T23:46:51.000Z,0
1442,Zindagi our Raastey ek jaisi hoti hai kis mod pey badal jaaye.....,2019-10-02T23:34:25.000Z,0
1443,"One of the most talented & overrated actor is Mr Neil. We wish to see him more & more. Neil, K K Menon, Ronit Roy are most over-rated Actors.",2019-10-02T23:33:59.000Z,8
1444,"Best crime thriller & mystery  movie 2019 ❤️
👍 Guys",2019-10-02T23:33:49.000Z,10
