,comments,pub_dates,like_Counts
1181,from nepal ❤,2017-05-05T19:49:50.000Z,0
1182,seems interesting,2017-05-05T19:44:50.000Z,0
1183,THE RETURN OF MANISHA KOIRALA !!!,2017-05-05T19:42:55.000Z,2
1184,Awesome 👏,2017-05-05T19:26:16.000Z,0
1185,Wow,2017-05-05T19:20:39.000Z,0
1186,here for vj.madiha  n manisha  also.....,2017-05-05T19:19:42.000Z,0
1187,"wow trailer seems too great .. would love to watch #manisha again .. done her role nicely ☺

LOVE FROM NEPAL ♡",2017-05-05T19:19:00.000Z,0
1188,"wow tarailer seems too great .. would live to watch #manisha again .. done her role nicely ☺

LOVE FROM NEPAL ♡",2017-05-05T19:18:03.000Z,0
1189,madiha looks so fab,2017-05-05T19:05:41.000Z,0
1190,nobody even met her when she had CANCER..now everybody will lick her u know what once she wins an award for this...#welcometobollywood...,2017-05-05T19:03:11.000Z,0
1191,Madiha Imam 😘👍,2017-05-05T18:54:33.000Z,0
1192,nice nd awesome 👌👌👌,2017-05-05T18:53:32.000Z,0
1193,"madhia imam is gorgeous.
love her",2017-05-05T18:52:42.000Z,0
1194,Kisi ne number dial Kiya :-p,2017-05-05T18:49:09.000Z,0
1195,wow what superb trailer amazingggg,2017-05-05T18:37:00.000Z,0
1196,Hats of Sunaina Bhatnagar..respect🙏,2017-05-05T18:21:04.000Z,0
1197,NICE TO SEE MANISHA AGAIN.......WE WANT ALL 90'S ACTRESS BACK IN BOLLYWOOD AAJ KAL KI ACRESS TO BAKWASS HAI,2017-05-05T18:11:32.000Z,0
1198,🙄 I really liked the trailer...,2017-05-05T18:11:30.000Z,0
1199,nice,2017-05-05T17:48:02.000Z,0
1200,Manisha Kairala Is My First And Most Beautiful Crush..,2017-05-05T17:43:00.000Z,60
1201,bloody brilliant cant wait to watch maya jee,2017-05-05T17:40:22.000Z,1
1202,hope it works! looks promising!,2017-05-05T17:37:36.000Z,0
1203,missing maya 🙁,2017-05-05T17:36:46.000Z,0
1204,great to see the most prettiest actress ever from indian film industry back where she belongs. we love you manisha !!!,2017-05-05T17:35:34.000Z,12
1205,wow so emotional trailer...........,2017-05-05T17:28:01.000Z,0
1206,wowwwww some interesting thing... I will watch.,2017-05-05T17:24:49.000Z,0
1207,maya memsab,2017-05-05T17:14:44.000Z,0
1208,"wow... something fresh, after long time.",2017-05-05T17:14:16.000Z,0
1209,Brilliant,2017-05-05T17:06:31.000Z,0
1210,superb,2017-05-05T17:05:13.000Z,0
1211,so nice,2017-05-05T17:03:27.000Z,0
1212,First time bollywood did something different and well.,2017-05-05T16:56:32.000Z,0
1213,very interesting,2017-05-05T16:52:46.000Z,0
1214,wow. gud,2017-05-05T16:49:02.000Z,0
1215,Wow!!! What a story. 😘😘😘,2017-05-05T16:48:49.000Z,0
1216,expect good experience from this film... nice visuals,2017-05-05T16:30:04.000Z,0
1217,different story ..Xcited to watch😊,2017-05-05T16:29:48.000Z,0
1218,look like a good thriLLer romentic,2017-05-05T16:25:03.000Z,0
1219,"Only once in a while Bollywood takes the leap of faith with such off typical character Bollywood movies (Befikre, Ki n ka, etc), that is the only time I see a Bollywood movie. This one looks like a treat for people with similar taste like mine.",2017-05-05T16:11:31.000Z,0
1220,nyc,2017-05-05T16:09:09.000Z,0
1221,brilliant concept India needs more movies like this and better actors,2017-05-05T16:01:45.000Z,0
1222,"We want more from Manisha Koirala she really do her role with ""Dil Se"".",2017-05-05T16:00:30.000Z,0
1223,Anna is a Pakistani Actress ...Real name Madiha ....and movie looks Great,2017-05-05T15:58:01.000Z,0
1224,"One of my fav actresses, natural on screen. Moments of Dil Se are still stuck with me. Looks like another feather in Manisha's cap.",2017-05-05T15:43:21.000Z,0
1225,Kya chutiye movies banate ho be bahubali ka soldier bhi nahi dekhega an Bollywood movies,2017-05-05T15:36:46.000Z,0
1226,great..,2017-05-05T15:36:35.000Z,0
1227,"Here for manisha
#Jaynepal",2017-05-05T15:35:17.000Z,0
1228,omg manisha mam is back 😱 ..m really excited for watching this movie 👌,2017-05-05T15:29:09.000Z,6
1229,nice to see Manisha Koirala after so long.. Her smile is still the same..,2017-05-05T15:25:54.000Z,0
1230,Madiha imam is such a fine actor ! I loved her drama dhaani .. and she looks promising in this trailer. ... best of luck Madiha Imam you look great ! 😊,2017-05-05T15:23:22.000Z,0
1231,its gonna  flop in Bollywood coz movie move verry high,2017-05-05T15:19:54.000Z,0
1232,nice concept...,2017-05-05T15:15:38.000Z,0
1233,number leliya bhai??,2017-05-05T15:15:36.000Z,0
1234,manisha <3,2017-05-05T15:09:44.000Z,0
1235,Dhani 😘,2017-05-05T14:57:15.000Z,0
1236,madiha is looking awesome,2017-05-05T14:55:16.000Z,0
1237,Display Akhrii HAI,2017-05-05T14:52:31.000Z,0
1238,Our sister Manisha she is back again ..with some strong character role!!,2017-05-05T14:44:30.000Z,0
1239,manisha allways I like u,2017-05-05T14:40:42.000Z,3
1240,my dear manisha is back,2017-05-05T14:39:59.000Z,0
1241,Madeeha Imam aka  Anna Is A Pakistani actress...,2017-05-05T14:39:01.000Z,0
1242,wow wonderful,2017-05-05T14:32:29.000Z,0
1243,ek chota mazak kissi ki zindagi kay rastay laga dayta hai. .......,2017-05-05T14:30:58.000Z,0
1244,good to see manisha back... #Pride_of_nepal.... best of luck,2017-05-05T14:30:09.000Z,0
1245,we like you manisha,2017-05-05T14:23:15.000Z,0
1246,Wow! So happy to see Manisha back in films 😊 Always been a favourite 😊,2017-05-05T14:22:14.000Z,0
1247,"Jis ka intazar ta saddiu say aakir wo aa hi gai...""",2017-05-05T14:20:52.000Z,0
1248,Box Office Mom V/S Dear Maya 💪,2017-05-05T14:19:19.000Z,0
1249,"wow, this looks promising. Though i am not her brother, but it feels like she is my own sister (being our sir name also the same). 
Huge respect to Manisha Koirala Di.
Love from Nepal.",2017-05-05T14:18:03.000Z,2
1250,love you mem,2017-05-05T14:17:05.000Z,0
1251,wish u very healthy life mem,2017-05-05T14:16:50.000Z,0
1252,well come mem,2017-05-05T14:15:56.000Z,0
1253,Manisha Koirala still a Elegant lady n her smile that could strike ur heart aww ❤❤❤💕💕,2017-05-05T14:15:04.000Z,0
1254,did any1 try that number?,2017-05-05T14:14:00.000Z,0
1255,manisha ❤❤,2017-05-05T14:13:35.000Z,0
1256,I love manisha koirala,2017-05-05T14:11:40.000Z,0
1257,Awesome,2017-05-05T14:10:36.000Z,0
1258,WhatsApp number+971556120714,2017-05-05T14:05:57.000Z,0
1259,ye bhi chli gyi india,2017-05-05T14:05:34.000Z,0
1260,Respect from nepal!!,2017-05-05T14:03:47.000Z,0
1261,beautiful 👌,2017-05-05T14:02:25.000Z,0
1262,wow.. one of the most talented actress in bollywood. tons of love from nepal😍😍,2017-05-05T13:51:36.000Z,0
1263,unique story........love to watch,2017-05-05T13:49:34.000Z,0
1264,Promissing trailer.... good going Sunaina Bhatnagar,2017-05-05T13:30:59.000Z,0
1265,what a talen actor manisa koirala,2017-05-05T13:26:02.000Z,0
1266,Manisha is so underrated in Bollywood..If we talk about acting she is mother of all indian early 90s actress..,2017-05-05T13:18:35.000Z,0
1267,good,2017-05-05T13:14:35.000Z,0
1268,All wishes manisha,2017-05-05T13:13:09.000Z,0
1269,ohh.#.Mann movie actress is Beck.#...after fighting with cancer.....#..in new avatar MAYA...that's great......#,2017-05-05T13:01:56.000Z,0
1270,"awesome story

new concept very new",2017-05-05T13:00:02.000Z,0
1271,i like manisha whatever is her age she is beautiful for me,2017-05-05T12:59:14.000Z,0
1272,Anna Madiha Pakistani Actress?,2017-05-05T12:56:44.000Z,10
1273,"Kisi ny Notice Kiya Madiha Imam From Pakistan 
Love from Pakistan",2017-05-05T12:55:49.000Z,62
1274,nice trailer... i ll surely watch this movie,2017-05-05T12:52:39.000Z,0
1275,ye Larhki pakistani he kia,2017-05-05T12:49:45.000Z,0
1276,Interesting !!!,2017-05-05T12:48:35.000Z,0
1277,wooow...te story intrigues me...niceeee,2017-05-05T12:47:34.000Z,1
1278,mind blooming story,2017-05-05T12:45:28.000Z,0
1279,Legendary Manisha is back!,2017-05-05T12:43:31.000Z,0
1280,Omg welcome back manisha after so many many years i see u on screen wow got amazed,2017-05-05T12:41:14.000Z,0
1281,nice,2017-05-05T12:40:23.000Z,0
1282,wow i think it's solid come back movie for manisha ji ..... one of the great actress ,2017-05-05T12:36:21.000Z,0
1283,"*Dear maya, the movie looks very promising*",2017-05-05T12:36:17.000Z,137
1284,interesting trailor...👍👍,2017-05-05T12:33:00.000Z,0
1285,waw..manisha is back,2017-05-05T12:32:28.000Z,0
1286,Aana looks like Anuska sharmaa !! 😍,2017-05-05T12:29:57.000Z,1
1287,https://sanjayakc.wordpress.com/2017/05/05/actress-manisha-koiralas-comeback-as-maya-in-dear-maya-is-just-unbelievable/,2017-05-05T12:26:13.000Z,0
1288,The trailer is enough to strike curiosity and arouse interest among the viewers. The movie which seems quite different than the conventional type of Bollywood movies is certain to do well among the viewers who look forward to a mind boggling movie with a spinning storyline blended in mystery.,2017-05-05T12:25:41.000Z,0
1289,just watching for madiha....,2017-05-05T12:23:12.000Z,12
1290,thumbs up 👍if u love manisha,2017-05-05T12:21:05.000Z,447
1291,"Anna is Pakistani actress....she worked in ""dhaani serial""",2017-05-05T12:19:25.000Z,43
1292,achha lagta h movie,2017-05-05T12:17:23.000Z,0
1293,all d very best Dear Manisha ....lov u ....wishing for more n more success ❤❤,2017-05-05T12:17:03.000Z,0
1294,"Wow Lovely concept and awesome background scoring... this movie is going to be in my list..!!! 
<3",2017-05-05T12:16:40.000Z,0
1295,"Manisha ma'am, you're a survivor and true actor 💙",2017-05-05T12:12:36.000Z,0
1296,wow....manisha is back....,2017-05-05T12:12:31.000Z,0
1297,omg wht a amazing movie!!!! manishas done a fab job of a very chronically fatigued and depressed woman.  excellemt directiom,2017-05-05T12:10:32.000Z,0
1298,my name is manisha too I love ur work manisha ur amazng,2017-05-05T11:53:57.000Z,9
1299,Maya Ji ka Pata nahi ladke bohot call karne wale hai is no. pe,2017-05-05T11:53:19.000Z,0
1300,welcome back manisha... 💝,2017-05-05T11:49:47.000Z,29
1301,better than tubelight,2017-05-05T11:46:10.000Z,0
1302,isnt tht girl is from pak show dhaani?,2017-05-05T11:44:58.000Z,0
1303,Wow,2017-05-05T11:43:21.000Z,0
1304,supb tailer love it,2017-05-05T11:42:07.000Z,0
1305,Its a vary emotional and heart touching movie.All the best team #dearMaya,2017-05-05T11:36:49.000Z,0
1306,love u manisha,2017-05-05T11:34:31.000Z,0
1307,Simply amazing !!,2017-05-05T11:32:39.000Z,0
1308,Liked only 4 manisha... So talented & beautiful actress ever 💋,2017-05-05T11:27:33.000Z,51
1309,ek aur pakistani actres indian movie me,2017-05-05T11:11:38.000Z,1
1310,Dear maya.... why dont you show whole movie here.....,2017-05-05T11:11:18.000Z,0
1311,fantastic trailer,2017-05-05T11:09:34.000Z,0
1312,WOW ...back with a solid bang!!really hope box office does justice to the film,2017-05-05T11:08:50.000Z,0
1313,awsom manisha koirala proud to be nepali✌✌,2017-05-05T11:06:12.000Z,0
1314,I am into this kind of strong plot movies 🎥 .... I really hate it when Indians watch Salman khan's stupid movies ... Or of other commercial movies ...,2017-05-05T11:05:32.000Z,0
1315,abe pakistani or indian kese,2017-05-05T11:05:09.000Z,0
1316,Wow!! Manisha is back!! after many years in movies. One like for Manisha Koirala,2017-05-05T11:04:36.000Z,229
1317,anna,2017-05-05T11:04:12.000Z,0
1318,Amazing story,2017-05-05T10:51:14.000Z,0
1319,Something new like a fresh air of spring season :) looking forward to it !!,2017-05-05T10:49:21.000Z,0
1320,"Manisha is one of the most talented actress in bollywood, finally she is back🙌🙌🙌🙌
Love frm KTM, NEPAL☺",2017-05-05T10:45:17.000Z,0
1321,"awesome,,,, full emotional dose,,",2017-05-05T10:44:10.000Z,0
1322,"9953949733, shall I call 😁😁😁😁",2017-05-05T10:43:28.000Z,0
1323,Wow Manisha is back!! One like 2 her & writer director,2017-05-05T10:43:28.000Z,0
1324,Great,2017-05-05T10:39:30.000Z,0
1325,nice movie heart touching,2017-05-05T10:33:44.000Z,0
1326,can't wait to see manisha´s comeback,2017-05-05T10:32:02.000Z,0
1327,wao a completely new concept..after so mny days.,2017-05-05T10:28:32.000Z,0
1328,I wish this could have English subtitle thanks,2017-05-05T10:26:57.000Z,0
1329,Wow welcm back manisha DD in Bollywood,2017-05-05T10:23:34.000Z,0
1330,c,2017-05-05T10:17:42.000Z,0
1331,"Manisha Koirala is true inspiration 
She's back ❤️",2017-05-05T10:15:52.000Z,0
1332,Looking different story line...,2017-05-05T10:14:30.000Z,0
1333,best  of  luck    dear maya.  love  u  manisha je..,2017-05-05T10:14:12.000Z,0
1334,Way better than the crappy Tubelight teaser...,2017-05-05T10:13:03.000Z,0
1335,the plot looks interesting..hope the entire movie turns out to be as good as da trailer..dying to see Manisha Koirala after so many years on screen,2017-05-05T10:08:14.000Z,0
1336,lot's of love Manisha Ji 😍😍😘 NEPAL 😍😙,2017-05-05T10:01:24.000Z,0
1337,Number galt hai isiliye 6 saal se maya nahi mili..😀😀😆🤣,2017-05-05T09:54:30.000Z,0
1338,all the best,2017-05-05T09:50:14.000Z,0
1339,awesOme trailer... 😍,2017-05-05T09:48:23.000Z,0
1340,nice trailer,2017-05-05T09:46:58.000Z,0
1341,Aawww  😦😦😦 What a painful yet amazing movie. 💟💟💟 Em immapiently waiting for it.,2017-05-05T09:44:29.000Z,0
1342,Something new by bollywood... Will watch for sure😍,2017-05-05T09:43:12.000Z,0
1343,shimla 😍 #hometown,2017-05-05T09:40:45.000Z,0
1344,atlast a different topic,2017-05-05T09:38:53.000Z,0
1345,I m sure 100% this movie best,2017-05-05T09:37:42.000Z,0
1346,i was in the set .....of this movie (shimla),2017-05-05T09:35:11.000Z,0
1347,I m definitely going for this movie,2017-05-05T09:26:12.000Z,0
1348,very nice trailler,2017-05-05T09:25:57.000Z,0
1349,is anyone worried about that number that openly has been given.,2017-05-05T09:22:26.000Z,0
1350,woooooowwwww eventually maneesha agai love from Pakistan😍😍😍,2017-05-05T09:22:13.000Z,0
1351,looking forward.,2017-05-05T09:18:51.000Z,0
1352,Welcome Back Manisha Di.💕😊,2017-05-05T09:15:53.000Z,0
1353,finally something new other than romantic shit,2017-05-05T09:13:43.000Z,0
1354,awsm😘😘,2017-05-05T09:12:44.000Z,0
1355,Pakistani indian 1 sath bohat acha laga 😍❤,2017-05-05T09:08:11.000Z,10
1356,content seems to be improving these days in Bollywood,2017-05-05T09:06:02.000Z,0
1357,good trailer ...,2017-05-05T09:05:27.000Z,0
1358,nice movie of manisa koirala...nepalese daughter...✌✌✌✌✌✌✌✌,2017-05-05T09:05:06.000Z,0
1359,waiting for movie,2017-05-05T09:02:00.000Z,0
1360,Nice trailer loved it,2017-05-05T08:58:08.000Z,0
1361,who is here for Madiha from Pakistan,2017-05-05T08:56:39.000Z,135
1362,Amazing she is and her comeback .so powerful as her battle and overcome of cancer. ❤️,2017-05-05T08:56:32.000Z,0
1363,wow outstanding... fan👌👌👌,2017-05-05T08:50:07.000Z,0
1364,OMG madiha b hai?? from Pakistan.,2017-05-05T08:48:53.000Z,37
1365,i love dis kinda movie...dis is so gud...da story tellin is awesome..i wud chus such a movie anyday of ma life...n bahuballi my ass,2017-05-05T08:48:53.000Z,0
1366,one gal is pakistani,2017-05-05T08:47:38.000Z,0
1367,Good One || New Story ||,2017-05-05T08:47:20.000Z,0
1368,thnx.. puri film 2:53 min me dikhane ke liye..,2017-05-05T08:43:44.000Z,0
1369,#babaal,2017-05-05T08:41:51.000Z,0
1370,"manisha koirala 
lots of love from Nepal 😍😍",2017-05-05T08:40:32.000Z,1
1371,Trailer looks very promising... wanna watch dis movie..welcome back manisha mam..😍😍😍😍,2017-05-05T08:40:32.000Z,0
1372,#babaal,2017-05-05T08:40:03.000Z,0
1373,Thousand times better than shit trailer of Tubelight.,2017-05-05T08:39:15.000Z,0
1374,Subscribe to My channel please 😊😊😊,2017-05-05T08:37:35.000Z,0
1375,wow promising bas Chakachaundh  mein doob nah jaye.,2017-05-05T08:37:33.000Z,0
1376,movie superhit hogi .....,2017-05-05T08:30:54.000Z,0
1377,looking amaizing story,2017-05-05T08:24:57.000Z,0
1378,wow.. awesome work,2017-05-05T08:22:54.000Z,0
1379,"Best wishes to Manisha  Koirala!
#Nepal",2017-05-05T08:22:44.000Z,0
1380,WTF,2017-05-05T08:21:54.000Z,0
1381,amazing concept. Thanks to Manisha for coming back,2017-05-05T08:20:27.000Z,0
1382,wao pakistani model Madiha Imam,2017-05-05T08:11:11.000Z,3
1383,Oh god I missed manisha so much.. she is so Innocent .,2017-05-05T08:10:55.000Z,0
1384,lots of love from nepal manisha  koirala,2017-05-05T08:06:53.000Z,0
1385,Looks promising👍,2017-05-05T08:05:20.000Z,0
1386,superb ❤,2017-05-05T08:00:29.000Z,0
1387,i want to watch this movie,2017-05-05T07:58:59.000Z,0
1388,wow ....love you manisha,2017-05-05T07:58:18.000Z,0
1389,did she really Age,2017-05-05T07:55:47.000Z,0
1390,super,2017-05-05T07:54:21.000Z,0
1391,now this is a movie,2017-05-05T07:52:57.000Z,0
1392,Babal hai yR..,2017-05-05T07:49:41.000Z,0
1393,welcome back manisha👌,2017-05-05T07:48:49.000Z,14
1394,classic babe is back...good to see her..we love manisha ji..so much..,2017-05-05T07:46:19.000Z,0
1395,Love From Nepal.. Manisaaa,2017-05-05T07:45:10.000Z,0
1396,wow what a trailer,2017-05-05T07:43:09.000Z,0
1397,finally no shitty rap songs to ruin the trailer. just pure talent and a beautiful veteran put together minus shitty rappers gives you a sensational movie,2017-05-05T07:43:03.000Z,0
1398,Love from #nepal We are proud of u Manisha koirala..you r one finest actoress of bollywood ...,2017-05-05T07:41:30.000Z,190
1399,wow!!,2017-05-05T07:40:38.000Z,0
1400,wow manisha is back.,2017-05-05T07:40:04.000Z,0
1401,Love from Nepal 💘,2017-05-05T07:37:46.000Z,0
1402,"Dear Manisha, 
Welcome back to the second inning of life. You are a true fighter and a gem for the industry. I hope you succeed in everything you do. Take care of your health and your movie's trailer looks gripping. It's a very unusual story and that makes me want to go to the cinema hall to watch it already. God bless.!",2017-05-05T07:34:26.000Z,8
1403,madiha imam kitni pyaari hai,2017-05-05T07:32:01.000Z,6
1404,Finally ! something New wow,2017-05-05T07:30:05.000Z,0
1405,awesome ✋✋,2017-05-05T07:29:27.000Z,0
1406,Very fresh content...looking forward to watch....love Manisha from Nepal...,2017-05-05T07:28:58.000Z,0
1407,man!!!! i had goosebumps!! manisha ji is a gem...and those 2 actress are also very good.. i really like madiha imam..she is a fine actress..love,2017-05-05T07:27:58.000Z,0
1408,Bollywood Growing up 😍,2017-05-05T07:26:14.000Z,0
1409,Welcome back manisha ji. We love u,2017-05-05T07:25:52.000Z,0
1410,"Manisha
i love you",2017-05-05T07:24:59.000Z,0
1411,"Totally fresh lemon 🍋 
😍😍😍",2017-05-05T07:20:47.000Z,1
1412,I simply wanna Watch this !,2017-05-05T07:20:12.000Z,0
1413,intersting love to thease typ of which makes curious,2017-05-05T07:19:49.000Z,0
1414,Must watch,2017-05-05T07:18:45.000Z,0
1415,Puri movie #trailer mein dikha di..PVR tak kaun jatega..😊😊,2017-05-05T07:17:43.000Z,0
1416,i am so happy because manisha koirala is back of  bollywood....😊😊😊😊😊😊💖💖💖💞💞,2017-05-05T07:17:05.000Z,0
1417,Dear Maya.. I am in love with you.,2017-05-05T07:16:10.000Z,0
1418,Finally something refreshingly original!,2017-05-05T07:13:01.000Z,0
1419,"guys check this out.. beautiful Anna in this beautiful song😍😍😍😍😍
https://youtu.be/-CJG_pxj3PA",2017-05-05T07:08:59.000Z,0
1420,wow. wat a tralier,2017-05-05T07:08:16.000Z,0
1421,awesome... waiting for the movie...,2017-05-05T07:08:01.000Z,0
1422,"trailer looks great, I'll definitely watch this",2017-05-05T07:06:31.000Z,0
1423,"i loved it..
waitin for this movie",2017-05-05T07:05:13.000Z,0
1424,i loved it,2017-05-05T07:02:01.000Z,0
1425,9953949733 is a wrong number :/,2017-05-05T07:01:49.000Z,1
1426,awesome,2017-05-05T06:59:25.000Z,0
1427,Only here For Manisha from Nepal,2017-05-05T06:58:31.000Z,528
1428,Raabta or Dear Maya ? 😕,2017-05-05T06:57:42.000Z,0
1429,"wow,so interesting",2017-05-05T06:57:00.000Z,0
1430,The actress playing Ira looks like Kristin johns (For once I thought it was her lol)...the movie looks promising...Thank God Bollywood is getting over the stupid love stories and is finally making some sensible movies.,2017-05-05T06:56:14.000Z,0
1431,osume trailer,2017-05-05T06:56:13.000Z,0
1432,anna tumhara no kyu nahi lagta hai... truecaller me koi asha ji dikha raha hai.. plz apna sahi no do na maya mere paas hain.. main milwata hu.,2017-05-05T06:56:00.000Z,0
1433,I will obviously watch this one.............,2017-05-05T06:55:47.000Z,0
1434,very nice and unique subject dear maya movie.The trailer and script  is much better than tubelight.,2017-05-05T06:53:38.000Z,0
1435,Seems better than Tubelight.,2017-05-05T06:52:31.000Z,92
1436,manisha and madiha. and such a cute trailer.,2017-05-05T06:50:51.000Z,7
1437,I thought they are talking about MAAYA from beyhad,2017-05-05T06:50:30.000Z,1
1438,Thank you for showing the entire movie.,2017-05-05T06:49:33.000Z,0
1439,i loved it .. 😢😢😢,2017-05-05T06:45:55.000Z,0
1440,"old lady living her life, minding her own business. let her create a false reality and fuck her life up real nice. sounds good.",2017-05-05T06:45:38.000Z,0
1441,sadia. imam in Indian movie. ??,2017-05-05T06:45:10.000Z,0
1442,name to nai aata but kiya yeh dhaani hai?,2017-05-05T06:42:38.000Z,12
1443,its so interesting.....,2017-05-05T06:38:55.000Z,0
1444,"glad c back...
...she is the only actress who used to do character oriented movies..",2017-05-05T06:34:08.000Z,0
1445,wow I am gonna watch this movie,2017-05-05T06:33:06.000Z,0
1446,Well done for covering the whole movie in 2.53 minutes,2017-05-05T06:31:32.000Z,0
1447,surprsing blockbuster,2017-05-05T06:29:40.000Z,0
1448,Manisha Koirala was so great in dil se,2017-05-05T06:29:35.000Z,0
1449,"just wow,,grt work manisha didi",2017-05-05T06:27:31.000Z,0
1450,wow what a awesome story I love this movie too much,2017-05-05T06:25:31.000Z,0
1451,looks nice. let's c,2017-05-05T06:23:03.000Z,0
1452,"how many of you counted the no of digits in that given phone number?
nd how many tried to cqll? 😆😆😆",2017-05-05T06:22:43.000Z,1
1453,😎 proud to be nepali,2017-05-05T06:20:25.000Z,0
1454,i love Manisha,2017-05-05T06:19:24.000Z,0
1455,Very beautiful trailer i m surely going to watch this movie i jst love it😘,2017-05-05T06:12:40.000Z,2
1456,Respect for manisha,2017-05-05T06:12:35.000Z,0
1457,Wow I am waiting this one.....,2017-05-05T06:12:14.000Z,0
1458,Wow! This is something new.,2017-05-05T06:11:34.000Z,0
1459,good too see manisha we love you god bless you... your acting always a mesmerising,2017-05-05T06:11:17.000Z,0
1460,super duper 👍,2017-05-05T06:10:00.000Z,0
1461,nice,2017-05-05T06:08:28.000Z,0
1462,Nice trailer,2017-05-05T06:04:35.000Z,0
1463,"The only information left to be covered in the trailer is the climax of the movie, rest all story is already provided 😒
they could have just showed the whereabouts of mayadevi also and be done with the stupidity..
Literal idiots 😑😑",2017-05-05T06:04:01.000Z,0
1464,"Wonderful Story its very different and more vibrant for other filmmakers.
very welldone Dear Maya Team,Keep up the good work.
this Movie gonna be Massive Hit and with a historical moments.",2017-05-05T06:03:59.000Z,0
1465,wow...,2017-05-05T06:00:43.000Z,0
1466,Awesome trailer...iam eagerly waiting for the movie,2017-05-05T05:59:35.000Z,0
1467,nyc awe,2017-05-05T05:58:40.000Z,0
1468,best of Luck manisha mam love for your work,2017-05-05T05:57:57.000Z,22
1469,and people still gonna watch tubelight,2017-05-05T05:57:36.000Z,0
1470,Fresh Content!!!!! Seems to be a terrific film!!!!,2017-05-05T05:56:56.000Z,0
1471,"wow😍😍😘😘
#Maya devi is jst amazing 
wana watch this movie soon
welcome back Manisha ❤",2017-05-05T05:53:28.000Z,24
1472,Manisha koirala is back with such an amazing movie... brilliant trailer,2017-05-05T05:53:26.000Z,0
1473,hit like if you are from shimla❤,2017-05-05T05:51:36.000Z,0
1474,"heartly welcome again manisha in Bollywood..
I respect u a lot 
..u r a true fighter...
Lord bless you",2017-05-05T05:49:57.000Z,0
1475,looks really good,2017-05-05T05:46:51.000Z,0
1476,lovely trailer,2017-05-05T05:44:40.000Z,0
1477,Love you manisha mam,2017-05-05T05:43:10.000Z,4
1478,"u will be always my dream girl of 1942 love story, Bombay, dil se... no wonder if u got wrinkles or some thing....",2017-05-05T05:41:10.000Z,1
1479,WOW!!,2017-05-05T05:39:50.000Z,0
1480,"wow Manisha Is Back...
Lots Of Love..❤😍😘",2017-05-05T05:33:55.000Z,28
1481,"wow. 

awesome.. 
concept is too unique",2017-05-05T05:30:31.000Z,1
1482,Manisha and Mahira k look pe similarly hain na?!!!🤔🤔🙄🙄,2017-05-05T05:28:04.000Z,2
1483,heart touching.... romaanchic trailer,2017-05-05T05:18:11.000Z,0
1484,love you Manisha😍,2017-05-05T05:14:41.000Z,0
1485,supar trailer,2017-05-05T05:08:52.000Z,0
1486,"Feels good to hear her after soo many years. I still remember the Train scene of 'Dil se', she was extremely beautiful then and even now.",2017-05-05T05:06:05.000Z,0
1487,ye Pakistan larki hai es may,2017-05-05T05:05:41.000Z,0
1488,"Only here for Madiha Imam, she's one of my favorites and can't wait to see her in this. And of course Manisha as well.",2017-05-05T04:52:59.000Z,0
1489,"This was absolutely beautiful! Definitely one of the most promising trailers I have seen this year. I had goosebumps throughout. I am so excited to see Manisha comeback. This film is gonna be a rollercoaster of emotions, but I am so ready for it! Looking forward!",2017-05-05T03:47:38.000Z,191
1490,Looks Interesting..From Nepal 💖,2017-05-05T03:45:55.000Z,443
1491,"woow m waitng for this movie, superb teaser",2017-05-05T02:41:46.000Z,0
1492,"Lol this pakistani artists ban is going great, Mahira Khan, Saba Qamar, Sajal Ali, Adnan Siddiqui and now Madiha !! :p
More power to Pakistanis ..",2017-05-05T00:09:25.000Z,93
1493,interesting movie lag ri hai,2017-05-04T21:25:16.000Z,8
1494,"Please do go to promote in the kapil sharma show. .
excited to see manisha in big screen again
#❤manisha",2017-05-04T20:59:24.000Z,166
1495,Awesome,2017-05-04T20:36:45.000Z,1
1496,who's the guy at 2:28??,2017-05-04T20:24:21.000Z,5
1497,exited to watch,2017-05-04T19:06:17.000Z,2
1498,Nice trailer. :),2017-05-04T18:17:02.000Z,1
1499,I am here for Shreya!  Became her fan since the Jammins Sanam Mere Sanam Video! 😍,2017-05-04T18:03:59.000Z,2
1500,Nice,2017-05-04T17:38:47.000Z,1
1501,"bgm & songs 😍
anupam roy ♥",2017-05-04T17:24:57.000Z,23
1502,awesome madiha,2017-05-04T17:19:00.000Z,1
1503,😍😍😍,2017-05-04T17:16:21.000Z,1
1504,wow!!  what a beautiful comeback....  #dearmaya the trailer looks amazing... interesting story ... sounds real....,2017-05-04T17:09:45.000Z,70
1505,Madiha Imam ❤️,2017-05-04T16:55:55.000Z,70
1506,Madiha From all the way from Pakistan.😍,2017-05-04T16:46:48.000Z,239
1507,Wait wait wait.. is that girl named anna. is she pakistani girl? i m not sure but she looks like her. i watched her song Ap bethe hein..,2017-05-04T16:21:42.000Z,21
1508,superb..seems very emotional.. muv will not be missd..😘😘,2017-05-04T15:52:32.000Z,0
1509,"Very interesting, i hope this movie will release in Indonesia too...",2017-05-04T15:52:24.000Z,11
1510,"Trailer looks like very interesting, I can't wait to reveal the secret",2017-05-04T15:35:01.000Z,171
1511,"Looking nice, good concept",2017-05-04T15:31:04.000Z,9
