,comments,pub_dates,like_Counts
909,ye to vhi banda h na jisne rahul gandhi pr youngistan bnayi thi aur ab modi k dailouge pr mitron bna rha h,2018-08-24T17:49:35.000Z,1
910,the best,2018-08-24T17:27:41.000Z,1
911,good Sar nice,2018-08-24T17:16:54.000Z,1
912,We Love U Kritika…😘,2018-08-24T17:14:55.000Z,7
913,Pelli choopulu - Telugu movie remake😎,2018-08-24T17:05:29.000Z,37
914,pellichupulu remake,2018-08-24T16:39:33.000Z,8
915,Beshabri se intezaar raha,2018-08-24T16:10:38.000Z,1
916,Pelli choopulu remake,2018-08-24T15:29:52.000Z,3
917,"The last dialogue..
👌😂😂",2018-08-24T13:29:05.000Z,4
918,Remake of telugu pellichoopulu,2018-08-24T12:30:55.000Z,3
919,bakwas,2018-08-24T11:26:43.000Z,0
920,Superrrr...........👌👌👌👌👌👌,2018-08-24T11:06:42.000Z,0
921,Nice jackeey ...best of luck..#mitron,2018-08-24T09:21:10.000Z,0
922,"Telugu movie remake 
 hain
 baigan ka y do bollwod remake",2018-08-24T07:29:58.000Z,0
923,"This is a remake of South movie pellichupulu, guy come up with originals not with remakes",2018-08-24T07:27:11.000Z,0
924,seems more and more producer are finance by Gujratis only !,2018-08-24T07:05:48.000Z,0
925,hit like for yo yo,2018-08-24T06:45:01.000Z,0
926,"offfooooo 
telugu #PElLiCHooPuLu  
Resounds in HINdi as #Mitron 
#PRoud_To_B_Telugu
#allTheBest #MITronTeam 
i hope it Will b BlockBuster",2018-08-24T06:33:58.000Z,0
927,Asraful Alam,2018-08-24T06:32:14.000Z,0
928,Modi wala overconfidence.😂 Mitron.......... bol kr loot liya😂,2018-08-24T06:16:49.000Z,0
929,Yeh chutiya vijay devarakonda ke saamne ZERO hai.,2018-08-24T05:47:48.000Z,0
930,Better than shitty Anurag Kashyap movies,2018-08-24T05:33:37.000Z,0
931,#pellichoopulu,2018-08-24T05:19:47.000Z,0
932,Telugu movie ka copy hai.. pelichupulu,2018-08-24T04:12:21.000Z,0
933,Remake of tamil movie    watch Vijay Deverakonda Telugu Full Length Movie || Vijay Deverakonda | Ritu Varma,2018-08-24T04:10:25.000Z,0
934,"Completely ruined the original version ...
Pelli chupullu...",2018-08-24T04:02:24.000Z,0
935,Telgu movie pelli choopulu story,2018-08-23T23:13:21.000Z,0
936,Love Arohi... Song for sure😘😍,2018-08-23T20:11:54.000Z,0
937,Garba song break chogada's record,2018-08-23T18:56:04.000Z,0
938,The actress is very pretty,2018-08-23T18:48:34.000Z,0
939,FUCHKA LOVERS AI VIDEO TA NA DEKHLE POCHTABEN    https://youtu.be/n6nyb0abtYw,2018-08-23T18:44:18.000Z,0
940,South Indian movie copy peli chupullu 😍😍😍 prefect movie,2018-08-23T18:11:00.000Z,0
941,mitron ......,2018-08-23T17:43:59.000Z,0
942,Remake of Telugu film pellichoopulu . All the best,2018-08-23T16:05:54.000Z,0
943,aaj mai beth kr sirf new bollywood k movies k trailer dekh rha hu y vala bhi mast hai or pataka vala bhi,2018-08-23T15:34:09.000Z,0
944,Remake of telugu movie pelli chupulu,2018-08-23T15:33:22.000Z,0
945,Telugu movie remake PELLICHOOPULU,2018-08-23T15:11:46.000Z,0
946,This is remake movie tollywood pellichoopulu,2018-08-23T14:54:01.000Z,0
947,Tollywood movie remake,2018-08-23T14:47:03.000Z,0
948,thank God something new from Bollywood I was already bored with Punjabi songs,2018-08-23T14:09:24.000Z,4
949,"Please release the song 
Can't wait",2018-08-23T14:09:00.000Z,0
950,Ab 1 Atif or Arijit ka song dall k filme ko asman py phenk do chaly gi b dory gi b,2018-08-23T14:01:28.000Z,0
951,Superb,2018-08-23T13:58:45.000Z,0
952,mintro...jacky bhagnani is  better actor than abhishek bacchan..,2018-08-23T13:17:58.000Z,0
953,remake of telugu movie pellikoduku,2018-08-23T12:58:01.000Z,0
954,"it's the remake of Telugu movie (pellichupulu)..national award movie.
Awesome in original.",2018-08-23T12:53:58.000Z,0
955,This is the remake of Pellichoopulu,2018-08-23T12:43:01.000Z,0
956,Here for Pratik Gandhi. Talented gujju actor. 👌,2018-08-23T12:31:10.000Z,1
957,Hey its an remake of vijay devarkonda's movie!! Copy cats!...,2018-08-23T12:10:44.000Z,0
958,Pellichopulu remake?,2018-08-23T11:21:43.000Z,0
959,Copy of Pelli chopulu......##Vijay Devarkonda movie,2018-08-23T09:53:40.000Z,0
960,Another south indian movie remake,2018-08-23T08:57:46.000Z,0
961,Tollywood pelichupulu remake,2018-08-23T08:04:36.000Z,0
962,Flop on the way,2018-08-23T08:01:54.000Z,0
963,"Telugu ""Pelli chupulu""",2018-08-23T07:58:59.000Z,0
964,Oye yeh toh zinda hai.. 😂😂,2018-08-23T07:15:10.000Z,0
965,Written by Sharib Hashmi? This is going to be good. Fun trailer and songs. Kritika is really good and so beautiful. Jacky is good too.,2018-08-23T07:03:51.000Z,0
966,Remake of Telugu movie pellichupulu,2018-08-23T07:03:50.000Z,0
967,Waiting the 2nd new Gujarati Garba song 😍,2018-08-23T06:04:27.000Z,0
968,This is remake of telugu movie pellichupulu,2018-08-23T05:51:43.000Z,0
969,Beautiful hy,2018-08-23T05:21:40.000Z,0
970,"Remake of 'Pelli Choopulu' telugu movie , #VijayDeverakonda",2018-08-23T04:27:26.000Z,421
971,PELLICHOOPULU Telugu movie Remake,2018-08-23T03:28:17.000Z,0
972,Better Than LoveRatri Trailer..,2018-08-23T03:06:09.000Z,0
973,When the song is coming out😍😍😍😍 #Darshanraval #djchetas,2018-08-23T01:35:11.000Z,0
974,"Mitron Mania Fans club
https://www.youtube.com/channel/UCZE6zCqXIZIBiROiVrOz8Xw",2018-08-22T22:04:57.000Z,0
975,Jackky Bhagnani - PRODUCTION OF DADDY JINDABAD CULTURE......KEEP TRYING....SORRY....!!!,2018-08-22T21:43:07.000Z,0
976,Pelli choopulu,2018-08-22T21:18:05.000Z,0
977,I am actually looking forward to this,2018-08-22T20:43:24.000Z,0
978,This is telugu movie pelli choopulu 2016 blockbuster  remake,2018-08-22T18:58:09.000Z,2
979,"Again a Telugu movie remake... ''Pelli Choopulu""",2018-08-22T18:20:49.000Z,0
980,Mitron hindi remake bakwaas hai,2018-08-22T18:14:03.000Z,0
981,Telugu movie pellichupulu full copy,2018-08-22T17:52:43.000Z,0
982,This movie is Telugu movie remake pelli chopulu,2018-08-22T17:24:44.000Z,0
983,My Telugu Land Movie Pelli Choopulu.Remake.,2018-08-22T16:54:12.000Z,0
984,Wow,2018-08-22T16:50:17.000Z,0
985,Super 😘😘😘😘😘,2018-08-22T15:46:22.000Z,0
986,pelli chupulu movie remale,2018-08-22T14:03:32.000Z,0
987,"Haji ek Gujarati theme vadu movie!😍

Haa moj haa! Sotaa to aapda j che!🙌😎",2018-08-22T13:49:44.000Z,0
988,This looks like remake of Pellichoopulu.. hope they haven't ruined it,2018-08-22T11:41:38.000Z,0
989,Pelichoopulu  :),2018-08-22T11:32:38.000Z,0
990,Pellichupulu(south movie) ki remake,2018-08-22T10:34:53.000Z,0
991,This is Peli Choopulu remake..,2018-08-22T10:33:28.000Z,0
992,2.02 PUBG wali Van ^_^^_^,2018-08-22T09:47:04.000Z,0
993,Good Luck From TOLLYWOOD & BOLLYWOOD can understand How Good Movie Can Remake,2018-08-22T08:52:40.000Z,0
994,One of best of 2018 1000 te better than typical bollywood film luv u guys baghnano and kamra,2018-08-22T08:11:05.000Z,4
995,"my favourite actress kritika 
pretty girl",2018-08-22T07:41:17.000Z,0
996,"Good one, full masala",2018-08-22T07:39:30.000Z,0
997,"How many of uh is reading like MITRONNNNNN   
 lol pm words",2018-08-22T07:37:13.000Z,0
998,"ae bollywood log bhi na,,,in log ko samaj nahi aata kon kon film ko remake karna......sab achhey films ko remake banakar kharab kartey hai,,,,,,",2018-08-22T07:37:05.000Z,0
999,Telugu Pellichupulu Movie Remake,2018-08-22T07:27:15.000Z,0
1000,This movie  is also there in Telugu,2018-08-22T07:26:14.000Z,0
1001,Anyone notice PUBG wala BUS 😜😇👍,2018-08-22T07:15:17.000Z,0
1002,It’s a remake of a Telugu movie pellichoopulu,2018-08-22T07:06:41.000Z,0
1003,"will watch this, just for Pratik and Kritika",2018-08-22T06:41:36.000Z,0
1004,Is it a remake of pellichoopulu,2018-08-22T06:17:26.000Z,0
1005,waiting for song 1:49,2018-08-22T04:55:35.000Z,0
1006,Sme fucking story like others .indian movies .with some twist,2018-08-22T04:36:43.000Z,0
1007,Kon Kon Es Movie Ka intzaar Kar rha hai🙌🤘👍👈,2018-08-22T04:06:11.000Z,332
1008,this is a Telugu movie remake ( pelli Choopulu : > https://www.youtube.com/watch?v=9v9nESxBpqU ),2018-08-22T03:49:50.000Z,0
1009,Remake of a Telugu national award winning movie ! PELLI CHOOPULU !!,2018-08-22T03:06:38.000Z,0
1010,Nice trailer... good luck to team specially brother neeraj sood.,2018-08-22T02:40:08.000Z,0
1011,Remake of a telugu movie.,2018-08-21T21:52:53.000Z,0
1012,Last seen is hilarious.,2018-08-21T20:05:58.000Z,0
1013,This is again a remake of telugu movie which even won national award. Jacky ko remakes pasand hai.,2018-08-21T19:34:47.000Z,0
1014,bhai ye tho telugu movie #pellichoopulu #vijaydevarakonda dikh rahi hain,2018-08-21T18:47:43.000Z,0
1015,Copy of pellichupulu,2018-08-21T18:41:42.000Z,0
1016,looks like remake of Pellichoopulu,2018-08-21T18:32:34.000Z,0
1017,Pellichupulu ka jhantu remake...u guys ruined it.. Jackie u can't match Vijay devorakonda.  Pellichupulu is classic... trailer dekh k koi feel hi nahi Aya.. isse accha Hindi me dub kardete... pellichupulu ka trailer dekh lo then u guys will know what I mean 😎,2018-08-21T18:23:26.000Z,0
1018,Telugu Movie Pelli Chupulu's Copy. It lacks the essence of that movie. PELLI CHUPULU was way better !,2018-08-21T17:58:32.000Z,0
1019,Another Remake of Telugu film😒,2018-08-21T17:08:34.000Z,0
1020,"Underrated actor jacky ,, better den arjun kapoor",2018-08-21T16:49:00.000Z,0
1021,very nice video,2018-08-21T16:36:57.000Z,0
1022,super video,2018-08-21T16:36:14.000Z,0
1023,Kittls 😘😘😘,2018-08-21T16:06:34.000Z,0
1024,2:01 PUBG miramar BUS,2018-08-21T15:35:08.000Z,0
1025,Itana confidence thik nai hai...,2018-08-21T15:24:11.000Z,0
1026,mein toh kehta hu chits le jaa😂😂😂,2018-08-21T15:21:02.000Z,2
1027,nice . Modi ji maar denge trailet dekh kar,2018-08-21T15:18:56.000Z,0
1028,copy from. telugu movie pellichoopulu,2018-08-21T15:13:54.000Z,0
1029,Very Movie,2018-08-21T14:32:31.000Z,0
1030,VERY Nice,2018-08-21T14:32:17.000Z,0
1031,https://www.change.org/p/marvel-renew-marvel-s-inhumans-for-a-second-season-via-a-soft-reboot-with-a-new-showrunner,2018-08-21T13:40:45.000Z,0
1032,best trailer,2018-08-21T11:25:20.000Z,0
1033,This is the re-make of a Telugu film the film name was pellichupulu,2018-08-21T11:14:00.000Z,0
1034,are bhai....ye gujarati movie he ya hindi??,2018-08-21T11:10:03.000Z,0
1035,TELUGU MOVIE Dubbing .. movie name PELICHUPALU.....,2018-08-21T11:07:21.000Z,0
1036,Wooh finally pratik Gandhi enter into bollywood ❤🙌🙌❤,2018-08-21T10:47:22.000Z,1
1037,👌👌👌,2018-08-21T09:59:25.000Z,0
1038,Remake of Telugu movie pellichoopulu,2018-08-21T08:34:19.000Z,0
1039,"Who is after honey Singh's #thispartyisovernow😌😌🔥!!!
#YOYOARMY",2018-08-21T06:40:07.000Z,1
1040,another remake,2018-08-21T06:13:48.000Z,0
1041,Jackky sir action movie banao apki 1st film mene dheki thi kal kisne dhekha muze bhut achi lagi apka dnc super . Baaghi 2 Jaisi koi movie bnao.     Usme dance song Arijit Singh ke,2018-08-21T05:43:15.000Z,0
1042,This is remake of Telugu movei Pellichupulu,2018-08-21T05:30:09.000Z,0
1043,I love kritika😘😘😘😘,2018-08-21T05:20:49.000Z,0
1044,niceeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,2018-08-21T05:10:45.000Z,0
1045,Wow I m very excited,2018-08-21T04:03:35.000Z,0
1046,Great super hit movie 😊 jackass,2018-08-21T02:39:16.000Z,0
1047,https://youtu.be/xjOhkLfMSkM,2018-08-20T21:38:46.000Z,0
1048,"Ctrl + c , Ctrl +v",2018-08-20T20:27:36.000Z,0
1049,Flop ho gaya ... kamra,2018-08-20T19:14:31.000Z,0
1050,🅑🅔🅢🅣 🅑🅗🅐🅘.....,2018-08-20T18:38:47.000Z,0
1051,yeh actor acha lagta hai ...,2018-08-20T18:34:59.000Z,0
1052,Telgu movie remake lagri hai mere ko pelli chupulu,2018-08-20T18:28:15.000Z,0
1053,I think it's remake of pelli chupulu,2018-08-20T18:27:39.000Z,0
1054,Kritika (♥‿♥) Story seems newfangled! ❤❤,2018-08-20T18:25:52.000Z,0
1055,Awesome my favourite Kritika urf Arohi,2018-08-20T17:42:15.000Z,0
1056,"Yaar kuch nayi story lao..
Kya copy krke film banata..",2018-08-20T17:19:48.000Z,0
1057,https://youtu.be/_7l5rEpRrYk,2018-08-20T17:19:18.000Z,0
1058,Copied version of pelli chepulu..,2018-08-20T17:17:10.000Z,0
1059,copy of Vijay deverkonda's Peli Choopulu (match making),2018-08-20T16:27:05.000Z,0
1060,Remake of a Telugu movie 'Pelli choopulu',2018-08-20T16:23:27.000Z,0
1061,Nice super osm,2018-08-20T16:15:48.000Z,0
1062,not that good,2018-08-20T15:46:30.000Z,0
1063,Again tollywood remake,2018-08-20T14:24:45.000Z,0
1064,Banti is back,2018-08-20T11:30:26.000Z,0
1065,"Telugu film remake, all the best",2018-08-20T09:34:52.000Z,0
1066,It seems like pellichoopdu Telugu movie,2018-08-20T07:23:17.000Z,0
1067,interesting trailer...,2018-08-20T07:21:40.000Z,0
1068,bhai vijay devrakonda and ritu was awesome in pelichopulu ...and what a feel so good movie was that ...this trailer is no where close to that of pelichopulu's trailer ..what you gonna except from the whole movie then ...now there is a new trend started in bollywood of ruining regional movies by remaking them ....still gonna watch for kritika...:),2018-08-20T06:40:10.000Z,243
1069,Good  movie,2018-08-20T05:36:46.000Z,0
1070,South movie remake pelli chupuloo,2018-08-20T05:31:33.000Z,0
