,comments,pub_dates,like_Counts
919,......6000 dislikes    means        (  6000  )RIKSHAW  WALA bhaiyon  ne     DEAR  ZINDEGI    ka  TRAILER... dekha  he...,2016-10-22T09:18:28.000Z,5
920,Iam not finding it so awsome hmmm,2016-10-22T09:11:47.000Z,0
921,Shahrukh ❤,2016-10-22T09:10:13.000Z,1
922,"superb tune..
superb (trailer)",2016-10-22T09:09:29.000Z,1
923,this is not that good,2016-10-22T09:02:51.000Z,2
924,awesome tralier 😍😍😍😍😍,2016-10-22T08:54:12.000Z,1
925,good,2016-10-22T08:47:48.000Z,1
926,where is Jaby's reaction?????????????????????????,2016-10-22T08:45:39.000Z,0
927,babies,2016-10-22T08:38:18.000Z,0
928,"I think, this will teach life as simple as we miss in our daily life",2016-10-22T08:27:49.000Z,2
929,فؤؤؤؤؤدوة مجكنمة وحلوة,2016-10-22T08:24:11.000Z,0
930,A teaser??????,2016-10-22T08:21:01.000Z,1
931,wowoow,2016-10-22T08:20:59.000Z,0
932,"This teaser was released on my birthday, and i just realized it right now, stupid me

but thanks for this lovely gift",2016-10-22T08:14:09.000Z,5
933,This will not beat Fan collections 💪💪,2016-10-22T08:02:41.000Z,0
934,Bakwaas teaser...😛,2016-10-22T07:59:36.000Z,0
935,"I'll wanna watch this for alia, don't care about srk much",2016-10-22T07:58:14.000Z,1
936,waoooo i am eagerly waiting for the releasing date.,2016-10-22T07:54:11.000Z,1
937,chutiya,2016-10-22T07:49:57.000Z,0
938,alia is super cute love u alia,2016-10-22T07:41:48.000Z,0
939,the teaser itself is so beautiful! I love movies which teach us about life. Znmd was one of them and this looks as amazing. they are just so refreshing! waiting eagerly..,2016-10-22T07:32:24.000Z,1
940,hottest,2016-10-22T07:27:35.000Z,1
941,Wonderful,2016-10-22T07:20:28.000Z,1
942,it will be a different film and will be amazing also,2016-10-22T07:18:35.000Z,0
943,in love wid srk's voice,2016-10-22T07:05:32.000Z,2
944,"d teaser reminds me of 'Liberal Arts'.........if d story is similar,den probably josh radnor one is worth watching..",2016-10-22T07:03:59.000Z,0
945,kyaa baat.. !! aaliya n srk rocking toughter,2016-10-22T06:51:23.000Z,1
946,amazing.. love uh shah sir,2016-10-22T06:43:21.000Z,1
947,God bless those 6k people who unliked this video. RIP,2016-10-22T06:42:55.000Z,1
948,Chili hai bhi,2016-10-22T06:26:24.000Z,0
949,"Not a fan of srk, alia bhat but this teaser is very impressive! 🙌",2016-10-22T06:22:48.000Z,1
950,"Anyone heard Alia Bhatt calls him ""Shah"" at the end when he is leaving ?",2016-10-22T06:22:00.000Z,94
951,chutiyappa,2016-10-22T06:19:27.000Z,0
952,Looks fresh,2016-10-22T06:18:29.000Z,0
953,i hope they are not playing opposite each other. that seemed like a platonic relationship there.,2016-10-22T05:58:02.000Z,0
954,disturbing overacting,2016-10-22T05:55:24.000Z,0
955,raees to eid pe aa rahi thi na. raees se pehle dear zindagi release date. raees teaser 12 mahine pehle aa chuka hai.. anywys dear zindagi music awesome..,2016-10-22T05:47:40.000Z,0
956,aaaaaa thu,2016-10-22T05:41:38.000Z,0
957,will watch,2016-10-22T05:38:48.000Z,2
958,very nice ilove you Sharukh khan ilove you so much from iraq,2016-10-22T05:28:30.000Z,3
959,Awesome teaser!!,2016-10-22T05:23:40.000Z,2
960,https://m.facebook.com/rahilkhan6166/photos/a.545545145632094.1073741828.542927505893858/597350440451564/?type=3,2016-10-22T05:21:02.000Z,0
961,"Promote your All Politics, Central & State Government Welfare schemes, Political Party, Election campaign, Political manifesto, Gov. Welfare schemes, Policy, NGO, Health , Education, Agriculture program, Awas, Penson, Yojana, Policy, NGO  etc through MERGER GROUP v r active in 638000 villages helping farmers & making smart village in India-09582336008",2016-10-22T05:15:17.000Z,0
962,it's awesome  👍,2016-10-22T05:09:27.000Z,2
963,I don't know why but this really made me smile!!,2016-10-22T04:46:02.000Z,1
964,Big hopes from this movie just because of one person - Gauri Shinde !,2016-10-22T04:43:24.000Z,0
965,he is the best actor in the world but pata nahi pichhle kuchh saalo se bhai ko kya hogaya .. koi bhi movie sign kar de rahe ..,2016-10-22T04:30:14.000Z,23
966,USE INTERNET AND EARN UNLIMITED aapka ek paisa bhi nahi lagega gaurantee. join whats up no.9170975963,2016-10-22T04:14:53.000Z,1
967,something new from SRK,2016-10-22T04:09:59.000Z,1
968,Refreshing,2016-10-22T03:53:20.000Z,1
969,alia called srk jam or sam ?? whn he was abt to help her,2016-10-22T03:42:53.000Z,0
970,how come he has stil full head of hair??,2016-10-22T03:37:22.000Z,0
971,Nice teaser...#dearzindagi #loveyouzindagi,2016-10-22T03:21:19.000Z,3
972,Came here expecting Ali zafar....,2016-10-22T03:17:14.000Z,0
973,Why the fuck is this peasant shit on my trending page? I fucking live in NZ. Get this low life shit the fuck off my trending page...... cunts!,2016-10-22T03:14:36.000Z,0
974,srk rock,2016-10-22T03:09:36.000Z,4
975,saram kar sale beti ke umar ki hai,2016-10-22T03:02:13.000Z,0
976,super flop movies,2016-10-22T02:59:27.000Z,0
977,suddenly obsessed with cycling now :P,2016-10-22T02:44:21.000Z,2
978,beautiful....😉,2016-10-22T02:35:38.000Z,2
979,I THINK THIS DESERVES THE SAME NUMBER OF VIEWS AND LIKES FOR THE DANGAL TRAILER THO I LIKE BOTH TRAILERS!,2016-10-22T02:09:59.000Z,16
980,"love this teaser , nd looking forward to watch the movie",2016-10-22T01:35:56.000Z,4
981,Alia is the cutest Indian actor 💕,2016-10-22T00:34:27.000Z,0
982,"lolx,  Budhaay budhay apni bachon jitni umer ki larkion k saath.. Sharam nahin aati budhon ko",2016-10-22T00:08:06.000Z,1
983,"Seems average and boring till now
Hope next one is better",2016-10-22T00:01:30.000Z,0
984,"Very nice teaser. #DearZindagi looks promising as a joyful movie. #AliaBhatt looks pretty cute. So happy to see #SRK is back on the big screen yet again after the failure of #Dilwale and #Fan. But normally he prove himself as an actor who did so many roles, works really hard and release his 1-2 movies every year. We haven't seen him after his movie was a big success but now at the moment, he struggles a little bit when he choosing bad scripts. Don't judge the people when he's making bad movies through it's not his fault when he choosing crap directors at all. No #RohitShetty, #FarahKhan or #ManeeshSharma. This is just a promising female director #GauriShinde who made #EnglishVinglish. That movie was great and now hopefully its gonna be a good movie.. I'm really looking forward to this film. Two actors in the new generation will prove their acting this time.",2016-10-21T23:23:11.000Z,2
985,"Nice teaser, waiting for Dear Zindagi",2016-10-21T22:43:03.000Z,3
986,"Srk my héro , u maker me Smile everyday  i loooooove youuuuuuuu ♡♡♡♡♡♥♥♥♥♥",2016-10-21T22:19:14.000Z,2
987,Boring,2016-10-21T22:05:04.000Z,0
988,Shahrukh went downhill.right?,2016-10-21T21:44:40.000Z,0
989,that background music at start....wow....felt so re-freashed,2016-10-21T21:38:11.000Z,15
990,"ppl sayz in prblm.....
APne dil ki suno
.
.
.
. .
.
Ab i dnt knw wht d hell iz ""dhak dhak dhak""
means....😜😛😝😧",2016-10-21T21:27:11.000Z,0
991,Yr jo jitne bhi unlikes hai ye jaroor us yakoob Menon ko bachane waala faasi se salman khan ke fans hongey...😏btw srk look sooo hot😍😍😍😍,2016-10-21T21:12:47.000Z,3
992,why is srk looking so dark?😂😂😂,2016-10-21T20:59:36.000Z,0
993,lol,2016-10-21T20:55:39.000Z,0
994,"💥100% #FREE #JOINING💥💥#PART/#FULL TIME #JOB💥⚡Life Changing Opportunity, Just join & your earning will be start⚡🎗Earn monthly 15000 rs t0 20000 rs🎗✨#Works all platform Windows, Android Mobiles, IPhone, Laptop, Desktop✨Earn money from -👉Ad Junction👉Watching #Videos (24 hrs videos available)👉Unlimited Survey👉 Up to 7 level below commission life time👉 Income from downloading apps👉 #Shopping commission👉 Click to pay👉 Web offer earn unlimited time👉 Level Bonus and Gifts👉 #Work all over worlds.Procedure -✏Search #Champcash on playstore✏ Install it and sign up✏ Put my #refer I'd 2543230✏Then complete challenge by installing 8-9 apps✏ You will get 1$ bonus and your own #sponsor I'd. 2543230✏ Then earn lots of money daily",2016-10-21T20:44:11.000Z,0
995,FLOP SHOW !!!,2016-10-21T20:42:36.000Z,0
996,"srk gay bhosadi waala, back to back shit movie banane ka record iss srkgay ko milna chahiye",2016-10-21T20:39:32.000Z,0
997,I just can't stop watching.... 😍,2016-10-21T20:34:57.000Z,7
998,"eagerly waiting for another hit, love u SRK",2016-10-21T20:27:33.000Z,3
999,fuck off srk won't be going to watch anti-nationals movie and fuck off to those mother fucker reacting over it do you feel srk will feed you if ever you are hungry in your life assholes..so won't be going to download it.. as well fuck u srk mc gay,2016-10-21T20:25:09.000Z,0
1000,"king khan here reminds me of Aman of kal ho na ho
.. really interesting !
 cant wait for this ! SRK Zindabaaad!",2016-10-21T20:19:08.000Z,4
1001,SRK has lost his mind..,2016-10-21T20:01:31.000Z,0
1002,Good one! But looks like SRK doesn't have much to do in this movie..,2016-10-21T20:00:23.000Z,2
1003,doesn't look like character alia is playing needs a therapist. I might after seeing her. ek alia hi mili shahrukh ko?!,2016-10-21T19:59:30.000Z,0
1004,wow,2016-10-21T19:53:12.000Z,3
1005,"sorry , but  dekh ke lagraha hai ,, bap beti ka payr!! not good...",2016-10-21T19:47:16.000Z,0
1006,"Hopefully, Got something amazing for this year.",2016-10-21T19:33:38.000Z,7
1007,King...... Nthng else matters,2016-10-21T19:25:09.000Z,4
1008,srk alia ka big brother he?,2016-10-21T19:22:05.000Z,2
1009,sala chutiyapa..flop hai bhai..FAN 2 or i calld it happy new year 2..SRK bhai krk se kuch shik ley,2016-10-21T19:20:56.000Z,0
1010,I LUV U SRK 😍😍😍,2016-10-21T19:06:18.000Z,3
1011,Lol..pair. ..I think disaster for srk,2016-10-21T19:04:43.000Z,0
1012,srk srk srk srk srk !!,2016-10-21T18:56:12.000Z,8
1013,"Another bullshit film of srk after dilwale and fan another creapy and faltu movie of srk continuesly he is giving bull shit movies in 2011 ra-one 2012 jab tak hai jaan in 2013 chennei express in 2014 happy new year in 2015 maha pakau dilwale in 2016 all time disaster fan and now in 2017 he is giving another bull shit movie dear zindagi raees is looking good and it will perform up to the mark only 3 films i like of srk are ddlj asoka and om shanti om this were all time blockbusters infact all are bull shit grow up srk start making movies like airlift,rustom,sultan,ms dhoni and dangal this movies are far better than srk's creapy movies r.i.p dear zindagi 😂😂😂",2016-10-21T18:52:17.000Z,2
1014,srk looking handsome 👍,2016-10-21T18:51:07.000Z,13
1015,"SRK bhai u r a great actor ,par ab tu cigrette pee peeke jal chuka hai
please retire now!!!",2016-10-21T18:48:45.000Z,1
1016,25 Nov... my birth date 😍😍,2016-10-21T18:41:21.000Z,51
1017,"I'm definitely gonna watch it for Gauri Shinde, she makes really beautiful and meaningful movies like English Vinglish!!
No hate on SRK and Aliya!! :))",2016-10-21T18:37:45.000Z,18
1018,bewajah dil pe koi bhoj mat bhaari rakhiye zindagi ek jung hi ise jaari rakhiye,2016-10-21T18:35:41.000Z,0
1019,"Dangal(10 million views) >>>>>>>>>>>> Dear zindagi(6million only)

what has happened to srk's fans.are they dead????",2016-10-21T18:31:07.000Z,0
1020,cartoon😂,2016-10-21T18:27:42.000Z,0
1021,Naes,2016-10-21T18:25:42.000Z,0
1022,plz help me get 100 subs,2016-10-21T18:24:37.000Z,1
1023,Subscribe my channle plz,2016-10-21T18:20:18.000Z,0
1024,nice muvi srk,2016-10-21T18:18:58.000Z,0
1025,SRK U WAS ROCKING! #LOVE U SRK,2016-10-21T18:18:47.000Z,3
1026,SRK forever....,2016-10-21T18:17:12.000Z,4
1027,"The small minded people here who comment! They don't understand anything beyond their limit. The sea indicate life and with sea you don't know which wave will hit you...So as in you are playing with life yourself and even Though you don't know what will come next you have to go with the flow and face it and play with it as well. same with wanting to be free as cycling but at the end of it you need to have your own protection environment while doing so or else you would fall.  Very deep teaser this was and all people care about is how old SRK is in real life. Funny enough he looks way younger than many people I saw in their 30's...Slim, fit, healthy amazing hair and gorgeous smile and all. Not to mention he is clearly playing a life coach or something in this film. But some people can't go beyond thinking under the belt! One thing for sure I noticed while I've been fan of SRK for many years. Many of his own people form India are so envious of his success and journey and all they do is writing rubbish on his name. How shameful and sad really. I'm none Indian and I'm so damn proud of him as an actor and artist. He is the best Indian talent I've seen. Can play from negative roles, to mentally challenged ones to good guys, romantic and even slice of life roles like these. He is versatile and unique with incredible sex appeal and charm.  Love you SRK! Keep rocking. XO",2016-10-21T18:04:22.000Z,315
1028,bekar ekdum ghatiya,2016-10-21T18:04:02.000Z,0
1029,I don't know why but this teaser looks so cuteee....  And the song is amazing....,2016-10-21T18:01:56.000Z,3
1030,Alia Fan RUPA hi,2016-10-21T17:57:03.000Z,1
1031,Baap beti story hai kya,2016-10-21T17:56:09.000Z,0
1032,who else watch this more than 100 times,2016-10-21T17:54:37.000Z,48
1033,Bakwass,2016-10-21T17:54:09.000Z,0
1034,wow kabaddi kabaddi kabaddi,2016-10-21T17:48:43.000Z,2
1035,it's awesome and different from other movies something new,2016-10-21T17:46:29.000Z,9
1036,looks shit,2016-10-21T17:38:57.000Z,0
1037,fanstatic movie,2016-10-21T17:35:44.000Z,1
1038,Sahukh ki tarah hi ek dum ghatiya.,2016-10-21T17:32:30.000Z,1
1039,"Dislike kain kiya!!!!
kis liye kiya?",2016-10-21T17:27:32.000Z,1
1040,That moment she calls him 'Shah' at the end!,2016-10-21T17:22:37.000Z,7
1041,وأو,2016-10-21T17:20:45.000Z,0
1042,"Sorry shahrukh,we cant believe on you anymore that you will give a good movie to audience",2016-10-21T17:20:25.000Z,0
1043,"This teaser reminds me of a French movie i.e. 'The Eighth Day' (1996), starring Daniel Auteuil and Pascal Duquenne. The tree hugging, and the waves scenes quite seem an inspiration. I would love to suggest everyone to watch these movies simultaneously. Hats Off and a big 'Thank You' to Gauri Shinde and the makers to bring this theme in our cinema.",2016-10-21T17:18:47.000Z,0
1044,but why alia..??😟,2016-10-21T17:14:30.000Z,0
1045,is movie k disaster hone k baad srk apne aap bhaagega raees ko  leke !,2016-10-21T17:13:00.000Z,0
1046,its going to be a long november.... hope our eager wait will be worth it....,2016-10-21T17:10:13.000Z,1
1047,If srk is in this movie i won't watch it 😂😂,2016-10-21T17:09:43.000Z,0
1048,Baap vatoy bc tich tu sharukh  😂😂😂,2016-10-21T17:06:42.000Z,0
1049,"13 million views to a 20 sec teaser 
wooow💕💕💕💕",2016-10-21T17:06:17.000Z,120
1050,Dangal trailer is better than this shit,2016-10-21T17:05:41.000Z,0
1051,Disliked b4 watching☺,2016-10-21T17:05:32.000Z,1
1052,"his 40-45minute roll will be the best part in Dear zindagi, SRK the khan of khans",2016-10-21T17:05:16.000Z,3
1053,unbox zindagiiii.. unbox zindagiiii.. apart from that teaser is heart warming,2016-10-21T17:05:01.000Z,0
1054,loveeee so much srk...,2016-10-21T17:04:25.000Z,25
1055,srk in classic look..i hope this movie stand out from boundaries of usual 6 packs and colorfull lights...i wish  this movie will catch our hearts.... ❤,2016-10-21T16:51:25.000Z,5
1056,bakwass,2016-10-21T16:49:19.000Z,0
1057,His sexy voice!! XO,2016-10-21T16:49:15.000Z,5
1058,0:58 that laugh😍😍😍😍😍,2016-10-21T16:44:55.000Z,3
1059,one of the best movies of this year ! love you SRK !,2016-10-21T16:43:41.000Z,4
1060,Baap beti jesi jodi lagti hai....,2016-10-21T16:38:38.000Z,0
1061,har baar ki tarah is baar bhi Dangal machega 💪,2016-10-21T16:31:58.000Z,0
1062,will be a good movie. SRK has finally gotten rid of farah khan and rohit shetty !!,2016-10-21T16:31:25.000Z,661
1063,This teaser is actually teasing me alot..curiosity level infinite..!!,2016-10-21T16:27:51.000Z,4
1064,Lol shah ruk K 3rd back to back flop hogi ye film,2016-10-21T16:25:42.000Z,0
1065,srk will be the best forever n after watching this trailer it feels like yaar this is gonna be the best picture of the year srk is the best,2016-10-21T16:24:29.000Z,6
1066,I to Want to play like this kabadi....... love you zindgi...... SRK You Rocks..... Love you... So much..... You are Best...... Among Every One.....,2016-10-21T16:22:54.000Z,5
1067,sala gandu ek jaisa movie bnata rhta he,2016-10-21T16:18:13.000Z,0
1068,"somebody plz help me,, am nt able to take shit after watching this",2016-10-21T16:17:45.000Z,0
