,comments,pub_dates,like_Counts
3955,i will so accited gor these movie....,2018-07-12T19:49:54.000Z,0
3956,Hit film,2018-07-12T19:46:52.000Z,0
3957,Nice,2018-07-12T19:46:12.000Z,0
3958,"0:55
the music and the steps 👌👌👌👌",2018-07-12T19:42:16.000Z,0
3959,love you raghav,2018-07-12T19:41:49.000Z,0
3960,In logo ka itna paisa ho gaya ki ...!,2018-07-12T19:41:32.000Z,0
3961,Mindblowing trailer,2018-07-12T19:39:02.000Z,0
3962,To abhishek keya odhta tha🤣🤣🤣🤣🤣,2018-07-12T19:38:25.000Z,0
3963,"Bhai log super-hit
Likhh k lelo....
💯cr 
Guarantee",2018-07-12T19:35:45.000Z,0
3964,Waiting for the movie😊😊😊,2018-07-12T19:33:46.000Z,0
3965,faduuuuuuuuii,2018-07-12T19:32:05.000Z,0
3966,release date??,2018-07-12T19:30:54.000Z,0
3967,Sir raghav I love you  .....all da best...hope ur movie will be a success,2018-07-12T19:29:37.000Z,0
3968,Supar hit,2018-07-12T19:27:57.000Z,0
3969,Best of luck Nawabzado.Nice trailer♥♥,2018-07-12T19:27:43.000Z,37
3970,"I can't Waiting for this movie....
Love u raghav.....",2018-07-12T19:27:41.000Z,0
3971,It is like Fukrey 3😉😂,2018-07-12T19:25:37.000Z,0
3972,Isha Rikhi.. cuteness overloaded.. :),2018-07-12T19:24:10.000Z,0
3973,hit hai bhai 😘,2018-07-12T19:23:22.000Z,0
3974,here only for Vijay raaz......khouf dekh rhe ho ankho me.....comedy legend is back,2018-07-12T19:22:44.000Z,0
3975,Raghav is the best,2018-07-12T19:22:05.000Z,10
3976,1:55 *APNA DAASA* 😂😂😄😄,2018-07-12T19:20:40.000Z,0
3977,"I love  you..
3 barathr...for Wating for ..most vove",2018-07-12T19:20:05.000Z,0
3978,raghav bhai ki movie😍😍😍😍,2018-07-12T19:19:00.000Z,0
3979,Ek number bahi log,2018-07-12T19:18:42.000Z,0
3980,osum trailer my fev raghv juyal u rock in all songs n trailr,2018-07-12T19:18:26.000Z,0
3981,osum trailer my fev raghv juyal u rock in all songs n trailr,2018-07-12T19:18:24.000Z,0
3982,Dharmesh,2018-07-12T19:18:19.000Z,0
3983,raghav is the best comedian in India and dancer also😘😘😘👍😘😘😘😘😘👍👍😘👍👍😘😘👍👍😘👍👍😘,2018-07-12T19:14:33.000Z,0
3984,High rated Gabru.....those moves😍😍,2018-07-12T19:13:58.000Z,0
3985,Lv u see u oll #raghv #dharmes #punit,2018-07-12T19:13:40.000Z,0
3986,Raghav bhai D-Bhai & Stri Gatak Punit Pathak😅😍😘😘,2018-07-12T19:11:59.000Z,0
3987,Bhai bhot sahi,2018-07-12T19:10:48.000Z,0
3988,☺Raghav punit toh thik hai par dharmesh 🙄😕,2018-07-12T19:10:43.000Z,0
3989,"Awesome Trailer 
I like u nawabzaade",2018-07-12T19:09:38.000Z,0
3990,Salman bhai lv u😍😍😍😍,2018-07-12T19:08:59.000Z,0
3991,"Ab in yedo ko dekho kya,,, thakele",2018-07-12T19:08:33.000Z,0
3992,"Ash ki chadar.. Toh abhishek kya orta tha, Hahahaaa 😂😂",2018-07-12T19:07:58.000Z,0
3993,Dna report me sex huva h ya nahh ye bi pata laga liyo😂😂gajab ku6 bhii,2018-07-12T19:06:57.000Z,0
3994,Owsm 👌👌👌👌👌,2018-07-12T19:06:49.000Z,0
3995,Osm,2018-07-12T19:06:08.000Z,0
3996,sub to me,2018-07-12T19:05:16.000Z,0
3997,Teeno ki ladae mai chautha leker jayega....😉😜,2018-07-12T19:03:59.000Z,0
3998,Where is varun...😣😭😭😭😭,2018-07-12T19:00:33.000Z,0
3999,Best movie after sonu ki titu ki sweety,2018-07-12T19:00:25.000Z,2
4000,😂😂😂😂😂,2018-07-12T18:59:21.000Z,0
4001,Support karo bhailog Bollywood me aise hi logo ki jarurat hai💪💪,2018-07-12T18:59:19.000Z,0
4002,Movie me vasuli bhai bhi hai 😂,2018-07-12T18:57:58.000Z,6
4003,Bang up trailer,2018-07-12T18:57:50.000Z,0
4004,Raghav Raghav Raghav😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2018-07-12T18:57:29.000Z,0
4005,Only Dharmesh Fans hit like,2018-07-12T18:56:45.000Z,10
4006,aabeee ab ase longo ko dekhna padhega hero ki trh  ...in chutiyin ko .. sala kuch bhi ho sakta ha .. india my india ..sale bhukchodho ki fojj ...😵😪🙈🙈🙈🙈🙈🙈🙈🙉🙉🙉🙉🙉🙉🙊🙊🙊🙊,2018-07-12T18:56:45.000Z,0
4007,Raghav is my favourite amazing person raghav is a reason for am watch this picture and brilliant teaser mind blowing dharmesh and punish both are great dancers and actors 😘😘😘😘💖💖💖🙂🙂🙂👍👍,2018-07-12T18:56:32.000Z,156
4008,👌👌👌👌,2018-07-12T18:56:09.000Z,0
4009,Raghva Nice movie,2018-07-12T18:56:02.000Z,0
4010,Na maza ni aya trailer me,2018-07-12T18:54:59.000Z,0
4011,Nice,2018-07-12T18:54:59.000Z,0
4012,Jo Hona Cahiye Voh Nhi Hai Dance Movie Sochi Thi But Kya De Diya,2018-07-12T18:54:54.000Z,0
4013,To Abhishek Kyaa oortha tha 😂😂😂😂😂,2018-07-12T18:54:48.000Z,185
4014,Cheap AF,2018-07-12T18:54:19.000Z,0
4015,🔥🔥🔥,2018-07-12T18:54:01.000Z,0
4016,ABCD 3 ???,2018-07-12T18:53:57.000Z,0
4017,Love ❤️ raghav 🕺🏻🕺🏻🕺🏻🕺🏻,2018-07-12T18:53:18.000Z,0
4018,Raghav is the guy to go for,2018-07-12T18:51:09.000Z,32
4019,Movie 27 ko to trailer thora pehlay daina chahye tha na,2018-07-12T18:49:35.000Z,0
4020,Climax- The girl has triple role in the movie,2018-07-12T18:48:12.000Z,0
4021,Last wala mast tha toh abhishek Kya odhata tha😂😂😂,2018-07-12T18:48:03.000Z,1
4022,really good trailer boys. Keep it up. Looking forward fo the movie.,2018-07-12T18:45:22.000Z,0
4023,Hit hogi pakka bc,2018-07-12T18:45:19.000Z,0
4024,new romantic status ka liya :-#whatsappstatus,2018-07-12T18:45:11.000Z,0
4025,Raghav & dharmesh both looking very very very nice.... 😁😄😆,2018-07-12T18:43:27.000Z,0
4026,"Love you

Love you 2
Love You 3
Supper  teaser
Love you all Bro.....  Raghav,D Sir, punit",2018-07-12T18:42:58.000Z,1
4027,Owsome trailer,2018-07-12T18:42:50.000Z,0
4028,Superb work...,2018-07-12T18:42:48.000Z,0
4029,Wow,2018-07-12T18:42:22.000Z,0
4030,Tagda hai bhaya tagda,2018-07-12T18:42:11.000Z,0
4031,Raat wala show pakka,2018-07-12T18:42:07.000Z,0
4032,Raghav 😍😍😍😍😍😘😘😘😘😘😘,2018-07-12T18:41:56.000Z,0
4033,kitni masooom hai meri babhi was legit funny,2018-07-12T18:41:41.000Z,0
4034,In teeno ka accha promotion hua hai.....dailog acche likhe Gye h,2018-07-12T18:41:37.000Z,3
4035,Wah wah,2018-07-12T18:41:34.000Z,0
4036,Mast bhai,2018-07-12T18:40:47.000Z,0
4037,Garda movie,2018-07-12T18:40:25.000Z,0
4038,Waiting for it.,2018-07-12T18:39:44.000Z,45
4039,Shandaar trailer.. really waiting for the movie....👌👌👌,2018-07-12T18:39:18.000Z,0
4040,Shakti mam hi heroin chahiyethi yar...😍🤩😘😍🤩,2018-07-12T18:39:14.000Z,0
4041,*This film must be very funny.*,2018-07-12T18:38:50.000Z,260
4042,Mast trailer h,2018-07-12T18:38:42.000Z,0
4043,Thumbnail change karo isha rikhi ko bhi rakho usse click bait ayga or views jldhi badenge,2018-07-12T18:37:21.000Z,1
4044,Hit hai bhai,2018-07-12T18:36:54.000Z,0
4045,Bang on public demand 😍,2018-07-12T18:34:32.000Z,0
4046,Awesome 😍,2018-07-12T18:34:18.000Z,0
4047,Raghav & Dharmesh rock together.... Vijay Raj to hai Mst😂😂😂,2018-07-12T18:33:57.000Z,0
4048,Suprb..  Eagerly waiting for movie..,2018-07-12T18:33:44.000Z,0
4049,ussr,2018-07-12T18:33:35.000Z,0
4050,"Awesome Dharmesh bhai😍😍😍  
Mja aayega",2018-07-12T18:32:44.000Z,0
4051,Abhishek kya aodhta tha..😂😂😂😂,2018-07-12T18:31:01.000Z,0
4052,Nice trailer waiting to watch movie,2018-07-12T18:30:49.000Z,0
4053,Nice,2018-07-12T18:30:10.000Z,0
4054,excited for movie 😘😘😘😍.  : D love u sir,2018-07-12T18:30:02.000Z,0
4055,Remake hai bc.,2018-07-12T18:30:02.000Z,0
4056,Yeh Movie 50 Crore se Zyada kmay ge. Hit ho ge. Music b Acha hai aur Thodi boht Comedy b,2018-07-12T18:29:04.000Z,1
4057,Not so good movie wahi purana bollywood gisaa phitta style.. with some newbies..bollywood should start making movies like sacred games..or madarri,2018-07-12T18:26:58.000Z,0
4058,*RAGHAV* ♥,2018-07-12T18:26:38.000Z,0
4059,great weark guys,2018-07-12T18:25:41.000Z,0
4060,"Lead actor o mein se sirf Raghab hi thoda bahat acting kar raha Tha,,baki sab to .........",2018-07-12T18:25:20.000Z,0
4061,esa konsa dna test h bc,2018-07-12T18:23:12.000Z,0
4062,kitni masum hain meri vabi  :D,2018-07-12T18:23:08.000Z,0
4063,Awesome trailer 👌👌👌👌,2018-07-12T18:22:23.000Z,0
4064,Punit wow,2018-07-12T18:21:42.000Z,0
4065,Where is shakti😅,2018-07-12T18:21:32.000Z,0
4066,"aahaaa apne bhai log aa rahe hai....  Awsmmm brosss 
love uhhh all",2018-07-12T18:21:18.000Z,0
4067,Saalo khoof dekho🙂,2018-07-12T18:20:48.000Z,0
4068,Awesome love this,2018-07-12T18:19:06.000Z,0
4069,"Not up to the .... Let's see what happens after its release ....

Hoping for faadu tracks . Yo",2018-07-12T18:19:00.000Z,0
4070,Soo exicited for the movie ....Raghav is awsm 😍😘,2018-07-12T18:18:19.000Z,1
4071,200cr. Fix hai,2018-07-12T18:18:13.000Z,0
4072,"Plz Sign
1 Click on Link
2 Write Name,Email
3 click on Sign
#JusticeForAkanksha 
https://t.co/zwQ3A7dHB9",2018-07-12T18:17:16.000Z,0
4073,Vijay raaz hai toh movie zaroor achi hogi,2018-07-12T18:17:04.000Z,0
4074,Osm guyz D.R.P  😘😘😘😘,2018-07-12T18:16:20.000Z,0
4075,Loved it,2018-07-12T18:15:48.000Z,0
4076,"ABCD 1 I LOVE YOU
ABCD 2 I LOVE YOU 2
ABCD 3 I LOVE YOU 3",2018-07-12T18:14:59.000Z,0
4077,Saale jhooth bolta tha😂,2018-07-12T18:14:50.000Z,0
4078,Raghav is the best!  Superb acting,2018-07-12T18:14:34.000Z,0
4079,"Trailer is awesome 👌
Waiting for film now..to release ⏳",2018-07-12T18:14:32.000Z,0
4080,raghav is the best.. love u bro.. and trailer is awesome,2018-07-12T18:14:17.000Z,0
4081,#LoveRagave,2018-07-12T18:14:08.000Z,0
4082,All the best for movie 😘,2018-07-12T18:13:51.000Z,0
4083,Super,2018-07-12T18:11:48.000Z,0
4084,Raghav Juyal ❤️,2018-07-12T18:10:44.000Z,0
4085,bhai jorrrrrrrrrrr.....,2018-07-12T18:10:41.000Z,0
4086,Only raghav knows how to act.. It seems..,2018-07-12T18:10:31.000Z,0
4087,Iiiiiiiiiiiiiiiiiiiii lllllllllllllllllloooooooooooovvvvvvvvvvvvvveeeeeeeeee  yyyyyyyyyoooooooouuuuuuuu aaaaaaallllllllllsssssssooooooo Dahrmes.sir...raghav.sir....ponit.sir.............I 💕💕💕💕💕💕💕you also mya tu kabse intejar karrha tha esh Trailer kya liya....,2018-07-12T18:10:14.000Z,0
4088,"Can't wait to see the movie 😍😍😍
Love u Dharmesh sir
#nawambzade",2018-07-12T18:09:41.000Z,0
4089,Osm yr..👌👌 best of luck bro...,2018-07-12T18:09:39.000Z,0
4090,Maaaahhhhooooolllllll,2018-07-12T18:06:12.000Z,0
4091,Iskaa v haal.3 dev ki.trh hi.hogaa,2018-07-12T18:05:46.000Z,0
4092,Nice trailer love u raghav dharmesh sir and punit,2018-07-12T18:05:25.000Z,1
4093,Raghav Bhai Shakti😍 ko bhi hona chahiye film mai,2018-07-12T18:04:24.000Z,0
4094,Awesome superb fantastic mind blowing blockbuster movie hit hoga,2018-07-12T18:03:03.000Z,1
4095,Hahaha 🤣,2018-07-12T18:03:03.000Z,0
4096,Ha ha straight .....,2018-07-12T18:02:56.000Z,0
4097,Hit h,2018-07-12T18:02:55.000Z,0
4098,To last seen was super abhisek haahahaha,2018-07-12T18:02:49.000Z,0
4099,"0:14  puneet sir - Mai na sachche Dil ki laundiya chahta hu.. Jiske pass dimag bhi ho

Raghav - Ye do chijo ko chhod k laundiyo me sab kuchh Howe hai bhai.. 😂😂😂😂😂",2018-07-12T18:02:04.000Z,0
4100,this movie is gonna be hit,2018-07-12T18:00:01.000Z,0
4101,M@&t,2018-07-12T17:59:53.000Z,0
4102,Wow Dharmesh Sir Love You,2018-07-12T17:59:50.000Z,5
4103,"Wow
I am so excited for watch this movie.
I can't wait for it....
Love you raghav",2018-07-12T17:59:42.000Z,0
4104,"D Sir(kadakkkkk)🤞
Crockroaxz osm✌️👍",2018-07-12T17:59:33.000Z,0
4105,Wow😘😘😘😘😘,2018-07-12T17:59:18.000Z,0
4106,Super hit dupar hit nice,2018-07-12T17:59:15.000Z,0
4107,waiting For It,2018-07-12T17:59:09.000Z,0
4108,Raghav is the Best Always love you Sir 😘😘😘😘😘,2018-07-12T17:58:46.000Z,0
4109,Omg dharmesh and raghav 😍,2018-07-12T17:58:41.000Z,0
4110,"I am banladeshi....
or Bangladesh  me
serf salman khan ka
films calte haa...",2018-07-12T17:58:37.000Z,5
4111,"LOVE YOU
LOVE YOU TWO
LOVE YOU THREE


😍😘😍",2018-07-12T17:57:56.000Z,0
4112,vre vre gut Wowwwwwwwwwwwww,2018-07-12T17:57:52.000Z,3
4113,Vijay raaz k alawa kisi ki acting achi ni h,2018-07-12T17:57:27.000Z,0
4114,"Hm aish ki chadar odte th aish ki hi chadar bichate th ..to abshiek kya odta tha ,very funny 😊😊😊",2018-07-12T17:57:23.000Z,1
4115,Awesome raghav juyal,2018-07-12T17:57:16.000Z,0
4116,Super,2018-07-12T17:57:00.000Z,0
4117,Nice video man,2018-07-12T17:56:54.000Z,5
4118,Super super,2018-07-12T17:56:35.000Z,0
4119,I am waiting 27 July,2018-07-12T17:56:24.000Z,0
4120,comedy King's,2018-07-12T17:55:51.000Z,0
4121,Waaah😍😍,2018-07-12T17:55:44.000Z,0
4122,"Remo ne to inki dosti par hi film bana Dali, female lead main shakti Mohan hoti to pura dance + Ho jaataa.😂😂😂
Going to watch only for Dharmesh and raghav.",2018-07-12T17:55:38.000Z,0
4123,Nice re,2018-07-12T17:55:37.000Z,0
4124,Super  Trailer . ..,2018-07-12T17:54:54.000Z,0
4125,Kadakkkkkk,2018-07-12T17:53:13.000Z,0
4126,Raghav hai movie me.... Movie hit hai boss😍😍,2018-07-12T17:53:07.000Z,0
4127,I'm very interested this movie,2018-07-12T17:51:50.000Z,0
4128,2:17 😂😂Aish ki odhte the...to abhishek😂😂,2018-07-12T17:51:23.000Z,0
4129,Osm triyler,2018-07-12T17:49:37.000Z,0
4130,Shandaar zabardast zindabaad ... JgB trailer h,2018-07-12T17:49:31.000Z,0
4131,Awesome,2018-07-12T17:49:10.000Z,0
4132,Kya only *songs*  main he *shraddha*  aur *varun*  hai 😟😖😖😖,2018-07-12T17:48:48.000Z,0
4133,It will be super hit movie 😎😎😍😍,2018-07-12T17:48:00.000Z,1
4134,Slow motion king  ??samjhe !!,2018-07-12T17:46:56.000Z,0
4135,Kitni bholi h teri bhabhi👌👌👌👌,2018-07-12T17:45:43.000Z,0
4136,#sagarnagri,2018-07-12T17:45:35.000Z,0
4137,Must be good after interval...vijay raaz and vasuli Bhai best hai,2018-07-12T17:44:45.000Z,0
4138,Wah bohot dino baad movie lekar arahe h ye dancers 😜😜😜😜,2018-07-12T17:44:27.000Z,0
4139,Aaj Toh tino Bhai he.... Full Rapte...Nic,2018-07-12T17:44:27.000Z,0
4140,I like song of guru Randhawa,2018-07-12T17:43:43.000Z,0
4141,varun sucks raghav rocks,2018-07-12T17:42:38.000Z,32
4142,tino hit ha bhai .😍😍😍😍 raghav lv u,2018-07-12T17:42:00.000Z,0
4143,Ak no movie hase,2018-07-12T17:41:29.000Z,0
4144,Udham hai baba,2018-07-12T17:41:28.000Z,0
4145,awwsmm💗😂😂😂superb🔥🔥💖💎🔥🔥,2018-07-12T17:40:57.000Z,0
4146,Raghav bahi gjb yrr super hit trailer  dar.. pun.... gjb g gjb,2018-07-12T17:40:09.000Z,0
4147,aish ki chadar udte the to abhishek kis ki chadar udta tha🤣🤣🤣,2018-07-12T17:39:04.000Z,0
4148,Too excited for the movie 😃,2018-07-12T17:38:59.000Z,0
4149,Awesome,2018-07-12T17:38:56.000Z,0
4150,Come on raghav you will be next super star india I belive that,2018-07-12T17:38:39.000Z,0
4151,superb,2018-07-12T17:38:24.000Z,0
4152,Osm,2018-07-12T17:37:47.000Z,0
4153,Amazing Yr,2018-07-12T17:37:40.000Z,0
4154,Raghav is killing it bro,2018-07-12T17:37:33.000Z,0
4155,Hit hogi bhai ki movhi.,2018-07-12T17:37:18.000Z,0
4156,Me sirf dance dekhne ke liye dekhunga 😂,2018-07-12T17:33:26.000Z,0
4157,Best trailer 😂😂😂,2018-07-12T17:33:26.000Z,0
4158,Suparb hero😘😘😘😘😘😘😘😘,2018-07-12T17:32:36.000Z,0
4159,Dammmiiiiii trealer raghave dharmesh punit r best raghave ko men hero hona chahea,2018-07-12T17:31:36.000Z,0
4160,Love you 4 Raghav,2018-07-12T17:31:33.000Z,2
4161,"I love u..
I love u 2
I love u 3 😂😂😂",2018-07-12T17:31:28.000Z,0
4162,"Nice video
https://youtu.be/JNkCSYLEyMM",2018-07-12T17:30:22.000Z,0
4163,superhit,2018-07-12T17:29:56.000Z,0
4164,😍😍😍😍😍❤️❤️❤️,2018-07-12T17:29:15.000Z,0
4165,Darmesh bhai love u,2018-07-12T17:29:11.000Z,0
4166,"I am just waiting for this movie
& raghav I am your big fan",2018-07-12T17:28:20.000Z,0
4167,"What the.... Awesome full ghunda giri... Interesting ab larki mile gi kis ko yeh dekhna hai!!! Dekhte hain jo mai ne socha hai wo hota hai ya kuch aur .... 
All the Best #D_Sir #Punit_Sir and #Raghav",2018-07-12T17:28:15.000Z,8
4168,"I love u 4......

Bhai mujhe aap log sath me bhut ache lagte ho...aur aap life ki nayi nayi averest par jao......par mujhe lagta h bhai aap ki Identity dance se h aur aap bhut ache choreographer bhi ho......mai aur i think bhut sare log chahte h ki aap log dance ko le kar songs ki series ya fir kuch fadu dance ki episode banaye.........",2018-07-12T17:28:10.000Z,0
4169,This is gonna make us aowsome,2018-07-12T17:27:39.000Z,0
4170,"Pyar Kia hota hay ab main btaon ga 👍😍
 Salo khoof daikho 😎🕶️🤓",2018-07-12T17:27:27.000Z,0
4171,Hit 6a Boos,2018-07-12T17:26:50.000Z,0
4172,Jabar dast film he yrrr,2018-07-12T17:26:44.000Z,0
4173,Jio boss,2018-07-12T17:26:36.000Z,0
4174,Isiliye dance+ 4 nhi aaya,2018-07-12T17:26:13.000Z,0
4175,I love you 3,2018-07-12T17:24:45.000Z,0
4176,"Awesome trailer I hope it will be the blockbuster movie of the year...Hit like for movie and their characters raghav,dharmesh&punit...",2018-07-12T17:24:28.000Z,2
4177,Hit A Likes For Raghav Brother......,2018-07-12T17:24:21.000Z,0
4178,Wowww😗😘😍😎,2018-07-12T17:23:56.000Z,0
4179,"Dancer ke baap aa rahai hai ...
Punit,D,raghab ❤
Can't wait",2018-07-12T17:23:30.000Z,0
4180,Hit like for punit,2018-07-12T17:23:03.000Z,0
4181,Sach btau to itne paise Kisi ache content par kharch krte to Kisi din ye movie dekhkar acha lgta but paise waste kiye producers ne Hindustan Ka...😫😴,2018-07-12T17:22:42.000Z,2
4182,Haaay ni Haay nakhra tera ni... Guru Randhawa Rockzzz..,2018-07-12T17:22:41.000Z,1
4183,Sale jhut bolta tha 😂☺☺,2018-07-12T17:22:27.000Z,0
4184,Trailer Acha laga mujhe to. What about you guys.,2018-07-12T17:22:19.000Z,0
4185,"1:16 punit bhai ka look 


Awesome 👌👌",2018-07-12T17:22:04.000Z,0
4186,High rated gabru🤩,2018-07-12T17:21:13.000Z,0
4187,Bhaiiiiii,2018-07-12T17:21:01.000Z,0
4188,Wait only for raghav,2018-07-12T17:20:50.000Z,0
4189,I like it ragav,2018-07-12T17:20:45.000Z,0
4190,Really it's very entertaining trailer 👌👍 Let's see how the movie is.,2018-07-12T17:20:32.000Z,0
4191,Ik number... 😂,2018-07-12T17:20:21.000Z,0
4192,Awesome .....💯😘🎶🎼🦋👌🤗🦋🦋🦋🦋🦋,2018-07-12T17:20:18.000Z,0
4193,Wah kya bat hai mere nawabzado nd crockroxz,2018-07-12T17:19:54.000Z,0
4194,Full-on mazza,2018-07-12T17:19:40.000Z,0
4195,Super duper hit 🤘❤❤,2018-07-12T17:19:31.000Z,0
4196,Saare purane jocks....remake song....with old-ass plot...1ladki-3banda.... solution:- gang bang karle,2018-07-12T17:19:02.000Z,1
4197,Raghav😍😍,2018-07-12T17:18:43.000Z,0
4198,Super,2018-07-12T17:18:41.000Z,0
4199,Best thing about trailer:- Vijay Raj! 😎,2018-07-12T17:18:12.000Z,0
4200,All in one,2018-07-12T17:18:00.000Z,0
4201,raghav rock's,2018-07-12T17:17:51.000Z,1
4202,Eagerly waiting for that master class act....,2018-07-12T17:17:09.000Z,0
4203,Where are Varun and sharadha ?,2018-07-12T17:16:51.000Z,0
4204,Are where is varun and shradha??,2018-07-12T17:16:30.000Z,0
4205,Hahaa 3no mst,2018-07-12T17:15:51.000Z,0
4206,Wow.... Everyone is osam... I just wait for this movie...😇😇✌😍😍💯👍,2018-07-12T17:15:23.000Z,0
4207,Robin hudda ko lena chaiye tha police man,2018-07-12T17:15:10.000Z,0
4208,http://ndog.co/d/ypfu7x/,2018-07-12T17:14:52.000Z,0
4209,Exited....Raghav 😘😍,2018-07-12T17:14:00.000Z,0
4210,Raghav 😍😘😘😘😘and Trailer is Awesome 😍😍😍😍😍😍😘,2018-07-12T17:13:42.000Z,0
4211,Kadak 🎥,2018-07-12T17:13:23.000Z,0
4212,Bhaiyo jha gye raghav ki commedy jarrori hai boss😂😍😍👌,2018-07-12T17:12:56.000Z,0
4213,super ha bhai log..,2018-07-12T17:12:48.000Z,0
4214,Fazool,2018-07-12T17:11:02.000Z,0
4215,Superhit 😘👌,2018-07-12T17:10:56.000Z,0
4216,Varun kaha he,2018-07-12T17:10:45.000Z,0
4217,ais ki chadar worte the ais chadar bichhate the phir Abhishek Kya worta tha😂😂😂,2018-07-12T17:10:43.000Z,0
4218,Wasooli bhai... Back,2018-07-12T17:10:16.000Z,0
4219,Raghav fans hit like,2018-07-12T17:10:09.000Z,4
4220,Hit like..for vijay raaz,2018-07-12T17:08:54.000Z,0
4221,Supper Jio boss,2018-07-12T17:08:46.000Z,0
4222,vr NYC bor,2018-07-12T17:08:16.000Z,0
4223,nyc,2018-07-12T17:06:43.000Z,0
4224,Just Wow... Waiting to see....,2018-07-12T17:06:43.000Z,0
4225,Error #420 Varun is missing,2018-07-12T17:06:12.000Z,0
4226,awasome trailer...all of u are rocking...,2018-07-12T17:05:44.000Z,0
4227,Aby yarr i thought shraddha aur varun honge isme 😒😒😒,2018-07-12T17:05:43.000Z,0
4228,Full comedy movie,2018-07-12T17:05:16.000Z,1
4229,Movie hit hai bro,2018-07-12T17:05:04.000Z,0
4230,RAGHAV😱😱😱😱😱😱😱😱 BHIAYA AAP SET HO.,2018-07-12T17:04:44.000Z,26
4231,Hahaha😁😁,2018-07-12T17:04:36.000Z,1
4232,"Radhaw  Dharmesh sir   punit sir
Nawabzade 👌👍",2018-07-12T17:04:18.000Z,10
4233,Nice bhai.....phad ke rakh diya tino ne,2018-07-12T17:04:12.000Z,0
4234,Hit...like for Raghav ....baaki ye sab to jabardasti...acting kr rhe h..,2018-07-12T17:04:04.000Z,1
4235,very oxm good job,2018-07-12T17:04:01.000Z,0
4236,"Raghav sir best actor
 superhit trailer",2018-07-12T17:03:51.000Z,0
4237,"Gjb, Mast, mindblowing 😍😘😘😘",2018-07-12T17:03:28.000Z,0
4238,Love it.. 😍,2018-07-12T17:02:42.000Z,0
