,comments,pub_dates,like_Counts
955,English horror movies hardly or no romantic scenes but hindi horror movies definitely romantic scenes.,2019-09-30T07:05:00.000Z,0
956,I don't like to show love scenes like this. Please gently. Do not need a mouse two mouse. Can't take off the clothes in the TV reries...from someone who love Sanaya,2019-09-30T06:38:34.000Z,0
957,To be frank I don't think it is a good movie.,2019-09-30T06:34:22.000Z,0
958,I am here for Khushi kumari Gupta singh raijada... urff sanaya only.... Otherwise I m sure that this movie is nothing only same story and plot and why romantic scene 😑😑😑😑,2019-09-30T06:26:49.000Z,0
959,Iss baar Vikram Bhatt hath se darangay......kanhi se bhi haath nikal raha hai.....film kaa naam Ghost ka Hath rakhna chahiye tha 😁😁,2019-09-30T06:13:57.000Z,0
960,When it will be released?,2019-09-30T06:06:54.000Z,0
961,Dil mag rha hai mohlat Tere sath dhadkane ki... ❤️,2019-09-30T05:45:58.000Z,0
962,At tje end of the day hero hi villan hoga bs yehi tak soch sakte hai ye log,2019-09-30T05:14:18.000Z,0
963,Ye to mazak hi lagti hai moviess Hollywood horror movies are awesome,2019-09-30T05:13:15.000Z,0
964,Sanaya erani & barun soblti are best in this movie,2019-09-30T04:52:28.000Z,0
965,Aajkal bhoot bhi door open krke ghusti hai?,2019-09-30T03:56:42.000Z,0
966,I think the ghost is sexy,2019-09-30T03:50:22.000Z,0
967,1:01 - 1:06 Bhai ke face expression 😂😂😂😂😂 koi b aaajata h law*#&% acting krne Jhanth...,2019-09-30T03:29:55.000Z,0
968,Mai to darr hi gya,2019-09-30T02:24:16.000Z,0
969,Ye bhoot wale movies me gaane acche hote hain 🤣🤣🤣,2019-09-30T02:18:00.000Z,0
970,95% is romance then where is horror section uff this horror movie,2019-09-30T00:54:45.000Z,11
971,Kasoor with horror twist,2019-09-30T00:21:46.000Z,0
972,Omg m yh zarooooor dekhOgiiii,2019-09-29T23:29:25.000Z,0
973,Sirf 1 zakhmi hath se dara rahe hai ... like seriously,2019-09-29T22:51:40.000Z,0
974,Indian cinema cannot make good horror movies.,2019-09-29T20:31:02.000Z,0
975,"Indian are mostly make ghost movie 
I'm req plz make some super hero like a Avenger",2019-09-29T20:14:23.000Z,0
976,wwwoooowwww,2019-09-29T19:32:06.000Z,1
977,Lol,2019-09-29T19:12:42.000Z,0
978,Are Vikram Bhat  ko achaa actors aur story suggest karo koi bewaja paisa barbad karta hai,2019-09-29T18:55:01.000Z,0
979,😂 😂 😂 😂,2019-09-29T18:50:59.000Z,0
980,"Girl: who's there

Bhoot: bosidiwali bhoot hu darane aaya hu",2019-09-29T18:46:42.000Z,32
981,Thier was no need of sex and romatic scenes... so sad 😔,2019-09-29T18:27:25.000Z,0
982,This is tamil movie are hindi movie,2019-09-29T18:10:40.000Z,0
983,Bohoti bakwas lag Raha hai,2019-09-29T17:44:43.000Z,0
984,If you guys are out on horror content then just make a movie on yeti dude,2019-09-29T17:41:40.000Z,0
985,Ohh why the fuck the romance dude huh,2019-09-29T17:38:33.000Z,0
986,HOROR MOVIE  ONLY  HOLLYWOOD 😍 BOLLYWOOD  ME  TO  NA BABA NA 🤣,2019-09-29T17:30:52.000Z,0
987,Always adult content comedy horrors action bull shit and Mahesh bhat release most horror ghost alia bhatt,2019-09-29T17:30:15.000Z,0
988,Looks like that hand is the real ghost.,2019-09-29T17:24:19.000Z,1
989,"why this kissing scence...this is bullshit,thats why our generation cant watch movie with family",2019-09-29T17:05:29.000Z,0
990,R e har movie pe sabhi bhuto ko kya bedroom pe hi palank ka niche ana parta hae??...,2019-09-29T16:55:07.000Z,1
991,"Indian horror movie exist.. 
Horror -5%
Suspense -5%
Story -5%
Romance &sex -85%",2019-09-29T16:46:18.000Z,0
992,Udhar narsimha reddy ka trailer dekha idhar bollywood par sirf gapagap laga pada hai,2019-09-29T16:28:26.000Z,0
993,it's MASTERPLASE!!!😍🔥all  the  best wishes for whole team!!!!🍷👌 🍷👌,2019-09-29T16:20:41.000Z,5
994,"I only love RAAT movie in Horror genre, in Bollywood,,,

Don't know how many has seen that underrated movie by RGV",2019-09-29T15:54:54.000Z,1
995,I like to watch this movie,2019-09-29T15:53:14.000Z,1
996,"Why man why?
Why are you guys releasing this shit movie on my birthday?😔",2019-09-29T15:46:56.000Z,0
997,Very nice,2019-09-29T15:43:16.000Z,2
998,I'm so proud of YOU-Our Most talented and very special international  Sanaya!!!Your act is soo real... high level ... Luv❤u Soo Soo😚😚😚 much @💗 💗 You are the Best  Always....of course nobody can be better ...You are the best Indian Actress for right now 💪💪💗💗💗 Respect whole team of #GhostTheFilm🍷👌,2019-09-29T15:42:48.000Z,5
999,"Horror Movies to Bollywood be like
Beta tuse na ho payega 😂😂😂",2019-09-29T15:32:59.000Z,499
1000,"Boring
Cheap 🤪🤙🏼",2019-09-29T15:32:12.000Z,0
1001,Is not a single person reminded of the 2000s thriller KASOOR?,2019-09-29T15:30:34.000Z,3
1002,😂dar nahi ise dekh mujhe hasi arahi hai lol,2019-09-29T15:20:11.000Z,0
1003,Comedy lgra ye film🤣🤣🤣,2019-09-29T15:03:00.000Z,0
1004,😁😆😅😂,2019-09-29T15:02:18.000Z,0
1005,It's gonna be a flop,2019-09-29T14:52:40.000Z,0
1006,boring trailer,2019-09-29T14:46:02.000Z,0
1007,Am not interested ghost move,2019-09-29T14:36:53.000Z,0
1008,Huh 😱😱😱😱 ..,2019-09-29T14:26:50.000Z,0
1009,Overall best trailer. But... Is the intimate scenes in movies mandatory?,2019-09-29T14:24:23.000Z,1
1010,Amazing trailer,2019-09-29T14:20:34.000Z,3
1011,Songs are good always by  bhatt camp,2019-09-29T14:16:36.000Z,0
1012,SUPER FLOP,2019-09-29T14:15:17.000Z,0
1013,Bahut drawna h yr😆😄😅😱,2019-09-29T14:11:15.000Z,0
1014,I hate bollywood movie,2019-09-29T14:10:35.000Z,0
1015,"Khushi kumari gupta
Mere naam main bhi A hai 
kushi 
Kumaaaari
Guptaaaaaa


Understood🤩🤩🤩",2019-09-29T13:59:15.000Z,1
1016,Same old crap,2019-09-29T13:59:10.000Z,0
1017,"Haunted was lit 🔥!!!
Baaki sb to ese hi vehlapnti me bethke bnadii..huh..agree?",2019-09-29T13:58:03.000Z,0
1018,"Its look like same experience...
Like other bollywood romantic horer movies",2019-09-29T13:54:10.000Z,3
1019,waiting for web series HADH part 2,2019-09-29T13:53:10.000Z,0
1020,Looking... Horrible... Waiting for the movie,2019-09-29T13:46:44.000Z,0
1021,Not scary atall,2019-09-29T13:33:42.000Z,0
1022,Only for sanaya irani,2019-09-29T12:56:36.000Z,0
1023,On 18 th October Watch Laal Kaptaan instead of this,2019-09-29T12:55:57.000Z,0
1024,Yaar kub Hollywood ko cOpy karna choroge tum log horrar movies apni story se banaO Yar plz take dekhne me bhi maza aye,2019-09-29T12:52:48.000Z,0
1025,Kam se kam ek horror movie ka trailer to thik aaya ..... Ab movie jaisi bhi ho😄,2019-09-29T12:43:22.000Z,0
1026,Wow so unscary 😂,2019-09-29T12:42:57.000Z,1
1027,Ghapaghap horror.,2019-09-29T12:34:45.000Z,0
1028,Thoooooo eh BHi ek trailer hein kya,2019-09-29T12:32:11.000Z,0
1029,Lol this is called a horror movie??? Omg I'm scared,2019-09-29T12:15:08.000Z,3
1030,"Bollywood should try to make horror movies based on true stories and cases without adding unnecessary romance or songs. I don't watch Bollywood horror movies any more because it's not scary at all. I like Hollywood better in making horror movies like ""the conjuring 1 and 2."" I am not comparing or anything but I wish one day they will stop with all this shitty old stupid romantic stories. Anyways I liked sanaya acting. 
Overall cast is Good!

P.s : this my opinion so pls don't hate 🙃",2019-09-29T12:06:41.000Z,1
1031,I don't understand why sexual content is more in Horror movies,2019-09-29T12:06:13.000Z,0
1032,The movie is so scary that people should better be in their home...😈,2019-09-29T12:05:33.000Z,0
1033,Vikram bhatt ke pass bas ek hi story hai kya movie banane ko har movie same story,2019-09-29T12:01:35.000Z,0
1034,Sanaya wow,2019-09-29T11:59:39.000Z,3
1035,Sanaya looks like shraddha kapoor in some scenes,2019-09-29T11:53:43.000Z,0
1036,COMEDY LAGI MUJHE 😆😆😅😅😅,2019-09-29T11:45:48.000Z,0
1037,Nice trailer,2019-09-29T11:33:40.000Z,1
1038,Is this comedy or horror... 🤣🤣,2019-09-29T11:28:06.000Z,0
1039,Kasoor movie ki trah lgri h ...kuch kuch ..,2019-09-29T10:57:49.000Z,0
1040,Chutiya bana raha he firse .....katlo Vai log,2019-09-29T10:54:35.000Z,0
1041,💖❤,2019-09-29T10:48:15.000Z,1
1042,Good to see Sanaya here. But she should back to television. Really miss her❤,2019-09-29T10:44:38.000Z,16
1043,Fear files better than this movie,2019-09-29T10:39:43.000Z,0
1044,"Actors: ""How much bullshit do u want?""
Director: *YEEES*
Actor: Alright, let's do this!",2019-09-29T10:37:23.000Z,0
1045,Super,2019-09-29T10:25:29.000Z,0
1046,"Iska nam hona cahiyee tha "" game of dead hand """,2019-09-29T10:20:19.000Z,0
1047,Scary af,2019-09-29T10:18:15.000Z,0
1048,Vikram Bhai!!! Conjuring ka remake bana lete par tu ne to chutiyapa ka original make Kar dia,2019-09-29T10:17:32.000Z,0
1049,Marne ka irada hai kya 😨😨,2019-09-29T10:17:12.000Z,0
1050,Aaj kal horror movie dekhte hi rongte khade hone ke wajaye kuch or khada ho jata hai.,2019-09-29T10:11:41.000Z,0
1051,I don't know why...but movie ke character se movie ke level ki acting lg ni rhi....kaafi fikki si acting or old horror scenes 😒😒😒😣,2019-09-29T10:04:36.000Z,0
1052,Sabh aatma London meh hee rehti hain kya?,2019-09-29T10:02:08.000Z,0
1053,"Wait something is missing .. yes story 😂😂
Vikram bhatt- ohh bc vo toh likhna he bhul gaye",2019-09-29T09:52:43.000Z,0
1054,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahaha,2019-09-29T09:40:35.000Z,0
1055,Why all ghost movies have to be bgarde type ?  🙄🙄,2019-09-29T09:36:07.000Z,0
1056,Again duplicate of 1920 movie,2019-09-29T09:34:21.000Z,0
1057,😯😯😬😬😬,2019-09-29T09:32:13.000Z,0
1058,isse accha hota kisi daaku pe film banate ya zombeis par......kya sada hu ghost,2019-09-29T09:20:53.000Z,0
1059,Ye sala bhoot h ya joker?,2019-09-29T09:19:24.000Z,0
1060,Yaar bta dete na... Darna kaha tha?,2019-09-29T09:19:18.000Z,0
1061,Third grade B town bhootiya chootiya film,2019-09-29T09:16:41.000Z,0
1062,बकवास,2019-09-29T09:15:05.000Z,0
1063,i love horror movies nd story,2019-09-29T09:12:55.000Z,0
1064,Raaz wos tge best movie ever. Us k baad saray bakwas hain,2019-09-29T09:10:34.000Z,0
1065,Jitna v ghost movies a raha ha sa ma bas romance or ghatipa ha  darma  wala kuch ha he nhi,2019-09-29T09:10:13.000Z,0
1066,Hi Vikram Bhatt ji. Apki jo bhi web series aa Rahi hai wo main VB on the WEB pe nai dekh pa rahi hun. Plz help,2019-09-29T09:01:32.000Z,0
1067,wahi sab bakwass...,2019-09-29T08:57:51.000Z,0
1068,Yeh horror movie hai😂,2019-09-29T08:53:41.000Z,0
1069,What  a shit actors are here in this movie,2019-09-29T08:43:23.000Z,0
1070,salute hai iss vande ko...he knows what all materials are required to make a flop movie,2019-09-29T08:42:15.000Z,0
1071,"Bekar
100% flp",2019-09-29T08:30:30.000Z,0
1072,"Bhaiyo or Beheno ....I suggest you the movie 'Tummbad' go and watch...
Tumbbad lovers hit like 😘😘😘😘",2019-09-29T08:24:50.000Z,1
1073,"Vikram Bhatt Sabse achche director hai
Lekin 
Ab story Ko complicated kar dete hai
Simple rakhani chachiye",2019-09-29T08:19:22.000Z,0
1074,Hero ki aawaz nawazuddin siddiqui jaisa lagti hai,2019-09-29T08:12:52.000Z,0
1075,vikram sir movei songs always osm,2019-09-29T08:11:35.000Z,0
1076,"Seriously, the first scene is copy from the haunting of hill house",2019-09-29T08:11:02.000Z,9
1077,"Where is the  bloody ghost , he is showing his hands only all d time...
Lol",2019-09-29T07:59:37.000Z,0
1078,VB again come up with new horror web series❤️,2019-09-29T07:50:13.000Z,1
1079,It's quite same from kusoor,2019-09-29T07:32:01.000Z,0
1080,That song is awesome,2019-09-29T07:27:59.000Z,1
1081,Last year stree this year ghost,2019-09-29T07:11:17.000Z,0
1082,This Movie story sometime similar to Kasoor movie,2019-09-29T07:09:40.000Z,0
1083,"Phir se ek ghar whi chutiyap love story bhoot iski maa ki ch..t etc. 
bsdka hr movie me chutiyapa",2019-09-29T07:05:17.000Z,1
1084,A lot of porns  ..,2019-09-29T07:04:31.000Z,0
1085,Maine ye movie pehle he dekh li..,2019-09-29T07:04:06.000Z,0
1086,Why the ghosts are only after wealthy?,2019-09-29T06:51:48.000Z,0
1087,Bhosddee Paisa kaun lagga Raha Hein in Sab filmo mein,2019-09-29T06:51:04.000Z,0
1088,same nonsense why can't Bollywood think beyond s*x matlab no use that song in background is good but the only reason to watch this movie is Sanaya Irani she is amazing nice to see our cute se chulbuli se Khushi Kumari Singh raizada in Bollywood,2019-09-29T06:43:30.000Z,2
1089,Generic shit,2019-09-29T06:36:30.000Z,0
1090,"""Ghantaa Ghost..""😂😂",2019-09-29T06:33:03.000Z,19
1091,AJJ kal KOUN aysi film dekhta hai😥😓🤮🤮🤮🤮🤮🤮🤧🤧🤧🤧🤧🤧🤧🤧🤧🤮🤮🤧🤧🤧🤧😵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥶🥶🥶😤😤😠😠😠😠😠😡😡🤬🤬🤬🤬🤬🤬🤬🤬🤬😴😴😴🤓🤓🤓,2019-09-29T06:20:54.000Z,1
1092,Lol bad,2019-09-29T06:19:16.000Z,0
1093,Anybody here want this movie in TELUGU!!!,2019-09-29T06:11:18.000Z,1
1094,Kasoor ka adapted Horror version.,2019-09-29T06:07:35.000Z,0
1095,Bakwass movie,2019-09-29T05:53:23.000Z,0
1096,Sachi mein dar laga,2019-09-29T05:49:32.000Z,0
1097,LOL why does the ghost need to open the door to come in...this movie lost the plot with that very first scene in the trailer😂😂,2019-09-29T05:33:54.000Z,0
1098,Horror movies me romance lana zaroori h kya???  Tharki log kavi achi horror movie bna lo,2019-09-29T05:33:50.000Z,1
1099,"Wohi ghisa pita plot, screenplay wohi ambiance -_-",2019-09-29T05:32:15.000Z,0
1100,Sala ..har  Bollywood movie Mai puarane ashiq ki aatma hoti h..,2019-09-29T05:24:44.000Z,1
1101,Really horror. I'm just waiting for this movie.,2019-09-29T05:14:02.000Z,11
1102,Movie name socchne main time waste kerne ki zarurat nahi hai.,2019-09-29T05:07:31.000Z,0
1103,Indian horror movies ko pta nahi kya ho gya hai kuch new laate hi nahi hai😁,2019-09-29T05:02:36.000Z,0
1104,Wahi ghisi piti story..ek scene me to darr lage ..atleast ek jagah..,2019-09-29T04:45:46.000Z,0
1105,Horror movies with friends are actually a comedy movies😂,2019-09-29T04:41:41.000Z,0
1106,Are yrrr bollywood me achi horror movie kab banegi horror ke naam pe tatti faila kar rakhi hai,2019-09-29T04:28:23.000Z,0
1107,😱😱😱😱😱😰😰😰😥😥😥😨😨😨😨😩😩😩😭😭😭😭😭 main to dar gyi by God....,2019-09-29T04:26:11.000Z,0
1108,There's another arijit singh song,2019-09-29T04:22:16.000Z,1
1109,"Vikram Bhatt should release his movies direct on a digital platform rather than theaters.

Futile decision to release such a moderate budget movie on single screens , resulting in big losses to distributors .",2019-09-29T04:22:00.000Z,0
1110,Indian ghost movies r not scary,2019-09-29T04:18:42.000Z,0
1111,Aise bhoot to Punjabi paad se hi bhaag jayega,2019-09-29T04:15:45.000Z,0
1112,Crap,2019-09-29T04:12:37.000Z,0
1113,Never thought that Sanya Irani will do such type of scenes ever,2019-09-29T04:11:20.000Z,3
1114,Bhoot kya chutiya hai jo ussey pta ni chalega ki tum bed ke neeche chhupe ho 😂😂😂😂😂,2019-09-29T04:10:31.000Z,0
1115,BC इनको इतने डर में भी हूदाई के सिवा और कुछ नहीं सूझता 😂😜,2019-09-29T04:09:27.000Z,0
1116,Is this a horror film I don't think so.. how much budget is gone for talcum powder.. and a hand,2019-09-29T03:43:25.000Z,0
1117,Bhoot wala uncle is back with a new bhoot. ( I mean Vikram Bhatt),2019-09-29T03:30:49.000Z,0
1118,Vikram Bhatt ki movies me Naya kya hota hai har scene to repeat ho rhe Raaz ke time se.is hisab se to Raaz uski milestone movie ban chuki hai.aur kissing ke Bina to film puri nhi honi.south ki movies se sikhna chahiye bollywood walo Ko Bina intimate aur kissing scene ke kitni acchi movies bnate hain aur inse Kahi jyada horror Hoti hai yakin na ho to Samantha Ruth Prabhu ki U turn dekh lo.,2019-09-29T03:28:44.000Z,1
1119,1920 ka kissa pitta storyline,2019-09-29T03:19:01.000Z,0
1120,Was hoping for a movie like conjuring then i saw the hand and i was like 'another horrible ghost movie.',2019-09-29T02:58:52.000Z,1
1121,Fazol,2019-09-29T01:51:48.000Z,0
1122,👌 👍,2019-09-28T21:00:30.000Z,1
1123,Waiting for something interesting,2019-09-28T20:59:30.000Z,1
1124,"Isse zada horror humari kaam wali bai lgti hai 😂
Btw funny trailer though",2019-09-28T20:45:12.000Z,1
1125,Interesting.. Osm... I like it... I like always horror movies,2019-09-28T20:06:00.000Z,8
1126,Why can't our industry have horror movies like Conjuring universe. Same boring romantic horror messed-up scripts. please give us some thrilling horror movies not movies equipped with local graphics and local gosts. Bad trailer,2019-09-28T20:02:47.000Z,0
1127,Haunted version of kasoor,2019-09-28T19:48:13.000Z,0
1128,Ye to Kasoor movie Ko naye tareeke se dikha rahe..Bhoot pret bnake..,2019-09-28T19:43:42.000Z,0
1129,Nic trailer,2019-09-28T19:42:55.000Z,2
1130,Sanaya Irani promises fans with a spectacular performance,2019-09-28T19:16:09.000Z,11
1131,Looks like this film is going to be EPIC .... disaster,2019-09-28T19:14:29.000Z,0
1132,Horror story movie  ii's ne dekhi Hai like hair👇,2019-09-28T19:12:58.000Z,0
1133,Bakwas,2019-09-28T19:09:40.000Z,0
1134,Vikram Bhatt gives chance to other talented actors,2019-09-28T19:07:51.000Z,0
1135,💗💗💗Respect,2019-09-28T18:39:46.000Z,5
1136,Har Actress Ladki Kiss Krleti hai.. aishwarya ko hi randi randi bol rhe the LOL. Sb hi randi hai😂😂😂,2019-09-28T18:38:13.000Z,1
1137,why nowadays all horror movies include making - out scenes 😒😒,2019-09-28T18:36:10.000Z,0
1138,Who is this actress she looks very ugly face structure is annoying🤯,2019-09-28T18:25:58.000Z,0
1139,Sala ye ghost hamesh london me hi kyu dikhta hai,2019-09-28T18:00:41.000Z,0
1140,🤦🏼‍♂️,2019-09-28T17:59:55.000Z,0
1141,songs 😍💓❤️,2019-09-28T17:57:16.000Z,3
1142,Sanaya💓,2019-09-28T17:50:51.000Z,2
1143,0:53 love the song ❤️💕👌,2019-09-28T17:33:50.000Z,2
1144,2:08 mint 😄😵😲😲,2019-09-28T17:22:08.000Z,0
1145,Muvi voyanok hoga,2019-09-28T17:00:56.000Z,0
1146,"Tum log horror me Hollywood k standerd tak Kabhi Nahi pahonch paoge if you will make this kind of movie  
* No* *standerd* *movie*",2019-09-28T16:58:45.000Z,0
